Time,RTT
28.3969,0.280465
28.4032,0.280906
28.4095,0.281292
28.4158,0.28238
28.4221,0.283332
28.4284,0.284165
28.4348,0.284894
28.4411,0.285532
28.4474,0.28609
28.4537,0.286578
28.46,0.287005
28.4663,0.287379
28.4726,0.288456
28.4789,0.289399
28.4852,0.290349
28.4915,0.291055
28.4978,0.291673
28.5041,0.292338
28.5104,0.292795
28.5167,0.293195
28.523,0.29367
28.5293,0.294836
28.5356,0.295731
28.5419,0.296514
28.5482,0.297324
28.5545,0.298033
28.5608,0.298528
28.5671,0.299087
28.5734,0.299576
28.5797,0.299879
28.586,0.301019
28.5924,0.302016
28.5987,0.302889
28.605,0.303527
28.6113,0.304211
28.6176,0.304809
28.6239,0.305332
28.6302,0.30579
28.6365,0.306191
28.6428,0.307292
28.6491,0.30838
28.6554,0.309207
28.6617,0.309931
28.668,0.310689
28.6743,0.311227
28.6806,0.311698
28.6869,0.31211
28.6932,0.312471
28.6995,0.313537
28.7058,0.314469
28.7121,0.31541
28.7184,0.316233
28.7247,0.316828
28.731,0.317474
28.7373,0.318039
28.7436,0.318409
28.75,0.319482
28.7563,0.320546
28.7626,0.321477
28.7689,0.322167
28.7752,0.322896
28.7815,0.323534
28.7878,0.324092
28.7941,0.32458
28.8004,0.325757
28.8067,0.326787
28.813,0.327688
28.8193,0.328477
28.8256,0.329167
28.8319,0.329771
28.8382,0.330299
28.8445,0.330761
28.8508,0.331165
28.8571,0.332394
28.8634,0.333344
28.8697,0.334176
28.876,0.335029
28.8823,0.335775
28.8886,0.336303
28.8949,0.336765
28.9012,0.337294
28.9076,0.338507
28.9139,0.339443
28.9202,0.340387
28.9265,0.341213
28.9328,0.341811
28.9391,0.342459
28.9454,0.343026
28.9517,0.343522
28.958,0.344706
28.9643,0.345742
28.9706,0.346649
28.9769,0.347442
28.9832,0.348136
28.9895,0.348744
28.9958,0.349276
29.0021,0.349741
29.0084,0.350898
29.0147,0.35191
29.021,0.352921
29.0273,0.35368
29.0336,0.354345
29.0399,0.354926
29.0462,0.35556
29.0525,0.35599
29.0588,0.357116
29.0652,0.358226
29.0715,0.359197
29.0778,0.359922
29.0841,0.360681
29.0904,0.361345
29.0967,0.361801
29.103,0.3622
29.1093,0.363425
29.1156,0.364496
29.1219,0.365434
29.1282,0.366254
29.1345,0.366972
29.1408,0.3676
29.1471,0.36815
29.1534,0.368631
29.1597,0.369802
29.166,0.370951
29.1723,0.371832
29.1786,0.372603
29.1849,0.373277
29.1912,0.373992
29.1975,0.374493
29.2038,0.374931
29.2101,0.376189
29.2164,0.37729
29.2228,0.378128
29.2291,0.378987
29.2354,0.379738
29.2417,0.38027
29.248,0.380736
29.2543,0.381269
29.2606,0.382485
29.2669,0.383424
29.2732,0.384371
29.2795,0.385199
29.2858,0.385924
29.2921,0.386558
29.2984,0.387113
29.3047,0.387598
29.311,0.388898
29.3173,0.38991
29.3236,0.390796
29.3299,0.391571
29.3362,0.392249
29.3425,0.392842
29.3488,0.393361
29.3551,0.39469
29.3614,0.395853
29.3677,0.396746
29.374,0.397652
29.3804,0.398445
29.3867,0.399014
29.393,0.399512
29.3993,0.400073
29.4056,0.401313
29.4119,0.402273
29.4182,0.403238
29.4245,0.404083
29.4308,0.404697
29.4371,0.405359
29.4434,0.405939
29.4497,0.407196
29.456,0.408421
29.4623,0.409368
29.4686,0.410197
29.4749,0.410922
29.4812,0.411556
29.4875,0.412861
29.4938,0.414003
29.5001,0.415127
29.5064,0.415986
29.5127,0.416737
29.519,0.417519
29.5253,0.418204
29.5316,0.418678
29.538,0.419843
29.5443,0.420987
29.5506,0.421988
29.5569,0.422739
29.5632,0.423521
29.5695,0.424205
29.5758,0.424679
29.5821,0.425969
29.5884,0.427097
29.5947,0.428084
29.601,0.428823
29.6073,0.429595
29.6136,0.43027
29.6199,0.430861
38.6462,0.390003
38.6556,0.353877
38.6932,0.322267
38.6995,0.294608
38.7058,0.270282
38.7121,0.249121
38.7184,0.230605
38.7248,0.214279
38.7311,0.200119
38.7405,0.187729
38.75,0.176762
38.7563,0.167291
38.7626,0.159004
38.775,0.152378
38.7876,0.145955
38.8002,0.140335
38.8128,0.135293
38.8254,0.131006
38.8348,0.127505
38.8443,0.124566
38.8569,0.121495
38.8724,0.118558
38.8851,0.115988
38.8977,0.113614
38.9103,0.111662
38.9229,0.109829
38.9323,0.10835
38.9418,0.106931
38.9544,0.105814
38.9699,0.104712
38.9825,0.103748
38.9952,0.103029
39.0078,0.102275
39.0204,0.10174
39.0298,0.101147
39.0393,0.100753
39.0519,0.100283
39.0674,0.099997
39.08,0.099747
39.0926,0.099403
39.1052,0.099227
39.1147,0.100198
39.1242,0.100673
39.1336,0.101088
39.1462,0.101827
39.1618,0.102848
39.1744,0.103367
39.187,0.103696
39.1996,0.104109
39.2059,0.103595
39.2122,0.102895
39.2216,0.102158
39.2311,0.101638
39.2437,0.101058
39.2592,0.100675
39.2719,0.100215
39.2813,0.101063
39.2939,0.101805
39.3002,0.101704
39.3065,0.101616
39.316,0.101789
39.3254,0.102065
39.338,0.102681
39.3536,0.103595
39.3599,0.103145
39.3693,0.102501
39.3788,0.101813
39.3914,0.101336
39.3977,0.100794
39.404,0.100444
39.4135,0.100138
39.4229,0.099745
39.4324,0.100651
39.4479,0.101694
39.4542,0.101607
39.4637,0.101906
39.4731,0.102167
39.4857,0.102771
39.492,0.102549
39.4984,0.102355
39.5047,0.10206
39.511,0.101427
39.5204,0.100998
39.5299,0.100498
39.5454,0.100185
39.5517,0.099786
39.5612,0.099562
39.5675,0.100116
39.5801,0.100976
39.5864,0.100979
39.5927,0.100856
39.599,0.100749
39.6053,0.10078
39.6148,0.101182
39.6242,0.101534
39.6305,0.101467
39.6429,0.100908
39.6492,0.100544
39.6587,0.100101
39.665,0.099713
39.6776,0.099373
39.6839,0.099076
39.6902,0.099691
39.6965,0.100229
39.7028,0.1007
39.7091,0.101112
39.7185,0.101473
39.7248,0.101288
39.7372,0.102002
39.7435,0.101876
39.7498,0.101641
39.7561,0.101185
39.7624,0.100786
39.7751,0.100437
39.7814,0.100132
39.7877,0.09974
39.794,0.099397
39.8003,0.099222
39.8066,0.098944
39.8129,0.099451
39.8192,0.099644
39.8316,0.100563
39.8379,0.100492
39.8442,0.100555
39.8505,0.10061
39.8568,0.100533
39.8631,0.100591
39.8725,0.100142
39.8788,0.099749
39.8852,0.09953
39.8915,0.099338
39.8978,0.099045
39.9041,0.098914
39.9104,0.098799
39.9167,0.098574
39.9259,0.099502
39.9322,0.099689
39.9385,0.099852
39.9448,0.09987
39.9511,0.100011
39.9574,0.100134
39.9669,0.100492
39.9732,0.100555
39.9795,0.10061
39.9858,0.100533
39.9921,0.100591
39.9984,0.100642
40.0047,0.100561
40.011,0.100615
40.0173,0.100663
40.0236,0.10033
40.0299,0.100788
40.0362,0.101189
40.0425,0.10154
40.0488,0.101847
40.0551,0.102116
40.0614,0.102351
40.0677,0.102182
40.074,0.102034
40.0804,0.101904
40.0867,0.101791
40.093,0.101567
40.0993,0.101496
40.1056,0.101434
40.1119,0.101254
40.1182,0.101222
40.1245,0.101194
40.1308,0.101169
40.1371,0.102022
40.1434,0.102644
40.1497,0.103188
40.156,0.103789
40.1623,0.10419
40.1686,0.104541
40.1749,0.104848
40.1812,0.105117
40.1875,0.105352
40.1938,0.105558
40.2001,0.105863
40.2064,0.106005
40.2127,0.106129
40.219,0.106362
40.2253,0.106441
40.2316,0.10651
40.238,0.107321
40.2443,0.108155
40.2506,0.10876
40.2569,0.10929
40.2632,0.109878
40.2695,0.110268
40.2758,0.110609
40.2821,0.111032
40.2884,0.111403
40.2947,0.111602
40.301,0.111776
40.3073,0.112054
40.3136,0.112172
40.3199,0.112275
40.3262,0.11249
40.3325,0.113428
40.3388,0.114124
40.3451,0.114858
40.3514,0.1155
40.3577,0.116062
40.364,0.116554
40.3703,0.116984
40.3766,0.117361
40.3829,0.117565
40.3892,0.117869
40.3956,0.118135
40.4019,0.118243
40.4082,0.118462
40.4145,0.118654
40.4208,0.118822
40.4271,0.119844
40.4334,0.120613
40.4397,0.121286
40.446,0.121875
40.4523,0.12239
40.4586,0.122841
40.4649,0.123235
40.4712,0.12358
40.4775,0.123882
40.4838,0.124146
40.4901,0.124377
40.4964,0.124579
40.5027,0.124756
40.509,0.125036
40.5153,0.125156
40.5216,0.126011
40.5279,0.126759
40.5342,0.127539
40.5405,0.128096
40.5468,0.128584
40.5532,0.129136
40.5595,0.129494
40.5658,0.129807
40.5721,0.130206
40.5784,0.130555
40.5847,0.130735
40.591,0.130893
40.5973,0.131156
40.6036,0.131261
40.6099,0.132103
40.6162,0.132965
40.6225,0.133719
40.6288,0.134254
40.6351,0.134847
40.6414,0.135366
40.6477,0.135695
40.654,0.136108
40.6603,0.136469
40.6666,0.136785
40.6729,0.136936
40.6792,0.137194
40.6855,0.137419
40.6918,0.137491
40.6981,0.137679
40.7044,0.138594
40.7108,0.139394
40.7171,0.140094
40.7234,0.140707
40.7297,0.141243
40.736,0.141712
40.7423,0.142123
40.7486,0.142482
40.7549,0.142796
40.7612,0.143071
40.7675,0.143312
40.7738,0.143523
40.7801,0.143707
40.7864,0.143868
40.7927,0.144009
40.799,0.144132
40.8053,0.14424
40.8116,0.144335
40.8179,0.144418
40.8242,0.14449
40.8305,0.144553
40.8368,0.144608
40.8431,0.144657
40.8494,0.145449
40.8557,0.146142
40.862,0.146874
40.8684,0.147389
40.8747,0.14784
40.881,0.148235
40.8873,0.148705
40.8936,0.148991
40.8999,0.149242
40.9062,0.149586
40.9125,0.149762
40.9188,0.149916
40.9251,0.150176
40.9314,0.151154
40.9377,0.151884
40.944,0.152648
40.9503,0.153317
40.9566,0.153777
40.9629,0.154179
40.9692,0.154656
40.9755,0.155074
40.9818,0.155314
40.9881,0.155649
40.9944,0.155942
41.0007,0.156074
41.007,0.156314
41.0133,0.156524
41.0196,0.156583
41.026,0.156635
41.0323,0.156805
41.0386,0.157704
41.0449,0.158491
41.0512,0.159179
41.0575,0.159781
41.0638,0.160308
41.0701,0.160769
41.0764,0.161172
41.0827,0.161525
41.089,0.161709
41.0953,0.161995
41.1016,0.162245
41.1079,0.163214
41.1142,0.164062
41.1205,0.164804
41.1268,0.165453
41.1331,0.166146
41.1394,0.166627
41.1457,0.167048
41.152,0.167542
41.1583,0.167849
41.1646,0.168117
41.1709,0.168352
41.1772,0.168558
41.1836,0.168738
41.1899,0.168895
41.1962,0.169908
41.2025,0.170794
41.2088,0.171444
41.2151,0.172138
41.2214,0.172745
41.2277,0.173151
41.234,0.173507
41.2403,0.173943
41.2466,0.1742
41.2529,0.174425
41.2592,0.174746
41.2655,0.175027
41.2718,0.175148
41.2781,0.176129
41.2844,0.176987
41.2907,0.177738
41.297,0.178395
41.3033,0.17897
41.3096,0.179473
41.3159,0.179788
41.3222,0.180189
41.3285,0.18054
41.3348,0.180722
41.3412,0.181006
41.3475,0.182005
41.3538,0.182879
41.3601,0.183769
41.3664,0.184422
41.3727,0.184994
41.379,0.185494
41.3853,0.185932
41.3916,0.186315
41.3979,0.18665
41.4042,0.186943
41.4105,0.1872
41.4168,0.187425
41.4231,0.187746
41.4294,0.188777
41.4357,0.189554
41.442,0.190359
41.4483,0.191064
41.4546,0.191556
41.4609,0.191986
41.4672,0.192487
41.4735,0.192801
41.4798,0.193075
41.4861,0.19344
41.4924,0.193635
41.4988,0.193805
41.5051,0.194829
41.5114,0.195725
41.5177,0.196509
41.524,0.19707
41.5303,0.197686
41.5366,0.198225
41.5429,0.198571
41.5492,0.198999
41.5555,0.199374
41.5618,0.199577
41.5681,0.199879
41.5744,0.200894
41.5807,0.201782
41.587,0.202684
41.5933,0.203348
41.5996,0.203929
41.6059,0.204437
41.6122,0.204882
41.6185,0.205271
41.6248,0.205612
41.6311,0.20591
41.6374,0.206171
41.6437,0.207149
41.65,0.20813
41.6564,0.208863
41.6627,0.209505
41.669,0.210066
41.6753,0.210682
41.6816,0.211096
41.6879,0.211459
41.6942,0.211901
41.7005,0.212163
41.7068,0.212392
41.7131,0.212718
41.7194,0.213753
41.7257,0.214533
41.732,0.215341
41.7383,0.216048
41.7446,0.216667
41.7509,0.217083
41.7572,0.217572
41.7635,0.218
41.7698,0.21825
41.7761,0.218593
41.7824,0.219643
41.7887,0.220562
41.795,0.221366
41.8013,0.22207
41.8076,0.222686
41.814,0.2231
41.8203,0.223587
41.8266,0.224013
41.8329,0.224386
41.8392,0.224712
41.8455,0.224998
41.8518,0.225998
41.8581,0.226998
41.8644,0.227748
41.8707,0.228404
41.877,0.228978
41.8833,0.22948
41.8896,0.22992
41.8959,0.230305
41.9022,0.230766
41.9085,0.231045
41.9148,0.231289
41.9211,0.232377
41.9274,0.233329
41.9337,0.234037
41.94,0.234782
41.9463,0.235434
41.9526,0.235879
41.9589,0.236269
41.9652,0.236735
41.9716,0.237018
41.9779,0.238015
41.9842,0.239013
41.9905,0.239886
41.9968,0.24065
42.0031,0.241318
42.0094,0.241903
42.0157,0.242415
42.022,0.242738
42.0283,0.243145
42.0346,0.243501
42.0409,0.244563
42.0472,0.245492
42.0535,0.246305
42.0598,0.247016
42.0661,0.247764
42.0724,0.248293
42.0787,0.248756
42.085,0.249286
42.0913,0.249625
42.0976,0.249921
42.1039,0.25018
42.1102,0.251282
42.1165,0.252121
42.1228,0.252855
42.1292,0.253623
42.1355,0.254295
42.1418,0.254758
42.1481,0.255288
42.1544,0.255752
42.1607,0.256033
42.167,0.257028
42.1733,0.258024
42.1796,0.258896
42.1859,0.259534
42.1922,0.260217
42.1985,0.260814
42.2048,0.261212
42.2111,0.261685
42.2174,0.262099
42.2237,0.262461
42.23,0.263653
42.2363,0.264571
42.2426,0.265374
42.2489,0.266077
42.2552,0.266692
42.2615,0.26723
42.2678,0.267701
42.2741,0.268113
42.2804,0.268473
42.2868,0.269538
42.2931,0.270595
42.2994,0.27152
42.3057,0.272205
42.312,0.272804
42.3183,0.273453
42.3246,0.273896
42.3309,0.274284
42.3372,0.274748
42.3435,0.275904
42.3498,0.276791
42.3561,0.277692
42.3624,0.27848
42.3687,0.279045
42.375,0.279664
42.3813,0.280206
42.3876,0.28068
42.3939,0.28097
42.4002,0.281348
42.4065,0.282429
42.4128,0.283375
42.4191,0.284203
42.4254,0.284927
42.4317,0.285561
42.438,0.286115
42.4444,0.2866
42.4507,0.287025
42.457,0.287396
42.4633,0.288596
42.4696,0.289521
42.4759,0.29033
42.4822,0.291163
42.4885,0.291767
42.4948,0.292296
42.5011,0.292884
42.5074,0.293273
42.5137,0.293613
42.52,0.294786
42.5263,0.295812
42.5326,0.296585
42.5389,0.297261
42.5452,0.297978
42.5515,0.298605
42.5578,0.299029
42.5641,0.299525
42.5704,0.299959
42.5767,0.301089
42.583,0.302077
42.5893,0.302942
42.5956,0.303699
42.602,0.304236
42.6083,0.304831
42.6146,0.305352
42.6209,0.305808
42.6272,0.306207
42.6335,0.307306
42.6398,0.308267
42.6461,0.309233
42.6524,0.309953
42.6587,0.310583
42.665,0.311135
42.6713,0.311618
42.6776,0.31204
42.6839,0.31241
42.6902,0.313608
42.6965,0.314532
42.7028,0.31534
42.7091,0.316172
42.7154,0.3169
42.7217,0.317412
42.728,0.317985
42.7343,0.319236
42.7406,0.320331
42.7469,0.321164
42.7532,0.322018
42.7596,0.322765
42.7659,0.323294
42.7722,0.323882
42.7785,0.324396
42.7848,0.324846
42.7911,0.326115
42.7974,0.3271
42.8037,0.327962
42.81,0.328716
42.8163,0.329376
42.8226,0.329954
42.8289,0.330459
42.8352,0.330901
42.8415,0.331288
42.8478,0.332377
42.8541,0.333454
42.8604,0.334272
42.8667,0.334988
42.873,0.335739
42.8793,0.336396
42.8856,0.336846
42.8919,0.33799
42.8982,0.339116
42.9045,0.340101
42.9108,0.340838
42.9172,0.341608
42.9235,0.342282
42.9298,0.342746
42.9361,0.343277
42.9424,0.344492
42.9487,0.345555
42.955,0.346485
42.9613,0.347299
42.9676,0.348011
42.9739,0.348634
42.9802,0.349179
42.9865,0.349656
42.9928,0.350074
42.9991,0.351314
43.0054,0.352274
43.0117,0.353114
43.018,0.353974
43.0243,0.354727
43.0306,0.355261
43.0369,0.355728
43.0432,0.357012
43.0495,0.358135
43.0558,0.358993
43.0621,0.359868
43.0684,0.360634
43.0748,0.361179
43.0811,0.361781
43.0874,0.362308
43.0937,0.363519
43.1,0.364454
43.1063,0.365397
43.1126,0.366222
43.1189,0.366944
43.1252,0.367576
43.1315,0.368129
43.1378,0.368612
43.1441,0.36991
43.1504,0.370921
43.1567,0.371805
43.163,0.372704
43.1693,0.373366
43.1756,0.373945
43.1819,0.374451
43.1882,0.375019
43.1945,0.376266
43.2008,0.377232
43.2071,0.378203
43.2134,0.379052
43.2197,0.37967
43.226,0.380336
43.2324,0.380919
43.2387,0.381304
43.245,0.382391
43.2513,0.383467
43.2576,0.384408
43.2639,0.385107
43.2702,0.385843
43.2765,0.386487
43.2828,0.387051
43.2891,0.387544
43.2954,0.388726
43.3017,0.38976
43.308,0.39079
43.3143,0.391566
43.3206,0.392245
43.3269,0.392839
43.3332,0.393359
43.3395,0.393814
43.3458,0.394962
43.3521,0.396091
43.3584,0.397079
43.3647,0.397819
43.371,0.398591
43.3773,0.399267
43.3836,0.399733
43.39,0.400141
43.3963,0.401373
43.4026,0.402451
43.4089,0.403269
43.4152,0.40411
43.4215,0.404846
43.4278,0.405365
43.4341,0.406694
43.4404,0.407857
43.4467,0.408874
43.453,0.409764
43.4593,0.410543
43.4656,0.411225
43.4719,0.411821
43.4782,0.413218
43.4845,0.414315
43.4908,0.415275
43.4971,0.41624
43.5034,0.41696
43.5097,0.41759
43.516,0.418266
43.5223,0.418857
43.5286,0.420124
43.5349,0.421108
43.5412,0.422094
43.5476,0.422957
43.5539,0.423587
43.5602,0.424263
43.5665,0.424855
43.5728,0.426123
43.5791,0.427232
43.5854,0.428203
43.5917,0.429052
43.598,0.42967
43.6043,0.430336
43.6106,0.430919
52.4014,0.389679
52.4137,0.353469
52.439,0.321785
52.4453,0.294561
52.4516,0.27074
52.4579,0.249772
52.4642,0.23155
52.4705,0.215606
52.4768,0.201655
52.4831,0.189448
52.4894,0.178767
52.4957,0.168921
52.5081,0.16043
52.5144,0.153001
52.5207,0.146375
52.5333,0.140703
52.5459,0.135615
52.5585,0.131288
52.5711,0.127502
52.5837,0.124064
52.59,0.121181
52.6024,0.119408
52.615,0.117107
52.6276,0.115843
52.6402,0.114737
52.6528,0.113769
52.6655,0.112922
52.6781,0.112181
52.6844,0.110783
52.6968,0.110185
52.7094,0.109786
52.722,0.109312
52.7346,0.109023
52.7472,0.10877
52.7598,0.108548
52.7724,0.108354
52.7787,0.107309
52.7911,0.10727
52.8037,0.107236
52.8163,0.107206
52.8289,0.10718
52.8415,0.107157
52.8478,0.106262
52.8573,0.105229
52.8699,0.1042
52.8762,0.103425
52.8886,0.102621
52.9012,0.102043
52.9138,0.101412
52.9264,0.100985
52.9359,0.101736
52.9422,0.101644
52.9516,0.101938
52.9642,0.10257
52.9705,0.102373
52.9829,0.102826
52.9955,0.103347
53.0081,0.103803
53.0144,0.103452
53.0239,0.102645
53.0333,0.102064
53.0396,0.101431
53.0491,0.101002
53.0617,0.100501
53.068,0.100188
53.0804,0.099914
53.0899,0.100799
53.1025,0.101574
53.1088,0.101377
53.1182,0.101704
53.1277,0.101991
53.134,0.101742
53.1434,0.102024
53.1497,0.101771
53.1592,0.101299
53.1655,0.100761
53.1779,0.10029
53.1873,0.100003
53.2,0.099627
53.2063,0.099423
53.2157,0.09912
53.222,0.09973
53.2283,0.099888
53.2378,0.100402
53.2441,0.100476
53.2535,0.100916
53.2598,0.100801
53.2722,0.101575
53.2817,0.101878
53.288,0.101643
53.2974,0.101187
53.3037,0.100663
53.3132,0.10033
53.3195,0.099913
53.3258,0.099548
53.3353,0.099354
53.3416,0.099059
53.3479,0.099551
53.3542,0.099732
53.3666,0.10064
53.376,0.10106
53.3823,0.101052
53.3918,0.10142
53.3981,0.101367
53.4044,0.101321
53.4107,0.10078
53.417,0.100307
53.4233,0.100018
53.4328,0.09964
53.4391,0.099435
53.4454,0.099255
53.4517,0.098973
53.464,0.098851
53.4704,0.099494
53.4767,0.099557
53.4861,0.100112
53.4924,0.100223
53.4987,0.100195
53.505,0.100295
53.5113,0.100383
53.5176,0.10046
53.5239,0.100402
53.5302,0.100101
53.5365,0.099713
53.5428,0.099373
53.5492,0.099201
53.5615,0.098925
53.5678,0.098684
53.5741,0.098598
53.5804,0.099273
53.5868,0.099363
53.5931,0.099567
53.5994,0.099746
53.6057,0.099777
53.612,0.099804
53.6183,0.099953
53.6246,0.100083
53.6309,0.100072
53.6372,0.100188
53.6435,0.100289
53.6498,0.100252
53.659,0.09997
53.6653,0.099723
53.6716,0.099382
53.6779,0.099084
53.6842,0.098948
53.6905,0.099579
53.6968,0.100006
53.7032,0.100505
53.7095,0.100941
53.7158,0.101323
53.7221,0.101657
53.7284,0.101949
53.7347,0.102205
53.741,0.102304
53.7473,0.102516
53.7536,0.102701
53.7599,0.102363
53.7662,0.102192
53.7725,0.102043
53.7788,0.101912
53.7851,0.101798
53.7914,0.102448
53.7977,0.103017
53.804,0.103639
53.8103,0.104059
53.8166,0.104426
53.8229,0.104747
53.8292,0.105028
53.8355,0.105274
53.8418,0.105489
53.8481,0.105802
53.8544,0.105951
53.8608,0.106082
53.8671,0.106321
53.8734,0.106405
53.8797,0.106479
53.886,0.106544
53.8923,0.107476
53.8986,0.108166
53.9049,0.10877
53.9112,0.109423
53.9175,0.10987
53.9238,0.110261
53.9301,0.110728
53.9364,0.111137
53.9427,0.111369
53.949,0.111697
53.9553,0.111984
53.9616,0.112111
53.9679,0.112222
53.9742,0.112444
53.9805,0.112513
53.9868,0.112573
53.9931,0.113501
53.9994,0.114313
54.0057,0.115023
54.012,0.115645
54.0184,0.116189
54.0247,0.116665
54.031,0.116956
54.0373,0.117336
54.0436,0.117669
54.0499,0.117835
54.0562,0.118105
54.0625,0.118341
54.0688,0.118423
54.0751,0.11862
54.0814,0.118792
54.0877,0.119693
54.094,0.120606
54.1003,0.12128
54.1066,0.12187
54.1129,0.122386
54.1192,0.122837
54.1255,0.123232
54.1318,0.123578
54.1381,0.12388
54.1444,0.124145
54.1507,0.124376
54.157,0.124704
54.1633,0.124866
54.1696,0.125007
54.176,0.125881
54.1823,0.12677
54.1886,0.127423
54.1949,0.127995
54.2012,0.12862
54.2075,0.129042
54.2138,0.129411
54.2201,0.129859
54.2264,0.130126
54.2327,0.13036
54.239,0.130565
54.2453,0.130869
54.2516,0.13101
54.2579,0.131133
54.2642,0.132116
54.2705,0.132976
54.2768,0.133604
54.2831,0.134278
54.2894,0.134868
54.2957,0.135259
54.302,0.135726
54.3083,0.136135
54.3146,0.136493
54.3209,0.136681
54.3272,0.13697
54.3336,0.137223
54.3399,0.13732
54.3462,0.13753
54.3525,0.137713
54.3588,0.137748
54.3651,0.137904
54.3714,0.138041
54.3777,0.13816
54.384,0.13814
54.3903,0.138997
54.3966,0.139747
54.4029,0.140403
54.4092,0.140977
54.4155,0.141479
54.4218,0.141919
54.4281,0.142304
54.4344,0.142641
54.4407,0.142935
54.447,0.143193
54.4533,0.143418
54.4596,0.143615
54.4659,0.143788
54.4722,0.143939
54.4785,0.144071
54.4848,0.144187
54.4912,0.144288
54.4975,0.144377
54.5038,0.145204
54.5101,0.146053
54.5164,0.146671
54.5227,0.147212
54.529,0.147685
54.5353,0.148224
54.5416,0.148571
54.5479,0.148874
54.5542,0.149264
54.5605,0.149481
54.5668,0.14967
54.5731,0.149961
54.5794,0.15009
54.5857,0.150953
54.592,0.151833
54.5983,0.152603
54.6046,0.153152
54.6109,0.153633
54.6172,0.154178
54.6235,0.154655
54.6298,0.154948
54.6361,0.155329
54.6424,0.155662
54.6488,0.155829
54.6551,0.1561
54.6614,0.156337
54.6677,0.156419
54.674,0.156491
54.6803,0.156679
54.6866,0.157594
54.6929,0.158394
54.6992,0.159094
54.7055,0.159707
54.7118,0.160243
54.7181,0.160712
54.7244,0.161123
54.7307,0.161482
54.737,0.161796
54.7433,0.162071
54.7496,0.162312
54.7559,0.162398
54.7622,0.162598
54.7685,0.162773
54.7748,0.163676
54.7811,0.164591
54.7874,0.165267
54.7937,0.165858
54.8,0.1665
54.8064,0.166937
54.8127,0.167319
54.819,0.167654
54.8253,0.167947
54.8316,0.168203
54.8379,0.168427
54.8442,0.168748
54.8505,0.168904
54.8568,0.169041
54.8631,0.170035
54.8694,0.170905
54.8757,0.171541
54.882,0.172223
54.8883,0.17282
54.8946,0.173217
54.9009,0.173564
54.9072,0.173993
54.9135,0.174243
54.9198,0.174462
54.9261,0.174779
54.9324,0.175056
54.9387,0.176049
54.945,0.176917
54.9513,0.177677
54.9576,0.178342
54.964,0.178799
54.9703,0.179324
54.9766,0.179783
54.9829,0.18006
54.9892,0.180427
54.9955,0.180748
55.0018,0.181029
55.0081,0.181275
55.0144,0.18224
55.0207,0.183085
55.027,0.183824
55.0333,0.184471
55.0396,0.185037
55.0459,0.185532
55.0522,0.185965
55.0585,0.186344
55.0648,0.186676
55.0711,0.186966
55.0774,0.18722
55.0837,0.187442
55.09,0.188511
55.0963,0.189447
55.1026,0.190141
55.1089,0.190748
55.1152,0.191404
55.1216,0.191853
55.1279,0.192246
55.1342,0.192715
55.1405,0.193
55.1468,0.19325
55.1531,0.193593
55.1594,0.193893
55.1657,0.194906
55.172,0.195667
55.1783,0.196458
55.1846,0.19715
55.1909,0.197631
55.1972,0.198177
55.2035,0.198654
55.2098,0.198947
55.2161,0.199328
55.2224,0.199662
55.2287,0.200704
55.235,0.201741
55.2413,0.202523
55.2476,0.203207
55.2539,0.203806
55.2602,0.20433
55.2665,0.204788
55.2728,0.205189
55.2792,0.20554
55.2855,0.205847
55.2918,0.206116
55.2981,0.206351
55.3044,0.207307
55.3107,0.208143
55.317,0.208875
55.3233,0.20964
55.3296,0.210185
55.3359,0.210661
55.3422,0.211203
55.3485,0.211552
55.3548,0.211858
55.3611,0.21225
55.3674,0.212468
55.3737,0.212659
55.38,0.213701
55.3863,0.214613
55.3926,0.215411
55.3989,0.215984
55.4052,0.216611
55.4115,0.217159
55.4178,0.217514
55.4241,0.217949
55.4304,0.21833
55.4368,0.219413
55.4431,0.220361
55.4494,0.22119
55.4557,0.221916
55.462,0.222426
55.4683,0.222997
55.4746,0.223497
55.4809,0.223934
55.4872,0.224317
55.4935,0.224652
55.4998,0.224945
55.5061,0.226076
55.5124,0.226941
55.5187,0.227698
55.525,0.228485
55.5313,0.229049
55.5376,0.229542
55.5439,0.229974
55.5502,0.230477
55.5565,0.230792
55.5628,0.231068
55.5691,0.231434
55.5754,0.232504
55.5817,0.233316
55.588,0.234151
55.5944,0.234882
55.6007,0.235396
55.607,0.235846
55.6133,0.236365
55.6196,0.236694
55.6259,0.236982
55.6322,0.237359
55.6385,0.238439
55.6448,0.239384
55.6511,0.240211
55.6574,0.240934
55.6637,0.241567
55.67,0.242121
55.6763,0.242605
55.6826,0.243029
55.6889,0.243275
55.6952,0.243615
55.7015,0.244663
55.7078,0.24558
55.7141,0.246507
55.7204,0.247193
55.7267,0.247793
55.733,0.248443
55.7393,0.248887
55.7456,0.249276
55.752,0.249616
55.7583,0.249914
55.7646,0.250924
55.7709,0.251808
55.7772,0.252707
55.7835,0.253368
55.7898,0.253947
55.7961,0.254578
55.8024,0.25513
55.8087,0.255488
55.815,0.255802
55.8213,0.256951
55.8276,0.257957
55.8339,0.258712
55.8402,0.259498
55.8465,0.260185
55.8528,0.260661
55.8591,0.261203
55.8654,0.261677
55.8717,0.262092
55.878,0.262455
55.8843,0.263523
55.8906,0.264457
55.8969,0.265274
55.9032,0.265989
55.9096,0.266615
