Time,Goodput
4.92045,550136
4.9236,550530
4.9299,551318
4.93621,552106
4.94251,552894
4.94882,553682
4.95197,554076
4.95827,554864
4.9961,559592
4.9961,559592
5.03392,564320
5.06859,568654
5.09066,571412
5.09696,572200
5.10011,572594
5.10642,573382
5.10957,573776
5.12218,575352
5.12533,575746
5.14739,578504
5.1537,579292
5.16,580080
5.1663,580868
5.17261,581656
5.17891,582444
5.18522,583232
5.19152,584020
5.19782,584808
5.20413,585596
5.21043,586384
5.2325,589142
5.2388,589930
5.26402,593082
5.26402,593082
5.3113,598992
5.33336,601750
5.3901,608842
5.3964,609630
5.4027,610418
5.40901,611206
5.41531,611994
5.42162,612782
5.42792,613570
5.43422,614358
5.44053,615146
5.44368,615540
5.44998,616328
5.45629,617116
5.47205,619086
5.47835,619874
5.49096,621450
5.49096,621450
5.51618,624602
5.55085,628936
5.57606,632088
5.57922,632482
5.60128,635240
5.60758,636028
5.61389,636816
5.62019,637604
5.6265,638392
5.6328,639180
5.6391,639968
5.64541,640756
5.65486,641938
5.66117,642726
5.68638,645878
5.68638,645878
5.69269,646666
5.7053,648242
5.73682,651000
5.78702,657304
5.79333,658092
5.79963,658880
5.80594,659668
5.81224,660456
5.81539,660850
5.8217,661638
5.828,662426
5.8343,663214
5.85952,666366
5.85952,666366
5.9068,670306
5.91626,671094
5.92234,671882
5.96016,676610
5.96646,677398
5.97277,678186
5.97907,678974
5.98538,679762
6.0232,683308
6.0232,683308
6.0295,683702
6.0671,686066
6.12384,692764
6.13014,693552
6.13645,694340
6.14275,694734
6.1459,695128
6.15221,695522
6.17112,696704
6.17112,696704
6.23078,701038
6.24654,703008
6.25285,703796
6.27176,705372
6.27806,705766
6.28122,705766
6.28752,706160
6.32512,708524
6.32512,708524
6.34088,709312
6.38816,712070
6.42576,715222
6.43522,715616
6.44152,716010
6.44782,716010
6.46043,716798
6.46674,716798
6.4825,717586
6.50118,718374
6.55477,721526
6.56738,722314
6.60182,723890
6.61443,724678
6.62389,725072
6.6491,726648
6.6491,726648
6.66171,727042
9.29682,874398
9.66786,896068
9.87859,909070
10.0704,922072
10.2402,935074
10.4225,948076
10.8535,968170
10.9949,975656
11.0924,980778
11.1867,985900
11.2842,991810
11.3785,997720
