Time,Goodput
1.74067,394
1.74382,394
1.74698,394
1.75013,394
1.75328,394
1.75643,394
1.75958,394
1.76274,394
1.76589,394
1.76904,394
1.77219,394
1.77534,394
1.7785,394
1.78165,394
1.7848,394
1.78795,394
1.7911,394
1.79426,394
1.79741,394
1.80056,394
1.80371,394
1.80686,394
1.81002,394
1.81317,394
1.81632,394
1.81947,394
1.82262,394
1.82578,394
1.82893,394
1.83208,394
1.83523,394
1.83838,394
1.84154,394
1.84469,394
1.84784,394
1.85099,394
1.85414,394
1.8573,394
1.86045,394
1.8636,394
1.86675,394
1.8699,394
1.87306,394
1.87621,394
1.87936,394
1.88251,394
1.88566,394
1.88882,394
1.89197,394
1.89512,394
1.89827,394
1.90142,394
1.90458,394
1.90773,394
1.91088,394
1.91403,394
1.91718,394
1.92034,394
1.92349,394
1.92664,394
1.92979,394
1.93294,394
1.9361,394
1.93925,394
1.9424,394
1.94555,394
1.9487,394
1.95186,394
1.95501,394
1.95816,394
1.96131,394
1.96446,394
1.96762,394
1.97077,394
1.97392,394
1.97707,394
1.98022,394
1.98338,394
1.98653,394
1.98968,394
1.99283,394
1.99598,394
1.99914,394
2.00229,394
2.00544,394
2.00859,394
2.01174,394
2.0149,394
2.01805,394
2.0212,394
2.02435,394
2.0275,394
2.03066,394
2.03381,394
2.03696,394
2.04011,394
2.04326,394
2.04642,394
2.04957,394
2.05272,394
2.05587,394
2.05902,394
2.06218,394
2.06533,394
2.06848,394
2.07163,394
2.07478,394
2.07794,394
2.08109,394
2.08424,394
2.08739,394
2.09054,394
2.0937,394
2.09685,394
2.1,394
2.10315,394
2.1063,394
2.10946,394
2.11261,394
2.11576,394
2.11891,394
2.12206,394
2.12522,394
2.12837,394
2.13152,394
2.13467,394
2.13782,394
2.14098,394
2.14413,394
2.14728,394
2.15043,394
2.15358,394
2.15674,394
2.15989,394
2.16304,394
2.16619,394
2.16934,394
2.1725,394
2.17565,394
2.1788,394
2.18195,394
2.1851,394
2.18826,394
2.19141,394
2.19456,394
2.19771,394
2.20086,394
2.20402,394
2.20717,394
2.21032,394
2.21347,394
2.21662,394
2.21978,394
2.22293,394
2.22608,394
2.22923,394
2.23238,394
2.23554,394
2.23869,394
2.24184,394
2.24499,394
2.24814,394
2.2513,394
2.25445,394
2.2576,394
2.26075,394
2.2639,394
2.26706,394
2.27021,394
2.27336,394
2.27651,394
2.27966,394
2.28282,394
2.28597,394
2.28912,394
2.29227,394
2.29542,394
2.29858,394
2.30173,394
2.30488,394
2.30803,394
2.31118,394
2.31434,394
2.31749,394
2.32064,394
2.32379,394
2.32694,394
2.3301,394
2.33325,394
2.3364,394
2.33955,394
2.3427,394
2.34586,394
2.34901,394
2.35216,394
2.35531,394
2.35846,394
2.36162,394
2.36477,394
2.36792,394
2.37107,394
2.37422,394
2.37738,394
2.38053,394
2.38368,394
2.38683,394
2.38998,394
2.39314,394
2.39629,394
2.39944,394
2.40259,394
2.40574,394
2.4465,394
2.44965,394
2.4528,394
2.45595,394
2.4591,394
2.46226,394
2.46541,394
2.46856,394
2.47171,394
2.47486,394
2.47802,394
2.48117,394
2.48432,394
2.48747,394
2.49062,394
2.49378,394
2.49693,394
2.50008,394
2.54083,394
2.54398,394
2.54714,394
2.55029,394
2.55344,394
2.55659,394
2.55974,394
2.5629,394
2.56605,394
2.5692,394
2.57235,394
2.5755,394
2.57866,394
2.58181,394
2.58496,394
2.58811,394
2.59126,394
2.59442,394
2.63517,394
2.63832,394
2.64147,394
2.64462,394
2.64778,394
2.65093,394
2.65408,394
2.65723,394
2.66038,394
2.66354,394
2.66669,394
2.66984,394
2.67299,394
2.67614,394
2.6793,394
2.68245,394
2.6856,394
2.7295,394
2.73266,394
2.73581,394
2.73896,394
2.82384,394
2.82699,394
2.83014,394
2.8333,394
2.83645,394
2.8396,394
2.84275,394
2.8459,394
2.84906,394
2.85221,394
2.85536,394
2.85851,394
2.86166,394
2.86482,394
2.91818,394
2.92133,394
2.92448,394
2.92763,394
2.93078,394
2.93394,394
2.93709,394
2.94024,394
2.94339,394
2.94654,394
2.9497,394
2.95285,394
2.956,394
2.95915,394
2.9623,394
2.96546,394
2.96861,394
2.97176,394
2.97491,394
2.97806,394
2.98122,394
2.98437,394
2.98752,394
2.99067,394
2.99382,394
2.99698,394
3.00013,394
3.00328,394
3.00643,394
3.00958,394
3.01274,394
3.01589,394
3.01904,394
3.02219,394
3.02534,394
3.0285,394
3.03165,394
3.0348,394
3.03795,394
3.0411,394
3.04426,394
3.04741,394
3.05056,394
3.05371,394
3.05686,394
3.06002,394
3.06317,394
3.06632,394
3.06947,394
3.07262,394
3.07578,394
3.07893,394
3.08208,394
3.08523,394
3.08838,394
3.09154,394
3.09469,394
3.09784,394
3.10099,394
3.10414,394
3.1073,394
3.11045,394
3.1136,394
3.11675,394
3.1199,394
3.12306,394
3.12621,394
3.12936,394
3.13251,394
3.13566,394
3.13882,394
3.14197,394
3.14512,394
3.14827,394
3.15142,394
3.15458,394
3.15773,394
3.16088,394
3.16403,394
3.16718,394
3.17034,394
3.17349,394
3.17664,394
3.17979,394
3.18294,394
3.1861,394
3.18925,394
3.1924,394
3.19555,394
3.1987,394
3.20186,394
3.20501,394
3.20816,394
3.21131,394
3.21446,394
3.21762,394
3.22077,394
3.22392,394
3.22707,394
3.23022,394
3.23338,394
3.23653,394
3.23968,394
3.24283,394
3.24598,394
3.24914,394
3.25229,394
3.25544,394
3.25859,394
3.26174,394
3.2649,394
3.26805,394
3.2712,394
3.27435,394
3.2775,394
3.28066,394
3.28381,394
3.28696,394
3.29011,394
3.29326,394
3.29642,394
3.29957,394
3.30272,394
3.30587,394
3.30902,394
3.31218,394
3.31533,394
3.31848,394
3.32163,394
3.32478,394
3.32794,394
3.33109,394
3.33424,394
3.33739,394
3.34054,394
3.3437,394
3.34685,394
3.35,394
3.35315,394
3.3563,394
3.35946,394
3.36261,394
3.36576,394
3.36891,394
3.37206,394
3.37522,394
3.37837,394
3.38152,394
3.38467,394
3.38782,394
3.39098,394
3.39413,394
3.39728,394
3.40043,394
3.40358,394
3.40674,394
3.40989,394
3.41304,394
3.41619,394
3.41934,394
3.4225,394
3.42565,394
3.4288,394
3.43195,394
3.4351,394
3.43826,394
3.44141,394
3.44456,394
3.44771,394
3.45086,394
3.45402,394
3.45717,394
3.46032,394
3.46347,394
3.46662,394
3.46978,394
3.47293,394
3.47608,394
3.47923,394
3.48238,394
3.48554,394
3.48869,394
3.49184,394
3.49499,394
3.49814,394
3.5013,394
3.50445,394
3.5076,394
3.51075,394
3.5139,394
3.51706,394
3.52021,394
3.52336,394
3.52651,394
3.52966,394
3.53282,394
3.53597,394
3.53912,394
3.54227,394
3.54542,394
3.54858,394
3.55173,394
3.55488,394
3.55803,394
3.56118,394
3.56434,394
3.56749,394
3.57064,394
3.57379,394
3.57694,394
3.5801,394
3.58325,394
3.5864,394
3.58955,394
3.5927,394
3.59586,394
3.59901,394
3.60216,394
3.60531,394
3.60846,394
3.61162,394
3.61477,394
3.61792,394
3.62107,394
3.62422,394
3.62738,394
3.63053,394
3.63368,394
3.63683,394
3.63998,394
3.64314,394
3.64629,394
3.64944,394
3.65259,394
3.65574,394
3.6589,394
3.66205,394
3.6652,394
3.66835,394
3.6715,394
3.67466,394
3.67781,394
3.68096,394
3.68411,394
3.68726,394
3.69042,394
3.69357,394
3.69672,394
3.69987,394
3.70302,394
3.70618,394
3.70933,394
3.71248,394
3.71563,394
3.71878,394
3.72194,394
3.72509,394
3.72824,394
3.73139,394
3.73454,394
3.7377,394
3.74085,394
3.744,394
3.74715,394
3.7503,394
3.75346,394
3.75661,394
3.75976,394
3.76291,394
3.76606,394
3.76922,394
3.77237,394
3.77552,394
3.77867,394
3.78182,394
3.78498,394
3.78813,394
3.79128,394
3.79443,394
3.79758,394
3.80074,394
3.80389,394
3.80704,394
3.81019,394
3.81334,394
3.8165,394
3.81965,394
3.8228,394
3.82595,394
3.8291,394
3.83226,394
3.83541,394
3.83856,394
3.84171,394
3.84486,394
3.84802,394
3.85117,394
3.85432,394
3.85747,394
3.86062,394
3.86378,394
3.86693,394
3.87008,394
3.87323,394
3.87638,394
3.87954,394
3.88269,394
3.88584,394
3.88899,394
3.89214,394
3.8953,394
3.89845,394
3.9016,394
3.90475,394
3.9079,394
3.91106,394
3.91421,394
3.91736,394
3.92051,394
3.92366,394
3.92682,394
3.92997,394
3.93312,394
3.93627,394
3.93942,394
3.94258,394
3.94573,394
3.94888,394
3.95203,394
3.95518,394
3.95834,394
3.96149,394
3.96464,394
3.96779,394
3.97094,394
3.9741,394
3.97725,394
3.9804,394
3.98355,394
3.9867,394
3.98986,394
3.99301,394
3.99616,394
3.99931,394
4.00246,394
4.00562,394
4.00877,394
4.01192,394
4.01507,394
4.01822,394
4.02138,394
4.02453,394
4.02768,394
4.03083,394
4.03398,394
4.03714,394
4.04029,394
4.04344,394
4.04659,394
4.04974,394
4.0529,394
4.05605,394
4.0592,394
4.06235,394
4.0655,394
4.06866,394
4.07181,394
4.07496,394
4.07811,394
4.08126,394
4.08442,394
4.08757,394
4.09072,394
4.09387,394
4.09702,394
4.10018,394
4.10333,394
4.10648,394
4.10963,394
4.11278,394
4.11594,394
4.11909,394
4.12224,394
4.12539,394
4.12854,394
4.1317,394
4.13485,394
4.138,394
4.14115,394
4.1443,394
4.14746,394
4.15061,394
4.15376,394
4.15691,394
4.16006,394
4.16322,394
4.16637,394
4.16952,394
4.17267,394
4.17582,394
4.17898,394
4.18213,394
4.18528,394
4.18843,394
4.19158,394
4.19474,394
4.19789,394
4.20104,394
4.20419,394
4.20734,394
4.2105,394
4.21365,394
4.2168,394
4.21995,394
4.2231,394
4.22626,394
4.22941,394
4.23256,394
4.23571,394
4.23886,394
4.24202,394
4.24517,394
4.24832,394
4.25147,394
4.25462,394
4.25778,394
4.26093,394
4.26408,394
4.26723,394
4.27038,394
4.27354,394
4.27669,394
4.27984,394
4.28299,394
4.28614,394
4.2893,394
4.29245,394
4.2956,394
4.29875,394
4.3019,394
4.30506,394
4.30821,394
4.31136,394
4.31451,394
4.31766,394
4.32082,394
4.32397,394
4.32712,394
4.33027,394
4.33342,394
4.33658,394
4.33973,394
4.34288,394
4.34603,394
4.34918,394
4.35234,394
4.35549,394
4.35864,394
4.36179,394
4.36494,394
4.3681,394
4.37125,394
4.3744,394
4.37755,394
4.3807,394
4.38386,394
4.38701,394
4.39016,394
4.39331,394
4.39646,394
4.39962,394
4.40277,394
4.40592,394
4.40907,394
4.41222,394
4.41538,394
4.41853,394
4.42168,394
4.42483,394
4.42798,394
4.43114,394
4.43429,394
4.43744,394
4.44059,394
4.44374,394
4.4469,394
4.45005,394
4.4532,394
4.45635,394
4.4595,394
4.46266,394
4.46581,394
4.46896,394
4.47211,394
4.47526,394
4.47842,394
4.48157,394
4.48472,394
4.48787,394
4.49102,394
4.49418,394
4.49733,394
4.50048,394
4.50363,394
4.50678,394
4.50994,394
4.51309,394
4.51624,394
4.51939,394
4.52254,394
4.5257,394
4.52885,394
4.532,394
4.53515,394
4.5383,394
4.54146,394
4.54461,394
4.54776,394
4.55091,394
4.55406,394
4.55722,394
4.56037,394
4.56352,394
4.56667,394
4.56982,394
4.57298,394
4.57613,394
4.57928,394
4.58243,394
4.58558,394
4.58874,394
4.59189,394
4.59504,394
4.59819,394
4.60134,394
4.6045,394
4.60765,394
4.6108,394
4.61395,394
4.6171,394
4.62026,394
4.62341,394
4.62656,394
4.62971,394
4.63286,394
4.63602,394
4.63917,394
4.64232,394
4.64547,394
4.64862,394
4.65178,394
4.65493,394
4.65808,394
4.66123,394
4.66438,394
4.66754,394
4.67069,394
4.67384,394
4.67699,394
4.68014,394
4.6833,394
4.68645,394
4.6896,394
4.69275,394
4.6959,394
4.69906,394
4.70221,394
4.70536,394
4.70851,394
4.71166,394
4.71482,394
4.71797,394
4.72112,394
4.72427,394
4.72742,394
4.73058,394
4.73373,394
4.73688,394
4.74003,394
4.74318,394
4.74634,394
4.74949,394
4.75264,394
4.75579,394
4.75894,394
4.7621,394
4.76525,394
4.7684,394
4.77155,394
4.7747,394
4.77786,394
4.78101,394
4.78416,394
4.78731,394
4.79046,394
4.79362,394
4.79677,394
4.79992,394
4.80307,394
4.80622,394
4.80938,394
4.81253,394
4.81568,394
4.81883,394
4.82198,394
4.82514,394
4.82829,394
4.83144,394
4.83459,394
4.83774,394
4.8409,394
4.84405,394
4.8472,394
4.85035,394
4.8535,394
4.85666,394
4.85981,394
4.86296,394
4.86611,394
4.86926,394
4.87242,394
4.87557,394
4.87872,394
4.88187,394
4.88502,394
4.88818,394
4.89133,394
4.89448,394
4.89763,394
4.90078,394
4.90394,394
4.90709,394
4.91024,394
4.91339,394
4.91654,394
4.9197,394
4.92285,394
4.926,394
4.92915,394
4.9323,394
4.93546,394
4.93861,394
4.94176,394
4.94491,394
4.94806,394
4.95122,394
4.95437,394
4.95752,394
4.96067,394
4.96382,394
4.96698,394
4.97013,394
4.97328,394
4.97643,394
4.97958,394
4.98274,394
4.98589,394
4.98904,394
4.99219,394
4.99534,394
4.9985,394
5.00165,394
5.0048,394
5.00795,394
5.0111,394
5.01426,394
5.01741,394
5.02056,394
5.02371,394
5.02686,394
5.03002,394
5.03317,394
5.03632,394
5.03947,394
5.04262,394
5.04578,394
5.04893,394
5.05208,394
5.05523,394
5.05838,394
5.06154,394
5.06469,394
5.06784,394
5.07099,394
5.07414,394
5.0773,394
5.08045,394
5.0836,394
5.08675,394
5.0899,394
5.09306,394
5.09621,394
5.09936,394
5.10251,394
5.10566,394
5.10882,394
5.11197,394
5.11512,394
5.11827,394
5.12142,394
5.12458,394
5.12773,394
5.13088,394
5.13403,394
5.13718,394
5.14034,394
5.14349,394
5.14664,394
5.14979,394
5.15294,394
5.1561,394
5.15925,394
5.1624,394
5.16555,394
5.1687,394
5.17186,394
5.17501,394
5.17816,394
5.18131,394
5.18446,394
5.18762,394
5.19077,394
5.19392,394
5.19707,394
5.20022,394
5.20338,394
5.20653,394
5.20968,394
5.21283,394
5.21598,394
5.21914,394
5.22229,394
5.22544,394
5.22859,394
5.23174,394
5.2349,394
5.23805,394
5.2412,394
5.24435,394
5.2475,394
5.25066,394
5.25381,394
5.25696,394
5.26011,394
5.26326,394
5.26642,394
5.26957,394
5.27272,394
5.27587,394
5.27902,394
5.28218,394
5.28533,394
5.28848,394
5.29163,394
5.29478,394
5.29794,394
5.30109,394
5.30424,394
5.30739,394
5.31054,394
5.3137,394
5.31685,394
5.32,394
5.32315,394
5.3263,394
5.32946,394
5.33261,394
5.33576,394
5.33891,394
5.34206,394
5.34522,394
5.34837,394
5.35152,394
5.35467,394
5.35782,394
5.36098,394
5.36413,394
5.36728,394
5.37043,394
5.37358,394
5.37674,394
5.37989,394
5.38304,394
5.38619,394
5.38934,394
5.3925,394
5.39565,394
5.3988,394
5.40195,394
5.4051,394
5.40826,394
5.41141,394
5.41456,394
5.41771,394
5.42086,394
5.42402,394
5.42717,394
5.43032,394
5.43347,394
5.43662,394
5.43978,394
5.44293,394
5.44608,394
5.44923,394
5.45238,394
5.45554,394
5.45869,394
5.46184,394
5.46499,394
5.46814,394
5.4713,394
5.47445,394
5.4776,394
5.48075,394
5.4839,394
5.48706,394
5.49021,394
5.49336,394
5.49651,394
5.49966,394
5.50282,394
5.50597,394
5.50912,394
5.51227,394
5.51542,394
5.51858,394
5.52173,394
5.52488,394
5.52803,394
5.53118,394
5.53434,394
5.53749,394
5.54064,394
5.54379,394
5.54694,394
5.5501,394
5.55325,394
5.5564,394
5.55955,394
5.5627,394
5.56586,394
5.56901,394
5.57216,394
5.57531,394
5.57846,394
5.58162,394
5.58477,394
5.58792,394
5.59107,394
5.59422,394
5.59738,394
5.60053,394
5.60368,394
5.60683,394
5.60998,394
5.61314,394
5.61629,394
5.61944,394
5.62259,394
5.62574,394
5.6289,394
5.63205,394
5.6352,394
5.63835,394
5.6415,394
5.64466,394
5.64781,394
5.65096,394
5.65411,394
5.65726,394
5.66042,394
5.66357,394
5.66672,394
5.66987,394
5.67302,394
5.67618,394
5.67933,394
5.68248,394
5.68563,394
5.68878,394
5.69194,394
5.69509,394
5.69824,394
5.70139,394
5.70454,394
5.7077,394
5.71085,394
5.714,394
5.71715,394
5.7203,394
5.72638,394
5.73269,394
5.73899,394
5.74214,394
5.7453,394
5.74845,394
5.7516,394
5.75475,394
5.7579,394
5.76106,394
5.76421,394
5.76736,394
5.77051,394
5.77366,394
5.77682,394
5.77997,394
5.78312,394
5.78627,394
5.78942,394
5.79258,394
5.79573,394
5.79888,394
5.80203,394
5.80518,394
5.80834,394
5.81149,394
5.81464,394
5.81779,394
5.82094,394
5.8241,394
5.82725,394
5.8304,394
5.83355,394
5.8367,394
5.83986,394
5.84301,394
5.84616,394
5.84931,394
5.85246,394
5.85562,394
5.85877,394
5.86192,394
5.86507,394
5.86822,394
5.87138,394
5.87453,394
5.88061,394
5.88691,394
5.89322,394
5.89952,394
5.90582,394
5.91213,394
5.91528,394
5.91843,394
5.92158,394
5.92474,394
5.92789,394
5.93104,394
5.93419,394
5.93734,394
5.9405,394
5.94365,394
5.9468,394
5.94995,394
5.9531,394
5.95626,394
5.95941,394
5.96256,394
5.96571,394
5.96886,394
5.97202,394
5.97517,394
5.97832,394
5.98147,394
5.98462,394
5.98778,394
5.99093,394
5.99408,394
5.99723,394
6.00038,394
6.00354,394
6.00669,394
6.01277,394
6.01907,394
6.02538,394
6.03168,394
6.03798,394
6.04429,394
6.05059,394
6.0569,394
6.0632,394
6.0695,394
6.07581,394
6.07896,394
6.08211,394
6.08526,394
6.08842,394
6.09157,394
6.09472,394
6.09787,394
6.10102,394
6.10418,394
6.10733,394
6.11048,394
6.11363,394
6.11678,394
6.11994,394
6.12309,394
6.12624,394
6.12939,394
6.13254,394
6.1357,394
6.13885,394
6.14493,394
6.15123,394
6.15754,394
6.16384,394
6.17014,394
6.17645,394
6.18275,394
6.18906,394
6.19536,394
6.19851,394
6.20482,394
6.21112,394
6.21742,394
6.22373,394
6.22688,394
6.23003,394
6.23318,394
6.23634,394
6.23949,394
6.24264,394
6.24579,394
6.24894,394
6.2521,394
6.25525,394
6.26448,394
6.26763,394
6.27078,394
6.27709,394
6.28339,394
6.2897,394
6.29915,394
6.30546,394
6.31176,394
6.31806,394
6.32437,394
6.33067,394
6.34013,394
6.34643,394
6.35882,394
6.36512,394
6.37773,394
6.38088,394
6.38403,394
6.38718,394
6.39349,394
6.39664,394
6.39979,394
6.4061,394
6.40925,394
6.4187,394
6.42186,394
6.42501,394
6.43446,394
6.44077,394
6.45315,394
6.45946,394
6.47206,394
6.47837,394
6.48782,394
6.49413,394
6.51304,394
6.51934,394
6.5225,394
6.52565,394
6.5351,394
6.53826,394
6.54141,394
6.55379,394
6.55694,394
6.5601,394
6.5727,394
6.57586,394
6.58216,394
6.58846,394
6.60738,394
6.61368,394
6.61998,394
6.62944,394
6.63574,394
6.6389,394
6.64813,394
6.65443,394
6.66704,394
6.6765,394
6.70171,394
6.70486,394
6.70802,394
6.71117,394
6.71432,394
6.71747,394
6.72062,394
6.73008,394
6.73323,394
6.74246,394
6.74562,394
6.74877,394
6.77083,394
6.77398,394
6.79605,394
6.80235,394
6.8055,394
6.80866,394
6.81181,394
6.81496,394
6.81811,394
6.82442,394
6.8368,394
6.83995,394
6.8431,394
6.84626,394
6.86517,394
6.89038,394
6.89354,394
6.89669,394
6.90299,394
6.90614,394
6.9093,394
6.91245,394
6.91875,394
6.9219,394
6.93114,394
6.93744,394
6.94059,394
6.9595,394
6.96266,394
6.98472,394
6.99102,394
6.99418,394
6.99733,394
7.00363,394
7.00678,394
7.01309,394
7.01624,394
7.02547,394
7.02862,394
7.03178,394
7.05384,394
7.05699,394
7.07906,394
7.08221,394
7.08536,394
7.09166,394
7.09482,394
7.09797,394
7.10742,394
7.11058,394
7.11981,394
7.12296,394
7.12611,394
7.12926,394
7.14818,394
7.17339,394
7.17654,394
7.1797,394
7.18285,394
7.186,394
7.1923,394
7.19546,394
7.20176,394
7.21414,394
7.2173,394
7.22045,394
7.2236,394
7.24251,394
7.24566,394
7.26773,394
7.27403,394
7.27718,394
7.28034,394
7.28349,394
7.28664,394
7.2961,394
7.29925,394
7.30848,394
7.31478,394
7.31794,394
7.33685,394
7.34,394
7.36206,394
7.36522,394
7.36837,394
7.37467,394
7.37782,394
7.38098,394
7.38413,394
7.39043,394
7.40282,394
7.40597,394
7.40912,394
7.43118,394
7.43434,394
7.4564,394
7.45955,394
7.4627,394
7.46586,394
7.46901,394
7.47531,394
7.47846,394
7.48477,394
7.48792,394
7.49715,394
7.50346,394
7.50661,394
7.52552,394
7.55074,394
7.55389,394
7.55704,394
7.56019,394
7.56334,394
7.5665,394
7.56965,394
7.5791,394
7.58226,394
7.59149,394
7.59464,394
7.59779,394
7.61986,394
7.62301,394
7.64507,394
7.65138,394
7.65453,394
7.65768,394
7.66083,394
7.66398,394
7.66714,394
7.67344,394
7.68582,394
7.68898,394
7.69213,394
7.69528,394
7.71419,394
7.73941,394
7.74256,394
7.74571,394
