Time,Goodput
77.0675,475276
77.3088,476064
77.4349,476852
77.498,477246
77.624,478034
77.7501,478822
77.8132,479216
77.9392,480004
78.0023,480398
78.0653,480792
78.1914,481580
78.2544,481974
78.3805,482762
78.4436,483156
78.5066,483550
78.6327,484338
78.6957,484732
78.7588,485126
78.8848,485914
78.9479,486308
79.0109,486702
79.137,487490
79.2,487884
79.2631,488278
79.3892,489066
79.4522,489460
79.5152,489854
79.6413,490642
79.7044,491036
79.7674,491430
79.8304,491824
79.9565,492612
80.0196,493006
80.0826,493400
80.1456,493794
80.2717,494582
80.3348,494976
80.3978,495370
80.4608,495764
80.5869,496552
80.65,496946
80.713,497340
80.776,497734
80.9021,498522
80.9652,498916
81.0282,499310
81.0912,499704
81.2173,500492
81.2804,500886
81.3434,501280
81.4064,501674
81.4695,502068
81.5956,502856
81.6586,503250
81.7216,503644
81.7847,504038
81.8477,504432
81.9738,505220
82.0368,505614
82.0999,506008
82.1629,506402
82.226,506796
82.352,507584
82.4151,507978
82.4781,508372
82.5412,508766
82.6042,509160
82.7303,509948
82.7933,510342
82.8564,510736
82.9194,511130
82.9824,511524
83.1085,512312
83.1716,512706
83.2346,513100
83.2976,513494
83.3607,513888
83.4237,514282
83.5498,515070
83.6128,515464
83.6759,515858
83.7389,516252
83.802,516646
83.865,517040
83.9911,517828
84.0541,518222
84.1172,518616
84.1802,519010
84.3063,519798
84.4324,520586
84.5584,521374
84.6845,522162
84.7476,522556
84.9367,523738
85.0628,524526
85.1258,524920
85.3149,526102
85.441,526890
85.5671,527678
85.6301,528072
85.8192,529254
85.9453,530042
86.0714,530830
86.1344,531224
86.3236,532406
86.6388,534376
94.8262,585596
101.705,628148
102.073,628936
102.199,629330
102.44,630118
102.566,630906
102.692,631694
102.755,632088
102.881,632876
102.944,633270
103.071,634058
103.134,634452
103.197,634846
103.323,635634
103.386,636028
103.512,636816
103.575,637210
103.638,637604
103.764,638392
103.827,638786
103.89,639180
104.016,639968
104.079,640362
104.142,640756
104.268,641544
104.331,641938
104.394,642332
104.52,643120
104.584,643514
104.647,643908
104.71,644302
104.836,645090
104.899,645484
104.962,645878
105.088,646666
105.151,647060
105.214,647454
105.277,647848
105.403,648636
105.466,649030
105.529,649424
105.592,649818
105.718,650606
105.781,651000
105.844,651394
105.907,651788
105.97,652182
106.096,652970
106.16,653364
106.223,653758
106.286,654152
106.412,654940
106.475,655334
106.538,655728
106.601,656122
106.664,656516
106.79,657304
106.853,657698
106.916,658092
106.979,658486
107.042,658880
107.168,659668
107.231,660062
107.294,660456
107.357,660850
107.42,661244
107.546,662032
107.609,662426
107.672,662820
107.799,663608
107.925,664396
108.051,665184
108.177,665972
108.24,666366
108.429,667548
108.555,668336
108.618,668730
108.807,669912
108.933,670700
109.059,671488
109.185,672276
109.312,673064
109.438,673852
109.501,674246
109.69,675428
109.816,676216
109.942,677004
110.068,677792
110.194,678580
110.32,679368
110.383,679762
110.572,680944
110.698,681732
110.824,682520
110.888,682914
111.077,684096
111.203,684884
111.329,685672
111.392,686066
111.581,687248
111.707,688036
111.833,688824
112.085,690400
120.273,741620
127.133,784172
127.409,784566
127.535,785354
127.937,787324
128.063,788112
128.315,789688
128.504,790870
128.63,791658
128.756,792446
128.882,793234
128.946,793628
129.072,794416
129.135,794810
129.261,795598
129.387,796386
129.45,796780
129.576,797568
129.639,797962
129.702,798356
129.828,799144
129.891,799538
130.017,800326
130.08,800720
130.143,801114
130.269,801902
130.332,802296
130.395,802690
130.522,803478
130.585,803872
130.648,804266
130.774,805054
130.837,805448
130.9,805842
131.026,806630
131.089,807024
131.152,807418
131.278,808206
131.341,808600
131.404,808994
131.467,809388
131.593,810176
131.656,810570
131.719,810964
131.782,811358
131.908,812146
131.971,812540
132.034,812934
132.098,813328
132.224,814116
132.287,814510
132.35,814904
132.413,815298
132.539,816086
132.602,816480
132.728,817268
132.854,818056
132.98,818844
133.106,819632
133.232,820420
133.358,821208
133.484,821996
133.61,822784
133.737,823572
133.863,824360
133.989,825148
134.115,825936
134.241,826724
134.367,827512
134.493,828300
134.619,829088
134.745,829876
134.871,830664
134.997,831452
135.06,831846
135.25,833028
135.376,833816
135.439,834210
135.628,835392
135.754,836180
135.88,836968
136.006,837756
136.132,838544
136.258,839332
136.321,839726
136.51,840908
136.636,841696
136.889,843272
143.066,881884
143.13,882278
149.812,924042
149.875,924436
151.443,934286
156.557,966200
158.259,976838
158.385,977626
158.535,978414
158.661,979202
158.724,979596
158.85,980384
158.913,980778
159.039,981566
159.165,982354
159.228,982748
159.354,983536
159.417,983930
159.48,984324
159.607,985112
159.67,985506
159.796,986294
159.859,986688
159.922,987082
160.048,987870
160.111,988264
160.174,988658
160.3,989446
160.363,989840
160.426,990234
160.552,991022
160.615,991416
160.678,991810
160.804,992598
160.867,992992
160.93,993386
161.056,994174
161.12,994568
161.183,994962
161.246,995356
161.372,996144
161.435,996538
161.498,996932
161.561,997326
161.687,998114
161.75,998508
161.813,998902
161.876,999296
162.002,1000084
162.065,1000478
162.128,1000872
162.191,1001266
162.317,1002054
162.38,1002448
162.443,1002842
162.506,1003236
162.632,1004024
162.696,1004418
162.759,1004812
162.822,1005206
162.885,1005600
163.074,1006782
163.2,1007570
163.263,1007964
163.452,1009146
163.578,1009934
163.641,1010328
163.83,1011510
163.956,1012298
164.019,1012692
164.208,1013874
164.335,1014662
164.398,1015056
164.587,1016238
164.713,1017026
164.839,1017814
164.965,1018602
165.091,1019390
165.217,1020178
165.343,1020966
165.469,1021754
165.595,1022542
165.658,1022936
165.848,1024118
165.974,1024906
166.1,1025694
166.226,1026482
166.352,1027270
166.478,1028058
166.541,1028452
166.856,1030422
173.475,1071792
173.538,1072186
180.221,1113950
180.284,1114344
181.852,1124194
186.966,1156108
188.668,1166746
188.794,1167534
188.944,1167928
189.07,1168716
189.133,1169110
189.259,1169898
189.385,1170686
189.448,1171080
189.574,1171868
189.637,1172262
189.7,1172656
189.826,1173444
189.889,1173838
190.015,1174626
190.06,1175020
190.123,1175414
190.312,1176596
190.438,1177384
190.564,1178172
190.816,1179748
190.942,1180536
191.068,1181324
191.321,1182900
191.447,1183688
191.573,1184476
191.825,1186052
191.951,1186840
192.077,1187628
192.329,1189204
192.455,1189992
192.581,1190780
192.644,1191174
192.707,1191568
192.834,1192356
192.897,1192750
192.96,1193144
193.023,1193538
193.086,1193932
193.275,1195114
193.401,1195902
193.464,1196296
193.653,1197478
193.779,1198266
193.842,1198660
194.031,1199842
194.157,1200630
194.22,1201024
194.41,1202206
194.536,1202994
194.599,1203388
194.788,1204570
194.914,1205358
195.04,1206146
195.166,1206934
195.292,1207722
195.418,1208510
195.544,1209298
195.67,1210086
195.796,1210874
195.859,1211268
196.049,1212450
196.175,1213238
196.301,1214026
196.427,1214814
196.553,1215602
196.679,1216390
196.742,1216784
197.057,1218754
203.424,1258548
203.55,1259336
203.676,1260124
203.803,1260912
203.929,1261700
204.055,1262488
204.181,1263276
204.307,1264064
204.433,1264852
204.559,1265640
204.685,1266428
204.748,1266822
211.801,1310950
211.935,1311738
219.121,1356654
219.247,1357442
219.373,1358230
219.499,1359018
219.563,1359412
219.689,1360200
219.752,1360594
219.878,1361382
220.004,1362170
220.067,1362564
220.193,1363352
220.256,1363746
220.319,1364140
220.445,1364928
220.508,1365322
220.634,1366110
220.697,1366504
220.76,1366898
220.886,1367686
220.949,1368080
221.012,1368474
221.139,1369262
221.202,1369656
221.265,1370050
221.391,1370838
221.454,1371232
221.517,1371626
221.643,1372414
221.706,1372808
221.769,1373202
221.895,1373990
221.958,1374384
222.021,1374778
222.084,1375172
222.21,1375960
222.273,1376354
222.336,1376748
222.399,1377142
222.525,1377930
222.588,1378324
222.651,1378718
222.715,1379112
222.904,1380294
223.03,1381082
223.156,1381870
223.282,1382658
223.345,1383052
223.534,1384234
223.66,1385022
223.723,1385416
223.912,1386598
224.038,1387386
224.164,1388174
224.291,1388962
224.417,1389750
224.543,1390538
224.669,1391326
224.795,1392114
224.921,1392902
225.047,1393690
225.173,1394478
225.299,1395266
225.614,1397236
230.721,1429150
230.847,1429938
230.973,1430726
231.099,1431514
231.225,1432302
231.351,1433090
231.477,1433878
231.603,1434666
231.729,1435454
231.855,1436242
231.981,1437030
232.107,1437818
232.171,1438212
238.096,1475248
238.159,1475642
239.097,1481552
244.085,1512678
245.157,1519376
245.283,1520164
245.409,1520952
245.472,1521346
245.598,1522134
245.661,1522528
245.787,1523316
245.913,1524104
245.976,1524498
246.102,1525286
246.165,1525680
246.228,1526074
246.355,1526862
246.418,1527256
246.544,1528044
246.607,1528438
246.67,1528832
246.796,1529620
246.859,1530014
246.922,1530408
247.048,1531196
247.111,1531590
247.174,1531984
247.3,1532772
247.363,1533166
247.426,1533560
247.552,1534348
247.615,1534742
247.678,1535136
247.804,1535924
247.867,1536318
247.931,1536712
247.994,1537106
248.12,1537894
248.246,1538682
248.309,1539076
248.498,1540258
248.624,1541046
248.75,1541834
248.876,1542622
249.002,1543410
249.128,1544198
249.191,1544592
249.38,1545774
249.507,1546562
249.57,1546956
249.948,1549320
253.649,1576112
253.697,1576900
253.712,1576900
253.76,1577688
253.775,1577688
253.823,1578476
253.838,1578476
253.886,1579264
253.901,1579264
253.949,1580052
253.964,1580052
254.012,1580840
254.027,1580840
254.075,1581628
254.09,1581628
254.138,1582416
254.153,1582416
254.201,1583204
254.216,1583204
254.264,1583992
254.279,1583992
254.327,1584780
254.342,1584780
254.39,1585568
254.405,1585568
254.453,1586356
254.468,1586356
254.516,1587144
254.531,1587144
254.579,1587932
254.594,1587932
254.642,1588720
254.657,1588720
254.705,1589508
254.72,1589508
254.768,1590296
254.783,1590296
254.831,1591084
254.846,1591084
254.894,1591872
254.909,1591872
254.957,1592660
254.972,1592660
255.02,1593448
255.035,1593448
255.083,1594236
255.098,1594236
255.146,1595024
255.161,1595024
255.209,1595812
255.225,1595812
255.273,1596600
255.288,1596600
255.336,1597388
255.351,1597388
255.399,1598176
255.414,1598176
255.462,1598964
255.477,1598964
255.525,1599752
255.54,1599752
255.588,1600540
255.603,1600540
255.651,1601328
255.666,1601328
255.714,1602116
255.729,1602116
255.777,1602904
255.792,1602904
255.84,1603692
255.855,1603692
255.903,1604480
255.918,1604480
255.966,1605268
255.981,1605268
256.029,1606056
256.044,1606056
256.092,1606844
256.107,1606844
256.155,1607632
256.17,1607632
256.218,1608420
256.233,1608420
256.281,1609208
256.296,1609208
256.344,1609996
256.359,1609996
256.407,1610784
259.748,1651760
259.811,1652154
262.025,1665944
266.368,1693130
268.763,1708102
268.889,1708890
269.015,1709678
269.078,1710072
269.204,1710860
269.267,1711254
269.393,1712042
269.52,1712830
269.583,1713224
269.772,1714406
269.898,1715194
269.961,1715588
270.087,1716376
271.411,1724650
272.482,1731348
272.609,1732136
272.735,1732924
272.861,1733712
272.987,1734500
273.113,1735288
273.239,1736076
273.365,1736864
273.491,1737652
273.617,1738440
273.743,1739228
273.743,1739228
273.869,1740016
273.995,1740804
274.121,1741592
274.248,1742380
274.374,1743168
274.5,1743956
274.626,1744744
274.752,1745532
274.941,1746714
275.508,1750260
275.634,1751048
275.761,1751836
275.887,1752624
276.013,1753412
276.076,1753806
276.202,1754594
276.265,1754988
276.391,1755776
276.454,1756170
276.58,1756958
276.643,1757352
276.769,1758140
276.832,1758534
276.958,1759322
277.021,1759716
277.147,1760504
277.21,1760898
277.337,1761686
277.463,1762474
277.463,1762474
277.652,1763656
277.778,1764444
277.904,1765232
278.03,1766020
278.219,1767202
278.408,1768384
278.534,1769172
278.66,1769960
278.786,1770748
278.913,1771536
279.039,1772324
279.165,1773112
279.228,1773506
279.354,1774294
279.48,1775082
279.606,1775870
279.732,1776658
279.858,1777446
279.984,1778234
280.047,1778628
280.173,1779416
280.236,1779810
280.362,1780598
280.425,1780992
280.552,1781780
280.678,1782568
280.678,1782568
280.867,1783750
281.056,1784932
281.371,1786902
281.434,1787296
281.56,1788084
281.623,1788478
281.812,1789660
281.875,1790054
282.065,1791236
282.191,1792024
282.317,1792812
282.38,1793206
282.506,1793994
282.632,1794782
282.758,1795570
282.884,1796358
283.01,1797146
283.073,1797540
283.199,1798328
283.325,1799116
283.325,1799116
283.514,1800298
283.641,1801086
283.767,1801874
283.893,1802662
284.082,1803844
284.271,1805026
284.397,1805814
284.46,1806208
284.775,1808178
284.838,1808572
284.964,1809360
285.09,1810148
285.217,1810936
285.343,1811724
285.469,1812512
285.595,1813300
285.721,1814088
285.784,1814482
285.91,1815270
285.973,1815664
286.099,1816452
286.162,1816846
286.288,1817634
286.414,1818422
286.54,1819210
286.666,1819998
286.666,1819998
286.919,1821574
287.045,1822362
287.234,1823544
287.423,1824726
287.612,1825908
287.675,1826302
287.864,1827484
287.99,1828272
288.116,1829060
288.179,1829454
288.369,1830636
288.432,1831030
288.558,1831818
288.684,1832606
288.81,1833394
288.936,1834182
289.062,1834970
289.188,1835758
289.251,1836152
289.377,1836940
289.503,1837728
289.629,1838516
289.755,1839304
289.755,1839304
289.945,1840486
290.071,1841274
290.26,1842456
290.386,1843244
290.449,1843638
290.575,1844426
290.638,1844820
290.89,1846396
290.953,1846790
291.142,1847972
291.205,1848366
291.394,1849548
291.457,1849942
291.584,1850730
291.71,1851518
291.836,1852306
291.962,1853094
292.088,1853882
292.214,1854670
292.277,1855064
292.403,1855852
292.529,1856640
292.529,1856640
292.781,1858216
292.907,1859004
293.033,1859792
293.16,1860580
293.349,1861762
293.538,1862944
293.727,1864126
294.042,1866096
294.105,1866490
294.231,1867278
294.357,1868066
295.114,1872794
295.177,1873188
295.303,1873976
295.366,1874370
295.492,1875158
295.618,1875946
295.744,1876734
295.87,1877522
295.996,1878310
296.122,1879098
296.122,1879098
296.312,1880280
296.438,1881068
296.564,1881856
296.753,1883038
296.879,1883826
297.005,1884614
297.068,1885008
297.194,1885796
297.257,1886190
297.383,1886978
297.761,1889342
297.825,1889736
298.077,1891312
298.203,1892100
298.329,1892888
298.455,1893676
298.518,1894070
298.644,1894858
298.707,1895252
298.833,1896040
298.896,1896434
299.022,1897222
299.148,1898010
299.148,1898010
299.337,1899192
299.464,1899980
299.59,1900768
299.653,1901162
299.779,1901950
300.157,1904314
300.22,1904708
300.472,1906284
300.598,1907072
300.724,1907860
300.787,1908254
300.913,1909042
301.04,1909830
301.418,1912194
301.544,1912982
301.544,1912982
301.733,1914164
301.859,1914952
301.922,1915346
302.048,1916134
302.174,1916922
302.3,1917710
302.426,1918498
302.489,1918892
302.679,1920074
302.742,1920468
303.057,1922438
303.12,1922832
303.246,1923620
303.624,1925984
303.624,1925984
303.876,1927560
304.129,1929136
304.318,1930318
304.507,1931500
304.633,1932288
304.822,1933470
305.011,1934652
305.137,1935440
305.263,1936228
306.65,1944896
306.776,1945684
306.902,1946472
307.028,1947260
307.028,1947260
307.217,1948442
307.47,1950018
307.596,1950806
307.722,1951594
307.785,1951988
307.911,1952776
308.037,1953564
308.163,1954352
308.289,1955140
308.478,1956322
308.73,1957898
308.92,1959080
309.046,1959868
309.172,1960656
309.172,1960656
309.298,1961444
309.487,1962626
309.613,1963414
309.676,1963808
310.054,1966172
310.18,1966960
310.243,1967354
310.433,1968536
310.559,1969324
310.685,1970112
310.748,1970506
310.874,1971294
311,1972082
311,1972082
311.252,1973658
311.378,1974446
311.504,1975234
311.693,1976416
311.882,1977598
312.135,1979174
312.828,1983508
312.891,1983902
313.017,1984690
313.143,1985478
313.269,1986266
313.395,1987054
313.395,1987054
313.585,1988236
313.774,1989418
313.9,1990206
314.341,1992964
314.404,1993358
314.593,1994540
314.656,1994934
314.782,1995722
314.908,1996510
315.034,1997298
315.161,1998086
315.287,1998874
315.287,1998874
315.476,2000056
315.665,2001238
315.728,2001632
315.854,2002420
316.043,2003602
316.106,2003996
316.358,2005572
316.421,2005966
316.547,2006754
316.926,2009118
316.926,2009118
317.052,2009906
317.178,2010694
317.304,2011482
317.43,2012270
317.556,2013058
317.682,2013846
317.871,2015028
317.997,2015816
318.123,2016604
318.186,2016998
318.313,2017786
319.069,2022514
319.132,2022908
319.258,2023696
319.384,2024484
319.384,2024484
319.573,2025666
319.699,2026454
320.33,2030394
320.393,2030788
320.519,2031576
320.582,2031970
320.708,2032758
320.834,2033546
320.96,2034334
320.96,2034334
321.149,2035516
321.338,2036698
321.717,2039062
321.843,2039850
321.906,2040244
322.095,2041426
322.473,2043790
322.473,2043790
322.599,2044578
322.725,2045366
322.851,2046154
323.104,2047730
323.293,2048912
323.482,2050094
324.175,2054428
324.301,2055216
324.49,2056398
324.617,2057186
324.617,2057186
324.806,2058368
324.995,2059550
325.121,2060338
325.31,2061520
325.562,2063096
325.688,2063884
325.877,2065066
326.003,2065854
326.193,2067036
326.319,2067824
326.445,2068612
326.634,2069794
326.76,2070582
326.886,2071370
327.012,2072158
327.201,2073340
327.39,2074522
327.516,2075310
327.642,2076098
327.832,2077280
327.958,2078068
328.084,2078856
328.273,2080038
328.462,2081220
328.588,2082008
328.714,2082796
328.903,2083978
329.092,2085160
329.281,2086342
329.408,2087130
329.534,2087918
329.66,2088706
329.786,2089494
329.975,2090676
330.164,2091858
330.29,2092646
330.416,2093434
330.605,2094616
330.794,2095798
330.921,2096586
331.047,2097374
331.173,2098162
331.299,2098950
331.488,2100132
331.614,2100920
331.74,2101708
331.866,2102496
331.992,2103284
332.118,2104072
332.244,2104860
332.37,2105648
332.497,2106436
332.623,2107224
332.749,2108012
332.875,2108800
333.001,2109588
333.127,2110376
333.253,2111164
333.379,2111952
333.505,2112740
333.631,2113528
333.757,2114316
333.883,2115104
334.009,2115892
334.136,2116680
334.262,2117468
334.388,2118256
334.514,2119044
334.64,2119832
334.766,2120620
334.892,2121408
335.018,2122196
335.144,2122984
335.27,2123772
335.396,2124560
335.522,2125348
335.649,2126136
335.775,2126924
335.901,2127712
336.027,2128500
336.153,2129288
336.279,2130076
336.405,2130864
336.531,2131652
336.657,2132440
336.783,2133228
336.909,2134016
337.035,2134804
337.161,2135592
337.288,2136380
337.414,2137168
337.54,2137956
337.666,2138744
337.792,2139532
337.918,2140320
338.044,2141108
338.17,2141896
338.296,2142684
338.422,2143472
338.548,2144260
338.674,2145048
338.801,2145836
338.927,2146624
339.053,2147412
339.179,2148200
339.305,2148988
339.431,2149776
339.557,2150564
339.683,2151352
339.809,2152140
339.935,2152928
340.061,2153716
340.187,2154504
340.313,2155292
340.44,2156080
340.566,2156868
340.692,2157656
340.818,2158444
340.944,2159232
341.07,2160020
341.196,2160808
341.322,2161596
341.448,2162384
341.574,2163172
341.7,2163960
341.826,2164748
341.953,2165536
342.079,2166324
342.205,2167112
342.331,2167900
342.457,2168688
342.583,2169476
342.709,2170264
342.835,2171052
342.961,2171840
343.087,2172628
343.213,2173416
343.339,2174204
343.465,2174992
343.592,2175780
343.718,2176568
343.844,2177356
343.97,2178144
344.096,2178932
344.222,2179720
344.348,2180508
344.474,2181296
344.6,2182084
344.726,2182872
344.852,2183660
344.978,2184448
345.105,2185236
345.294,2186418
351.913,2227788
351.976,2228182
358.532,2269158
358.595,2269552
359.66,2276250
365.151,2310528
366.349,2318014
366.538,2319196
366.601,2319590
366.916,2321560
367.042,2322348
367.295,2323924
367.484,2325106
367.61,2325894
367.862,2327470
368.051,2328652
368.114,2329046
368.429,2331016
368.555,2331804
368.808,2333380
368.997,2334562
369.123,2335350
369.375,2336926
369.564,2338108
369.627,2338502
369.942,2340472
370.068,2341260
370.321,2342836
370.51,2344018
370.636,2344806
370.888,2346382
371.077,2347564
371.14,2347958
371.455,2349928
371.581,2350716
371.833,2352292
372.023,2353474
372.149,2354262
372.401,2355838
372.59,2357020
372.653,2357414
372.968,2359384
373.094,2360172
373.346,2361748
373.536,2362930
373.662,2363718
373.914,2365294
374.103,2366476
374.166,2366870
374.481,2368840
374.607,2369628
374.859,2371204
375.049,2372386
375.175,2373174
375.427,2374750
375.805,2377114
