Time,Bytes
70.6801,2040
70.6801,2380
70.6801,2720
70.7431,2380
70.7431,2720
70.8692,2040
70.8692,2380
70.8692,2720
70.9322,2380
70.9322,2720
71.0583,2040
71.0583,2380
71.0583,2720
71.1844,2040
71.1844,2380
71.1844,2720
71.2474,2380
71.2474,2720
71.3735,2040
71.3735,2380
71.3735,2720
71.4996,2040
71.4996,2380
71.4996,2720
71.5626,2380
71.5626,2720
71.6887,2040
71.6887,2380
71.6887,2720
71.7518,2380
71.7518,2720
71.8778,2040
71.8778,2380
71.8778,2720
71.8778,3060
72.0039,2380
72.0039,2720
72.0039,3060
72.067,2720
72.067,3060
72.193,2380
72.193,2720
72.193,3060
72.2561,2720
72.2561,3060
72.3822,2380
72.3822,2720
72.3822,3060
72.5082,2380
72.5082,2720
72.5082,3060
72.5713,2720
72.5713,3060
72.6974,2380
72.6974,2720
72.6974,3060
72.8234,2380
72.8234,2720
72.8234,3060
72.8865,2720
72.8865,3060
73.0126,2380
73.0126,2720
73.0126,3060
73.0756,2720
73.0756,3060
73.2017,2380
73.2017,2720
73.2017,3060
73.2647,2720
73.2647,3060
73.3908,2380
73.3908,2720
73.3908,3060
73.3908,3400
73.4538,3060
73.4538,3400
73.5799,2720
73.5799,3060
73.5799,3400
73.643,3060
73.643,3400
73.769,2720
73.769,3060
73.769,3400
73.8951,2720
73.8951,3060
73.8951,3400
73.9582,3060
73.9582,3400
74.0842,2720
74.0842,3060
74.0842,3400
74.2103,2720
74.2103,3060
74.2103,3400
74.2734,3060
74.2734,3400
74.3994,2720
74.3994,3060
74.3994,3400
74.4625,3060
74.4625,3400
74.5886,2720
74.5886,3060
74.5886,3400
74.6516,3060
74.6516,3400
74.7777,2720
74.7777,3060
74.7777,3400
74.9038,2720
74.9038,3060
74.9038,3400
75.0298,2720
75.0298,3060
75.0298,3400
75.0929,3060
75.0929,3400
75.219,2720
75.219,3060
75.219,3400
75.219,3740
75.345,3060
75.345,3400
75.345,3740
75.4081,3400
75.4081,3740
75.5342,3060
75.5342,3400
75.5342,3740
75.6602,3060
75.6602,3400
75.6602,3740
75.7233,3400
75.7233,3740
75.8494,3060
75.8494,3400
75.8494,3740
75.9124,3400
75.9124,3740
76.0385,3060
76.0385,3400
76.0385,3740
76.1015,3400
76.1015,3740
76.2276,3060
76.2276,3400
76.2276,3740
76.3537,3060
76.3537,3400
76.3537,3740
76.4798,3060
76.4798,3400
76.4798,3740
76.5428,3400
76.5428,3740
76.6689,3060
76.6689,3400
76.6689,3740
76.7319,3400
76.7319,3740
76.858,3060
76.858,3400
76.858,3740
76.921,3400
76.921,3740
77.0471,3060
77.0471,3400
77.0471,3740
77.1732,3060
77.1732,3400
77.1732,3740
77.1732,4080
77.2362,3740
77.2362,4080
77.3623,3400
77.3623,3740
77.3623,4080
77.4254,3740
77.4254,4080
77.5514,3400
77.5514,3740
77.5514,4080
77.6145,3740
77.6145,4080
77.7406,3400
77.7406,3740
77.7406,4080
77.8666,3400
77.8666,3740
77.8666,4080
77.9927,3400
77.9927,3740
77.9927,4080
78.0558,3740
78.0558,4080
78.1818,3400
78.1818,3740
78.1818,4080
78.2449,3740
78.2449,4080
78.371,3400
78.371,3740
78.371,4080
78.434,3740
78.434,4080
78.5601,3400
78.5601,3740
78.5601,4080
78.6862,3400
78.6862,3740
78.6862,4080
78.8122,3400
78.8122,3740
78.8122,4080
78.9383,3400
78.9383,3740
78.9383,4080
79.0014,3740
79.0014,4080
79.1274,3400
79.1274,3740
79.1274,4080
79.1274,4420
79.1905,4080
79.1905,4420
79.3166,3740
79.3166,4080
79.3166,4420
79.4426,3740
79.4426,4080
79.4426,4420
79.5687,3740
79.5687,4080
79.5687,4420
79.6318,4080
79.6318,4420
79.7578,3740
79.7578,4080
79.7578,4420
79.8209,4080
79.8209,4420
79.947,3740
79.947,4080
79.947,4420
80.01,4080
80.01,4420
80.1361,3740
80.1361,4080
80.1361,4420
80.2622,3740
80.2622,4080
80.2622,4420
80.3882,3740
80.3882,4080
80.3882,4420
80.5143,3740
80.5143,4080
80.5143,4420
80.5774,4080
80.5774,4420
80.7034,3740
80.7034,4080
80.7034,4420
80.8295,3740
80.8295,4080
80.8295,4420
80.9556,3740
80.9556,4080
80.9556,4420
81.0817,3740
81.0817,4080
81.0817,4420
81.2078,3740
81.2078,4080
81.2078,4420
81.2078,4760
81.2708,4420
81.2708,4760
81.3969,4080
81.3969,4420
81.3969,4760
81.4599,4420
81.4599,4760
81.586,4080
81.586,4420
81.586,4760
81.649,4420
81.649,4760
81.7751,4080
81.7751,4420
81.7751,4760
81.9012,4080
81.9012,4420
81.9012,4760
82.0273,4080
82.0273,4420
82.0273,4760
82.1534,4080
82.1534,4420
82.1534,4760
82.2164,4420
82.2164,4760
82.3425,4080
82.3425,4420
82.3425,4760
82.4686,4080
82.4686,4420
82.4686,4760
82.5946,4080
82.5946,4420
82.5946,4760
82.7207,4080
82.7207,4420
82.7207,4760
82.8468,4080
82.8468,4420
82.8468,4760
82.9729,4080
82.9729,4420
82.9729,4760
83.099,4420
83.099,4760
83.162,4420
83.162,4760
83.2881,4420
83.2881,4760
83.3511,4420
83.3511,4760
83.4772,4080
83.4772,4420
83.4772,4760
83.4772,5100
83.6033,4420
83.6033,4760
83.6033,5100
83.7294,4420
83.7294,4760
83.7294,5100
83.8554,4760
83.8554,5100
83.9185,4760
83.9185,5100
84.0446,4420
84.0446,4760
84.0446,5100
84.1706,4420
84.1706,4760
84.1706,5100
84.2967,4420
84.2967,4760
84.2967,5100
84.4228,4420
84.4228,4760
84.4228,5100
84.5489,4420
84.5489,4760
84.5489,5100
84.675,4760
84.675,5100
84.801,4420
84.801,4760
84.801,5100
84.9271,4760
84.9271,5100
85.0532,4420
85.0532,4760
85.0532,5100
85.1162,4760
85.1162,5100
85.2423,4420
85.2423,4760
85.2423,5100
85.3684,4760
85.3684,5100
85.4945,4760
85.4945,5100
85.6206,4760
85.6206,5100
85.6206,5440
85.7466,5100
85.7466,5440
85.8727,5100
85.8727,5440
85.9988,5100
85.9988,5440
86.1249,4760
86.1249,5100
86.1249,5440
86.251,4760
86.251,5100
86.251,5440
86.377,4760
86.377,5100
86.377,5440
86.5031,4760
86.5031,5100
86.5031,5440
86.5662,5100
86.5662,5440
86.6922,5100
86.6922,5440
86.8183,4760
86.8183,5100
86.8183,5440
86.9444,4760
86.9444,5100
86.9444,5440
87.0705,4760
87.0705,5100
87.0705,5440
87.1966,4760
87.1966,5100
87.1966,5440
87.3226,4760
87.3226,5100
87.3226,5440
87.4487,4760
87.4487,5100
87.4487,5440
87.5748,4760
87.5748,5100
87.5748,5440
87.7009,4760
87.7009,5100
87.7009,5440
87.827,4760
87.827,5100
87.827,5440
87.827,5780
87.953,5100
87.953,5440
87.953,5780
88.0791,5100
88.0791,5440
88.0791,5780
88.2052,5100
88.2052,5440
88.2052,5780
88.3313,5100
88.3313,5440
88.3313,5780
88.4574,5100
88.4574,5440
88.4574,5780
88.5834,5100
88.5834,5440
88.5834,5780
88.7095,5100
88.7095,5440
88.7095,5780
88.8356,5100
88.8356,5440
88.8356,5780
88.9617,5100
88.9617,5440
88.9617,5780
89.0878,5100
89.0878,5440
89.0878,5780
89.2138,5100
89.2138,5440
89.2138,5780
89.3399,5100
89.3399,5440
89.3399,5780
89.466,5100
89.466,5440
89.466,5780
89.5921,5100
89.5921,5440
89.5921,5780
89.7182,5100
89.7182,5440
89.7182,5780
89.8442,5100
89.8442,5440
89.8442,5780
89.9703,5100
89.9703,5440
89.9703,5780
89.9703,6120
90.0964,5440
90.0964,5780
90.0964,6120
90.2225,5440
90.2225,5780
90.2225,6120
90.3486,5440
90.3486,5780
90.3486,6120
90.4746,5440
90.4746,5780
90.4746,6120
90.6007,5440
90.6007,5780
90.6007,6120
90.7268,5440
90.7268,5780
90.7268,6120
90.8529,5440
90.8529,5780
90.8529,6120
90.979,5440
90.979,5780
90.979,6120
91.105,5440
91.105,5780
91.105,6120
91.2311,5440
91.2311,5780
91.2311,6120
91.3572,5440
91.3572,5780
91.3572,6120
91.4833,5440
91.4833,5780
91.4833,6120
91.6094,5440
91.6094,5780
91.6094,6120
91.7354,5440
91.7354,5780
91.7354,6120
91.8615,5440
91.8615,5780
91.8615,6120
91.9876,5440
91.9876,5780
91.9876,6120
92.1137,5440
92.1137,5780
92.1137,6120
92.2398,5440
92.2398,5780
92.2398,6120
92.3658,5440
92.3658,5780
92.3658,6120
92.3658,6460
92.4919,5780
92.4919,6120
92.4919,6460
92.618,5780
92.618,6120
92.618,6460
92.7441,5780
92.7441,6120
92.7441,6460
92.8702,5780
92.8702,6120
92.8702,6460
92.9962,5780
92.9962,6120
92.9962,6460
93.1223,5780
93.1223,6120
93.1223,6460
93.2484,5780
93.2484,6120
93.2484,6460
93.3745,5780
93.3745,6120
93.3745,6460
93.5006,5780
93.5006,6120
93.5006,6460
93.6266,5780
93.6266,6120
93.6266,6460
93.7527,5780
93.7527,6120
93.7527,6460
93.8788,5780
93.8788,6120
93.8788,6460
94.0049,5780
94.0049,6120
94.0049,6460
94.131,5780
94.131,6120
94.131,6460
94.257,5780
94.257,6120
94.257,6460
94.3831,5780
94.3831,6120
94.3831,6460
94.5092,5780
94.5092,6120
94.5092,6460
94.6353,5780
94.6353,6120
94.6353,6460
94.7614,5780
94.7614,6120
94.7614,6460
94.8874,5780
94.8874,6120
94.8874,6460
94.8874,6800
95.0135,6120
95.0135,6460
95.0135,6800
95.1396,6120
95.1396,6460
95.1396,6800
95.2657,6120
95.2657,6460
95.2657,6800
95.3918,6120
95.3918,6460
95.3918,6800
95.5178,6120
95.5178,6460
95.5178,6800
95.6439,6120
95.6439,6460
95.6439,6800
95.77,6120
95.77,6460
95.77,6800
95.8961,6120
95.8961,6460
95.8961,6800
96.0222,6120
96.0222,6460
96.0222,6800
96.1482,6120
96.1482,6460
96.1482,6800
96.2743,6120
96.2743,6460
96.2743,6800
96.4004,6120
96.4004,6460
96.4004,6800
96.5265,6120
96.5265,6460
96.5265,6800
96.6526,6120
96.6526,6460
96.6526,6800
96.7786,6120
96.7786,6460
96.7786,6800
96.9047,6120
96.9047,6460
96.9047,6800
97.0308,6120
97.0308,6460
97.0308,6800
97.1569,6120
97.1569,6460
97.1569,6800
97.283,6120
97.283,6460
97.283,6800
97.409,6120
97.409,6460
97.409,6800
97.5351,6120
97.5351,6460
97.5351,6800
97.6612,6120
97.6612,6460
97.6612,6800
97.6612,7140
97.7873,6460
97.7873,6800
97.7873,7140
97.9134,6460
97.9134,6800
97.9134,7140
98.0394,6460
98.0394,6800
98.0394,7140
98.1655,6460
98.1655,6800
98.1655,7140
98.2916,6460
98.2916,6800
98.2916,7140
98.4177,6460
98.4177,6800
98.4177,7140
98.5438,6460
98.5438,6800
98.5438,7140
98.6698,6460
98.6698,6800
98.6698,7140
98.7959,6460
98.7959,6800
98.7959,7140
98.922,6460
98.922,6800
98.922,7140
99.0481,6460
99.0481,6800
99.0481,7140
99.1742,6460
99.1742,6800
99.1742,7140
99.3002,6460
99.3002,6800
99.3002,7140
99.4263,6460
99.4263,6800
99.4263,7140
99.5524,6460
99.5524,6800
99.5524,7140
99.6785,6460
99.6785,6800
99.6785,7140
99.8046,6460
99.8046,6800
99.8046,7140
99.9306,6460
99.9306,6800
99.9306,7140
100.057,6460
100.057,6800
100.057,7140
100.183,6460
100.183,6800
100.183,7140
100.309,6460
100.309,6800
100.309,7140
100.435,6460
100.435,6800
100.435,7140
100.435,7480
100.561,6800
100.561,7140
100.561,7480
100.687,6800
100.687,7140
100.687,7480
100.813,6800
100.813,7140
100.813,7480
100.939,6800
100.939,7140
100.939,7480
101.065,6800
101.065,7140
101.065,7480
101.191,6800
101.191,7140
101.191,7480
101.318,6800
101.318,7140
101.318,7480
101.444,6800
101.444,7140
101.444,7480
101.57,6800
101.57,7140
101.57,7480
101.696,6800
101.696,7140
101.696,7480
101.822,6800
101.822,7140
101.822,7480
101.948,6800
101.948,7140
101.948,7480
102.074,6800
102.074,7140
102.074,7480
102.2,6800
102.2,7140
102.2,7480
102.326,6800
102.326,7140
102.326,7480
102.452,6800
102.452,7140
102.452,7480
102.578,6800
102.578,7140
102.578,7480
102.704,6800
102.704,7140
102.704,7480
102.83,6800
102.83,7140
102.83,7480
102.957,6800
102.957,7140
102.957,7480
103.083,6800
103.083,7140
103.083,7480
103.209,6800
103.209,7140
103.209,7480
103.335,6800
103.335,7140
103.335,7480
103.335,7820
103.461,7140
103.461,7480
103.461,7820
103.587,7140
103.587,7480
103.587,7820
103.713,7140
103.713,7480
103.713,7820
103.839,7140
103.839,7480
103.839,7820
103.965,7140
103.965,7480
103.965,7820
104.091,7140
104.091,7480
104.091,7820
104.217,7140
104.217,7480
104.217,7820
104.343,7140
104.343,7480
104.343,7820
104.47,7140
104.47,7480
104.47,7820
104.596,7140
104.596,7480
104.596,7820
104.722,7140
104.722,7480
104.722,7820
104.848,7140
104.848,7480
104.848,7820
104.974,7140
104.974,7480
104.974,7820
105.1,7140
105.1,7480
105.1,7820
105.226,7140
105.226,7480
105.226,7820
105.352,7140
105.352,7480
105.352,7820
105.478,7140
105.478,7480
105.478,7820
105.604,7140
105.604,7480
105.604,7820
105.73,7140
105.73,7480
105.73,7820
105.856,7140
105.856,7480
105.856,7820
105.982,7140
105.982,7480
105.982,7820
106.109,7140
106.109,7480
106.109,7820
106.235,7140
106.235,7480
106.235,7820
106.361,7140
106.361,7480
106.361,7820
106.361,8160
106.487,7480
106.487,7820
106.487,8160
106.613,7480
106.613,7820
106.613,8160
106.739,7480
106.739,7820
106.739,8160
106.865,7480
106.865,7820
106.865,8160
106.991,7480
106.991,7820
106.991,8160
107.117,7480
107.117,7820
107.117,8160
107.243,7480
107.243,7820
107.243,8160
107.369,7480
107.369,7820
107.369,8160
107.495,7480
107.495,7820
107.495,8160
107.622,7480
107.622,7820
107.622,8160
107.748,7480
107.748,7820
107.748,8160
107.874,7480
107.874,7820
107.874,8160
108,7480
108,7820
108,8160
108.126,7480
108.126,7820
108.126,8160
108.252,7480
108.252,7820
108.252,8160
108.378,7480
108.378,7820
108.378,8160
108.504,7480
108.504,7820
108.504,8160
108.63,7480
108.63,7820
108.63,8160
108.756,7480
108.756,7820
108.756,8160
108.882,7480
108.882,7820
108.882,8160
109.008,7480
109.008,7820
109.008,8160
109.134,7480
109.134,7820
109.134,8160
109.261,7480
109.261,7820
109.261,8160
109.387,7480
109.387,7820
109.387,8160
109.513,7480
109.513,7820
109.513,8160
109.639,7480
109.639,7820
109.639,8160
109.639,8500
109.765,7820
109.765,8160
109.765,8500
109.891,7820
109.891,8160
109.891,8500
110.017,7820
110.017,8160
110.017,8500
110.143,7820
110.143,8160
110.143,8500
110.269,7820
110.269,8160
110.269,8500
110.395,7820
110.395,8160
110.395,8500
110.521,7820
110.521,8160
110.521,8500
110.647,7820
110.647,8160
110.647,8500
110.774,7820
110.774,8160
110.774,8500
110.9,7820
110.9,8160
110.9,8500
111.026,7820
111.026,8160
111.026,8500
111.152,7820
111.152,8160
111.152,8500
111.278,7820
111.278,8160
111.278,8500
111.404,7820
111.404,8160
111.404,8500
111.53,7820
111.53,8160
111.53,8500
111.656,7820
111.656,8160
111.656,8500
111.782,7820
111.782,8160
111.782,8500
111.908,7820
111.908,8160
111.908,8500
112.034,7820
112.034,8160
112.034,8500
112.16,7820
112.16,8160
112.16,8500
112.286,7820
112.286,8160
112.286,8500
112.413,7820
112.413,8160
112.413,8500
112.539,7820
112.539,8160
112.539,8500
112.665,7820
112.665,8160
112.665,8500
112.791,7820
112.791,8160
112.791,8500
112.917,7820
112.917,8160
112.917,8500
112.917,8840
113.043,8160
113.043,8500
113.043,8840
113.169,8160
113.169,8500
113.169,8840
113.295,8160
113.295,8500
113.295,8840
113.421,8160
113.421,8500
113.421,8840
113.547,8160
113.547,8500
113.547,8840
113.673,8160
113.673,8500
113.673,8840
113.799,8160
113.799,8500
113.799,8840
113.926,8160
113.926,8500
113.926,8840
114.052,8160
114.052,8500
114.052,8840
114.178,8160
114.178,8500
114.178,8840
114.304,8160
114.304,8500
114.304,8840
114.43,8160
114.43,8500
114.43,8840
114.556,8160
114.556,8500
114.556,8840
114.682,8160
114.682,8500
114.682,8840
114.808,8160
114.808,8500
114.808,8840
114.934,8160
114.934,8500
114.934,8840
115.06,8160
115.06,8500
115.06,8840
115.186,8160
115.186,8500
115.186,8840
115.312,8160
115.312,8500
115.312,8840
115.438,8160
115.438,8500
115.438,8840
115.565,8160
115.565,8500
115.565,8840
115.691,8160
115.691,8500
115.691,8840
115.817,8160
115.817,8500
115.817,8840
115.943,8160
115.943,8500
115.943,8840
116.069,8160
116.069,8500
116.069,8840
116.195,8160
116.195,8500
116.195,8840
116.321,8160
116.321,8500
116.321,8840
116.447,8160
116.447,8500
116.447,8840
116.447,9180
116.573,8500
116.573,8840
116.573,9180
116.699,8500
116.699,8840
116.699,9180
116.825,8500
116.825,8840
116.825,9180
116.951,8500
116.951,8840
116.951,9180
117.078,8500
117.078,8840
117.078,9180
117.204,8500
117.204,8840
117.204,9180
117.33,8500
117.33,8840
117.33,9180
117.456,8500
117.456,8840
117.456,9180
117.582,8500
117.582,8840
117.582,9180
117.708,8500
117.708,8840
117.708,9180
117.834,8500
117.834,8840
117.834,9180
117.96,8500
117.96,8840
117.96,9180
118.086,8500
118.086,8840
118.086,9180
118.212,8500
118.212,8840
118.212,9180
118.338,8500
118.338,8840
118.338,9180
118.464,8500
118.464,8840
118.464,9180
118.59,8500
118.59,8840
118.59,9180
118.717,8500
118.717,8840
118.717,9180
118.843,8500
118.843,8840
118.843,9180
118.969,8500
118.969,8840
118.969,9180
119.095,8500
119.095,8840
119.095,9180
119.221,8500
119.221,8840
119.221,9180
119.347,8500
119.347,8840
119.347,9180
119.473,8500
119.473,8840
119.473,9180
119.599,8500
119.599,8840
119.599,9180
119.725,8500
119.725,8840
119.725,9180
119.851,8500
119.851,8840
119.851,9180
119.977,8500
119.977,8840
119.977,9180
119.977,9520
120.103,8840
120.103,9180
120.103,9520
120.23,8840
120.23,9180
120.23,9520
120.356,8840
120.356,9180
120.356,9520
120.482,8840
120.482,9180
120.482,9520
120.608,8840
120.608,9180
120.608,9520
120.734,8840
120.734,9180
120.734,9520
120.86,8840
120.86,9180
120.86,9520
120.986,8840
120.986,9180
120.986,9520
121.112,8840
121.112,9180
121.112,9520
121.238,8840
121.238,9180
121.238,9520
121.364,8840
121.364,9180
121.364,9520
121.49,8840
121.49,9180
121.49,9520
121.616,8840
121.616,9180
121.616,9520
121.742,8840
121.742,9180
121.742,9520
121.869,8840
121.869,9180
121.869,9520
121.995,8840
121.995,9180
121.995,9520
122.121,8840
122.121,9180
122.121,9520
122.247,8840
122.247,9180
122.247,9520
122.373,8840
122.373,9180
122.373,9520
122.499,8840
122.499,9180
122.499,9520
122.625,8840
122.625,9180
122.625,9520
122.751,8840
122.751,9180
122.751,9520
122.877,8840
122.877,9180
122.877,9520
123.003,8840
123.003,9180
123.003,9520
123.129,8840
123.129,9180
123.129,9520
123.255,8840
123.255,9180
123.255,9520
123.382,8840
123.382,9180
123.382,9520
123.508,8840
123.508,9180
123.508,9520
123.634,8840
123.634,9180
123.634,9520
123.76,8840
123.76,9180
123.76,9520
123.76,9860
123.886,9180
123.886,9520
123.886,9860
124.012,9180
124.012,9520
124.012,9860
124.138,9180
124.138,9520
124.138,9860
124.264,9180
124.264,9520
124.264,9860
124.39,9180
124.39,9520
124.39,9860
124.516,9180
124.516,9520
124.516,9860
124.642,9180
124.642,9520
124.642,9860
124.768,9180
124.768,9520
124.768,9860
124.894,9180
124.894,9520
124.894,9860
125.021,9180
125.021,9520
125.021,9860
125.147,9180
125.147,9520
125.147,9860
125.273,9180
125.273,9520
125.273,9860
125.399,9180
125.399,9520
125.399,9860
125.525,9180
125.525,9520
125.525,9860
125.651,9180
125.651,9520
125.651,9860
125.777,9180
125.777,9520
125.777,9860
125.903,9180
125.903,9520
125.903,9860
126.029,9180
126.029,9520
126.029,9860
126.155,9180
126.155,9520
126.155,9860
126.281,9180
126.281,9520
126.281,9860
126.407,9180
126.407,9520
126.407,9860
126.534,9180
126.534,9520
126.534,9860
126.66,9180
126.66,9520
126.66,9860
126.786,9180
126.786,9520
126.786,9860
126.912,9180
126.912,9520
126.912,9860
127.019,9180
127.019,9520
127.019,9860
127.145,9180
127.145,9520
127.145,9860
127.271,9180
127.271,9520
127.271,9860
127.334,9520
127.334,9860
127.397,9180
127.397,9520
127.397,9860
127.46,9520
127.46,9860
127.524,9180
127.524,9520
127.524,9860
127.587,9520
127.587,9860
127.65,9180
127.65,9520
127.65,9860
127.65,10200
127.713,9860
127.713,10200
127.776,9520
127.776,9860
127.776,10200
127.839,9860
127.839,10200
127.902,9520
127.902,9860
127.902,10200
127.965,9860
127.965,10200
128.028,9520
128.028,9860
128.028,10200
128.091,9860
128.091,10200
128.154,9520
128.154,9860
128.154,10200
128.217,9860
128.217,10200
128.28,9520
128.28,9860
128.28,10200
128.343,9860
128.343,10200
128.406,9520
128.406,9860
128.406,10200
128.469,9860
128.469,10200
128.532,9520
128.532,9860
128.532,10200
128.595,9860
128.595,10200
128.658,9520
128.658,9860
128.658,10200
128.721,9860
128.721,10200
128.784,9520
128.784,9860
128.784,10200
128.847,9860
128.847,10200
128.91,9520
128.91,9860
128.91,10200
128.973,9860
128.973,10200
129.036,9520
129.036,9860
129.036,10200
129.1,9860
129.1,10200
129.163,9520
129.163,9860
129.163,10200
129.226,9860
129.226,10200
129.289,9520
129.289,9860
129.289,10200
129.352,9860
129.352,10200
129.415,9520
129.415,9860
129.415,10200
129.478,9860
129.478,10200
129.541,9520
129.541,9860
129.541,10200
129.604,9860
129.604,10200
129.667,9520
129.667,9860
129.667,10200
129.73,9860
129.73,10200
129.793,9520
129.793,9860
129.793,10200
129.856,9860
129.856,10200
129.919,9520
129.919,9860
129.919,10200
129.982,9860
129.982,10200
130.045,9520
130.045,9860
130.045,10200
130.108,9860
130.108,10200
130.171,9520
130.171,9860
130.171,10200
130.234,9860
130.234,10200
130.36,9520
130.36,9860
130.36,10200
130.423,9860
130.423,10200
130.549,9520
130.549,9860
130.549,10200
130.612,9860
130.612,10200
130.739,9520
130.739,9860
130.739,10200
130.802,9860
130.802,10200
130.928,9520
130.928,9860
130.928,10200
130.991,9860
130.991,10200
131.117,9520
131.117,9860
131.117,10200
131.18,9860
131.18,10200
131.306,9520
131.306,9860
131.306,10200
131.369,9860
131.369,10200
131.495,9520
131.495,9860
131.495,10200
131.558,9860
131.558,10200
131.684,9520
131.684,9860
131.684,10200
131.747,9860
131.747,10200
131.873,9520
131.873,9860
131.873,10200
131.936,9860
131.936,10200
132.062,9520
132.062,9860
132.062,10200
132.125,9860
132.125,10200
132.252,9520
132.252,9860
132.252,10200
132.252,10540
132.315,10200
132.315,10540
132.441,9860
132.441,10200
132.441,10540
132.504,10200
132.504,10540
132.63,9860
132.63,10200
132.63,10540
132.693,10200
132.693,10540
132.819,9860
132.819,10200
132.819,10540
132.882,10200
132.882,10540
133.008,9860
133.008,10200
133.008,10540
133.071,10200
133.071,10540
133.197,9860
133.197,10200
133.197,10540
133.26,10200
133.26,10540
133.386,9860
133.386,10200
133.386,10540
133.449,10200
133.449,10540
133.575,9860
133.575,10200
133.575,10540
133.638,10200
133.638,10540
133.764,9860
133.764,10200
133.764,10540
133.828,10200
133.828,10540
133.954,9860
133.954,10200
133.954,10540
134.017,10200
134.017,10540
134.143,9860
134.143,10200
134.143,10540
134.206,10200
134.206,10540
134.332,9860
134.332,10200
134.332,10540
134.395,10200
134.395,10540
134.521,9860
134.521,10200
134.521,10540
134.584,10200
134.584,10540
134.71,9860
134.71,10200
134.71,10540
134.773,10200
134.773,10540
134.899,9860
134.899,10200
134.899,10540
134.962,10200
134.962,10540
135.088,9860
135.088,10200
135.088,10540
135.151,10200
135.151,10540
135.277,9860
135.277,10200
135.277,10540
135.34,10200
135.34,10540
135.467,9860
135.467,10200
135.467,10540
135.53,10200
135.53,10540
135.656,9860
135.656,10200
135.656,10540
135.782,9860
135.782,10200
135.782,10540
135.908,9860
135.908,10200
135.908,10540
135.971,10200
135.971,10540
136.097,9860
136.097,10200
136.097,10540
136.16,10200
136.16,10540
136.286,9860
136.286,10200
136.286,10540
136.349,10200
136.349,10540
136.475,9860
136.475,10200
136.475,10540
136.538,10200
136.538,10540
136.664,9860
136.664,10200
136.664,10540
136.727,10200
136.727,10540
136.853,9860
136.853,10200
136.853,10540
136.916,10200
136.916,10540
137.043,9860
137.043,10200
137.043,10540
137.106,10200
137.106,10540
137.232,9860
137.232,10200
137.232,10540
137.295,10200
137.295,10540
137.421,9860
137.421,10200
137.421,10540
137.484,10200
137.484,10540
137.61,9860
137.61,10200
137.61,10540
137.673,10200
137.673,10540
137.799,9860
137.799,10200
137.799,10540
137.862,10200
137.862,10540
137.988,9860
137.988,10200
137.988,10540
138.051,10200
138.051,10540
138.177,9860
138.177,10200
138.177,10540
138.24,10200
138.24,10540
138.366,9860
138.366,10200
138.366,10540
138.429,10200
138.429,10540
138.556,9860
138.556,10200
138.556,10540
138.556,10880
138.619,10540
138.619,10880
138.745,10200
138.745,10540
138.745,10880
138.808,10540
138.808,10880
138.934,10200
138.934,10540
138.934,10880
138.997,10540
138.997,10880
139.123,10200
139.123,10540
139.123,10880
139.249,10200
139.249,10540
139.249,10880
139.375,10200
139.375,10540
139.375,10880
139.438,10540
139.438,10880
139.564,10200
139.564,10540
139.564,10880
139.627,10540
139.627,10880
139.753,10200
139.753,10540
139.753,10880
139.816,10540
139.816,10880
139.942,10200
139.942,10540
139.942,10880
140.005,10540
140.005,10880
140.132,10200
140.132,10540
140.132,10880
140.195,10540
140.195,10880
140.321,10200
140.321,10540
140.321,10880
140.384,10540
140.384,10880
140.51,10200
140.51,10540
140.51,10880
140.573,10540
140.573,10880
140.699,10200
140.699,10540
140.699,10880
140.762,10540
140.762,10880
140.888,10200
140.888,10540
140.888,10880
140.951,10540
140.951,10880
141.077,10200
141.077,10540
141.077,10880
141.14,10540
141.14,10880
141.266,10200
141.266,10540
141.266,10880
141.329,10540
141.329,10880
141.455,10200
141.455,10540
141.455,10880
141.518,10540
141.518,10880
141.644,10200
141.644,10540
141.644,10880
141.708,10540
141.708,10880
141.834,10200
141.834,10540
141.834,10880
141.897,10540
141.897,10880
142.023,10200
142.023,10540
142.023,10880
142.149,10200
142.149,10540
142.149,10880
142.275,10200
142.275,10540
142.275,10880
142.338,10540
142.338,10880
142.464,10200
142.464,10540
142.464,10880
142.527,10540
142.527,10880
142.653,10200
142.653,10540
142.653,10880
142.779,10200
142.779,10540
142.779,10880
142.905,10200
142.905,10540
142.905,10880
142.968,10540
142.968,10880
143.094,10200
143.094,10540
143.094,10880
143.157,10540
143.157,10880
143.284,10200
143.284,10540
143.284,10880
143.347,10540
143.347,10880
143.473,10200
143.473,10540
143.473,10880
143.536,10540
143.536,10880
143.662,10200
143.662,10540
143.662,10880
143.725,10540
143.725,10880
143.851,10200
143.851,10540
143.851,10880
143.914,10540
143.914,10880
144.04,10200
144.04,10540
144.04,10880
144.103,10540
144.103,10880
144.229,10200
144.229,10540
144.229,10880
144.292,10540
144.292,10880
144.418,10200
144.418,10540
144.418,10880
144.481,10540
144.481,10880
144.607,10200
144.607,10540
144.607,10880
144.607,11220
144.67,10880
144.67,11220
144.796,10540
144.796,10880
144.796,11220
144.86,10880
144.86,11220
144.986,10540
144.986,10880
144.986,11220
145.049,10880
145.049,11220
145.175,10540
145.175,10880
145.175,11220
145.238,10880
145.238,11220
145.364,10540
145.364,10880
145.364,11220
145.427,10880
145.427,11220
145.553,10540
145.553,10880
145.553,11220
145.679,10540
145.679,10880
145.679,11220
145.805,10540
