Time,Bytes
74.3222,1700
74.3222,2040
74.3222,2380
74.4482,1700
74.4482,2040
74.4482,2380
74.5743,1700
74.5743,2040
74.5743,2380
74.7004,1700
74.7004,2040
74.7004,2380
74.7004,2720
74.8265,2040
74.8265,2380
74.8265,2720
74.9526,2040
74.9526,2380
74.9526,2720
75.0786,2040
75.0786,2380
75.0786,2720
75.2047,2040
75.2047,2380
75.2047,2720
75.3308,2040
75.3308,2380
75.3308,2720
75.4569,2040
75.4569,2380
75.4569,2720
75.583,2040
75.583,2380
75.583,2720
75.709,2040
75.709,2380
75.709,2720
75.8351,2040
75.8351,2380
75.8351,2720
75.8351,3060
75.9612,2380
75.9612,2720
75.9612,3060
76.0873,2380
76.0873,2720
76.0873,3060
76.2134,2380
76.2134,2720
76.2134,3060
76.3394,2380
76.3394,2720
76.3394,3060
76.4655,2380
76.4655,2720
76.4655,3060
76.5916,2380
76.5916,2720
76.5916,3060
76.7177,2380
76.7177,2720
76.7177,3060
76.8438,2380
76.8438,2720
76.8438,3060
76.9698,2380
76.9698,2720
76.9698,3060
77.0959,2380
77.0959,2720
77.0959,3060
77.0959,3400
77.222,2720
77.222,3060
77.222,3400
77.3481,2720
77.3481,3060
77.3481,3400
77.4742,2720
77.4742,3060
77.4742,3400
77.6002,2720
77.6002,3060
77.6002,3400
77.7263,2720
77.7263,3060
77.7263,3400
77.8524,2720
77.8524,3060
77.8524,3400
77.9785,2720
77.9785,3060
77.9785,3400
78.1046,2720
78.1046,3060
78.1046,3400
78.2306,2720
78.2306,3060
78.2306,3400
78.3567,2720
78.3567,3060
78.3567,3400
78.3567,3740
78.4828,3060
78.4828,3400
78.4828,3740
78.6089,3060
78.6089,3400
78.6089,3740
78.735,3060
78.735,3400
78.735,3740
78.861,3060
78.861,3400
78.861,3740
78.9871,3060
78.9871,3400
78.9871,3740
79.1132,3060
79.1132,3400
79.1132,3740
79.2393,3060
79.2393,3400
79.2393,3740
79.3654,3060
79.3654,3400
79.3654,3740
79.4914,3060
79.4914,3400
79.4914,3740
79.6175,3060
79.6175,3400
79.6175,3740
79.7436,3060
79.7436,3400
79.7436,3740
79.8697,3060
79.8697,3400
79.8697,3740
79.8697,4080
79.9958,3400
79.9958,3740
79.9958,4080
80.1218,3400
80.1218,3740
80.1218,4080
80.2479,3400
80.2479,3740
80.2479,4080
80.374,3400
80.374,3740
80.374,4080
80.5001,3400
80.5001,3740
80.5001,4080
80.6262,3400
80.6262,3740
80.6262,4080
80.7522,3400
80.7522,3740
80.7522,4080
80.8783,3400
80.8783,3740
80.8783,4080
81.0044,3400
81.0044,3740
81.0044,4080
81.1305,3400
81.1305,3740
81.1305,4080
81.2566,3400
81.2566,3740
81.2566,4080
81.3826,3400
81.3826,3740
81.3826,4080
81.3826,4420
81.5087,3740
81.5087,4080
81.5087,4420
81.6348,3740
81.6348,4080
81.6348,4420
81.7609,3740
81.7609,4080
81.7609,4420
81.887,3740
81.887,4080
81.887,4420
82.013,3740
82.013,4080
82.013,4420
82.1391,3740
82.1391,4080
82.1391,4420
82.2652,3740
82.2652,4080
82.2652,4420
82.3913,3740
82.3913,4080
82.3913,4420
82.5174,3740
82.5174,4080
82.5174,4420
82.6434,3740
82.6434,4080
82.6434,4420
82.7695,3740
82.7695,4080
82.7695,4420
82.8956,3740
82.8956,4080
82.8956,4420
83.0217,3740
83.0217,4080
83.0217,4420
83.1478,3740
83.1478,4080
83.1478,4420
83.1478,4760
83.2738,4080
83.2738,4420
83.2738,4760
83.3999,4080
83.3999,4420
83.3999,4760
83.526,4080
83.526,4420
83.526,4760
83.6521,4080
83.6521,4420
83.6521,4760
83.7782,4080
83.7782,4420
83.7782,4760
83.9042,4080
83.9042,4420
83.9042,4760
84.0303,4080
84.0303,4420
84.0303,4760
84.1564,4080
84.1564,4420
84.1564,4760
84.2825,4080
84.2825,4420
84.2825,4760
84.4086,4080
84.4086,4420
84.4086,4760
84.5346,4080
84.5346,4420
84.5346,4760
84.6607,4080
84.6607,4420
84.6607,4760
84.7868,4080
84.7868,4420
84.7868,4760
84.9129,4080
84.9129,4420
84.9129,4760
85.039,4080
85.039,4420
85.039,4760
85.039,5100
85.165,4420
85.165,4760
85.165,5100
85.2911,4420
85.2911,4760
85.2911,5100
85.4172,4420
85.4172,4760
85.4172,5100
85.5433,4420
85.5433,4760
85.5433,5100
85.6694,4420
85.6694,4760
85.6694,5100
85.7954,4420
85.7954,4760
85.7954,5100
85.9215,4420
85.9215,4760
85.9215,5100
86.0476,4420
86.0476,4760
86.0476,5100
86.1737,4420
86.1737,4760
86.1737,5100
86.2998,4420
86.2998,4760
86.2998,5100
86.4258,4420
86.4258,4760
86.4258,5100
86.5519,4420
86.5519,4760
86.5519,5100
86.678,4420
86.678,4760
86.678,5100
86.8041,4420
86.8041,4760
86.8041,5100
86.9302,4420
86.9302,4760
86.9302,5100
87.0562,4420
87.0562,4760
87.0562,5100
87.0562,5440
87.1823,4760
87.1823,5100
87.1823,5440
87.3084,4760
87.3084,5100
87.3084,5440
87.4345,4760
87.4345,5100
87.4345,5440
87.5606,4760
87.5606,5100
87.5606,5440
87.6866,4760
87.6866,5100
87.6866,5440
87.8127,4760
87.8127,5100
87.8127,5440
87.9388,4760
87.9388,5100
87.9388,5440
88.0649,4760
88.0649,5100
88.0649,5440
88.191,4760
88.191,5100
88.191,5440
88.317,4760
88.317,5100
88.317,5440
88.4431,4760
88.4431,5100
88.4431,5440
88.5692,4760
88.5692,5100
88.5692,5440
88.6953,4760
88.6953,5100
88.6953,5440
88.8214,4760
88.8214,5100
88.8214,5440
88.9474,4760
88.9474,5100
88.9474,5440
89.0735,4760
89.0735,5100
89.0735,5440
89.1996,4760
89.1996,5100
89.1996,5440
89.1996,5780
89.3257,5100
89.3257,5440
89.3257,5780
89.4518,5100
89.4518,5440
89.4518,5780
89.5778,5100
89.5778,5440
89.5778,5780
89.7039,5100
89.7039,5440
89.7039,5780
89.83,5100
89.83,5440
89.83,5780
89.9561,5100
89.9561,5440
89.9561,5780
90.0822,5100
90.0822,5440
90.0822,5780
90.2082,5100
90.2082,5440
90.2082,5780
90.3343,5100
90.3343,5440
90.3343,5780
90.4604,5100
90.4604,5440
90.4604,5780
90.5865,5100
90.5865,5440
90.5865,5780
90.7126,5100
90.7126,5440
90.7126,5780
90.8386,5100
90.8386,5440
90.8386,5780
90.9647,5100
90.9647,5440
90.9647,5780
91.0908,5100
91.0908,5440
91.0908,5780
91.2169,5100
91.2169,5440
91.2169,5780
91.343,5100
91.343,5440
91.343,5780
91.343,6120
91.469,5440
91.469,5780
91.469,6120
91.5951,5440
91.5951,5780
91.5951,6120
91.7212,5440
91.7212,5780
91.7212,6120
91.8473,5440
91.8473,5780
91.8473,6120
91.9734,5440
91.9734,5780
91.9734,6120
92.0994,5440
92.0994,5780
92.0994,6120
92.2255,5440
92.2255,5780
92.2255,6120
92.3516,5440
92.3516,5780
92.3516,6120
92.4777,5440
92.4777,5780
92.4777,6120
92.6038,5440
92.6038,5780
92.6038,6120
92.7298,5440
92.7298,5780
92.7298,6120
92.8559,5440
92.8559,5780
92.8559,6120
92.982,5440
92.982,5780
92.982,6120
93.1081,5440
93.1081,5780
93.1081,6120
93.2342,5440
93.2342,5780
93.2342,6120
93.3602,5440
93.3602,5780
93.3602,6120
93.4863,5440
93.4863,5780
93.4863,6120
93.6124,5440
93.6124,5780
93.6124,6120
93.7385,5440
93.7385,5780
93.7385,6120
93.7385,6460
93.8646,5780
93.8646,6120
93.8646,6460
93.9906,5780
93.9906,6120
93.9906,6460
94.1167,5780
94.1167,6120
94.1167,6460
94.2428,5780
94.2428,6120
94.2428,6460
94.3689,5780
94.3689,6120
94.3689,6460
94.495,5780
94.495,6120
94.495,6460
94.621,5780
94.621,6120
94.621,6460
94.7471,5780
94.7471,6120
94.7471,6460
94.8732,5780
94.8732,6120
94.8732,6460
94.9993,5780
94.9993,6120
94.9993,6460
95.1254,5780
95.1254,6120
95.1254,6460
95.2514,5780
95.2514,6120
95.2514,6460
95.3775,5780
95.3775,6120
95.3775,6460
95.5036,5780
95.5036,6120
95.5036,6460
95.6297,5780
95.6297,6120
95.6297,6460
95.7558,5780
95.7558,6120
95.7558,6460
95.8818,5780
95.8818,6120
95.8818,6460
96.0079,5780
96.0079,6120
96.0079,6460
96.134,5780
96.134,6120
96.134,6460
96.2601,5780
96.2601,6120
96.2601,6460
96.2601,6800
96.3862,6120
96.3862,6460
96.3862,6800
96.5122,6120
96.5122,6460
96.5122,6800
96.6383,6120
96.6383,6460
96.6383,6800
96.7644,6120
96.7644,6460
96.7644,6800
96.8905,6120
96.8905,6460
96.8905,6800
97.0166,6120
97.0166,6460
97.0166,6800
97.1426,6120
97.1426,6460
97.1426,6800
97.2687,6120
97.2687,6460
97.2687,6800
97.3948,6120
97.3948,6460
97.3948,6800
97.5209,6120
97.5209,6460
97.5209,6800
97.647,6120
97.647,6460
97.647,6800
97.773,6120
97.773,6460
97.773,6800
97.8991,6120
97.8991,6460
97.8991,6800
98.0252,6120
98.0252,6460
98.0252,6800
98.1513,6120
98.1513,6460
98.1513,6800
98.2774,6120
98.2774,6460
98.2774,6800
98.4034,6120
98.4034,6460
98.4034,6800
98.5295,6120
98.5295,6460
98.5295,6800
98.6556,6120
98.6556,6460
98.6556,6800
98.7817,6120
98.7817,6460
98.7817,6800
98.9078,6120
98.9078,6460
98.9078,6800
99.0338,6120
99.0338,6460
99.0338,6800
99.0338,7140
99.1599,6460
99.1599,6800
99.1599,7140
99.286,6460
99.286,6800
99.286,7140
99.4121,6460
99.4121,6800
99.4121,7140
99.5382,6460
99.5382,6800
99.5382,7140
99.6642,6460
99.6642,6800
99.6642,7140
99.7903,6460
99.7903,6800
99.7903,7140
99.9164,6460
99.9164,6800
99.9164,7140
100.042,6460
100.042,6800
100.042,7140
100.169,6460
100.169,6800
100.169,7140
100.295,6460
100.295,6800
100.295,7140
100.421,6460
100.421,6800
100.421,7140
100.547,6460
100.547,6800
100.547,7140
100.673,6460
100.673,6800
100.673,7140
100.799,6460
100.799,6800
100.799,7140
100.925,6460
100.925,6800
100.925,7140
101.051,6460
101.051,6800
101.051,7140
101.177,6460
101.177,6800
101.177,7140
101.303,6460
101.303,6800
101.303,7140
101.429,6460
101.429,6800
101.429,7140
101.555,6460
101.555,6800
101.555,7140
101.682,6460
101.682,6800
101.682,7140
101.808,6460
101.808,6800
101.808,7140
101.808,7480
101.934,6800
101.934,7140
101.934,7480
102.06,6800
102.06,7140
102.06,7480
102.186,6800
102.186,7140
102.186,7480
102.312,6800
102.312,7140
102.312,7480
102.438,6800
102.438,7140
102.438,7480
102.564,6800
102.564,7140
102.564,7480
102.69,6800
102.69,7140
102.69,7480
102.816,6800
102.816,7140
102.816,7480
102.942,6800
102.942,7140
102.942,7480
103.068,6800
103.068,7140
103.068,7480
103.194,6800
103.194,7140
103.194,7480
103.321,6800
103.321,7140
103.321,7480
103.447,6800
103.447,7140
103.447,7480
103.573,6800
103.573,7140
103.573,7480
103.699,6800
103.699,7140
103.699,7480
103.825,6800
103.825,7140
103.825,7480
103.951,6800
103.951,7140
103.951,7480
104.077,6800
104.077,7140
104.077,7480
104.203,6800
104.203,7140
104.203,7480
104.329,6800
104.329,7140
104.329,7480
104.455,6800
104.455,7140
104.455,7480
104.581,6800
104.581,7140
104.581,7480
104.707,6800
104.707,7140
104.707,7480
104.707,7820
104.834,7140
104.834,7480
104.834,7820
104.96,7140
104.96,7480
104.96,7820
105.086,7140
105.086,7480
105.086,7820
105.212,7140
105.212,7480
105.212,7820
105.338,7140
105.338,7480
105.338,7820
105.464,7140
105.464,7480
105.464,7820
105.59,7140
105.59,7480
105.59,7820
105.716,7140
105.716,7480
105.716,7820
105.842,7140
105.842,7480
105.842,7820
105.968,7140
105.968,7480
105.968,7820
106.094,7140
106.094,7480
106.094,7820
106.22,7140
106.22,7480
106.22,7820
106.346,7140
106.346,7480
106.346,7820
106.473,7140
106.473,7480
106.473,7820
106.599,7140
106.599,7480
106.599,7820
106.725,7140
106.725,7480
106.725,7820
106.851,7140
106.851,7480
106.851,7820
106.977,7140
106.977,7480
106.977,7820
107.103,7140
107.103,7480
107.103,7820
107.229,7140
107.229,7480
107.229,7820
107.355,7140
107.355,7480
107.355,7820
107.481,7140
107.481,7480
107.481,7820
107.607,7140
107.607,7480
107.607,7820
107.733,7140
107.733,7480
107.733,7820
107.733,8160
107.859,7480
107.859,7820
107.859,8160
107.986,7480
107.986,7820
107.986,8160
108.112,7480
108.112,7820
108.112,8160
108.238,7480
108.238,7820
108.238,8160
108.364,7480
108.364,7820
108.364,8160
108.49,7480
108.49,7820
108.49,8160
108.616,7480
108.616,7820
108.616,8160
108.742,7480
108.742,7820
108.742,8160
108.868,7480
108.868,7820
108.868,8160
108.994,7480
108.994,7820
108.994,8160
109.12,7480
109.12,7820
109.12,8160
109.246,7480
109.246,7820
109.246,8160
109.372,7480
109.372,7820
109.372,8160
109.498,7480
109.498,7820
109.498,8160
109.625,7480
109.625,7820
109.625,8160
109.751,7480
109.751,7820
109.751,8160
109.877,7480
109.877,7820
109.877,8160
110.003,7480
110.003,7820
110.003,8160
110.129,7480
110.129,7820
110.129,8160
110.255,7480
110.255,7820
110.255,8160
110.381,7480
110.381,7820
110.381,8160
110.507,7480
110.507,7820
110.507,8160
110.633,7480
110.633,7820
110.633,8160
110.759,7480
110.759,7820
110.759,8160
110.885,7480
110.885,7820
110.885,8160
111.011,7480
111.011,7820
111.011,8160
111.011,8500
111.138,7820
111.138,8160
111.138,8500
111.264,7820
111.264,8160
111.264,8500
111.39,7820
111.39,8160
111.39,8500
111.516,7820
111.516,8160
111.516,8500
111.642,7820
111.642,8160
111.642,8500
111.768,7820
111.768,8160
111.768,8500
111.894,7820
111.894,8160
111.894,8500
112.02,7820
112.02,8160
112.02,8500
112.146,7820
112.146,8160
112.146,8500
112.272,7820
112.272,8160
112.272,8500
112.398,7820
112.398,8160
112.398,8500
112.524,7820
112.524,8160
112.524,8500
112.65,7820
112.65,8160
112.65,8500
112.777,7820
112.777,8160
112.777,8500
112.903,7820
112.903,8160
112.903,8500
113.029,7820
113.029,8160
113.029,8500
113.155,7820
113.155,8160
113.155,8500
113.281,7820
113.281,8160
113.281,8500
113.407,7820
113.407,8160
113.407,8500
113.533,7820
113.533,8160
113.533,8500
113.659,7820
113.659,8160
113.659,8500
113.785,7820
113.785,8160
113.785,8500
113.911,7820
113.911,8160
113.911,8500
114.037,7820
114.037,8160
114.037,8500
114.163,7820
114.163,8160
114.163,8500
114.29,7820
114.29,8160
114.29,8500
114.29,8840
114.416,8160
114.416,8500
114.416,8840
114.542,8160
114.542,8500
114.542,8840
114.668,8160
114.668,8500
114.668,8840
114.794,8160
114.794,8500
114.794,8840
114.92,8160
114.92,8500
114.92,8840
115.046,8160
115.046,8500
115.046,8840
115.172,8160
115.172,8500
115.172,8840
115.298,8160
115.298,8500
115.298,8840
115.424,8160
115.424,8500
115.424,8840
115.55,8160
115.55,8500
115.55,8840
115.676,8160
115.676,8500
115.676,8840
115.802,8160
115.802,8500
115.802,8840
115.929,8160
115.929,8500
115.929,8840
116.055,8160
116.055,8500
116.055,8840
116.181,8160
116.181,8500
116.181,8840
116.307,8160
116.307,8500
116.307,8840
116.433,8160
116.433,8500
116.433,8840
116.559,8160
116.559,8500
116.559,8840
116.685,8160
116.685,8500
116.685,8840
116.811,8160
116.811,8500
116.811,8840
116.937,8160
116.937,8500
116.937,8840
117.063,8160
117.063,8500
117.063,8840
117.189,8160
117.189,8500
117.189,8840
117.315,8160
117.315,8500
117.315,8840
117.442,8160
117.442,8500
117.442,8840
117.568,8160
117.568,8500
117.568,8840
117.694,8160
117.694,8500
117.694,8840
117.82,8160
117.82,8500
117.82,8840
117.82,9180
117.946,8500
117.946,8840
117.946,9180
118.072,8500
118.072,8840
118.072,9180
118.198,8500
118.198,8840
118.198,9180
118.324,8500
118.324,8840
118.324,9180
118.45,8500
118.45,8840
118.45,9180
118.576,8500
118.576,8840
118.576,9180
118.702,8500
118.702,8840
118.702,9180
118.828,8500
118.828,8840
118.828,9180
118.954,8500
118.954,8840
118.954,9180
119.081,8500
119.081,8840
119.081,9180
119.207,8500
119.207,8840
119.207,9180
119.333,8500
119.333,8840
119.333,9180
119.459,8500
119.459,8840
119.459,9180
119.585,8500
119.585,8840
119.585,9180
119.711,8500
119.711,8840
119.711,9180
119.837,8500
119.837,8840
119.837,9180
119.963,8500
119.963,8840
119.963,9180
120.089,8500
120.089,8840
120.089,9180
120.215,8500
120.215,8840
120.215,9180
120.341,8500
120.341,8840
120.341,9180
120.467,8500
120.467,8840
120.467,9180
120.594,8500
120.594,8840
120.594,9180
120.72,8500
120.72,8840
120.72,9180
120.846,8500
120.846,8840
120.846,9180
120.972,8500
120.972,8840
120.972,9180
121.098,8500
121.098,8840
121.098,9180
121.224,8500
121.224,8840
121.224,9180
121.35,8500
121.35,8840
121.35,9180
121.35,9520
121.476,8840
121.476,9180
121.476,9520
121.602,8840
121.602,9180
121.602,9520
121.728,8840
121.728,9180
121.728,9520
121.854,8840
121.854,9180
121.854,9520
121.98,8840
121.98,9180
121.98,9520
122.106,8840
122.106,9180
122.106,9520
122.233,8840
122.233,9180
122.233,9520
122.359,8840
122.359,9180
122.359,9520
122.485,8840
122.485,9180
122.485,9520
122.611,8840
122.611,9180
122.611,9520
122.737,8840
122.737,9180
122.737,9520
122.863,8840
122.863,9180
122.863,9520
122.989,8840
122.989,9180
122.989,9520
123.115,8840
123.115,9180
123.115,9520
123.241,8840
123.241,9180
123.241,9520
123.367,8840
123.367,9180
123.367,9520
123.493,8840
123.493,9180
123.493,9520
123.619,8840
123.619,9180
123.619,9520
123.746,8840
123.746,9180
123.746,9520
123.872,8840
123.872,9180
123.872,9520
123.998,8840
123.998,9180
123.998,9520
124.124,8840
124.124,9180
124.124,9520
124.25,8840
124.25,9180
124.25,9520
124.376,8840
124.376,9180
124.376,9520
124.502,8840
124.502,9180
124.502,9520
124.628,8840
124.628,9180
124.628,9520
124.754,8840
124.754,9180
124.754,9520
124.88,8840
124.88,9180
124.88,9520
125.006,8840
125.006,9180
125.006,9520
125.132,8840
125.132,9180
125.132,9520
125.132,9860
125.258,9180
125.258,9520
125.258,9860
125.385,9180
125.385,9520
125.385,9860
125.511,9180
125.511,9520
125.511,9860
125.637,9180
125.637,9520
125.637,9860
125.763,9180
125.763,9520
125.763,9860
125.889,9180
125.889,9520
125.889,9860
126.015,9180
126.015,9520
126.015,9860
126.141,9180
126.141,9520
126.141,9860
126.267,9180
126.267,9520
126.267,9860
126.393,9180
126.393,9520
126.393,9860
126.519,9180
126.519,9520
126.519,9860
126.645,9180
126.645,9520
126.645,9860
126.771,9180
126.771,9520
126.771,9860
126.898,9180
126.898,9520
126.898,9860
127.042,9180
127.042,9520
127.042,9860
127.241,9520
127.241,9860
127.304,9520
127.304,9860
127.367,9180
127.367,9520
127.43,9180
127.43,9520
127.494,9180
127.494,9520
127.557,9180
127.557,9520
127.62,9180
127.62,9520
127.683,9180
127.683,9520
127.746,9180
127.746,9520
127.809,9180
127.809,9520
127.872,9180
127.872,9520
127.935,9180
127.935,9520
127.998,9180
127.998,9520
128.061,9180
128.061,9520
128.124,9180
128.124,9520
128.187,9180
128.187,9520
128.25,9180
128.25,9520
128.313,9180
128.313,9520
128.376,9180
128.376,9520
128.439,9180
128.439,9520
128.502,9180
128.502,9520
128.565,9180
128.565,9520
128.628,9180
128.628,9520
128.691,9180
128.691,9520
128.754,9180
128.754,9520
128.817,9180
128.817,9520
128.88,9180
128.88,9520
128.943,9180
128.943,9520
128.971,0
128.971,340
129.133,0
129.133,340
129.133,680
129.259,0
129.259,340
129.259,680
129.259,1020
129.385,340
129.385,680
129.385,1020
129.385,1360
129.511,680
129.511,1020
129.511,1360
129.511,1700
129.637,1020
129.637,1360
129.637,1700
129.637,2040
129.763,1360
129.763,1700
129.763,2040
129.763,2380
129.889,1700
129.889,2040
129.889,2380
129.889,2720
130.015,2040
130.015,2380
130.015,2720
130.015,3060
130.141,2380
130.141,2720
130.141,3060
130.141,3400
130.267,2720
130.267,3060
130.267,3400
130.267,3740
130.393,3060
130.393,3400
130.393,3740
130.393,4080
130.519,3400
130.519,3740
130.519,4080
130.519,4420
130.646,3740
130.646,4080
130.646,4420
130.646,4760
130.772,4420
130.772,4760
130.835,4420
130.835,4760
130.898,4420
130.898,4760
130.961,4080
130.961,4420
131.024,4080
131.024,4420
131.087,4080
131.087,4420
131.15,4080
131.15,4420
131.213,4080
131.213,4420
131.276,4080
131.276,4420
131.339,4080
131.339,4420
131.402,4080
131.402,4420
131.465,4080
131.465,4420
131.528,4080
131.528,4420
131.591,4080
131.591,4420
131.654,4080
131.654,4420
131.717,4080
131.717,4420
131.78,4080
131.78,4420
131.843,4080
131.843,4420
131.906,4080
131.906,4420
131.969,4080
131.969,4420
132.032,4080
132.032,4420
132.095,4080
132.095,4420
132.158,4080
132.158,4420
132.222,4080
132.222,4420
132.285,4080
132.285,4420
132.348,4080
132.348,4420
132.474,3740
132.474,4080
132.6,3400
132.6,3740
132.726,3060
132.726,3400
132.852,2720
132.852,3060
132.978,2380
132.978,2720
133.104,2040
133.104,2380
133.23,1700
133.23,2040
133.356,1360
133.356,1700
133.356,2040
133.419,1700
133.419,2040
133.545,1360
133.545,1700
133.545,2040
133.671,1360
133.671,1700
133.671,2040
133.798,1360
133.798,1700
133.798,2040
133.798,2380
133.924,1700
133.924,2040
133.924,2380
134.05,1700
134.05,2040
134.05,2380
134.176,1700
134.176,2040
134.176,2380
134.302,1700
134.302,2040
134.302,2380
134.428,1700
134.428,2040
134.428,2380
134.554,1700
134.554,2040
134.554,2380
134.68,1700
134.68,2040
134.68,2380
134.68,2720
134.806,2040
134.806,2380
134.806,2720
134.869,2380
134.869,2720
134.932,2380
134.932,2720
134.995,2040
134.995,2380
135.058,2040
135.058,2380
135.121,2040
135.121,2380
135.184,2040
135.184,2380
135.247,2040
135.247,2380
135.31,2040
135.31,2380
135.437,1700
135.437,2040
135.5,1700
135.5,2040
135.626,1360
135.626,1700
135.752,1020
135.752,1360
135.878,680
135.878,1020
135.941,680
135.941,1020
136.067,340
136.067,680
136.193,0
136.193,340
136.319,0
136.319,340
136.445,0
136.445,340
136.571,0
136.571,340
136.697,0
136.697,340
136.823,0
136.823,340
137.013,0
137.013,340
137.139,0
137.139,340
137.139,680
137.139,1020
137.265,340
137.265,680
137.265,1020
137.265,1360
137.391,680
137.391,1020
137.391,1360
137.517,680
137.517,1020
137.517,1360
137.643,680
137.643,1020
137.643,1360
137.706,1020
137.706,1360
137.769,1020
137.769,1360
137.895,680
137.895,1020
137.895,1360
137.958,1020
137.958,1360
138.021,1020
138.021,1360
138.084,680
138.084,1020
138.147,680
138.147,1020
138.21,680
138.21,1020
138.273,680
138.273,1020
138.336,680
138.336,1020
138.399,680
138.399,1020
138.526,340
138.526,680
138.589,340
138.589,680
138.715,0
138.715,340
138.904,0
138.904,340
139.03,0
139.03,340
139.156,0
139.156,340
139.282,0
139.282,340
139.408,0
139.408,340
139.534,0
139.534,340
139.534,680
139.66,0
139.66,340
139.66,680
139.786,0
139.786,340
139.786,680
139.786,1020
139.912,340
139.912,680
139.912,1020
140.038,340
140.038,680
140.038,1020
140.102,680
140.102,1020
140.165,680
140.165,1020
140.228,340
140.228,680
140.291,340
140.291,680
140.354,340
140.354,680
140.417,340
140.417,680
140.543,0
140.543,340
140.669,0
140.669,340
140.795,0
140.795,340
140.984,0
140.984,340
141.11,0
141.11,340
141.236,0
141.236,340
141.236,680
141.362,0
141.362,340
141.362,680
141.488,0
141.488,340
141.488,680
141.488,1020
141.551,680
141.551,1020
141.614,680
141.614,1020
141.678,340
141.678,680
141.741,340
141.741,680
141.804,340
141.804,680
141.93,0
141.93,340
142.056,0
142.056,340
142.182,0
142.182,340
142.308,0
142.308,340
142.308,680
142.371,340
142.371,680
142.497,0
142.497,340
142.497,680
142.56,340
142.56,680
142.623,340
142.623,680
142.686,0
142.686,340
142.875,0
142.875,340
142.875,680
142.938,340
142.938,680
143.064,0
143.064,340
143.064,680
143.19,0
143.19,340
143.19,680
143.254,340
143.254,680
143.38,0
143.38,340
143.38,680
143.443,340
143.443,680
143.569,0
143.569,340
143.569,680
143.569,1020
143.695,340
143.695,680
143.695,1020
143.758,680
143.758,1020
143.884,340
143.884,680
143.884,1020
143.947,680
143.947,1020
144.073,340
144.073,680
144.073,1020
144.073,1360
144.136,1020
144.136,1360
144.262,680
144.262,1020
144.262,1360
144.325,1020
144.325,1360
144.451,680
144.451,1020
144.451,1360
144.514,1020
144.514,1360
144.64,680
144.64,1020
144.64,1360
144.766,680
144.766,1020
144.766,1360
144.893,680
144.893,1020
144.893,1360
144.893,1700
144.956,1360
144.956,1700
145.082,1020
145.082,1360
145.082,1700
145.145,1360
145.145,1700
145.271,1020
145.271,1360
145.271,1700
145.397,1020
145.397,1360
145.397,1700
145.523,1020
145.523,1360
145.523,1700
145.649,1020
145.649,1360
145.649,1700
145.649,2040
145.775,1700
145.775,2040
145.838,1700
145.838,2040
145.964,1360
145.964,1700
145.964,2040
146.09,1360
146.09,1700
146.09,2040
146.216,1360
146.216,1700
146.216,2040
146.342,1700
146.342,2040
146.469,1360
146.469,1700
146.469,2040
146.469,2380
146.532,2040
146.532,2380
146.658,1700
146.658,2040
146.658,2380
146.784,1700
146.784,2040
146.784,2380
146.91,2040
146.91,2380
147.036,1700
147.036,2040
147.036,2380
147.162,1700
147.162,2040
147.162,2380
147.225,2040
147.225,2380
147.351,1700
147.351,2040
147.351,2380
147.477,2040
147.477,2380
147.603,1700
147.603,2040
147.603,2380
147.603,2720
147.729,2040
147.729,2380
147.729,2720
147.855,2380
147.855,2720
147.982,2040
147.982,2380
147.982,2720
148.108,2040
148.108,2380
148.108,2720
148.234,2040
148.234,2380
148.234,2720
148.36,2040
148.36,2380
148.36,2720
148.486,2040
148.486,2380
148.486,2720
148.612,2040
148.612,2380
148.612,2720
148.738,2040
148.738,2380
148.738,2720
148.738,3060
148.864,2380
148.864,2720
148.864,3060
148.99,2380
148.99,2720
148.99,3060
149.116,2380
149.116,2720
149.116,3060
149.242,2380
149.242,2720
149.242,3060
149.368,2380
149.368,2720
149.368,3060
149.494,2380
149.494,2720
149.494,3060
149.621,2380
149.621,2720
149.621,3060
149.747,2380
149.747,2720
149.747,3060
149.873,2380
149.873,2720
149.873,3060
149.873,3400
149.999,2720
149.999,3060
149.999,3400
150.125,2720
150.125,3060
150.125,3400
150.251,2720
150.251,3060
150.251,3400
150.377,2720
150.377,3060
150.377,3400
150.503,2720
150.503,3060
150.503,3400
150.629,2720
150.629,3060
150.629,3400
150.755,2720
150.755,3060
150.755,3400
150.881,2720
150.881,3060
150.881,3400
151.007,2720
151.007,3060
151.007,3400
151.134,2720
151.134,3060
151.134,3400
151.26,2720
151.26,3060
151.26,3400
151.26,3740
151.386,3060
151.386,3400
151.386,3740
151.512,3060
151.512,3400
151.512,3740
151.638,3060
151.638,3400
151.638,3740
151.764,3060
151.764,3400
151.764,3740
151.89,3060
151.89,3400
151.89,3740
152.016,3060
152.016,3400
152.016,3740
152.142,3060
152.142,3400
152.142,3740
152.268,3060
152.268,3400
152.268,3740
152.394,3060
152.394,3400
152.394,3740
152.52,3060
152.52,3400
152.52,3740
152.646,3060
152.646,3400
152.646,3740
152.646,4080
152.773,3400
152.773,3740
152.773,4080
152.899,3400
152.899,3740
152.899,4080
153.025,3400
153.025,3740
153.025,4080
153.151,3400
153.151,3740
153.151,4080
153.277,3400
153.277,3740
153.277,4080
153.403,3400
153.403,3740
153.403,4080
153.529,3400
153.529,3740
153.529,4080
153.655,3400
153.655,3740
153.655,4080
