Time,Goodput
172.441,1024118
172.567,1024906
172.693,1025694
172.819,1026482
172.945,1027270
173.071,1028058
173.198,1028846
173.324,1029634
173.45,1030422
173.576,1031210
173.702,1031998
173.828,1032786
173.954,1033574
174.08,1034362
174.206,1035150
174.332,1035938
174.458,1036726
174.584,1037514
174.71,1038302
174.837,1039090
174.963,1039878
175.089,1040666
175.215,1041454
175.341,1042242
175.467,1043030
175.593,1043818
175.719,1044606
175.845,1045394
175.971,1046182
176.097,1046970
176.223,1047758
176.35,1048546
176.476,1049334
176.602,1050122
176.728,1050910
176.854,1051698
176.98,1052486
177.106,1053274
177.232,1054062
177.358,1054850
177.484,1055638
177.61,1056426
177.736,1057214
177.862,1058002
177.989,1058790
178.115,1059578
178.241,1060366
178.367,1061154
178.493,1061942
178.619,1062730
178.745,1063518
178.871,1064306
178.997,1065094
179.123,1065882
179.249,1066670
179.375,1067458
179.502,1068246
179.628,1069034
179.754,1069822
179.88,1070610
180.006,1071398
180.132,1072186
180.258,1072974
180.384,1073762
180.51,1074550
180.636,1075338
180.762,1076126
180.888,1076914
181.014,1077702
181.141,1078490
181.267,1079278
181.393,1080066
181.519,1080854
181.645,1081642
181.771,1082430
181.897,1083218
182.023,1084006
182.149,1084794
182.275,1085582
182.401,1086370
182.527,1087158
182.654,1087946
182.78,1088734
182.906,1089522
183.032,1090310
183.158,1091098
183.284,1091886
183.41,1092674
183.536,1093462
183.662,1094250
183.788,1095038
183.914,1095826
184.04,1096614
184.166,1097402
184.293,1098190
184.419,1098978
184.545,1099766
184.671,1100554
184.797,1101342
184.923,1102130
185.049,1102918
185.175,1103706
185.301,1104494
185.427,1105282
185.553,1106070
185.679,1106858
185.806,1107646
185.932,1108434
186.058,1109222
186.184,1110010
186.31,1110798
186.436,1111586
186.562,1112374
186.688,1113162
186.814,1113950
186.94,1114738
187.066,1115526
187.192,1116314
187.318,1117102
187.445,1117890
187.571,1118678
187.697,1119466
187.823,1120254
187.949,1121042
188.075,1121830
188.201,1122618
188.327,1123406
188.453,1124194
188.579,1124982
188.705,1125770
188.831,1126558
188.958,1127346
189.084,1128134
189.21,1128922
189.336,1129710
189.462,1130498
189.588,1131286
189.714,1132074
189.84,1132862
189.966,1133650
190.247,1134832
190.436,1136014
191.949,1145470
191.949,1145470
192.075,1146258
192.201,1147046
192.327,1147834
192.453,1148622
192.579,1149410
192.706,1150198
192.832,1150986
192.958,1151774
193.084,1152562
193.21,1153350
193.336,1154138
193.462,1154926
193.588,1155714
193.714,1156502
193.84,1157290
193.966,1158078
194.092,1158866
194.218,1159654
194.345,1160442
194.471,1161230
194.597,1162018
194.723,1162806
194.849,1163594
194.975,1164382
195.101,1165170
195.227,1165958
195.353,1166746
195.479,1167534
195.605,1168322
195.731,1169110
195.858,1169898
195.984,1170686
196.11,1171474
196.236,1172262
196.362,1173050
196.488,1173838
196.614,1174626
196.74,1175414
196.866,1176202
196.992,1176990
197.118,1177778
197.244,1178566
197.37,1179354
197.497,1180142
197.623,1180930
197.749,1181718
197.875,1182506
198.001,1183294
198.127,1184082
198.253,1184870
198.379,1185658
198.505,1186446
198.631,1187234
198.757,1188022
198.883,1188810
199.01,1189598
199.136,1190386
199.262,1191174
199.388,1191962
199.514,1192750
199.64,1193538
199.766,1194326
199.892,1195114
200.018,1195902
200.144,1196690
200.27,1197478
200.396,1198266
200.522,1199054
200.649,1199842
200.775,1200630
200.901,1201418
201.027,1202206
201.153,1202994
201.279,1203782
201.405,1204570
201.531,1205358
201.657,1206146
201.783,1206934
201.909,1207722
202.035,1208510
202.162,1209298
202.288,1210086
202.414,1210874
202.54,1211662
202.666,1212450
202.792,1213238
202.918,1214026
203.044,1214814
203.17,1215602
203.296,1216390
203.422,1217178
203.548,1217966
203.674,1218754
203.801,1219542
203.927,1220330
204.053,1221118
204.179,1221906
204.305,1222694
204.431,1223482
204.557,1224270
204.683,1225058
204.809,1225846
204.935,1226634
205.061,1227422
205.187,1228210
205.314,1228998
205.44,1229786
205.566,1230574
205.692,1231362
205.818,1232150
205.944,1232938
206.07,1233726
206.196,1234514
206.322,1235302
206.448,1236090
206.574,1236878
206.7,1237666
206.826,1238454
206.953,1239242
207.079,1240030
207.205,1240818
207.331,1241606
207.457,1242394
207.583,1243182
207.709,1243970
207.835,1244758
207.961,1245546
208.087,1246334
208.213,1247122
208.339,1247910
208.466,1248698
208.592,1249486
208.718,1250274
208.844,1251062
208.97,1251850
209.096,1252638
209.222,1253426
209.348,1254214
209.474,1255002
209.6,1255790
209.726,1256578
209.852,1257366
209.978,1258154
210.105,1258942
210.231,1259730
210.357,1260518
210.483,1261306
210.609,1262094
210.735,1262882
210.861,1263670
210.987,1264458
211.113,1265246
211.239,1266034
211.365,1266822
211.491,1267610
211.618,1268398
211.744,1269186
211.87,1269974
211.996,1270762
212.122,1271550
212.248,1272338
212.374,1273126
212.5,1273914
212.626,1274702
212.752,1275490
212.878,1276278
213.004,1277066
213.13,1277854
213.257,1278642
213.383,1279430
213.509,1280218
213.635,1281006
213.761,1281794
213.887,1282582
214.013,1283370
214.139,1284158
214.265,1284946
214.391,1285734
214.517,1286522
214.643,1287310
214.77,1288098
214.896,1288886
215.022,1289674
215.148,1290462
215.274,1291250
215.4,1292038
215.526,1292826
215.652,1293614
215.778,1294402
215.904,1295190
216.03,1295978
216.156,1296766
216.282,1297554
216.409,1298342
216.535,1299130
216.661,1299918
216.787,1300706
216.913,1301494
217.039,1302282
217.165,1303070
217.291,1303858
217.417,1304646
217.543,1305434
217.669,1306222
217.795,1307010
217.922,1307798
218.048,1308586
218.174,1309374
218.3,1310162
218.426,1310950
218.552,1311738
218.678,1312526
218.804,1313314
218.93,1314102
219.056,1314890
219.182,1315678
219.308,1316466
219.434,1317254
219.561,1318042
219.687,1318830
219.813,1319618
219.939,1320406
220.065,1321194
220.191,1321982
220.317,1322770
220.443,1323558
220.569,1324346
220.695,1325134
220.821,1325922
220.947,1326710
221.074,1327498
221.2,1328286
221.326,1329074
221.452,1329862
221.578,1330650
221.704,1331438
221.83,1332226
221.956,1333014
222.082,1333802
222.208,1334590
222.334,1335378
222.46,1336166
222.586,1336954
222.713,1337742
222.839,1338530
222.965,1339318
223.091,1340106
223.217,1340894
223.343,1341682
223.469,1342470
223.595,1343258
223.721,1344046
223.847,1344834
223.973,1345622
224.099,1346410
224.226,1347198
224.352,1347986
224.478,1348774
224.604,1349562
224.73,1350350
224.856,1351138
224.982,1351926
225.108,1352714
225.234,1353502
225.36,1354290
225.486,1355078
225.612,1355866
225.738,1356654
225.865,1357442
225.991,1358230
226.117,1359018
226.243,1359806
226.369,1360594
226.495,1361382
226.621,1362170
226.747,1362958
226.873,1363746
226.999,1364534
227.125,1365322
227.251,1366110
227.378,1366898
227.504,1367686
227.63,1368474
227.756,1369262
227.882,1370050
228.008,1370838
228.134,1371626
228.26,1372414
228.386,1373202
228.512,1373990
228.638,1374778
228.764,1375566
228.89,1376354
229.017,1377142
229.143,1377930
229.269,1378718
229.395,1379506
229.521,1380294
229.647,1381082
229.773,1381870
229.899,1382658
230.025,1383446
230.151,1384234
230.277,1385022
230.403,1385810
230.53,1386598
230.656,1387386
230.782,1388174
230.908,1388962
231.034,1389750
231.16,1390538
231.286,1391326
231.412,1392114
231.538,1392902
231.664,1393690
231.79,1394478
231.916,1395266
232.042,1396054
232.169,1396842
232.295,1397630
232.421,1398418
232.547,1399206
232.673,1399994
232.799,1400782
232.925,1401570
233.051,1402358
233.177,1403146
233.303,1403934
233.429,1404722
233.555,1405510
233.682,1406298
233.808,1407086
233.934,1407874
234.06,1408662
234.186,1409450
234.312,1410238
234.438,1411026
234.564,1411814
234.69,1412602
234.816,1413390
234.942,1414178
235.068,1414966
235.194,1415754
235.321,1416542
235.447,1417330
235.573,1418118
235.699,1418906
235.825,1419694
235.951,1420482
236.077,1421270
236.203,1422058
236.329,1422846
236.455,1423634
236.581,1424422
236.707,1425210
236.834,1425998
236.96,1426786
237.086,1427574
237.212,1428362
237.338,1429150
237.464,1429938
237.59,1430726
237.716,1431514
237.842,1432302
237.968,1433090
238.094,1433878
238.22,1434666
238.346,1435454
238.473,1436242
238.599,1437030
238.725,1437818
238.851,1438606
238.977,1439394
239.103,1440182
239.229,1440970
239.355,1441758
239.481,1442546
239.607,1443334
239.733,1444122
239.859,1444910
239.986,1445698
240.112,1446486
240.238,1447274
240.364,1448062
240.49,1448850
240.616,1449638
240.742,1450426
240.868,1451214
240.994,1452002
241.12,1452790
241.246,1453578
241.372,1454366
241.498,1455154
241.625,1455942
241.751,1456730
241.877,1457518
242.003,1458306
242.129,1459094
242.255,1459882
242.381,1460670
242.507,1461458
242.633,1462246
242.759,1463034
242.885,1463822
243.011,1464610
243.138,1465398
243.264,1466186
243.39,1466974
243.516,1467762
243.642,1468550
243.768,1469338
243.894,1470126
244.02,1470914
244.146,1471702
244.272,1472490
244.398,1473278
244.524,1474066
244.65,1474854
244.777,1475642
244.903,1476430
245.029,1477218
245.155,1478006
245.281,1478794
245.407,1479582
245.533,1480370
245.659,1481158
245.785,1481946
245.911,1482734
246.037,1483522
246.163,1484310
246.29,1485098
246.416,1485886
246.542,1486674
246.668,1487462
246.794,1488250
246.92,1489038
247.046,1489826
247.172,1490614
247.298,1491402
247.424,1492190
247.55,1492978
247.676,1493766
247.802,1494554
247.929,1495342
248.055,1496130
248.181,1496918
248.307,1497706
248.433,1498494
248.559,1499282
248.685,1500070
248.811,1500858
248.937,1501646
249.063,1502434
249.189,1503222
249.315,1504010
249.442,1504798
249.568,1505586
249.694,1506374
249.82,1507162
249.946,1507950
250.072,1508738
250.198,1509526
250.324,1510314
250.45,1511102
250.576,1511890
250.702,1512678
250.828,1513466
250.954,1514254
251.081,1515042
251.207,1515830
251.333,1516618
251.459,1517406
251.585,1518194
251.711,1518982
251.837,1519770
251.963,1520558
252.089,1521346
252.215,1522134
252.341,1522922
252.467,1523710
252.594,1524498
252.72,1525286
252.846,1526074
252.972,1526862
253.253,1527650
253.442,1528832
255.396,1541046
255.396,1541046
255.522,1541834
255.648,1542622
255.774,1543410
255.9,1544198
256.026,1544986
256.152,1545774
256.278,1546562
256.405,1547350
256.531,1548138
256.657,1548926
256.783,1549714
256.909,1550502
257.035,1551290
257.161,1552078
257.287,1552866
257.413,1553654
257.539,1554442
257.665,1555230
257.791,1556018
257.918,1556806
258.044,1557594
258.17,1558382
258.296,1559170
258.422,1559958
258.548,1560746
258.674,1561534
258.8,1562322
258.926,1563110
259.052,1563898
259.178,1564686
259.304,1565474
259.43,1566262
259.557,1567050
259.683,1567838
259.809,1568626
259.935,1569414
260.061,1570202
260.187,1570990
260.313,1571778
260.439,1572566
260.565,1573354
260.691,1574142
260.817,1574930
260.943,1575718
261.07,1576506
261.196,1577294
261.322,1578082
261.448,1578870
261.574,1579658
261.7,1580446
261.826,1581234
261.952,1582022
262.078,1582810
262.204,1583598
262.33,1584386
262.456,1585174
262.582,1585962
262.709,1586750
262.835,1587538
262.961,1588326
263.087,1589114
263.213,1589902
263.339,1590690
263.465,1591478
263.591,1592266
263.717,1593054
263.843,1593842
263.969,1594630
264.095,1595418
264.222,1596206
264.348,1596994
264.474,1597782
264.6,1598570
264.726,1599358
264.852,1600146
264.978,1600934
265.104,1601722
265.23,1602510
265.356,1603298
265.482,1604086
265.608,1604874
265.734,1605662
265.861,1606450
265.987,1607238
266.113,1608026
266.239,1608814
266.365,1609602
266.491,1610390
266.617,1611178
266.743,1611966
266.869,1612754
266.995,1613542
267.121,1614330
267.247,1615118
267.374,1615906
267.5,1616694
267.626,1617482
267.752,1618270
267.878,1619058
268.004,1619846
268.13,1620634
268.256,1621422
268.382,1622210
268.508,1622998
268.634,1623786
268.76,1624574
268.886,1625362
269.013,1626150
269.139,1626938
269.265,1627726
269.391,1628514
269.517,1629302
269.643,1630090
269.769,1630878
269.895,1631666
270.021,1632454
270.147,1633242
270.273,1634030
270.399,1634818
270.526,1635606
270.652,1636394
270.778,1637182
270.904,1637970
271.03,1638758
271.156,1639546
271.282,1640334
271.408,1641122
271.534,1641910
271.66,1642698
271.786,1643486
271.912,1644274
272.038,1645062
272.165,1645850
272.291,1646638
272.417,1647426
272.543,1648214
272.669,1649002
272.795,1649790
272.921,1650578
273.047,1651366
273.173,1652154
273.299,1652942
273.425,1653730
273.551,1654518
273.678,1655306
273.804,1656094
273.93,1656882
274.056,1657670
274.182,1658458
274.308,1659246
274.434,1660034
