Time,Bytes
10.5529,5780
10.5529,6120
10.5592,5440
10.5592,5780
10.5592,6120
10.5623,5780
10.5623,6120
10.5655,5780
10.5655,6120
10.5686,5440
10.5686,5780
10.5718,5440
10.5718,5780
10.5749,5440
10.5749,5780
10.5781,5440
10.5781,5780
10.5812,5440
10.5812,5780
10.5876,5100
10.5876,5440
10.5907,5100
10.5907,5440
10.5939,5100
10.5939,5440
10.597,5100
10.597,5440
10.6033,4760
10.6033,5100
10.6065,4760
10.6065,5100
10.6096,4760
10.6096,5100
10.6128,4760
10.6128,5100
10.6159,4760
10.6159,5100
10.6191,4760
10.6191,5100
10.6254,4420
10.6254,4760
10.6317,4080
10.6317,4420
10.638,3740
10.638,4080
10.6443,3400
10.6443,3740
10.6506,3060
10.6506,3400
10.6569,2720
10.6569,3060
10.6632,2380
10.6632,2720
10.6695,2040
10.6695,2380
10.6758,1700
10.6758,2040
10.679,1700
10.679,2040
10.6853,1360
10.6853,1700
10.6916,1020
10.6916,1360
10.6979,680
10.6979,1020
10.7042,340
10.7042,680
10.7105,0
10.7105,340
10.7168,0
10.7168,340
10.7231,0
10.7231,340
10.7231,680
10.7231,1020
10.7231,1360
10.7231,1700
10.7231,2040
10.7231,2380
10.7231,2720
10.7231,3060
10.7231,3400
10.7231,3740
10.7231,4080
10.7231,4420
10.7231,4760
10.7231,5100
10.7231,5440
10.7231,5780
10.7231,6120
10.7294,5440
10.7294,5780
10.7294,6120
10.7357,5440
10.7357,5780
10.7357,6120
10.7388,5780
10.7388,6120
10.7452,5440
10.7452,5780
10.7452,6120
10.7515,5440
10.7515,5780
10.7515,6120
10.7578,5440
10.7578,5780
10.7578,6120
10.7641,5440
10.7641,5780
10.7641,6120
10.7704,5440
10.7704,5780
10.7704,6120
10.7735,5780
10.7735,6120
10.7767,5780
10.7767,6120
10.7798,5440
10.7798,5780
10.783,5440
10.783,5780
10.7861,5440
10.7861,5780
10.7893,5440
10.7893,5780
10.7924,5440
10.7924,5780
10.7956,5440
10.7956,5780
10.8019,5100
10.8019,5440
10.805,5100
10.805,5440
10.8082,5100
10.8082,5440
10.8113,5100
10.8113,5440
10.8145,5100
10.8145,5440
10.8176,5100
10.8176,5440
10.8208,5100
10.8208,5440
10.8271,4760
10.8271,5100
10.8334,4420
10.8334,4760
10.8397,4080
10.8397,4420
10.846,3740
10.846,4080
10.8523,3400
10.8523,3740
10.8586,3060
10.8586,3400
10.8649,2720
10.8649,3060
10.8712,2380
10.8712,2720
10.8775,2040
10.8775,2380
10.8838,1700
10.8838,2040
10.8901,1360
10.8901,1700
10.8933,1360
10.8933,1700
10.8996,1020
10.8996,1360
10.9059,680
10.9059,1020
10.9122,340
10.9122,680
10.9185,0
10.9185,340
10.9248,0
10.9248,340
10.9311,0
10.9311,340
10.9311,680
10.9311,1020
10.9311,1360
10.9311,1700
10.9311,2040
10.9311,2380
10.9311,2720
10.9311,3060
10.9311,3400
10.9311,3740
10.9311,4080
10.9311,4420
10.9311,4760
10.9311,5100
10.9311,5440
10.9311,5780
10.9311,6120
10.9374,5440
10.9374,5780
10.9374,6120
10.9437,5440
10.9437,5780
10.9437,6120
10.95,5440
10.95,5780
10.95,6120
10.9563,5440
10.9563,5780
10.9563,6120
10.9626,5440
10.9626,5780
10.9626,6120
10.9689,5440
10.9689,5780
10.9689,6120
10.9721,5780
10.9721,6120
10.9752,5780
10.9752,6120
10.9784,5440
10.9784,5780
10.9816,5440
10.9816,5780
10.9847,5440
10.9847,5780
10.9879,5440
10.9879,5780
10.991,5440
10.991,5780
10.9942,5440
10.9942,5780
10.9973,5440
10.9973,5780
11.0005,5440
11.0005,5780
11.0036,5440
11.0036,5780
11.0099,5100
11.0099,5440
11.0131,5100
11.0131,5440
11.0162,5100
11.0162,5440
11.0194,5100
11.0194,5440
11.0225,5100
11.0225,5440
11.0257,5100
11.0257,5440
11.032,4760
11.032,5100
11.0383,4420
11.0383,4760
11.0446,4080
11.0446,4420
11.0509,3740
11.0509,4080
11.0572,3400
11.0572,3740
11.0635,3060
11.0635,3400
11.0698,2720
11.0698,3060
11.0761,2380
11.0761,2720
11.0824,2040
11.0824,2380
11.0887,1700
11.0887,2040
11.095,1360
11.095,1700
11.1013,1020
11.1013,1360
11.1076,680
11.1076,1020
11.1139,340
11.1139,680
11.1202,0
11.1202,340
11.1265,0
11.1265,340
11.1265,680
11.1265,1020
11.1265,1360
11.1265,1700
11.1265,2040
11.1265,2380
11.1265,2720
11.1265,3060
11.1265,3400
11.1265,3740
11.1265,4080
11.1265,4420
11.1265,4760
11.1265,5100
11.1265,5440
11.1265,5780
11.1265,6120
11.1328,5440
11.1328,5780
11.1328,6120
11.1392,5440
11.1392,5780
11.1392,6120
11.1455,5440
11.1455,5780
11.1455,6120
11.1518,5440
11.1518,5780
11.1518,6120
11.1549,5780
11.1549,6120
11.1612,5440
11.1612,5780
11.1612,6120
11.1675,5440
11.1675,5780
11.1675,6120
11.1738,5440
11.1738,5780
11.1738,6120
11.177,5780
11.177,6120
11.1801,5780
11.1801,6120
11.1833,5440
11.1833,5780
11.1864,5440
11.1864,5780
11.1896,5440
11.1896,5780
11.1927,5440
11.1927,5780
11.1959,5440
11.1959,5780
11.199,5440
11.199,5780
11.2022,5440
11.2022,5780
11.2053,5440
11.2053,5780
11.2085,5440
11.2085,5780
11.2116,5440
11.2116,5780
11.2148,5440
11.2148,5780
11.218,5440
11.218,5780
11.2211,5440
11.2211,5780
11.2274,5100
11.2274,5440
11.2337,4760
11.2337,5100
11.24,4420
11.24,4760
11.2463,4080
11.2463,4420
11.2526,3740
11.2526,4080
11.2589,3400
11.2589,3740
11.2652,3060
11.2652,3400
11.2715,2720
11.2715,3060
11.2778,2380
11.2778,2720
11.2841,2040
11.2841,2380
11.2904,1700
11.2904,2040
11.2968,1360
11.2968,1700
11.3031,1020
11.3031,1360
11.3062,1020
11.3062,1360
11.3125,680
11.3125,1020
11.3188,340
11.3188,680
11.3251,0
11.3251,340
11.3314,0
11.3314,340
11.3314,680
11.3314,1020
11.3314,1360
11.3314,1700
11.3314,2040
11.3314,2380
11.3314,2720
11.3314,3060
11.3314,3400
11.3314,3740
11.3314,4080
11.3314,4420
11.3314,4760
11.3314,5100
11.3314,5440
11.3314,5780
11.3314,6120
11.3377,5440
11.3377,5780
11.3377,6120
11.344,5440
11.344,5780
11.344,6120
11.3503,5440
11.3503,5780
11.3503,6120
11.3566,5440
11.3566,5780
11.3566,6120
11.3629,5440
11.3629,5780
11.3629,6120
11.3692,5440
11.3692,5780
11.3692,6120
11.3724,5780
11.3724,6120
11.3756,5780
11.3756,6120
11.3787,5440
11.3787,5780
11.3819,5440
11.3819,5780
11.385,5440
11.385,5780
11.3882,5440
11.3882,5780
11.3913,5440
11.3913,5780
11.3945,5440
11.3945,5780
11.3976,5440
11.3976,5780
11.4008,5440
11.4008,5780
11.4039,5440
11.4039,5780
11.4071,5440
11.4071,5780
11.4102,5440
11.4102,5780
11.4165,5100
11.4165,5440
11.4197,5100
11.4197,5440
11.4228,5100
11.4228,5440
11.426,5100
11.426,5440
11.4323,4760
11.4323,5100
11.4386,4420
11.4386,4760
11.4449,4080
11.4449,4420
11.4512,3740
11.4512,4080
11.4575,3400
11.4575,3740
11.4638,3060
11.4638,3400
11.4701,2720
11.4701,3060
11.4764,2380
11.4764,2720
11.4827,2040
11.4827,2380
11.489,1700
11.489,2040
11.4953,1360
11.4953,1700
11.5016,1020
11.5016,1360
11.5079,680
11.5079,1020
11.5142,340
11.5142,680
11.5205,0
11.5205,340
11.5268,0
11.5268,340
11.5268,680
11.5268,1020
11.5268,1360
11.5268,1700
11.5268,2040
11.5268,2380
11.5268,2720
11.5268,3060
11.5268,3400
11.5268,3740
11.5268,4080
11.5268,4420
11.5268,4760
11.5268,5100
11.5268,5440
11.5268,5780
11.5268,6120
11.5332,5440
11.5332,5780
11.5332,6120
11.5395,5440
11.5395,5780
11.5395,6120
11.5458,5440
11.5458,5780
11.5458,6120
11.5521,5440
11.5521,5780
11.5521,6120
11.5584,5440
11.5584,5780
11.5584,6120
11.5615,5780
11.5615,6120
11.5678,5440
11.5678,5780
11.5678,6120
11.5741,5440
11.5741,5780
11.5741,6120
11.5773,5780
11.5773,6120
11.5804,5780
11.5804,6120
11.5836,5440
11.5836,5780
11.5867,5440
11.5867,5780
11.5899,5440
11.5899,5780
11.593,5440
11.593,5780
11.5962,5440
11.5962,5780
11.5993,5440
11.5993,5780
11.6025,5440
11.6025,5780
11.6056,5440
11.6056,5780
11.6088,5440
11.6088,5780
11.612,5440
11.612,5780
11.6151,5440
11.6151,5780
11.6183,5440
11.6183,5780
11.6214,5440
11.6214,5780
11.6277,5100
11.6277,5440
11.634,4760
11.634,5100
11.6403,4420
11.6403,4760
11.6466,4080
11.6466,4420
11.6529,3740
11.6529,4080
11.6592,3400
11.6592,3740
11.6655,3060
11.6655,3400
11.6718,2720
11.6718,3060
11.6781,2380
11.6781,2720
11.6844,2040
11.6844,2380
11.6908,1700
11.6908,2040
11.6971,1360
11.6971,1700
11.7034,1020
11.7034,1360
11.7097,680
11.7097,1020
11.7128,680
11.7128,1020
11.7191,340
11.7191,680
11.7254,0
11.7254,340
11.7317,0
11.7317,340
11.7317,680
11.7317,1020
11.7317,1360
11.7317,1700
11.7317,2040
11.7317,2380
11.7317,2720
11.7317,3060
11.7317,3400
11.7317,3740
11.7317,4080
11.7317,4420
11.7317,4760
11.7317,5100
11.7317,5440
11.7317,5780
11.7317,6120
11.738,5440
11.738,5780
11.738,6120
11.7443,5440
11.7443,5780
11.7443,6120
11.7506,5440
11.7506,5780
11.7506,6120
11.7569,5440
11.7569,5780
11.7569,6120
11.7632,5440
11.7632,5780
11.7632,6120
11.7696,5440
11.7696,5780
11.7696,6120
11.7727,5780
11.7727,6120
11.7759,5780
11.7759,6120
11.779,5440
11.779,5780
11.7822,5440
11.7822,5780
11.7853,5440
11.7853,5780
11.7885,5440
11.7885,5780
11.7916,5440
11.7916,5780
11.7948,5440
11.7948,5780
11.7979,5440
11.7979,5780
11.8011,5440
11.8011,5780
11.8042,5440
11.8042,5780
11.8074,5440
11.8074,5780
11.8105,5440
11.8105,5780
11.8137,5440
11.8137,5780
11.82,5100
11.82,5440
11.8231,5100
11.8231,5440
11.8263,5100
11.8263,5440
11.8326,4760
11.8326,5100
11.8389,4420
11.8389,4760
11.8452,4080
11.8452,4420
11.8515,3740
11.8515,4080
11.8578,3400
11.8578,3740
11.8641,3060
11.8641,3400
11.8704,2720
11.8704,3060
11.8767,2380
11.8767,2720
11.883,2040
11.883,2380
11.8893,1700
11.8893,2040
11.8956,1360
11.8956,1700
11.9019,1020
11.9019,1360
11.9082,680
11.9082,1020
11.9145,340
11.9145,680
11.9208,0
11.9208,340
11.9272,0
11.9272,340
11.9272,680
11.9272,1020
11.9272,1360
11.9272,1700
11.9272,2040
11.9272,2380
11.9272,2720
11.9272,3060
11.9272,3400
11.9272,3740
11.9272,4080
11.9272,4420
11.9272,4760
11.9272,5100
11.9272,5440
11.9272,5780
11.9272,6120
11.9335,5440
11.9335,5780
11.9335,6120
11.9398,5440
11.9398,5780
11.9398,6120
11.9461,5440
11.9461,5780
11.9461,6120
11.9524,5440
11.9524,5780
11.9524,6120
11.9587,5440
11.9587,5780
11.9587,6120
11.965,5440
11.965,5780
11.965,6120
11.9713,5440
11.9713,5780
11.9713,6120
11.9744,5780
11.9744,6120
11.9776,5780
11.9776,6120
11.9807,5440
11.9807,5780
11.9839,5440
11.9839,5780
11.987,5440
11.987,5780
11.9902,5440
11.9902,5780
11.9933,5440
11.9933,5780
11.9965,5440
11.9965,5780
11.9996,5440
11.9996,5780
12.0028,5440
12.0028,5780
12.006,5440
12.006,5780
12.0091,5440
12.0091,5780
12.0123,5440
12.0123,5780
12.0154,5440
12.0154,5780
12.0186,5440
12.0186,5780
12.0217,5440
12.0217,5780
12.028,5100
12.028,5440
12.0343,4760
12.0343,5100
12.0406,4420
12.0406,4760
12.0469,4080
12.0469,4420
12.0532,3740
12.0532,4080
12.0595,3400
12.0595,3740
12.0658,3060
12.0658,3400
12.0721,2720
12.0721,3060
12.0784,2380
12.0784,2720
12.0848,2040
12.0848,2380
12.0911,1700
12.0911,2040
12.0974,1360
12.0974,1700
12.1037,1020
12.1037,1360
12.11,680
12.11,1020
12.1163,340
12.1163,680
12.1226,0
12.1226,340
12.1289,0
12.1289,340
12.1289,680
12.1289,1020
12.1289,1360
12.1289,1700
12.1289,2040
12.1289,2380
12.1289,2720
12.1289,3060
12.1289,3400
12.1289,3740
12.1289,4080
12.1289,4420
12.1289,4760
12.1289,5100
12.1289,5440
12.1289,5780
12.1289,6120
12.1352,5440
12.1352,5780
12.1352,6120
12.1415,5440
12.1415,5780
12.1415,6120
12.1478,5440
12.1478,5780
12.1478,6120
12.1541,5440
12.1541,5780
12.1541,6120
12.1604,5440
12.1604,5780
12.1604,6120
12.1667,5440
12.1667,5780
12.1667,6120
12.173,5440
12.173,5780
12.173,6120
12.1762,5780
12.1762,6120
12.1793,5780
12.1793,6120
12.1825,5440
12.1825,5780
12.1856,5440
12.1856,5780
12.1888,5440
12.1888,5780
12.1919,5440
12.1919,5780
12.1951,5440
12.1951,5780
12.1982,5440
12.1982,5780
12.2014,5440
12.2014,5780
12.2045,5440
12.2045,5780
12.2077,5440
12.2077,5780
12.2108,5440
12.2108,5780
12.214,5440
12.214,5780
12.2171,5440
12.2171,5780
12.2203,5440
12.2203,5780
12.2234,5440
12.2234,5780
12.2297,5100
12.2297,5440
12.236,4760
12.236,5100
12.2424,4420
12.2424,4760
12.2487,4080
12.2487,4420
12.255,3740
12.255,4080
12.2613,3400
12.2613,3740
12.2676,3060
12.2676,3400
12.2739,2720
12.2739,3060
12.2802,2380
12.2802,2720
12.2865,2040
12.2865,2380
12.2928,1700
12.2928,2040
12.2991,1360
12.2991,1700
12.3054,1020
12.3054,1360
12.3117,680
12.3117,1020
12.318,340
12.318,680
12.3243,0
12.3243,340
12.3306,0
12.3306,340
12.3306,680
12.3306,1020
12.3306,1360
12.3306,1700
12.3306,2040
12.3306,2380
12.3306,2720
12.3306,3060
12.3306,3400
12.3306,3740
12.3306,4080
12.3306,4420
12.3306,4760
12.3306,5100
12.3306,5440
12.3306,5780
12.3306,6120
12.3369,5440
12.3369,5780
12.3369,6120
12.3432,5440
12.3432,5780
12.3432,6120
12.3495,5440
12.3495,5780
12.3495,6120
12.3558,5440
12.3558,5780
12.3558,6120
12.3621,5440
12.3621,5780
12.3621,6120
12.3684,5440
12.3684,5780
12.3684,6120
12.3747,5440
12.3747,5780
12.3747,6120
12.3779,5780
12.3779,6120
12.381,5780
12.381,6120
12.3842,5440
12.3842,5780
12.3873,5440
12.3873,5780
12.3905,5440
12.3905,5780
12.3936,5440
12.3936,5780
12.3968,5440
12.3968,5780
12.4,5440
12.4,5780
12.4031,5440
12.4031,5780
12.4063,5440
12.4063,5780
12.4094,5440
12.4094,5780
12.4126,5440
12.4126,5780
12.4157,5440
12.4157,5780
12.4189,5440
12.4189,5780
12.422,5440
12.422,5780
12.4252,5440
12.4252,5780
12.4315,5100
12.4315,5440
12.4378,4760
12.4378,5100
12.4441,4420
12.4441,4760
12.4504,4080
12.4504,4420
12.4567,3740
12.4567,4080
12.463,3400
12.463,3740
12.4693,3060
12.4693,3400
12.4756,2720
12.4756,3060
12.4819,2380
12.4819,2720
12.4882,2040
12.4882,2380
12.4945,1700
12.4945,2040
12.5008,1360
12.5008,1700
12.5071,1020
12.5071,1360
12.5134,680
12.5134,1020
12.5197,340
12.5197,680
12.526,0
12.526,340
12.5323,0
12.5323,340
12.5323,680
12.5323,1020
12.5323,1360
12.5323,1700
12.5323,2040
12.5323,2380
12.5323,2720
12.5323,3060
12.5323,3400
12.5323,3740
12.5323,4080
12.5323,4420
12.5323,4760
12.5323,5100
12.5323,5440
12.5323,5780
12.5323,6120
12.5386,5440
12.5386,5780
12.5386,6120
12.5449,5440
12.5449,5780
12.5449,6120
12.5512,5440
12.5512,5780
12.5512,6120
12.5576,5440
12.5576,5780
12.5576,6120
12.5639,5440
12.5639,5780
12.5639,6120
12.5702,5440
12.5702,5780
12.5702,6120
12.5765,5440
12.5765,5780
12.5765,6120
12.5796,5780
12.5796,6120
12.5828,5780
12.5828,6120
12.5859,5440
12.5859,5780
12.5891,5440
12.5891,5780
12.5922,5440
12.5922,5780
12.5954,5440
12.5954,5780
12.5985,5440
12.5985,5780
12.6017,5440
12.6017,5780
12.6048,5440
12.6048,5780
12.608,5440
12.608,5780
12.6111,5440
12.6111,5780
12.6143,5440
12.6143,5780
12.6174,5440
12.6174,5780
12.6206,5440
12.6206,5780
12.6237,5440
12.6237,5780
12.6269,5440
12.6269,5780
12.6332,5100
12.6332,5440
12.6395,4760
12.6395,5100
12.6458,4420
12.6458,4760
12.6521,4080
12.6521,4420
12.6584,3740
12.6584,4080
12.6647,3400
12.6647,3740
12.671,3060
12.671,3400
12.6773,2720
12.6773,3060
12.6836,2380
12.6836,2720
12.6899,2040
12.6899,2380
12.6962,1700
12.6962,2040
12.7025,1360
12.7025,1700
12.7088,1020
12.7088,1360
12.7152,680
12.7152,1020
12.7215,340
12.7215,680
12.7278,0
12.7278,340
12.7341,0
12.7341,340
12.7341,680
12.7341,1020
12.7341,1360
12.7341,1700
12.7341,2040
12.7341,2380
12.7341,2720
12.7341,3060
12.7341,3400
12.7341,3740
12.7341,4080
12.7341,4420
12.7341,4760
12.7341,5100
12.7341,5440
12.7341,5780
12.7341,6120
12.7404,5440
12.7404,5780
12.7404,6120
12.7467,5440
12.7467,5780
12.7467,6120
12.753,5440
12.753,5780
12.753,6120
12.7593,5440
12.7593,5780
12.7593,6120
12.7656,5440
12.7656,5780
12.7656,6120
12.7719,5440
12.7719,5780
12.7719,6120
12.7782,5440
12.7782,5780
12.7782,6120
12.7813,5780
12.7813,6120
12.7845,5780
12.7845,6120
12.7876,5440
12.7876,5780
12.7908,5440
12.7908,5780
12.794,5440
12.794,5780
12.7971,5440
12.7971,5780
12.8003,5440
12.8003,5780
12.8034,5440
12.8034,5780
12.8066,5440
12.8066,5780
12.8097,5440
12.8097,5780
12.8129,5440
12.8129,5780
12.816,5440
12.816,5780
12.8192,5440
12.8192,5780
12.8223,5440
12.8223,5780
12.8255,5440
12.8255,5780
12.8286,5440
12.8286,5780
12.8349,5100
12.8349,5440
12.8412,4760
12.8412,5100
12.8475,4420
12.8475,4760
12.8538,4080
12.8538,4420
12.8601,3740
12.8601,4080
12.8664,3400
12.8664,3740
12.8728,3060
12.8728,3400
12.8791,2720
12.8791,3060
12.8854,2380
12.8854,2720
12.8917,2040
12.8917,2380
12.898,1700
12.898,2040
12.9043,1360
12.9043,1700
12.9106,1020
12.9106,1360
12.9169,680
12.9169,1020
12.9232,340
12.9232,680
12.9295,0
12.9295,340
12.9358,0
12.9358,340
12.9358,680
12.9358,1020
12.9358,1360
12.9358,1700
12.9358,2040
12.9358,2380
12.9358,2720
12.9358,3060
12.9358,3400
12.9358,3740
12.9358,4080
12.9358,4420
12.9358,4760
12.9358,5100
12.9358,5440
12.9358,5780
12.9358,6120
12.9421,5440
12.9421,5780
12.9421,6120
12.9484,5440
12.9484,5780
12.9484,6120
12.9547,5440
12.9547,5780
12.9547,6120
12.961,5440
12.961,5780
12.961,6120
12.9673,5440
12.9673,5780
12.9673,6120
12.9736,5440
12.9736,5780
12.9736,6120
12.9799,5440
12.9799,5780
12.9799,6120
12.9799,6460
12.9831,6120
12.9831,6460
12.9862,6120
12.9862,6460
12.9894,5780
12.9894,6120
12.9925,5780
12.9925,6120
12.9957,5780
12.9957,6120
12.9988,5780
12.9988,6120
13.002,5780
13.002,6120
13.0051,5780
13.0051,6120
13.0083,5780
13.0083,6120
13.0114,5780
13.0114,6120
13.0146,5780
13.0146,6120
13.0177,5780
13.0177,6120
13.0209,5780
13.0209,6120
13.024,5780
13.024,6120
13.0272,5780
13.0272,6120
13.0304,5780
13.0304,6120
13.0367,5440
13.0367,5780
13.043,5100
13.043,5440
13.0493,4760
13.0493,5100
13.0556,4420
13.0556,4760
13.0619,4080
13.0619,4420
13.0682,3740
13.0682,4080
13.0745,3400
13.0745,3740
13.0808,3060
13.0808,3400
13.0871,2720
13.0871,3060
13.0934,2380
13.0934,2720
13.0997,2040
13.0997,2380
13.106,1700
13.106,2040
13.1123,1360
13.1123,1700
13.1186,1020
13.1186,1360
13.1249,680
13.1249,1020
13.1312,340
13.1312,680
13.1375,0
13.1375,340
13.1375,680
13.1375,1020
13.1375,1360
13.1375,1700
13.1375,2040
13.1375,2380
13.1375,2720
13.1375,3060
13.1375,3400
13.1375,3740
13.1375,4080
13.1375,4420
13.1375,4760
13.1375,5100
13.1375,5440
13.1375,5780
13.1375,6120
13.1407,5780
13.1407,6120
13.147,5440
13.147,5780
13.147,6120
13.1533,5440
13.1533,5780
13.1533,6120
13.1596,5440
13.1596,5780
13.1596,6120
13.1659,5440
13.1659,5780
13.1659,6120
13.1722,5440
13.1722,5780
13.1722,6120
13.1785,5440
13.1785,5780
13.1785,6120
13.1848,5440
13.1848,5780
13.1848,6120
13.1848,6460
13.188,6120
13.188,6460
13.1911,6120
13.1911,6460
13.1943,5780
13.1943,6120
13.1974,5780
13.1974,6120
13.2006,5780
13.2006,6120
13.2037,5780
13.2037,6120
13.2069,5780
13.2069,6120
13.21,5780
13.21,6120
13.2132,5780
13.2132,6120
13.2163,5780
13.2163,6120
13.2195,5780
13.2195,6120
13.2226,5780
13.2226,6120
13.2258,5780
13.2258,6120
13.2289,5780
13.2289,6120
13.2321,5780
13.2321,6120
13.2352,5780
13.2352,6120
13.2415,5440
13.2415,5780
13.2478,5100
13.2478,5440
13.2541,4760
13.2541,5100
13.2604,4420
13.2604,4760
13.2668,4080
13.2668,4420
13.2731,3740
13.2731,4080
13.2794,3400
13.2794,3740
13.2857,3060
13.2857,3400
13.292,2720
13.292,3060
13.2951,2720
13.2951,3060
13.3014,2380
13.3014,2720
13.3077,2040
13.3077,2380
13.314,1700
13.314,2040
13.3203,1360
13.3203,1700
13.3266,1020
13.3266,1360
13.3329,680
13.3329,1020
13.3392,340
13.3392,680
13.3456,0
13.3456,340
13.3456,680
13.3456,1020
13.3456,1360
13.3456,1700
13.3456,2040
13.3456,2380
13.3456,2720
13.3456,3060
13.3456,3400
13.3456,3740
13.3456,4080
13.3456,4420
13.3456,4760
13.3456,5100
13.3456,5440
13.3456,5780
13.3456,6120
13.3487,5780
13.3487,6120
13.355,5440
13.355,5780
13.355,6120
13.3613,5440
13.3613,5780
13.3613,6120
13.3676,5440
13.3676,5780
13.3676,6120
13.3739,5440
13.3739,5780
13.3739,6120
13.3802,5440
13.3802,5780
13.3802,6120
13.3865,5440
13.3865,5780
13.3865,6120
13.3928,5440
13.3928,5780
13.3928,6120
13.3928,6460
13.396,6120
13.396,6460
13.3991,6120
13.3991,6460
13.4023,5780
13.4023,6120
13.4054,5780
13.4054,6120
13.4086,5780
13.4086,6120
13.4117,5780
13.4117,6120
13.4149,5780
13.4149,6120
13.418,5780
13.418,6120
13.4244,5440
13.4244,5780
13.4275,5440
13.4275,5780
13.4307,5440
13.4307,5780
13.4338,5440
13.4338,5780
13.437,5440
13.437,5780
13.4401,5440
13.4401,5780
13.4433,5440
13.4433,5780
13.4464,5440
13.4464,5780
13.4527,5100
13.4527,5440
13.459,4760
13.459,5100
13.4653,4420
13.4653,4760
13.4716,4080
13.4716,4420
13.4779,3740
13.4779,4080
13.4842,3400
13.4842,3740
13.4905,3060
13.4905,3400
13.4968,2720
13.4968,3060
13.5032,2380
13.5032,2720
13.5063,2380
13.5063,2720
13.5126,2040
13.5126,2380
13.5189,1700
13.5189,2040
13.5252,1360
13.5252,1700
13.5315,1020
13.5315,1360
13.5378,680
13.5378,1020
13.5441,340
13.5441,680
13.5504,0
13.5504,340
13.5567,0
13.5567,340
13.5567,680
13.5567,1020
13.5567,1360
13.5567,1700
13.5567,2040
13.5567,2380
13.5567,2720
13.5567,3060
13.5567,3400
13.5567,3740
13.5567,4080
13.5567,4420
13.5567,4760
13.5567,5100
13.5567,5440
13.5567,5780
13.5567,6120
13.5599,5780
13.5599,6120
13.5662,5440
13.5662,5780
13.5662,6120
13.5725,5440
13.5725,5780
13.5725,6120
13.5788,5440
13.5788,5780
13.5788,6120
13.5851,5440
13.5851,5780
13.5851,6120
13.5914,5440
13.5914,5780
13.5914,6120
13.5914,6460
13.5977,5780
13.5977,6120
13.5977,6460
13.604,5780
13.604,6120
13.604,6460
13.6072,6120
13.6072,6460
13.6103,6120
13.6103,6460
13.6135,5780
13.6135,6120
13.6166,5780
13.6166,6120
13.6198,5780
13.6198,6120
13.6229,5780
13.6229,6120
13.6261,5780
13.6261,6120
13.6292,5780
13.6292,6120
13.6355,5440
13.6355,5780
13.6387,5440
13.6387,5780
13.6418,5440
13.6418,5780
13.645,5440
13.645,5780
13.6481,5440
13.6481,5780
13.6513,5440
13.6513,5780
13.6544,5440
13.6544,5780
13.6576,5440
13.6576,5780
13.6639,5100
13.6639,5440
13.6702,4760
13.6702,5100
13.6765,4420
13.6765,4760
13.6828,4080
13.6828,4420
13.6891,3740
13.6891,4080
13.6954,3400
13.6954,3740
13.7017,3060
13.7017,3400
13.708,2720
13.708,3060
13.7143,2380
13.7143,2720
13.7175,2380
13.7175,2720
13.7238,2040
13.7238,2380
13.7301,1700
13.7301,2040
13.7364,1360
13.7364,1700
13.7427,1020
13.7427,1360
13.749,680
13.749,1020
13.7522,680
13.7522,1020
13.7585,340
13.7585,680
13.7648,0
13.7648,340
13.7711,0
13.7711,340
13.7711,680
13.7711,1020
13.7711,1360
13.7711,1700
13.7711,2040
13.7711,2380
13.7711,2720
13.7711,3060
13.7711,3400
13.7711,3740
13.7711,4080
13.7711,4420
13.7711,4760
13.7711,5100
13.7711,5440
13.7711,5780
13.7711,6120
13.7774,5440
13.7774,5780
13.7774,6120
13.7837,5440
13.7837,5780
13.7837,6120
13.79,5440
13.79,5780
13.79,6120
13.7963,5440
13.7963,5780
13.7963,6120
13.8026,5440
13.8026,5780
13.8026,6120
13.8026,6460
13.8089,5780
13.8089,6120
13.8089,6460
13.8152,5780
13.8152,6120
13.8152,6460
13.8184,6120
13.8184,6460
13.8215,6120
13.8215,6460
13.8247,5780
13.8247,6120
13.8278,5780
13.8278,6120
13.831,5780
13.831,6120
13.8341,5780
13.8341,6120
13.8373,5780
13.8373,6120
13.8404,5780
13.8404,6120
13.8467,5440
13.8467,5780
13.8499,5440
13.8499,5780
13.853,5440
13.853,5780
13.8562,5440
13.8562,5780
13.8593,5440
13.8593,5780
13.8656,5100
13.8656,5440
13.8688,5100
13.8688,5440
13.8719,5100
13.8719,5440
13.8782,4760
13.8782,5100
13.8845,4420
13.8845,4760
13.8908,4080
13.8908,4420
13.8972,3740
13.8972,4080
13.9035,3400
13.9035,3740
13.9098,3060
13.9098,3400
13.9161,2720
13.9161,3060
13.9224,2380
13.9224,2720
13.9287,2040
13.9287,2380
13.935,1700
13.935,2040
13.9413,1360
13.9413,1700
13.9476,1020
13.9476,1360
13.9539,680
13.9539,1020
13.9602,340
13.9602,680
13.9633,340
13.9633,680
13.9696,0
13.9696,340
13.976,0
13.976,340
13.9823,0
13.9823,340
13.9823,680
13.9823,1020
13.9823,1360
13.9823,1700
13.9823,2040
13.9823,2380
13.9823,2720
13.9823,3060
13.9823,3400
13.9823,3740
13.9823,4080
13.9823,4420
13.9823,4760
13.9823,5100
13.9823,5440
13.9823,5780
13.9823,6120
13.9886,5440
13.9886,5780
13.9886,6120
13.9949,5440
13.9949,5780
13.9949,6120
14.0012,5440
14.0012,5780
14.0012,6120
14.0075,5440
14.0075,5780
14.0075,6120
14.0075,6460
