Time,Window Size
43.3713,6384
43.3776,6402
43.3839,6420
43.3902,6438
43.3965,6455
43.4028,6472
43.4091,6489
43.4154,6506
43.4249,6120
43.4627,5440
43.4658,5780
43.4753,5100
43.4816,4760
43.4879,4420
43.4942,4080
43.5005,3740
43.5068,3400
43.5131,3060
43.5194,2720
43.5257,2380
43.532,2040
43.5383,1700
43.5446,1360
43.5509,1020
43.5572,680
43.5604,1020
43.5667,340
43.573,0
43.5793,6359
43.5793,6377
43.5856,6395
43.5919,6413
43.5982,6431
43.6045,6448
43.6108,6465
43.6203,6482
43.6297,6120
43.6707,5440
43.6739,5780
43.6833,5100
43.6896,4760
43.6959,4420
43.7022,4080
43.7085,3740
43.7148,3400
43.7212,3060
43.7275,2720
43.7338,2380
43.7401,2040
43.7464,1700
43.7527,1360
43.759,1020
43.7653,680
43.7716,340
43.7779,0
43.7842,6359
43.7842,6377
43.7905,6395
43.7968,6413
43.8031,6431
43.8094,6448
43.8157,6465
43.822,6482
43.8283,6499
43.8378,6120
43.8882,5440
43.8945,5100
43.9008,4760
43.9071,4420
43.9134,4080
43.9197,3740
43.926,3400
43.9323,3060
43.9386,2720
43.9449,2380
43.9512,2040
43.9576,1700
43.9639,1360
43.9702,1020
43.9733,1360
43.9796,680
43.9859,340
43.9922,6343
43.9922,6361
43.9985,6379
44.0048,6397
44.0111,6415
44.0174,6433
44.0237,6450
44.03,6467
44.0364,6484
44.0458,6120
44.0868,5440
44.0899,5780
44.0994,5100
44.1057,4760
44.112,4420
44.1183,4080
44.1246,3740
44.1309,3400
44.1372,3060
44.1435,2720
44.1498,2380
44.1561,2040
44.1624,1700
44.1687,1360
44.175,1020
44.1813,680
44.1876,340
44.1908,680
44.1971,0
44.2034,6343
44.2034,6361
44.2097,6379
44.216,6397
44.2223,6415
44.2286,6433
44.2349,6450
44.2412,6467
44.2475,6484
44.257,6120
44.3011,5440
44.3043,5780
44.3106,5100
44.3169,4760
44.3232,4420
44.3295,4080
44.3358,3740
44.3421,3400
44.3484,3060
44.3547,2720
44.361,2380
44.3673,2040
44.3736,1700
44.3799,1360
44.3862,1020
44.3925,680
44.3988,340
44.402,680
44.4083,0
44.4146,6341
44.4146,6359
44.4209,6377
44.4272,6395
44.4335,6413
44.4398,6431
44.4461,6448
44.4524,6465
44.4619,6482
44.4713,6120
44.5123,5440
44.5155,5780
44.5218,5100
44.5281,4760
44.5344,4420
44.5407,4080
44.547,3740
44.5533,3400
44.5596,3060
44.5659,2720
44.5722,2380
44.5785,2040
44.5848,1700
44.5911,1360
44.5974,1020
44.6037,680
44.61,340
44.6163,0
44.6289,6341
44.6289,6359
44.6352,6377
44.6415,6395
44.6478,6413
44.6541,6431
44.6604,6448
44.6668,6465
44.6731,6482
44.6825,6120
44.7329,5440
44.7392,5100
44.7456,4760
44.7519,4420
44.7582,4080
44.7645,3740
44.7708,3400
44.7771,3060
44.7834,2720
44.7897,2380
44.796,2040
44.8023,1700
44.8086,1360
44.8149,1020
44.8212,680
44.8244,1020
44.8307,340
44.837,6343
44.837,6361
44.8433,6379
44.8496,6397
44.8559,6415
44.8622,6433
44.8685,6450
44.8748,6467
44.8811,6484
44.8905,6120
44.9347,5440
44.9378,5780
44.9441,5100
44.9504,4760
44.9567,4420
44.963,4080
44.9693,3740
44.9756,3400
44.982,3060
44.9883,2720
44.9946,2380
45.0009,2040
45.0072,1700
45.0135,1360
45.0198,1020
45.0261,680
45.0324,340
45.0355,680
45.0418,0
45.0481,6343
45.0481,6361
45.0544,6379
45.0608,6397
45.0671,6415
45.0734,6433
45.0797,6450
45.086,6467
45.0954,6484
45.1049,6120
45.1459,5440
45.149,5780
45.1553,5100
45.1616,4760
45.1679,4420
45.1742,4080
45.1805,3740
45.1868,3400
45.1931,3060
45.1994,2720
45.2057,2380
45.212,2040
45.2184,1700
45.2247,1360
45.231,1020
45.2373,680
45.2436,340
45.2499,0
45.2625,6348
45.2625,6366
45.2688,6384
45.2751,6402
45.2814,6420
45.2877,6438
45.294,6455
45.3003,6472
45.3066,6489
45.3161,6120
45.3665,5440
45.3728,5100
45.3791,4760
45.3854,4420
45.3917,4080
45.398,3740
45.4043,3400
45.4106,3060
45.4169,2720
45.4232,2380
45.4295,2040
45.4358,1700
45.4421,1360
45.4484,1020
45.4548,680
45.4579,1020
45.4642,340
45.4705,6348
45.4705,6366
45.4768,6384
45.4831,6402
45.4894,6420
45.4957,6438
45.502,6455
45.5083,6472
45.5146,6489
45.5241,6120
45.5682,5440
45.5714,5780
45.5777,5100
45.584,4760
45.5903,4420
45.5966,4080
45.6029,3740
45.6092,3400
45.6155,3060
45.6218,2720
45.6281,2380
45.6344,2040
45.6407,1700
45.647,1360
45.6533,1020
45.6596,680
45.6659,340
45.6691,680
45.6754,0
45.6817,6359
45.6817,6377
45.688,6395
45.6943,6413
45.7006,6431
45.7069,6448
45.7132,6465
45.7195,6482
45.729,6499
45.7384,6120
45.7794,5440
45.7826,5780
45.7889,5100
45.7952,4760
45.8015,4420
45.8078,4080
45.8141,3740
45.8204,3400
45.8267,3060
45.833,2720
45.8393,2380
45.8456,2040
45.8519,1700
45.8582,1360
45.8645,1020
45.8708,680
45.874,1020
45.8803,340
45.8834,680
45.8897,0
45.896,6359
45.896,6377
45.9023,6395
45.9086,6413
45.9149,6431
45.9212,6448
45.9276,6465
45.9339,6482
45.9402,6499
45.9496,6120
45.9874,5440
45.9937,5100
45.9969,5440
46.0032,4760
46.0095,4420
46.0158,4080
46.0221,3740
46.0284,3400
46.0347,3060
46.041,2720
46.0473,2380
46.0536,2040
46.0599,1700
46.0662,1360
46.0725,1020
46.0788,680
46.0852,340
46.0883,680
46.0946,0
46.1072,6369
46.1072,6387
46.1135,6405
46.1198,6423
46.1261,6440
46.1324,6457
46.1387,6474
46.1513,6491
46.1608,6120
46.1986,5440
46.2018,5780
46.2112,5100
46.2175,4760
46.2238,4420
46.2301,4080
46.2364,3740
46.2428,3400
46.2491,3060
46.2554,2720
46.2617,2380
46.268,2040
46.2743,1700
46.2806,1360
46.2869,1020
46.2932,680
46.2995,340
46.3026,680
46.3089,0
46.3152,6369
46.3152,6387
46.3216,6405
46.3279,6423
46.3342,6440
46.3405,6457
46.3468,6474
46.3562,6491
46.3657,6120
46.4098,5440
46.413,5780
46.4193,5100
46.4256,4760
46.4319,4420
46.4382,4080
46.4445,3740
46.4508,3400
46.4571,3060
46.4634,2720
46.4697,2380
46.476,2040
46.4823,1700
46.4886,1360
46.4949,1020
46.5012,680
46.5075,340
46.5138,0
46.5201,6369
46.5201,6387
46.5264,6405
46.5327,6423
46.539,6440
46.5453,6457
46.5516,6474
46.558,6491
46.5674,6508
46.5769,6120
46.6241,5440
46.6304,5100
46.6368,4760
46.6431,4420
46.6494,4080
46.6557,3740
46.662,3400
46.6683,3060
46.6746,2720
46.6809,2380
46.6872,2040
46.6935,1700
46.6998,1360
46.7061,1020
46.7092,1360
46.7156,680
46.7187,1020
46.725,340
46.7313,6377
46.7313,6395
46.7376,6413
46.7439,6431
46.7502,6448
46.7565,6465
46.7628,6482
46.7691,6499
46.7754,6516
46.7849,6120
46.8227,5440
46.829,5100
46.8322,5440
46.8385,4760
46.8448,4420
46.8511,4080
46.8574,3740
46.8637,3400
46.87,3060
46.8763,2720
46.8826,2380
46.8889,2040
46.8952,1700
46.9015,1360
46.9078,1020
46.9141,680
46.9173,1020
46.9236,340
46.9299,0
46.9425,6377
46.9425,6395
46.9488,6413
46.9551,6431
46.9614,6448
46.9677,6465
46.974,6482
46.9866,6499
46.9961,6120
47.0308,5440
47.0339,5780
47.0465,5100
47.0528,4760
47.0591,4420
47.0654,4080
47.0717,3740
47.078,3400
47.0843,3060
47.0906,2720
47.0969,2380
47.1032,2040
47.1096,1700
47.1159,1360
47.1222,1020
47.1253,1360
47.1316,680
47.1379,340
47.1442,0
47.1505,6385
47.1505,6403
47.1568,6421
47.1631,6439
47.1694,6456
47.1757,6473
47.182,6490
47.1884,6507
47.1947,6524
47.2041,6120
47.2388,5440
47.2419,5780
47.2545,5100
47.2608,4760
47.2672,4420
47.2735,4080
47.2798,3740
47.2861,3400
47.2924,3060
47.2987,2720
47.305,2380
47.3113,2040
47.3176,1700
47.3239,1360
47.3302,1020
47.3333,1360
47.3396,680
47.346,340
47.3523,0
47.3586,6385
47.3586,6403
47.3649,6421
47.3712,6439
47.3775,6456
47.3838,6473
47.3901,6490
47.3964,6507
47.4027,6524
47.4121,6120
47.4468,5440
47.45,5780
47.4626,5100
47.4689,4760
47.4752,4420
47.4815,4080
47.4878,3740
47.4941,3400
47.5004,3060
47.5067,2720
47.513,2380
47.5193,2040
47.5256,1700
47.5319,1360
47.5382,1020
47.5414,1360
47.5477,680
47.554,340
47.5603,0
47.5666,6383
47.5666,6401
47.5729,6419
47.5792,6437
47.5855,6454
47.5918,6471
47.5981,6488
47.6044,6505
47.6107,6522
47.6202,6120
47.6548,5440
47.658,5780
47.6706,5100
47.6769,4760
47.6832,4420
47.6895,4080
47.6958,3740
47.7021,3400
47.7084,3060
47.7147,2720
47.721,2380
47.7273,2040
47.7336,1700
47.74,1360
47.7463,1020
47.7494,1360
47.7557,680
47.762,340
47.7683,0
47.7746,6383
47.7746,6401
47.7809,6419
47.7872,6437
47.7935,6454
47.7998,6471
47.8061,6488
47.8124,6505
47.8188,6522
47.8282,6120
47.8629,5440
47.866,5780
47.8786,5100
47.8849,4760
47.8912,4420
47.8976,4080
47.9039,3740
47.9102,3400
47.9165,3060
47.9228,2720
47.9291,2380
47.9354,2040
47.9417,1700
47.948,1360
47.9543,1020
47.9574,1360
47.9637,680
47.97,340
47.9764,0
47.9827,6365
47.9827,6383
47.989,6401
47.9953,6419
48.0016,6437
48.0079,6454
48.0142,6471
48.0205,6488
48.0268,6505
48.0362,6120
48.0709,5440
48.0741,5780
48.0867,5100
48.093,4760
48.0993,4420
48.1056,4080
48.1119,3740
48.1182,3400
48.1245,3060
48.1308,2720
48.1371,2380
48.1434,2040
48.1497,1700
48.156,1360
48.1623,1020
48.1686,680
48.1718,1020
48.1781,340
48.1844,0
48.1907,6365
48.1907,6383
48.197,6401
48.2033,6419
48.2096,6437
48.2159,6454
48.2222,6471
48.2285,6488
48.2348,6505
48.2443,6120
48.2821,5440
48.2852,5780
48.2947,5100
48.301,4760
48.3073,4420
48.3136,4080
48.3199,3740
48.3262,3400
48.3325,3060
48.3388,2720
48.3451,2380
48.3514,2040
48.3577,1700
48.364,1360
48.3704,1020
48.3767,680
48.3798,1020
48.3861,340
48.3924,0
48.3987,6345
48.3987,6363
48.405,6381
48.4113,6399
48.4176,6417
48.4239,6435
48.4302,6452
48.4397,6469
48.4492,6120
48.4901,5440
48.4933,5780
48.5027,5100
48.509,4760
48.5153,4420
48.5216,4080
48.528,3740
48.5343,3400
48.5406,3060
48.5469,2720
48.5532,2380
48.5595,2040
48.5658,1700
48.5721,1360
48.5784,1020
48.5847,680
48.5878,1020
48.5941,340
48.6004,6345
48.6004,6363
48.6099,6381
48.6162,6399
48.6225,6417
48.6288,6435
48.6351,6452
48.6414,6469
48.6477,6486
48.6572,6120
48.6982,5440
48.7013,5780
48.7076,5100
48.7139,4760
48.7202,4420
48.7265,4080
48.7328,3740
48.7391,3400
48.7454,3060
48.7517,2720
48.758,2380
48.7612,2720
48.7675,2040
48.7738,1700
48.7801,1360
48.7864,1020
48.7927,680
48.799,340
48.8022,680
48.8085,0
48.8148,6333
48.8148,6351
48.8211,6369
48.8274,6387
48.8337,6405
48.84,6423
48.8463,6440
48.8526,6457
48.8589,6474
48.8684,6120
48.8904,5440
48.8936,5780
48.9125,5100
48.9156,5440
48.922,4760
48.9283,4420
48.9346,4080
48.9409,3740
48.9472,3400
48.9535,3060
48.9598,2720
48.9661,2380
48.9724,2040
48.9787,1700
48.985,1360
48.9913,1020
48.9976,680
49.0039,340
49.0102,0
49.0228,6333
49.0228,6351
49.0323,6369
49.0386,6387
49.0449,6405
49.0512,6423
49.0575,6440
49.0638,6457
49.0701,6474
49.0796,6120
49.1268,5440
49.1331,5100
49.1394,4760
49.1457,4420
49.152,4080
49.1584,3740
49.1647,3400
49.171,3060
49.1773,2720
49.1804,3060
49.1867,2380
49.193,2040
49.1993,1700
49.2056,1360
49.2119,1020
49.2182,680
49.2245,340
49.2308,6336
49.2308,6354
49.2403,6372
49.2466,6390
49.2529,6408
49.2592,6426
49.2655,6443
49.2718,6460
49.2781,6477
49.2876,6120
49.3096,5440
49.3128,5780
49.338,5100
49.3443,4760
49.3506,4420
49.3569,4080
49.3632,3740
49.3695,3400
49.3758,3060
49.3821,2720
49.3884,2380
49.3916,2720
49.3979,2040
49.4042,1700
49.4105,1360
49.4168,1020
49.4231,680
49.4294,340
49.4326,680
49.4389,0
49.4452,6336
49.4452,6354
49.4515,6372
49.4578,6390
49.4641,6408
49.4704,6426
49.4767,6443
49.483,6460
49.4893,6477
49.4988,6120
49.5208,5440
49.524,5780
49.5429,5100
49.546,5440
49.5524,4760
49.5587,4420
49.565,4080
49.5713,3740
49.5776,3400
49.5839,3060
49.5902,2720
49.5965,2380
49.6028,2040
49.6091,1700
49.6154,1360
49.6217,1020
49.628,680
49.6343,340
49.6406,0
49.6438,340
49.6501,0
49.6564,6348
49.6564,6366
49.6627,6384
49.669,6402
49.6753,6420
49.6816,6438
49.6879,6455
49.6942,6472
49.7005,6489
49.71,6120
49.7572,5440
49.7635,5100
49.7698,4760
49.7761,4420
49.7824,4080
49.7888,3740
49.7951,3400
49.8014,3060
49.8077,2720
49.814,2380
49.8203,2040
49.8266,1700
49.8329,1360
49.8392,1020
49.8455,680
49.8486,1020
49.8549,340
49.8612,6348
49.8612,6366
49.8676,6384
49.8739,6402
49.8802,6420
49.8865,6438
49.8928,6455
49.8991,6472
49.9054,6489
49.9148,6120
49.9558,5440
49.959,5780
49.9653,5100
49.9716,4760
49.9779,4420
49.9842,4080
49.9905,3740
49.9968,3400
50.0031,3060
50.0094,2720
50.0157,2380
50.022,2040
50.0283,1700
50.0346,1360
50.0409,1020
50.0472,680
50.0535,340
50.0567,680
50.063,0
50.0693,6348
50.0693,6366
50.0756,6384
50.0819,6402
50.0882,6420
50.0945,6438
50.1008,6455
50.1071,6472
50.1134,6489
50.1229,6120
50.1638,5440
50.167,5780
50.1733,5100
50.1796,4760
50.1859,4420
50.1922,4080
50.1985,3740
50.2048,3400
50.2111,3060
50.2174,2720
50.2237,2380
50.23,2040
50.2363,1700
50.2426,1360
50.2489,1020
50.2552,680
50.2616,340
50.2647,680
50.271,0
50.2773,6359
50.2773,6377
50.2836,6395
50.2899,6413
50.2962,6431
50.3025,6448
50.3088,6465
50.3151,6482
50.3214,6499
50.3309,6120
50.3719,5440
50.375,5780
50.3813,5100
50.3876,4760
50.3939,4420
50.4002,4080
50.4065,3740
50.4128,3400
50.4192,3060
50.4255,2720
50.4318,2380
50.4381,2040
50.4444,1700
50.4507,1360
50.457,1020
50.4633,680
50.4664,1020
50.4727,340
50.479,0
50.4853,6359
50.4853,6377
50.4916,6395
50.498,6413
50.5043,6431
50.5106,6448
50.5169,6465
50.5232,6482
50.5295,6499
50.5389,6120
50.5768,5440
50.5799,5780
50.5894,5100
50.5957,4760
50.602,4420
50.6083,4080
50.6146,3740
50.6209,3400
50.6272,3060
50.6335,2720
50.6398,2380
50.6461,2040
50.6524,1700
50.6587,1360
50.665,1020
50.6713,680
50.6745,1020
50.6808,340
50.6871,0
50.6934,6362
50.6934,6380
50.6997,6398
50.706,6416
50.7123,6434
50.7186,6451
50.7249,6468
50.7344,6485
50.7438,6120
50.7848,5440
50.7879,5780
50.7974,5100
50.8037,4760
50.81,4420
50.8163,4080
50.8226,3740
50.8289,3400
50.8352,3060
50.8415,2720
50.8478,2380
50.8541,2040
50.8604,1700
50.8667,1360
50.873,1020
50.8793,680
50.8856,340
50.892,0
50.8983,6362
50.8983,6380
50.9046,6398
50.9109,6416
50.9172,6434
50.9235,6451
50.9298,6468
50.9361,6485
50.9424,6502
50.9518,6120
51.0023,5440
51.0086,5100
51.0149,4760
51.0212,4420
51.0275,4080
51.0338,3740
51.0401,3400
51.0464,3060
51.0527,2720
51.059,2380
51.0653,2040
51.0716,1700
51.0779,1360
51.0842,1020
51.0874,1360
51.0937,680
51.1,340
51.1063,6359
51.1063,6377
51.1126,6395
51.1189,6413
51.1252,6431
51.1315,6448
51.1378,6465
51.1441,6482
51.1504,6499
51.1599,6120
51.2008,5440
51.204,5780
51.2135,5100
51.2198,4760
51.2261,4420
51.2324,4080
51.2387,3740
51.245,3400
51.2513,3060
51.2576,2720
51.2639,2380
51.2702,2040
51.2765,1700
51.2828,1360
51.2891,1020
51.2954,680
51.2986,1020
51.3049,340
51.3112,0
51.3175,6359
51.3175,6377
51.3238,6395
51.3301,6413
51.3364,6431
51.3427,6448
51.349,6465
51.3553,6482
51.3616,6499
51.3711,6120
51.412,5440
51.4152,5780
51.4246,5100
51.4309,4760
51.4372,4420
51.4436,4080
51.4499,3740
51.4562,3400
51.4625,3060
51.4688,2720
51.4751,2380
51.4814,2040
51.4877,1700
51.494,1360
51.5003,1020
51.5066,680
51.5097,1020
51.516,340
51.5224,0
51.5287,6359
51.5287,6377
51.535,6395
51.5413,6413
51.5476,6431
51.5539,6448
51.5602,6465
51.5665,6482
51.5728,6499
51.5822,6120
51.6232,5440
51.6264,5780
51.6358,5100
51.6421,4760
51.6484,4420
51.6547,4080
51.661,3740
51.6673,3400
51.6736,3060
51.68,2720
51.6863,2380
51.6926,2040
51.6989,1700
51.7052,1360
51.7115,1020
51.7178,680
51.7209,1020
51.7272,340
51.7335,0
51.7398,6359
51.7398,6377
51.7461,6395
51.7524,6413
51.7588,6431
51.7651,6448
51.7714,6465
51.7777,6482
51.784,6499
51.7934,6120
51.8344,5440
51.8376,5780
51.847,5100
51.8533,4760
51.8596,4420
51.8659,4080
51.8722,3740
51.8785,3400
51.8848,3060
51.8911,2720
51.8974,2380
51.9037,2040
51.91,1700
51.9164,1360
51.9227,1020
51.929,680
51.9321,1020
51.9384,340
51.9447,0
51.951,6362
51.951,6380
51.9573,6398
51.9636,6416
51.9699,6434
51.9762,6451
51.9825,6468
51.9888,6485
51.9952,6502
52.0046,6120
52.0456,5440
52.0487,5780
52.0582,5100
52.0645,4760
52.0708,4420
52.0771,4080
52.0834,3740
52.0897,3400
52.096,3060
52.1023,2720
52.1086,2380
52.1149,2040
52.1212,1700
52.1275,1360
52.1338,1020
52.1401,680
52.1433,1020
52.1496,340
52.1559,0
52.1622,6362
52.1622,6380
52.1685,6398
52.1748,6416
52.1811,6434
52.1874,6451
52.1937,6468
52.2,6485
52.2063,6502
52.2158,6120
52.2568,5440
52.2599,5780
52.2694,5100
52.2757,4760
52.282,4420
52.2883,4080
52.2946,3740
52.3009,3400
52.3072,3060
52.3135,2720
52.3198,2380
52.3261,2040
52.3324,1700
52.3387,1360
52.345,1020
52.3513,680
52.3545,1020
52.3608,340
52.3671,0
52.3734,6362
52.3734,6380
52.3797,6398
52.386,6416
52.3923,6434
52.3986,6451
52.4049,6468
52.4112,6485
52.4175,6502
52.427,6120
52.468,5440
52.4711,5780
52.4806,5100
52.4869,4760
52.4932,4420
52.4995,4080
52.5058,3740
52.5121,3400
52.5184,3060
52.5247,2720
52.531,2380
52.5373,2040
52.5436,1700
52.5499,1360
52.5562,1020
52.5625,680
52.5657,1020
52.572,340
52.5783,0
52.5846,6362
52.5846,6380
52.5909,6398
52.5972,6416
52.6035,6434
52.6098,6451
52.6161,6468
52.6224,6485
52.6287,6502
52.6382,6120
52.6791,5440
52.6823,5780
52.6917,5100
52.698,4760
52.7044,4420
52.7107,4080
52.717,3740
52.7233,3400
52.7296,3060
52.7359,2720
52.7422,2380
52.7485,2040
52.7548,1700
52.7611,1360
52.7674,1020
52.7737,680
52.7768,1020
52.7832,340
52.7895,0
52.7958,6365
52.7958,6383
52.8021,6401
52.8084,6419
52.8147,6437
52.821,6454
52.8273,6471
52.8336,6488
52.8399,6505
52.8493,6120
52.8903,5440
52.8935,5780
52.9029,5100
52.9092,4760
52.9155,4420
52.9218,4080
52.9281,3740
52.9344,3400
52.9408,3060
52.9471,2720
52.9534,2380
52.9597,2040
52.966,1700
52.9723,1360
52.9786,1020
52.9849,680
52.988,1020
52.9943,340
53.0006,0
53.0069,6365
53.0069,6383
53.0132,6401
53.0196,6419
53.0259,6437
53.0322,6454
53.0385,6471
53.0448,6488
53.0511,6505
53.0605,6120
53.1015,5440
53.1047,5780
53.1141,5100
53.1204,4760
53.1267,4420
53.133,4080
53.1393,3740
53.1456,3400
53.1519,3060
53.1582,2720
53.1645,2380
53.1708,2040
53.1772,1700
53.1835,1360
53.1898,1020
53.1961,680
53.1992,1020
53.2055,340
53.2118,0
53.2181,6374
53.2181,6392
53.2244,6410
53.2307,6428
53.237,6445
53.2433,6462
53.2496,6479
53.256,6496
53.2623,6513
53.2717,6120
53.3127,5440
53.3158,5780
53.3253,5100
53.3316,4760
53.3379,4420
53.3442,4080
53.3505,3740
53.3568,3400
53.3631,3060
53.3694,2720
53.3757,2380
53.382,2040
53.3883,1700
53.3946,1360
53.4009,1020
53.4041,1360
53.4104,680
53.4167,340
53.423,0
53.4293,6374
53.4293,6392
53.4356,6410
53.4419,6428
53.4482,6445
53.4545,6462
53.4608,6479
53.4671,6496
53.4734,6513
53.4829,6120
53.5207,5440
53.5239,5780
53.5365,5100
53.5428,4760
53.5491,4420
53.5554,4080
53.5617,3740
53.568,3400
53.5743,3060
53.5806,2720
53.5869,2380
53.5932,2040
53.5995,1700
53.6058,1360
53.6121,1020
53.6153,1360
53.6216,680
53.6279,340
53.6342,0
53.6405,6389
53.6405,6407
53.6468,6425
53.6531,6442
53.6594,6459
53.6657,6476
53.672,6493
53.6815,6510
53.6878,6527
53.6972,6120
53.7319,5440
53.7351,5780
53.7477,5100
53.754,4760
53.7603,4420
53.7666,4080
53.7729,3740
53.7792,3400
53.7855,3060
53.7918,2720
53.7981,2380
53.8044,2040
53.8107,1700
53.817,1360
53.8233,1020
53.8265,1360
53.8328,680
53.8359,1020
53.8422,340
53.8485,0
53.8548,6389
53.8548,6407
53.8611,6425
53.8674,6442
53.8737,6459
53.88,6476
53.8864,6493
53.8927,6510
53.899,6527
53.9084,6120
53.9431,5440
53.9494,5100
53.9525,5440
53.962,4760
53.9683,4420
53.9746,4080
53.9809,3740
53.9872,3400
53.9935,3060
53.9998,2720
54.0061,2380
54.0124,2040
54.0187,1700
54.025,1360
54.0313,1020
54.0376,680
54.0408,1020
54.0471,340
54.0534,0
54.066,6399
54.066,6417
54.0723,6435
54.0786,6452
54.0849,6469
54.0912,6486
54.0975,6503
54.107,6520
54.1164,6120
54.1543,5440
54.1574,5780
54.17,5100
54.1763,4760
54.1826,4420
54.1889,4080
54.1952,3740
54.2016,3400
54.2079,3060
54.2142,2720
54.2205,2380
54.2268,2040
54.2331,1700
54.2394,1360
54.2425,1700
54.2488,1020
54.2551,680
54.2583,1020
54.2646,340
54.2709,6399
54.2709,6417
54.2772,6435
54.2835,6452
54.2898,6469
54.2961,6486
54.3024,6503
54.3119,6520
54.3182,6537
54.3276,6120
54.3592,5440
54.3623,5780
54.3686,5100
54.3718,5440
54.3781,4760
54.3844,4420
54.3907,4080
54.397,3740
54.4033,3400
54.4096,3060
54.4159,2720
54.4222,2380
54.4285,2040
54.4348,1700
54.4411,1360
54.4474,1020
54.4506,1360
54.4569,680
54.4632,340
54.4663,680
54.4726,0
54.4852,6399
54.4852,6417
54.4915,6435
54.4978,6452
54.5041,6469
54.5104,6486
54.5199,6503
54.5262,6520
54.5357,6120
54.5672,5440
54.5703,5780
54.5766,5100
54.5798,5440
54.5892,4760
54.5956,4420
54.6019,4080
54.6082,3740
54.6145,3400
54.6208,3060
54.6271,2720
54.6334,2380
54.6397,2040
54.646,1700
54.6523,1360
54.6586,1020
54.6617,1360
54.668,680
54.6712,1020
54.6775,340
54.6838,0
54.6901,6401
54.6901,6419
54.6964,6437
54.7027,6454
54.709,6471
54.7153,6488
54.7248,6505
54.7311,6522
54.7405,6120
54.7752,5440
54.7815,5100
54.7847,5440
54.7941,4760
54.8004,4420
54.8067,4080
54.813,3740
54.8193,3400
54.8256,3060
54.832,2720
54.8383,2380
54.8446,2040
54.8509,1700
54.8572,1360
54.8635,1020
54.8666,1360
54.8729,680
54.8761,1020
54.8824,340
54.8887,0
54.895,6401
54.895,6419
54.9013,6437
54.9076,6454
54.9139,6471
54.9202,6488
54.9265,6505
54.936,6522
54.9454,6120
54.9801,5440
54.9864,5100
54.9896,5440
54.999,4760
55.0053,4420
55.0116,4080
55.0179,3740
55.0242,3400
55.0305,3060
55.0368,2720
55.0431,2380
55.0494,2040
55.0557,1700
55.062,1360
55.0684,1020
55.0715,1360
55.0778,680
55.0841,340
55.0873,680
55.0936,0
55.0999,6391
55.0999,6409
55.1062,6427
55.1125,6444
55.1188,6461
55.1251,6478
55.1314,6495
55.1408,6512
55.1503,6120
55.185,5440
55.1881,5780
55.1944,5100
55.1976,5440
55.2039,4760
55.2102,4420
55.2165,4080
55.2228,3740
55.2291,3400
55.2354,3060
55.2417,2720
55.248,2380
55.2543,2040
55.2606,1700
55.2669,1360
55.2732,1020
55.2764,1360
55.2827,680
55.289,340
55.2921,680
55.2984,0
55.3048,6391
55.3048,6409
55.3111,6427
55.3174,6444
55.3237,6461
55.33,6478
55.3363,6495
55.3426,6512
55.3489,6529
55.3583,6120
55.3899,5440
55.393,5780
55.3993,5100
55.4025,5440
55.4088,4760
55.4151,4420
55.4214,4080
55.4277,3740
55.434,3400
55.4403,3060
55.4466,2720
55.4529,2380
55.4592,2040
55.4655,1700
55.4718,1360
55.4781,1020
55.4813,1360
55.4876,680
55.4939,340
55.5002,0
55.5128,6365
55.5128,6383
55.5191,6401
55.5254,6419
55.5317,6437
55.538,6454
55.5475,6471
55.5538,6488
55.5632,6120
55.5947,5440
55.5979,5780
55.6136,5100
55.62,4760
55.6263,4420
55.6326,4080
55.6389,3740
55.6452,3400
55.6515,3060
55.6578,2720
55.6641,2380
55.6704,2040
55.6767,1700
55.683,1360
55.6893,1020
55.6924,1360
55.6988,680
55.7019,1020
55.7082,340
55.7145,6365
55.7145,6383
55.7208,6401
55.7271,6419
55.7334,6437
55.7397,6454
55.7492,6471
55.7555,6488
55.7649,6120
55.8028,5440
55.8091,5100
55.8122,5440
55.8185,4760
55.8248,4420
55.8311,4080
55.8374,3740
55.8437,3400
55.85,3060
55.8564,2720
55.8627,2380
55.869,2040
55.8753,1700
55.8816,1360
55.8879,1020
55.8942,680
55.8973,1020
55.9036,340
55.9068,680
55.9131,0
55.9194,6333
55.9194,6351
55.9257,6369
55.932,6387
55.9383,6405
55.9446,6423
55.9509,6440
55.9635,6457
55.973,5780
56.0076,5100
56.014,4760
56.0171,5100
56.0234,4420
56.0297,4080
56.036,3740
56.0423,3400
56.0486,3060
56.0549,2720
56.0612,2380
56.0675,2040
56.0738,1700
56.0801,1360
56.0864,1020
56.0928,680
56.0991,340
56.1054,0
56.118,1020
56.1243,6333
56.1243,6351
56.1306,6369
56.1369,6387
56.1432,6405
56.1495,6423
56.1558,6440
56.1652,6457
56.1747,5780
56.2188,5100
56.222,5440
56.2283,4760
56.2346,4420
56.2409,4080
56.2472,3740
56.2535,3400
56.2598,3060
56.2661,2720
56.2724,2380
56.2756,2720
56.2819,2040
56.2882,1700
56.2945,1360
56.3008,1020
56.3071,680
56.3102,1020
56.3165,340
56.3228,6307
56.3228,6325
56.3292,6343
56.3355,6361
56.3418,6379
56.3481,6397
56.3544,6415
56.3607,6433
56.3701,6450
56.3796,5780
56.3985,5100
56.4016,5440
56.4174,4760
56.4206,5100
56.4269,4420
56.4332,4080
56.4395,3740
56.4458,3400
