Time,Goodput
2.70256,303492
2.70571,303886
2.76245,310584
2.7656,310978
2.76875,311372
2.7719,311766
2.77506,312160
2.77821,312554
2.78136,312948
2.78451,313342
2.78766,313736
2.79082,314130
2.7969,314918
2.80005,315312
2.89123,322010
2.89438,322404
2.98557,329102
2.98872,329496
3.0799,336194
3.08306,336588
3.13034,337376
3.17424,342892
3.17739,343286
3.24867,346044
3.26858,348802
3.36291,349984
3.45725,351166
3.55158,352742
3.64592,354712
3.74026,357076
3.83459,359834
3.92893,362986
4.02326,366532
4.04848,366532
4.14282,374018
4.16803,374018
4.25291,381110
4.27813,381110
4.3567,387808
4.38192,388202
4.45419,394112
4.45419,394112
4.47626,395294
4.49832,395294
4.56429,402780
4.58635,404356
4.60842,404356
4.66808,411054
4.68699,412630
4.70906,412630
4.76872,418934
4.78763,420510
4.8097,420510
4.86621,426420
4.88512,427996
4.90718,427996
4.9637,433906
4.98261,435482
4.99837,435482
5.01728,435876
5.07379,442968
5.08955,444938
5.11792,444938
5.20595,455182
5.21226,455970
5.21856,456758
5.22486,457546
5.23117,458334
5.23747,459122
5.24378,459910
5.25008,460698
5.25638,461486
5.26269,462274
5.26899,463062
5.26899,463062
5.2753,463850
5.2816,464638
5.2879,465426
5.29421,466214
5.30051,466608
5.30682,467002
5.31312,467396
5.31942,467790
5.32888,468972
5.36963,474094
5.37594,474882
5.38224,475670
5.38854,476458
5.39485,477246
5.40115,478034
5.40746,478822
5.41376,479610
5.42006,480398
5.42637,481186
5.43267,481974
5.43898,482762
5.44528,483550
5.45158,484338
5.45789,485126
5.45789,485126
5.46419,485520
5.4705,485914
5.4768,486308
5.4831,486702
5.49256,487490
5.55853,494582
5.56483,495370
5.57114,496158
5.57744,496946
5.58374,497734
5.59005,498522
5.59635,499310
5.60266,500098
5.60896,500886
5.61526,501674
5.62157,502462
5.62787,503250
5.63418,504038
5.64048,504826
5.64048,504826
5.64678,505614
5.65309,506402
5.65939,507190
5.6657,507584
5.672,507978
5.6783,508372
5.68776,509160
5.74112,515464
5.74742,516252
5.75373,517040
5.76003,517828
5.76634,518616
5.77264,519404
5.77894,520192
5.78525,520980
5.79155,521768
5.79786,522556
5.80416,523344
5.81046,524132
5.81677,524920
5.82307,525708
5.82938,526496
5.82938,526496
5.83568,527284
5.84198,528072
5.84829,528860
5.85459,529254
5.8609,529648
5.87035,530436
5.93002,537134
5.93632,537922
5.94262,538710
5.94893,539498
5.95523,540286
5.96154,541074
5.96784,541862
5.97414,542650
5.9773,543044
5.9836,543832
5.9899,544620
5.99621,545408
6.00251,546196
6.00882,546984
6.01512,547772
6.01512,547772
6.02142,548560
6.02773,549348
6.03403,550136
6.04034,550924
6.04664,551712
6.05294,552106
6.0624,552894
6.08446,555258
6.08762,555652
6.11576,559198
6.12206,559986
6.12837,560774
6.13467,561562
6.14098,562350
6.14728,563138
6.15358,563926
6.15989,564714
6.16619,565502
6.1725,566290
6.1788,567078
6.1851,567866
6.19141,568654
6.19771,569442
6.20402,570230
6.20402,570230
6.21032,571018
6.21662,571806
6.22293,572594
6.22923,573382
6.23554,573776
6.24184,574170
6.2513,574958
6.30466,581262
6.31096,582050
6.31726,582838
6.32357,583626
6.32987,584414
6.33618,585202
6.34248,585990
6.34878,586778
6.35509,587566
6.36139,588354
6.3677,589142
6.374,589930
6.3803,590718
6.38661,591506
6.39291,592294
6.39922,593082
6.39922,593082
6.40552,593870
6.41182,594658
6.41813,595446
6.42443,596234
6.43074,597022
6.43704,597416
6.4465,598204
6.49986,604508
6.50616,605296
6.51246,606084
6.51877,606872
6.52507,607660
6.53138,608448
6.53768,609236
6.54398,610024
6.55029,610812
6.55659,611600
6.5629,612388
6.5692,613176
6.5755,613964
6.58181,614752
6.58811,615540
6.59442,616328
6.59442,616328
6.60072,617116
6.60702,617904
6.61333,618692
6.61963,619480
6.62594,620268
6.63224,621056
6.6417,621844
6.69506,628148
6.70136,628936
6.70766,629724
6.71397,630512
6.72027,631300
6.72658,632088
6.73288,632876
6.73918,633664
6.74549,634452
6.75179,635240
6.7581,636028
6.7644,636816
6.7707,637604
6.77701,638392
6.78331,639180
6.78962,639968
6.78962,639968
6.79592,640756
6.80222,641544
6.80853,642332
6.81483,643120
6.82114,643908
6.82744,644696
6.83374,645484
6.8432,646272
6.89026,652182
6.89656,652970
6.90286,653758
6.90917,654546
6.91547,655334
6.92178,656122
6.92808,656910
6.93438,657698
6.93754,658092
6.94384,658880
6.94699,659274
6.9533,660062
6.9596,660850
6.9659,661638
6.97221,662426
6.97851,663214
6.98482,664002
6.99112,664790
6.99112,664790
6.99742,665578
7.00373,666366
7.01003,667154
7.01634,667942
7.02264,668730
7.02894,669518
7.0384,670700
7.06046,673458
7.06677,674246
7.06992,674640
7.09198,677398
7.09829,678186
7.10459,678974
7.1109,679762
7.1172,680550
7.1235,681338
7.12981,682126
7.13611,682914
7.13926,683308
7.14557,684096
7.14872,684490
7.15502,685278
7.16133,686066
7.16763,686854
7.17394,687642
7.18024,688430
7.18654,689218
7.18654,689218
7.19285,690006
7.19915,690794
7.20546,691582
7.21491,692764
7.22122,693552
7.22752,694340
7.23698,695522
7.25904,698280
7.26534,699068
7.2685,699462
7.28741,701826
7.29371,702614
7.30002,703402
7.30632,704190
7.31262,704978
7.31893,705766
7.32523,706554
7.33154,707342
7.33784,708130
7.34414,708918
7.35045,709706
7.35675,710494
7.36306,711282
7.36936,712070
7.37566,712858
7.38197,713646
7.38827,714434
7.38827,714434
7.39458,715222
7.40088,716010
7.40718,716798
7.41664,717980
7.42294,718768
7.42925,719556
7.4387,720738
7.48283,726254
7.48598,726648
7.49229,727436
7.49859,728224
7.5049,729012
7.5112,729800
7.5175,730588
7.52381,731376
7.53011,732164
7.53642,732952
7.53957,733346
7.54587,734134
7.55218,734922
7.55848,735710
7.56478,736498
7.57109,737286
7.57739,738074
7.5837,738862
7.59,739650
7.59,739650
7.5963,740438
7.60261,741226
7.60891,742014
7.61522,742802
7.62152,743590
7.62782,744378
7.63728,745560
7.64674,746742
7.66565,749106
7.6688,749500
7.69402,752652
7.70032,753440
7.70662,754228
7.71293,755016
7.71923,755804
7.72554,756592
7.73184,757380
7.73814,758168
7.74445,758956
7.75075,759744
7.75706,760532
7.76336,761320
7.76651,761714
7.77282,762502
7.77912,763290
7.78542,764078
7.78858,764472
7.79488,765260
7.80118,766048
7.80118,766048
7.80749,766836
7.81379,767624
7.82325,768806
7.82955,769594
7.83586,770382
7.84216,771170
7.85162,772352
7.88314,776292
7.88629,776686
7.89574,777868
7.8989,778262
7.9052,779050
7.9115,779838
7.91781,780626
7.92411,781414
7.93042,782202
7.93672,782990
7.94302,783778
7.94933,784566
7.95563,785354
7.96194,786142
7.96824,786930
7.97139,787324
7.9777,788112
7.98085,788506
7.98715,789294
7.99346,790082
7.99976,790870
8.00606,791658
8.00606,791658
8.01237,792446
8.01867,793234
8.02498,794022
8.03128,794810
8.04074,795992
8.05019,797174
8.05965,798356
8.08802,801902
8.09432,802690
8.09747,803084
8.11008,804660
8.11638,805448
8.12269,806236
8.12899,807024
8.1353,807812
8.1416,808600
8.1479,809388
8.15421,810176
8.16051,810964
8.16682,811752
8.17312,812540
8.17942,813328
8.18258,813722
8.18888,814510
8.19203,814904
8.19834,815692
8.20149,816086
8.20779,816874
8.2141,817662
8.2141,817662
8.2204,818450
8.2267,819238
8.23301,820026
8.23931,820814
8.24877,821996
8.25507,822784
8.26453,823966
8.29605,827906
8.30235,828694
8.30866,829482
8.31181,829876
8.31811,830664
8.32442,831452
8.33072,832240
8.33702,833028
8.34333,833816
8.34963,834604
8.35594,835392
8.36224,836180
8.36854,836968
8.37485,837756
8.38115,838544
8.38746,839332
8.39691,840514
8.40006,840908
8.40637,841696
8.41267,842484
8.41898,843272
8.41898,843272
8.42528,844060
8.43158,844848
8.43789,845636
8.44419,846424
8.45365,847606
8.50093,853516
8.50723,854304
8.51354,855092
8.51669,855486
8.52614,856668
8.53245,857456
8.53875,858244
8.54506,859032
8.55136,859820
8.55766,860608
8.56397,861396
8.57027,862184
8.57658,862972
8.58288,863760
8.58918,864548
8.59549,865336
8.59864,865730
8.60494,866518
8.61125,867306
8.61125,867306
8.6207,868488
8.62701,869276
8.63331,870064
8.63962,870852
8.64592,871640
8.65222,872428
8.66168,873610
8.66798,874398
8.67114,874792
8.71211,879914
8.71526,880308
8.72157,881096
8.72787,881884
8.73418,882672
8.74048,883460
8.74678,884248
8.75309,885036
8.75939,885824
8.7657,886612
8.772,887400
8.77515,887794
8.78146,888582
8.78776,889370
8.79406,890158
8.80037,890946
8.80352,891340
8.80982,892128
8.81613,892916
8.82243,893704
8.82243,893704
8.83189,894886
8.83819,895674
8.8445,896462
8.8508,897250
8.8571,898038
8.86341,898826
8.86971,899614
8.87602,900402
8.88547,901584
8.90754,904342
8.91069,904736
8.9233,906312
8.92645,906706
8.9359,907888
8.94221,908676
8.94851,909464
8.95482,910252
8.96112,911040
8.96742,911828
8.97373,912616
8.98003,913404
8.98634,914192
8.98949,914586
8.99579,915374
9.0021,916162
9.0084,916950
9.0147,917738
9.01786,918132
9.02416,918920
9.03046,919708
9.04938,922072
9.04938,922072
9.05568,922860
9.06198,923648
9.06829,924436
9.07459,925224
9.0809,926012
9.0872,926800
9.09666,927982
9.12187,931134
9.12502,931528
9.13763,933104
9.14078,933498
9.15654,935468
9.16285,936256
9.16915,937044
9.17546,937832
9.18176,938620
9.18806,939408
9.19437,940196
9.20067,940984
9.20698,941772
9.21328,942560
9.21958,943348
9.22589,944136
9.23219,944924
9.2385,945712
9.2448,946500
9.2511,947288
9.2511,947288
9.26056,948470
9.26686,949258
9.27317,950046
9.28262,951228
9.28893,952016
9.29523,952804
9.30154,953592
9.31099,954774
9.35827,960684
9.36458,961472
9.37088,962260
9.37718,963048
9.38349,963836
9.38979,964624
9.3961,965412
9.4024,966200
9.4087,966988
9.41186,967382
9.41816,968170
9.42446,968958
9.43077,969746
9.43392,970140
9.44022,970928
9.44653,971716
9.45283,972504
9.45598,972898
9.46229,973686
9.46859,974474
9.46859,974474
9.4749,975262
9.4812,976050
9.4875,976838
9.49381,977626
9.50011,978414
9.50642,979202
9.51272,979990
9.52218,981172
9.54424,983930
9.54739,984324
9.55685,985506
9.56,985900
9.56946,987082
9.57261,987476
9.57891,988264
9.58522,989052
9.59152,989840
9.59782,990628
9.60413,991416
9.61043,992204
9.61674,992992
9.62304,993780
9.62934,994568
9.63565,995356
9.64195,996144
9.64826,996932
9.65456,997720
9.66086,998508
9.67032,999690
9.67662,1000478
9.68293,1001266
9.68293,1001266
9.68923,1002054
9.69554,1002842
9.70184,1003630
9.70814,1004418
9.7176,1005600
9.72706,1006782
9.73651,1007964
9.78064,1013480
9.78379,1013874
9.7901,1014662
9.7964,1015450
9.8027,1016238
9.80901,1017026
9.81531,1017814
9.82162,1018602
9.82792,1019390
9.83422,1020178
9.83738,1020572
9.84368,1021360
9.84998,1022148
9.85629,1022936
9.86259,1023724
9.86574,1024118
9.87205,1024906
9.8752,1025300
9.8815,1026088
9.88781,1026876
9.88781,1026876
9.89726,1028058
9.90357,1028846
9.90987,1029634
9.91618,1030422
9.92248,1031210
9.92878,1031998
9.93824,1033180
9.9477,1034362
9.96661,1036726
9.96976,1037120
9.98237,1038696
9.98867,1039484
9.99182,1039878
9.99813,1040666
10.0044,1041454
10.0107,1042242
10.017,1043030
10.0233,1043818
10.0296,1044606
10.036,1045394
10.0423,1046182
10.0486,1046970
10.0549,1047758
10.0612,1048546
10.0675,1049334
10.0738,1050122
10.0801,1050910
10.0864,1051698
10.0895,1052092
10.0958,1052880
10.1021,1053668
10.1021,1053668
10.1116,1054850
10.1179,1055638
10.1274,1056820
10.1337,1057608
10.1431,1058790
10.1526,1059972
10.1715,1062336
10.1746,1062730
10.1999,1065882
10.203,1066276
10.2093,1067064
10.2156,1067852
10.2219,1068640
10.2282,1069428
10.2345,1070216
10.2408,1071004
10.2471,1071792
10.2534,1072580
10.2597,1073368
10.2629,1073762
10.2692,1074550
10.2755,1075338
10.2787,1075732
10.285,1076520
10.2913,1077308
10.2944,1077702
10.3007,1078490
10.307,1079278
10.307,1079278
10.3133,1080066
10.3196,1080854
10.3291,1082036
10.3354,1082824
10.3417,1083612
10.348,1084400
10.3543,1085188
10.3638,1086370
10.3858,1089128
10.389,1089522
10.3953,1090310
10.3984,1090704
10.4047,1091492
10.4079,1091886
10.4142,1092674
10.4205,1093462
10.4268,1094250
10.4331,1095038
10.4394,1095826
10.4457,1096614
10.452,1097402
10.4583,1098190
10.4646,1098978
10.4709,1099766
10.4772,1100554
10.4804,1100948
10.4867,1101736
10.493,1102524
10.4993,1103312
10.5056,1104100
10.5119,1104888
10.5182,1105676
10.5182,1105676
10.5277,1106858
10.534,1107646
10.5403,1108434
10.5466,1109222
10.5529,1110010
10.5592,1110798
10.5686,1111980
10.5876,1114344
10.5907,1114738
10.6033,1116314
10.6065,1116708
10.6254,1119072
10.6317,1119860
10.638,1120648
10.6443,1121436
10.6506,1122224
10.6569,1123012
10.6632,1123800
10.6695,1124588
10.6758,1125376
10.679,1125770
10.6853,1126558
10.6916,1127346
10.6979,1128134
10.7042,1128922
10.7105,1129710
10.7231,1131286
10.7231,1131286
10.7294,1132074
10.7357,1132862
10.7452,1134044
10.7515,1134832
10.7578,1135620
10.7641,1136408
10.7704,1137196
10.7798,1138378
10.8019,1141136
10.805,1141530
10.8271,1144288
10.8334,1145076
10.8397,1145864
10.846,1146652
10.8523,1147440
10.8586,1148228
10.8649,1149016
10.8712,1149804
10.8775,1150592
10.8838,1151380
10.8901,1152168
10.8933,1152562
10.8996,1153350
10.9059,1154138
10.9122,1154926
10.9185,1155714
10.9311,1157290
10.9311,1157290
10.9374,1158078
10.9437,1158866
10.95,1159654
10.9563,1160442
10.9626,1161230
10.9689,1162018
10.9784,1163200
11.0099,1167140
11.0131,1167534
11.032,1169898
11.0383,1170686
11.0446,1171474
11.0509,1172262
11.0572,1173050
11.0635,1173838
11.0698,1174626
11.0761,1175414
11.0824,1176202
11.0887,1176990
11.095,1177778
11.1013,1178566
11.1076,1179354
11.1139,1180142
11.1202,1180930
11.1265,1181718
11.1265,1181718
11.1328,1182506
11.1392,1183294
11.1455,1184082
11.1518,1184870
11.1612,1186052
11.1675,1186840
11.1738,1187628
11.1833,1188810
11.2274,1194326
11.2337,1195114
11.24,1195902
11.2463,1196690
11.2526,1197478
11.2589,1198266
11.2652,1199054
11.2715,1199842
11.2778,1200630
11.2841,1201418
11.2904,1202206
11.2968,1202994
11.3031,1203782
11.3062,1204176
11.3125,1204964
11.3188,1205752
11.3251,1206540
11.3314,1207328
11.3314,1207328
11.3377,1208116
11.344,1208904
11.3503,1209692
11.3566,1210480
11.3629,1211268
11.3692,1212056
11.3787,1213238
11.4165,1217966
11.4197,1218360
11.4323,1219936
11.4386,1220724
11.4449,1221512
11.4512,1222300
11.4575,1223088
11.4638,1223876
11.4701,1224664
11.4764,1225452
11.4827,1226240
11.489,1227028
11.4953,1227816
11.5016,1228604
11.5079,1229392
11.5142,1230180
