Time,Goodput
9.28851,731376
9.29482,732164
9.30112,732952
9.30742,733346
9.31373,733346
9.32003,733346
9.32634,733346
9.33264,733346
9.33894,733346
9.34525,734134
9.386,739256
9.3923,740044
9.39861,740832
9.40491,741226
9.41122,741226
9.41752,741226
9.42382,741226
9.43013,741226
9.43643,741226
9.44274,742014
9.48349,747136
9.48979,747924
9.4961,748712
9.5024,749500
9.5087,749500
9.51501,749500
9.52131,749500
9.52762,749500
9.53392,749500
9.54022,750288
9.57782,755016
9.58413,755804
9.59043,756592
9.59674,757380
9.60304,757380
9.60934,757380
9.61565,757380
9.62195,757380
9.62826,757380
9.63456,758168
9.67216,762896
9.67846,763684
9.68477,764472
9.69107,765260
9.69738,765654
9.70368,765654
9.70998,765654
9.71629,765654
9.72259,765654
9.7289,766442
9.7352,767230
9.76965,771564
9.77595,772352
9.78226,773140
9.78856,773928
9.79486,774322
9.80117,774322
9.80747,774322
9.81378,774322
9.82008,774322
9.82638,775110
9.83269,775898
9.86714,780232
9.87344,781020
9.87974,781808
9.88605,782596
9.89235,783384
9.89866,783384
9.90496,783384
9.91126,783384
9.91757,783384
9.92387,784172
9.93018,784960
9.96147,788900
9.96778,789688
9.97408,790476
9.98038,791264
9.98669,792052
9.99299,792052
9.9993,792052
10.0056,792052
10.0119,792052
10.0182,792840
10.0245,793628
10.0558,797568
10.0621,798356
10.0684,799144
10.0747,799932
10.081,800720
10.0873,800720
10.0936,800720
10.0999,800720
10.1062,800720
10.1125,801508
10.1188,802296
10.1501,806236
10.1564,807024
10.1628,807812
10.1691,808600
10.1754,809388
10.1817,809782
10.188,809782
10.1943,809782
10.2006,809782
10.2069,810570
10.2132,811358
10.2195,812146
10.2476,815692
10.2539,816480
10.2602,817268
10.2665,818056
10.2728,818844
10.2792,819238
10.2855,819238
10.2918,819238
10.2981,819238
10.3044,820026
10.3107,820814
10.317,821602
10.3451,825148
10.3514,825936
10.3577,826724
10.364,827512
10.3703,828300
10.3766,829088
10.3829,829088
10.3892,829088
10.3956,829088
10.4019,829876
10.4082,830664
10.4145,831452
10.4395,834604
10.4458,835392
10.4521,836180
10.4584,836968
10.4647,837756
10.471,838544
10.4773,838544
10.4836,838544
10.4899,838544
10.4962,839332
10.5025,840120
10.5088,840908
10.5338,844060
10.5401,844848
10.5464,845636
10.5527,846424
10.559,847212
10.5653,848000
10.5716,848394
10.5779,848394
10.5842,848394
10.5905,849182
10.5968,849970
10.6031,850758
10.6094,851546
10.6313,854304
10.6376,855092
10.6439,855880
10.6502,856668
10.6565,857456
10.6628,858244
10.6691,858638
10.6754,858638
10.6817,858638
10.688,859426
10.6943,860214
10.7006,861002
10.7069,861790
10.7288,864548
10.7351,865336
10.7414,866124
10.7477,866912
10.754,867700
10.7603,868488
10.7666,869276
10.7729,869276
10.7792,869276
10.7855,870064
10.7918,870852
10.7981,871640
10.8044,872428
10.8231,874792
10.8294,875580
10.8357,876368
10.842,877156
10.8483,877944
10.8546,878732
10.8609,879520
10.8672,879520
10.8735,879520
10.8798,880308
10.8861,881096
10.8924,881884
10.8988,882672
10.9174,885036
10.9237,885824
10.93,886612
10.9364,887400
10.9427,888188
10.949,888976
10.9553,889764
10.9616,890158
10.9679,890158
10.9742,890946
10.9805,891734
10.9868,892522
10.9931,893310
10.9994,894098
11.0149,896068
11.0212,896856
11.0275,897644
11.0338,898432
11.0401,899220
11.0464,900008
11.0528,900796
11.0591,901190
11.0654,901190
11.0717,901978
11.078,902766
11.0843,903554
11.0906,904342
11.0969,905130
11.1124,907100
11.1187,907888
11.125,908676
11.1313,909464
11.1376,910252
11.1439,911040
11.1502,911828
11.1565,912616
11.1628,912616
11.1692,913404
11.1755,914192
11.1818,914980
11.1881,915768
11.1944,916556
11.2068,918132
11.2131,918920
11.2194,919708
11.2257,920496
11.232,921284
11.2383,922072
11.2446,922860
11.2509,923648
11.2572,923648
11.2635,924436
11.2698,925224
11.2761,926012
11.2824,926800
11.2887,927588
11.3011,929164
11.3074,929952
11.3137,930740
11.32,931528
11.3263,932316
11.3326,933104
11.3389,933892
11.3452,934680
11.3515,934680
11.3578,935468
11.3641,936256
11.3704,937044
11.3767,937832
11.383,938620
11.3954,940196
11.4017,940984
11.408,941772
11.4143,942560
11.4206,943348
11.4269,944136
11.4332,944924
11.4396,945712
11.4459,946106
11.4522,946894
11.4585,947682
11.4648,948470
11.4711,949258
11.4774,950046
11.4837,950834
11.4929,952016
11.4992,952804
11.5055,953592
11.5118,954380
11.5181,955168
11.5244,955956
11.5307,956744
11.537,957532
11.5433,957926
11.5496,958714
11.556,959502
11.5623,960290
11.5686,961078
11.5749,961866
11.5812,962654
11.5904,963836
11.5967,964624
11.603,965412
11.6093,966200
11.6156,966988
11.6219,967776
11.6282,968564
11.6345,969352
11.6408,970140
11.6471,970928
11.6534,971716
11.6597,972504
11.666,973292
11.6724,974080
11.6787,974868
11.685,975656
11.6913,976444
11.6976,977232
11.7039,978020
11.7102,978808
11.7165,979596
11.7228,980384
11.7291,981172
11.7354,981960
11.7417,982748
11.748,983536
11.7543,984324
11.7606,985112
11.7669,985900
11.7732,986688
11.7795,987476
11.7858,988264
11.7921,989052
11.7984,989840
11.8047,990628
11.811,991416
11.8173,992204
11.8236,992992
11.83,993780
11.8363,994568
11.8426,995356
11.8489,996144
11.8552,996932
11.8615,997720
11.8678,998508
11.8741,999296
11.8804,1000084
11.8867,1000872
11.893,1001660
11.8993,1002448
11.9056,1003236
11.9119,1004024
11.9182,1004812
11.9245,1005600
11.9308,1006388
11.9371,1007176
11.9434,1007964
11.9497,1008752
11.956,1009540
11.9623,1010328
11.9686,1011116
11.9749,1011904
11.9812,1012692
11.9876,1013480
11.9939,1014268
12.0002,1015056
12.0065,1015844
12.0128,1016632
12.0191,1017420
12.0254,1018208
12.0317,1018996
12.038,1019784
12.0443,1020572
12.0506,1021360
12.0569,1022148
12.0632,1022936
12.0695,1023724
12.0758,1024512
12.0821,1025300
12.0884,1026088
12.0947,1026876
12.101,1027664
12.1073,1028452
12.1136,1029240
12.1199,1030028
12.1262,1030816
12.1325,1031604
12.1388,1032392
12.1452,1033180
12.1515,1033968
12.1578,1034756
12.1641,1035544
12.1704,1036332
12.1767,1037120
12.183,1037908
12.1893,1038696
12.1956,1039484
12.2019,1040272
12.2082,1041060
12.2145,1041848
12.2208,1042636
12.2271,1043424
12.2334,1044212
12.2397,1045000
12.246,1045788
12.2523,1046576
12.2586,1047364
12.2649,1048152
12.2712,1048940
12.2775,1049728
12.2838,1050516
12.2901,1051304
12.2964,1052092
12.3028,1052880
12.3091,1053668
12.3154,1054456
12.3217,1055244
12.328,1056032
12.3343,1056820
12.3406,1057608
12.3469,1058396
12.3532,1059184
12.3595,1059972
12.3658,1060760
12.3721,1061548
12.3784,1062336
12.3847,1063124
12.391,1063912
12.3973,1064700
12.4036,1065488
12.4099,1066276
12.4162,1067064
12.4225,1067852
12.4288,1068640
12.4351,1069428
12.4414,1070216
12.4477,1071004
12.454,1071792
12.4604,1072580
12.4667,1073368
12.473,1074156
12.4793,1074944
12.4856,1075732
12.4919,1076520
12.4982,1077308
12.5045,1078096
12.5108,1078884
12.5171,1079672
12.5234,1080460
12.5297,1081248
12.536,1082036
12.5423,1082824
12.5486,1083612
12.5549,1084400
12.5612,1085188
12.5675,1085976
12.5738,1086764
12.5801,1087552
12.5864,1088340
12.5927,1089128
12.599,1089916
12.6053,1090704
12.6116,1091492
12.618,1092280
12.6243,1093068
12.6306,1093856
12.6369,1094644
12.6432,1095432
12.6495,1096220
12.6558,1097008
12.6621,1097796
12.6684,1098584
12.6747,1099372
12.681,1100160
12.6873,1100948
12.6936,1101736
12.6999,1102524
12.7062,1103312
12.7125,1104100
12.7188,1104888
12.7251,1105676
12.7314,1106464
12.7377,1107252
12.744,1108040
12.7503,1108828
12.7566,1109616
12.7629,1110404
12.7692,1111192
12.7756,1111980
12.7819,1112768
12.7882,1113556
12.7945,1114344
12.8008,1115132
12.8071,1115920
12.8134,1116708
12.8197,1117496
12.826,1118284
12.8323,1119072
12.8386,1119860
12.8449,1120648
12.8512,1121436
12.8575,1122224
12.8638,1123012
12.8701,1123800
12.8764,1124588
12.8827,1125376
12.889,1126164
12.8953,1126952
12.9016,1127740
12.9079,1128528
12.9142,1129316
12.9205,1130104
12.9268,1130892
12.9332,1131680
12.9395,1132468
12.9458,1133256
12.9521,1134044
12.9584,1134832
12.9647,1135620
12.971,1136408
12.9773,1137196
12.9836,1137984
12.9899,1138772
12.9962,1139560
13.0025,1140348
13.0088,1141136
13.0151,1141924
13.0214,1142712
13.0277,1143500
13.034,1144288
13.0403,1145076
13.0466,1145864
13.0529,1146652
13.0592,1147440
13.0655,1148228
13.0718,1149016
13.0781,1149804
13.0844,1150592
13.0908,1151380
13.0971,1152168
13.1034,1152956
13.1097,1153744
13.116,1154532
13.1223,1155320
13.1286,1156108
13.1349,1156896
13.1412,1157684
13.1475,1158472
13.1538,1159260
13.1601,1160048
13.1664,1160836
13.1727,1161624
13.179,1162412
13.1853,1163200
13.1916,1163988
13.1979,1164776
13.2042,1165564
13.2105,1166352
13.2168,1167140
13.2231,1167928
13.2294,1168716
13.2357,1169504
13.242,1170292
13.2484,1171080
13.2547,1171868
13.261,1172656
13.2673,1173444
13.2736,1174232
13.2799,1175020
13.2862,1175808
13.2925,1176596
13.2988,1177384
13.3051,1178172
13.3114,1178960
13.3177,1179748
13.324,1180536
13.3303,1181324
13.3366,1182112
13.3429,1182900
13.3492,1183688
13.3555,1184476
13.3618,1185264
13.3681,1186052
13.3744,1186840
13.3807,1187628
13.387,1188416
13.3933,1189204
13.3996,1189992
13.406,1190780
13.4123,1191568
13.4186,1192356
13.4249,1193144
13.4312,1193932
13.4375,1194720
13.4438,1195508
13.4501,1196296
13.4564,1197084
13.4627,1197872
13.469,1198660
13.4753,1199448
13.4816,1200236
13.4879,1201024
13.4942,1201812
13.5005,1202600
13.5068,1203388
13.5131,1204176
13.5194,1204964
13.5257,1205752
13.532,1206540
13.5383,1207328
13.5446,1208116
13.5509,1208904
13.5572,1209692
13.5636,1210480
13.5699,1211268
13.5762,1212056
13.5825,1212844
13.5888,1213632
13.5951,1214420
13.6014,1215208
13.6077,1215996
13.614,1216784
13.6203,1217572
13.6266,1218360
13.6329,1219148
13.6392,1219936
13.6455,1220724
13.6518,1221512
13.6581,1222300
13.6644,1223088
13.6707,1223876
13.677,1224664
13.6833,1225452
13.6896,1226240
13.6959,1227028
13.7022,1227816
13.7085,1228604
13.7148,1229392
13.7212,1230180
13.7275,1230968
13.7338,1231756
13.7401,1232544
13.7464,1233332
13.7527,1234120
13.759,1234908
13.7653,1235696
13.7716,1236484
13.7779,1237272
13.7842,1238060
13.7905,1238848
13.7968,1239636
13.8031,1240424
13.8094,1241212
13.8157,1242000
13.822,1242788
13.8283,1243576
13.8346,1244364
13.8409,1245152
13.8472,1245940
13.8535,1246728
13.8598,1247516
13.8661,1248304
13.8724,1249092
13.8788,1249880
13.8851,1250668
13.8914,1251456
13.8977,1252244
13.904,1253032
13.9103,1253820
13.9166,1254608
13.9229,1255396
13.9292,1256184
13.9355,1256972
13.9418,1257760
13.9481,1258548
13.9544,1259336
13.9607,1260124
13.967,1260912
13.9733,1261700
13.9796,1262488
13.9859,1263276
13.9922,1264064
13.9985,1264852
14.0048,1265640
14.0111,1266428
14.0174,1267216
14.0237,1268004
14.03,1268792
14.0364,1269580
14.0427,1270368
14.049,1271156
14.0553,1271944
14.0616,1272732
14.0679,1273520
14.0742,1274308
14.0805,1275096
14.0868,1275884
14.0931,1276672
14.0994,1277460
14.1057,1278248
14.112,1279036
14.1183,1279824
14.1246,1280612
14.1309,1281400
14.1372,1282188
14.1435,1282976
14.1498,1283764
14.1561,1284552
14.1624,1285340
14.1687,1286128
14.175,1286916
14.1813,1287704
14.1876,1288492
14.194,1289280
14.2003,1290068
14.2066,1290856
14.2129,1291644
14.2192,1292432
14.2255,1293220
14.2318,1294008
14.2381,1294796
14.2444,1295584
14.2507,1296372
14.257,1297160
14.2633,1297948
14.2696,1298736
14.2759,1299524
14.2822,1300312
14.2885,1301100
14.2948,1301888
14.3011,1302676
14.3074,1303464
14.3137,1304252
14.32,1305040
14.3263,1305828
14.3326,1306616
14.3389,1307404
14.3452,1308192
14.3516,1308980
14.3579,1309768
14.3642,1310556
14.3705,1311344
14.3768,1312132
14.3831,1312920
14.3894,1313708
14.3957,1314496
14.402,1315284
14.4083,1316072
14.4146,1316860
14.4209,1317648
14.4272,1318436
14.4335,1319224
14.4398,1320012
14.4461,1320800
14.4524,1321588
14.4587,1322376
14.465,1323164
14.4713,1323952
14.4776,1324740
14.4839,1325528
14.4902,1326316
14.4965,1327104
14.5028,1327892
14.5092,1328680
14.5155,1329468
14.5218,1330256
14.5281,1331044
14.5344,1331832
14.5407,1332620
14.547,1333408
14.5533,1334196
14.5596,1334984
14.5659,1335772
14.5722,1336560
14.5785,1337348
14.5848,1338136
14.5911,1338924
14.5974,1339712
14.6037,1340500
14.61,1341288
14.6163,1342076
14.6226,1342864
14.6289,1343652
14.6352,1344440
14.6415,1345228
14.6478,1346016
14.6541,1346804
14.6604,1347592
14.6668,1348380
14.6731,1349168
14.6794,1349956
14.6857,1350744
14.692,1351532
14.6983,1352320
14.7046,1353108
14.7109,1353896
14.7172,1354684
14.7235,1355472
14.7298,1356260
14.7361,1357048
14.7424,1357836
14.7487,1358624
14.755,1359412
14.7613,1360200
14.7676,1360988
14.7739,1361776
14.7802,1362564
14.7865,1363352
14.7928,1364140
14.7991,1364928
14.8054,1365716
14.8117,1366504
14.818,1367292
14.8244,1368080
14.8307,1368868
14.837,1369656
14.8433,1370444
14.8496,1371232
14.8559,1372020
14.8622,1372808
14.8685,1373596
14.8748,1374384
14.8811,1375172
14.8874,1375960
14.8937,1376748
14.9,1377536
14.9063,1378324
14.9126,1379112
14.9189,1379900
14.9252,1380688
14.9315,1381476
14.9378,1382264
14.9441,1383052
14.9504,1383840
14.9567,1384628
14.963,1385416
14.9693,1386204
14.9756,1386992
14.982,1387780
14.9883,1388568
14.9946,1389356
15.0009,1390144
15.0072,1390932
15.0135,1391720
15.0198,1392508
15.0261,1393296
15.0324,1394084
15.0387,1394872
15.045,1395660
15.0513,1396448
15.0576,1397236
15.0639,1398024
15.0702,1398812
15.0765,1399600
15.0828,1400388
15.0891,1401176
15.0954,1401964
15.1017,1402752
15.108,1403540
15.1143,1404328
15.1206,1405116
15.1269,1405904
15.1332,1406692
15.1396,1407480
15.1459,1408268
15.1522,1409056
15.1585,1409844
15.1648,1410632
15.1711,1411420
15.1774,1412208
15.1837,1412996
15.19,1413784
15.1963,1414572
15.2026,1415360
15.2089,1416148
15.2152,1416936
15.2215,1417724
15.2278,1418512
15.2341,1419300
15.2404,1420088
15.2467,1420876
15.253,1421664
15.2593,1422452
15.2656,1423240
15.2719,1424028
15.2782,1424816
15.2845,1425604
15.2908,1426392
15.2972,1427180
15.3035,1427968
15.3098,1428756
15.3161,1429544
15.3224,1430332
15.3287,1431120
15.335,1431908
15.3413,1432696
15.3476,1433484
15.3539,1434272
15.3602,1435060
15.3665,1435848
15.3728,1436636
15.3791,1437424
15.3854,1438212
15.3917,1439000
15.398,1439788
15.4043,1440576
15.4106,1441364
15.4169,1442152
15.4232,1442940
15.4295,1443728
15.4358,1444516
15.4421,1445304
15.4484,1446092
15.4548,1446880
15.4611,1447668
15.4674,1448456
15.4737,1449244
15.48,1450032
15.4863,1450820
15.4926,1451608
15.4989,1452396
15.5052,1453184
15.5115,1453972
15.5178,1454760
15.5241,1455548
15.5304,1456336
15.5367,1457124
15.543,1457912
15.5493,1458700
15.5556,1459488
15.5619,1460276
15.5682,1461064
15.5745,1461852
15.5808,1462640
15.5871,1463428
15.5934,1464216
15.5997,1465004
15.606,1465792
15.6124,1466580
15.6187,1467368
15.625,1468156
15.6313,1468944
15.6376,1469732
15.6439,1470520
15.6502,1471308
15.6565,1472096
15.6628,1472884
15.6691,1473672
15.6754,1474460
15.6817,1475248
15.688,1476036
15.6943,1476824
15.7006,1477612
15.7069,1478400
15.7132,1479188
15.7195,1479976
15.7258,1480764
15.7321,1481552
15.7384,1482340
15.7447,1483128
15.751,1483916
15.7573,1484704
15.7636,1485492
15.77,1486280
15.7763,1487068
