Time,Bytes
14.6541,14620
14.6604,13940
14.6604,14280
14.6604,14620
14.6668,13940
14.6668,14280
14.6668,14620
14.6731,13940
14.6731,14280
14.6731,14620
14.6794,13940
14.6794,14280
14.6794,14620
14.6857,13940
14.6857,14280
14.6857,14620
14.692,13940
14.692,14280
14.692,14620
14.6983,13940
14.6983,14280
14.6983,14620
14.7046,13940
14.7046,14280
14.7046,14620
14.7109,13940
14.7109,14280
14.7109,14620
14.7172,13940
14.7172,14280
14.7172,14620
14.7235,13940
14.7235,14280
14.7235,14620
14.7298,13940
14.7298,14280
14.7298,14620
14.7361,13940
14.7361,14280
14.7361,14620
14.7424,13940
14.7424,14280
14.7424,14620
14.7487,13940
14.7487,14280
14.7487,14620
14.755,13940
14.755,14280
14.755,14620
14.7613,13940
14.7613,14280
14.7613,14620
14.7676,13940
14.7676,14280
14.7676,14620
14.7739,13940
14.7739,14280
14.7739,14620
14.7802,13940
14.7802,14280
14.7802,14620
14.7865,13940
14.7865,14280
14.7865,14620
14.7865,14960
14.7928,14280
14.7928,14620
14.7928,14960
14.7991,14280
14.7991,14620
14.7991,14960
14.8054,14280
14.8054,14620
14.8054,14960
14.8117,14280
14.8117,14620
14.8117,14960
14.818,14280
14.818,14620
14.818,14960
14.8244,14280
14.8244,14620
14.8244,14960
14.8307,14280
14.8307,14620
14.8307,14960
14.837,14280
14.837,14620
14.837,14960
14.8433,14280
14.8433,14620
14.8433,14960
14.8496,14280
14.8496,14620
14.8496,14960
14.8559,14280
14.8559,14620
14.8559,14960
14.8622,14280
14.8622,14620
14.8622,14960
14.8685,14280
14.8685,14620
14.8685,14960
14.8748,14280
14.8748,14620
14.8748,14960
14.8811,14280
14.8811,14620
14.8811,14960
14.8874,14280
14.8874,14620
14.8874,14960
14.8937,14280
14.8937,14620
14.8937,14960
14.9,14280
14.9,14620
14.9,14960
14.9063,14280
14.9063,14620
14.9063,14960
14.9126,14280
14.9126,14620
14.9126,14960
14.9189,14280
14.9189,14620
14.9189,14960
14.9252,14280
14.9252,14620
14.9252,14960
14.9315,14280
14.9315,14620
14.9315,14960
14.9378,14280
14.9378,14620
14.9378,14960
14.9441,14280
14.9441,14620
14.9441,14960
14.9504,14280
14.9504,14620
14.9504,14960
14.9567,14280
14.9567,14620
14.9567,14960
14.963,14280
14.963,14620
14.963,14960
14.9693,14280
14.9693,14620
14.9693,14960
14.9756,14280
14.9756,14620
14.9756,14960
14.982,14280
14.982,14620
14.982,14960
14.9883,14280
14.9883,14620
14.9883,14960
14.9946,14280
14.9946,14620
14.9946,14960
15.0009,14280
15.0009,14620
15.0009,14960
15.0072,14280
15.0072,14620
15.0072,14960
15.0135,14280
15.0135,14620
15.0135,14960
15.0198,14280
15.0198,14620
15.0198,14960
15.0261,14280
15.0261,14620
15.0261,14960
15.0324,14280
15.0324,14620
15.0324,14960
15.0387,14280
15.0387,14620
15.0387,14960
15.045,14280
15.045,14620
15.045,14960
15.0513,14280
15.0513,14620
15.0513,14960
15.0576,14280
15.0576,14620
15.0576,14960
15.0639,14280
15.0639,14620
15.0639,14960
15.0702,14280
15.0702,14620
15.0702,14960
15.0765,14280
15.0765,14620
15.0765,14960
15.0828,14280
15.0828,14620
15.0828,14960
15.0891,14280
15.0891,14620
15.0891,14960
15.0954,14280
15.0954,14620
15.0954,14960
15.0954,15300
15.1017,14620
15.1017,14960
15.1017,15300
15.108,14620
15.108,14960
15.108,15300
15.1143,14620
15.1143,14960
15.1143,15300
15.1206,14620
15.1206,14960
15.1206,15300
15.1269,14620
15.1269,14960
15.1269,15300
15.1332,14620
15.1332,14960
15.1332,15300
15.1396,14620
15.1396,14960
15.1396,15300
15.1459,14620
15.1459,14960
15.1459,15300
15.1522,14620
15.1522,14960
15.1522,15300
15.1585,14620
15.1585,14960
15.1585,15300
15.1648,14620
15.1648,14960
15.1648,15300
15.1711,14620
15.1711,14960
15.1711,15300
15.1774,14620
15.1774,14960
15.1774,15300
15.1837,14620
15.1837,14960
15.1837,15300
15.19,14620
15.19,14960
15.19,15300
15.1963,14620
15.1963,14960
15.1963,15300
15.2026,14620
15.2026,14960
15.2026,15300
15.2089,14620
15.2089,14960
15.2089,15300
15.2152,14620
15.2152,14960
15.2152,15300
15.2215,14620
15.2215,14960
15.2215,15300
15.2278,14620
15.2278,14960
15.2278,15300
15.2341,14620
15.2341,14960
15.2341,15300
15.2404,14620
15.2404,14960
15.2404,15300
15.2467,14620
15.2467,14960
15.2467,15300
15.253,14620
15.253,14960
15.253,15300
15.2593,14620
15.2593,14960
15.2593,15300
15.2656,14620
15.2656,14960
15.2656,15300
15.2719,14620
15.2719,14960
15.2719,15300
15.2782,14620
15.2782,14960
15.2782,15300
15.2845,14620
15.2845,14960
15.2845,15300
15.2908,14620
15.2908,14960
15.2908,15300
15.2972,14620
15.2972,14960
15.2972,15300
15.3035,14620
15.3035,14960
15.3035,15300
15.3098,14620
15.3098,14960
15.3098,15300
15.3161,14620
15.3161,14960
15.3161,15300
15.3224,14620
15.3224,14960
15.3224,15300
15.3287,14620
15.3287,14960
15.3287,15300
15.335,14620
15.335,14960
15.335,15300
15.3413,14620
15.3413,14960
15.3413,15300
15.3476,14620
15.3476,14960
15.3476,15300
15.3539,14620
15.3539,14960
15.3539,15300
15.3602,14620
15.3602,14960
15.3602,15300
15.3665,14620
15.3665,14960
15.3665,15300
15.3728,14620
15.3728,14960
15.3728,15300
15.3791,14620
15.3791,14960
15.3791,15300
15.3854,14620
15.3854,14960
15.3854,15300
15.3917,14620
15.3917,14960
15.3917,15300
15.398,14620
15.398,14960
15.398,15300
15.398,15640
15.4043,14960
15.4043,15300
15.4043,15640
15.4106,14960
15.4106,15300
15.4106,15640
15.4169,14960
15.4169,15300
15.4169,15640
15.4232,14960
15.4232,15300
15.4232,15640
15.4295,14960
15.4295,15300
15.4295,15640
15.4358,14960
15.4358,15300
15.4358,15640
15.4421,14960
15.4421,15300
15.4421,15640
15.4484,14960
15.4484,15300
15.4484,15640
15.4548,14960
15.4548,15300
15.4548,15640
15.4611,14960
15.4611,15300
15.4611,15640
15.4674,14960
15.4674,15300
15.4674,15640
15.4737,14960
15.4737,15300
15.4737,15640
15.48,14960
15.48,15300
15.48,15640
15.4863,14960
15.4863,15300
15.4863,15640
15.4926,14960
15.4926,15300
15.4926,15640
15.4989,14960
15.4989,15300
15.4989,15640
15.5052,14960
15.5052,15300
15.5052,15640
15.5115,14960
15.5115,15300
15.5115,15640
15.5178,14960
15.5178,15300
15.5178,15640
15.5241,14960
15.5241,15300
15.5241,15640
15.5304,14960
15.5304,15300
15.5304,15640
15.5367,14960
15.5367,15300
15.5367,15640
15.543,14960
15.543,15300
15.543,15640
15.5493,14960
15.5493,15300
15.5493,15640
15.5556,14960
15.5556,15300
15.5556,15640
15.5619,14960
15.5619,15300
15.5619,15640
15.5682,14960
15.5682,15300
15.5682,15640
15.5745,14960
15.5745,15300
15.5745,15640
15.5808,14960
15.5808,15300
15.5808,15640
15.5871,14960
15.5871,15300
15.5871,15640
15.5934,14960
15.5934,15300
15.5934,15640
15.5997,14960
15.5997,15300
15.5997,15640
15.606,14960
15.606,15300
15.606,15640
15.6124,14960
15.6124,15300
15.6124,15640
15.6187,14960
15.6187,15300
15.6187,15640
15.625,14960
15.625,15300
15.625,15640
15.6313,14960
15.6313,15300
15.6313,15640
15.6376,14960
15.6376,15300
15.6376,15640
15.6439,14960
15.6439,15300
15.6439,15640
15.6502,14960
15.6502,15300
15.6502,15640
15.6565,14960
15.6565,15300
15.6565,15640
15.6628,14960
15.6628,15300
15.6628,15640
15.6691,14960
15.6691,15300
15.6691,15640
15.6754,14960
15.6754,15300
15.6754,15640
15.6817,14960
15.6817,15300
15.6817,15640
15.688,14960
15.688,15300
15.688,15640
15.6943,14960
15.6943,15300
15.6943,15640
15.7006,14960
15.7006,15300
15.7006,15640
15.7069,14960
15.7069,15300
15.7069,15640
15.7069,15980
15.7132,15300
15.7132,15640
15.7132,15980
15.7195,15300
15.7195,15640
15.7195,15980
15.7258,15300
15.7258,15640
15.7258,15980
15.7321,15300
15.7321,15640
15.7321,15980
15.7384,15300
15.7384,15640
15.7384,15980
15.7447,15300
15.7447,15640
15.7447,15980
15.751,15300
15.751,15640
15.751,15980
15.7573,15300
15.7573,15640
15.7573,15980
15.7636,15300
15.7636,15640
15.7636,15980
15.77,15300
15.77,15640
15.77,15980
15.7763,15300
15.7763,15640
15.7763,15980
15.7826,15300
15.7826,15640
15.7826,15980
15.7889,15300
15.7889,15640
15.7889,15980
15.7952,15300
15.7952,15640
15.7952,15980
15.8015,15300
15.8015,15640
15.8015,15980
15.8078,15300
15.8078,15640
15.8078,15980
15.8141,15300
15.8141,15640
15.8141,15980
15.8204,15300
15.8204,15640
15.8204,15980
15.8267,15300
15.8267,15640
15.8267,15980
15.833,15300
15.833,15640
15.833,15980
15.8393,15300
15.8393,15640
15.8393,15980
15.8456,15300
15.8456,15640
15.8456,15980
15.8519,15300
15.8519,15640
15.8519,15980
15.8582,15300
15.8582,15640
15.8582,15980
15.8645,15300
15.8645,15640
15.8645,15980
15.8708,15300
15.8708,15640
15.8708,15980
15.8771,15300
15.8771,15640
15.8771,15980
15.8834,15300
15.8834,15640
15.8834,15980
15.8897,15300
15.8897,15640
15.8897,15980
15.896,15300
15.896,15640
15.896,15980
15.9023,15300
15.9023,15640
15.9023,15980
15.9086,15300
15.9086,15640
15.9086,15980
15.9149,15300
15.9149,15640
15.9149,15980
15.9212,15300
15.9212,15640
15.9212,15980
15.9276,15300
15.9276,15640
15.9276,15980
15.9339,15300
15.9339,15640
15.9339,15980
15.9402,15300
15.9402,15640
15.9402,15980
15.9465,15300
15.9465,15640
15.9465,15980
15.9528,15300
15.9528,15640
15.9528,15980
15.9591,15300
15.9591,15640
15.9591,15980
15.9654,15300
15.9654,15640
15.9654,15980
15.9717,15300
15.9717,15640
15.9717,15980
15.978,15300
15.978,15640
15.978,15980
15.9843,15300
15.9843,15640
15.9843,15980
15.9906,15300
15.9906,15640
15.9906,15980
15.9969,15300
15.9969,15640
15.9969,15980
16.0032,15300
16.0032,15640
16.0032,15980
16.0095,15300
16.0095,15640
16.0095,15980
16.0158,15300
16.0158,15640
16.0158,15980
16.0158,16320
16.0221,15640
16.0221,15980
16.0221,16320
16.0284,15640
16.0284,15980
16.0284,16320
16.0347,15640
16.0347,15980
16.0347,16320
16.041,15640
16.041,15980
16.041,16320
16.0473,15640
16.0473,15980
16.0473,16320
16.0536,15640
16.0536,15980
16.0536,16320
16.0599,15640
16.0599,15980
16.0599,16320
16.0662,15640
16.0662,15980
16.0662,16320
16.0725,15640
16.0725,15980
16.0725,16320
16.0788,15640
16.0788,15980
16.0788,16320
16.0852,15640
16.0852,15980
16.0852,16320
16.0915,15640
16.0915,15980
16.0915,16320
16.0978,15640
16.0978,15980
16.0978,16320
16.1041,15640
16.1041,15980
16.1041,16320
16.1104,15640
16.1104,15980
16.1104,16320
16.1167,15640
16.1167,15980
16.1167,16320
16.123,15640
16.123,15980
16.123,16320
16.1293,15640
16.1293,15980
16.1293,16320
16.1356,15640
16.1356,15980
16.1356,16320
16.1419,15640
16.1419,15980
16.1419,16320
16.1482,15640
16.1482,15980
16.1482,16320
16.1545,15640
16.1545,15980
16.1545,16320
16.1608,15640
16.1608,15980
16.1608,16320
16.1671,15640
16.1671,15980
16.1671,16320
16.1734,15640
16.1734,15980
16.1734,16320
16.1797,15640
16.1797,15980
16.1797,16320
16.186,15640
16.186,15980
16.186,16320
16.1923,15640
16.1923,15980
16.1923,16320
16.1986,15640
16.1986,15980
16.1986,16320
16.2049,15640
16.2049,15980
16.2049,16320
16.2112,15640
16.2112,15980
16.2112,16320
16.2175,15640
16.2175,15980
16.2175,16320
16.2238,15640
16.2238,15980
16.2238,16320
16.2301,15640
16.2301,15980
16.2301,16320
16.2364,15640
16.2364,15980
16.2364,16320
16.2428,15640
16.2428,15980
16.2428,16320
16.2491,15640
16.2491,15980
16.2491,16320
16.2554,15640
16.2554,15980
16.2554,16320
16.2617,15640
16.2617,15980
16.2617,16320
16.268,15640
16.268,15980
16.268,16320
16.2743,15640
16.2743,15980
16.2743,16320
16.2806,15640
16.2806,15980
16.2806,16320
16.2869,15640
16.2869,15980
16.2869,16320
16.2932,15640
16.2932,15980
16.2932,16320
16.2995,15640
16.2995,15980
16.2995,16320
16.3058,15640
16.3058,15980
16.3058,16320
16.3121,15640
16.3121,15980
16.3121,16320
16.3184,15640
16.3184,15980
16.3184,16320
16.3247,15640
16.3247,15980
16.3247,16320
16.331,15640
16.331,15980
16.331,16320
16.3373,15640
16.3373,15980
16.3373,16320
16.3436,15640
16.3436,15980
16.3436,16320
16.3436,16660
16.3499,15980
16.3499,16320
16.3499,16660
16.3562,15980
16.3562,16320
16.3562,16660
16.3625,15980
16.3625,16320
16.3625,16660
16.3688,15980
16.3688,16320
16.3688,16660
16.3751,15980
16.3751,16320
16.3751,16660
16.3814,15980
16.3814,16320
16.3814,16660
16.3877,15980
16.3877,16320
16.3877,16660
16.394,15980
16.394,16320
16.394,16660
16.4004,15980
16.4004,16320
16.4004,16660
16.4067,15980
16.4067,16320
16.4067,16660
16.413,15980
16.413,16320
16.413,16660
16.4193,15980
16.4193,16320
16.4193,16660
16.4256,15980
16.4256,16320
16.4256,16660
16.4319,15980
16.4319,16320
16.4319,16660
16.4382,15980
16.4382,16320
16.4382,16660
16.4445,15980
16.4445,16320
16.4445,16660
16.4508,15980
16.4508,16320
16.4508,16660
16.4571,15980
16.4571,16320
16.4571,16660
16.4634,15980
16.4634,16320
16.4634,16660
16.4697,15980
16.4697,16320
16.4697,16660
16.476,15980
16.476,16320
16.476,16660
16.4823,15980
16.4823,16320
16.4823,16660
16.4886,15980
16.4886,16320
16.4886,16660
16.4949,15980
16.4949,16320
16.4949,16660
16.5012,15980
16.5012,16320
16.5012,16660
16.5075,15980
16.5075,16320
16.5075,16660
16.5138,15980
16.5138,16320
16.5138,16660
16.5201,15980
16.5201,16320
16.5201,16660
16.5264,15980
16.5264,16320
16.5264,16660
16.5327,15980
16.5327,16320
16.5327,16660
16.539,15980
16.539,16320
16.539,16660
16.5453,15980
16.5453,16320
16.5453,16660
16.5516,15980
16.5516,16320
16.5516,16660
16.558,15980
16.558,16320
16.558,16660
16.5643,15980
16.5643,16320
16.5643,16660
16.5706,15980
16.5706,16320
16.5706,16660
16.5769,15980
16.5769,16320
16.5769,16660
16.5832,15980
16.5832,16320
16.5832,16660
16.5895,15980
16.5895,16320
16.5895,16660
16.5958,15980
16.5958,16320
16.5958,16660
16.6021,15980
16.6021,16320
16.6021,16660
16.6084,15980
16.6084,16320
16.6084,16660
16.6147,15980
16.6147,16320
16.6147,16660
16.621,15980
16.621,16320
16.621,16660
16.6273,15980
16.6273,16320
16.6273,16660
16.6336,15980
16.6336,16320
16.6336,16660
16.6399,15980
16.6399,16320
16.6399,16660
16.6462,15980
16.6462,16320
16.6462,16660
16.6525,15980
16.6525,16320
16.6525,16660
16.6588,15980
16.6588,16320
16.6588,16660
16.6651,15980
16.6651,16320
16.6651,16660
16.6714,15980
16.6714,16320
16.6714,16660
16.6777,15980
16.6777,16320
16.6777,16660
16.684,15980
16.684,16320
16.684,16660
16.6903,15980
16.6903,16320
16.6903,16660
16.6966,15980
16.6966,16320
16.6966,16660
16.6966,17000
16.7029,16320
16.7029,16660
16.7029,17000
16.7092,16320
16.7092,16660
16.7092,17000
16.7156,16320
16.7156,16660
16.7156,17000
16.7219,16320
16.7219,16660
16.7219,17000
16.7282,16320
16.7282,16660
16.7282,17000
16.7345,16320
16.7345,16660
16.7345,17000
16.7408,16320
16.7408,16660
16.7408,17000
16.7471,16320
16.7471,16660
16.7471,17000
16.7534,16320
16.7534,16660
16.7534,17000
16.7597,16320
16.7597,16660
16.7597,17000
16.766,16320
16.766,16660
16.766,17000
16.7723,16320
16.7723,16660
16.7723,17000
16.7786,16320
16.7786,16660
16.7786,17000
16.7849,16320
16.7849,16660
16.7849,17000
16.7912,16320
16.7912,16660
16.7912,17000
16.7975,16320
16.7975,16660
16.7975,17000
16.8038,16320
16.8038,16660
16.8038,17000
16.8101,16320
16.8101,16660
16.8101,17000
16.8164,16320
16.8164,16660
16.8164,17000
16.8227,16320
16.8227,16660
16.8227,17000
16.829,16320
16.829,16660
16.829,17000
16.8353,16320
16.8353,16660
16.8353,17000
16.8416,16320
16.8416,16660
16.8416,17000
16.8479,16320
16.8479,16660
16.8479,17000
16.8542,16320
16.8542,16660
16.8542,17000
16.8605,16320
16.8605,16660
16.8605,17000
16.8668,16320
16.8668,16660
16.8668,17000
16.8732,16320
16.8732,16660
16.8732,17000
16.8795,16320
16.8795,16660
16.8795,17000
16.8858,16320
16.8858,16660
16.8858,17000
16.8921,16320
16.8921,16660
16.8921,17000
16.8984,16320
16.8984,16660
16.8984,17000
16.9047,16320
16.9047,16660
16.9047,17000
16.911,16320
16.911,16660
16.911,17000
16.9173,16320
16.9173,16660
16.9173,17000
16.9236,16320
16.9236,16660
16.9236,17000
16.9299,16320
16.9299,16660
16.9299,17000
16.9362,16320
16.9362,16660
16.9362,17000
16.9425,16320
16.9425,16660
16.9425,17000
16.9488,16320
16.9488,16660
16.9488,17000
16.9551,16320
16.9551,16660
16.9551,17000
16.9614,16320
16.9614,16660
16.9614,17000
16.9677,16320
16.9677,16660
16.9677,17000
16.974,16320
16.974,16660
16.974,17000
16.9803,16320
16.9803,16660
16.9803,17000
16.9866,16320
16.9866,16660
16.9866,17000
16.9929,16320
16.9929,16660
16.9929,17000
16.9992,16320
16.9992,16660
16.9992,17000
17.0055,16320
17.0055,16660
17.0055,17000
17.0118,16320
17.0118,16660
17.0118,17000
17.0181,16320
17.0181,16660
17.0181,17000
17.0244,16320
17.0244,16660
17.0244,17000
17.0308,16320
17.0308,16660
17.0308,17000
17.0371,16320
17.0371,16660
17.0371,17000
17.0434,16320
17.0434,16660
17.0434,17000
17.0497,16320
17.0497,16660
17.0497,17000
17.056,16320
17.056,16660
17.056,17000
17.056,17340
17.0623,16660
17.0623,17000
17.0623,17340
17.0686,16660
17.0686,17000
17.0686,17340
17.0749,16660
17.0749,17000
17.0749,17340
17.0812,16660
17.0812,17000
17.0812,17340
17.0875,16660
17.0875,17000
17.0875,17340
17.0938,16660
17.0938,17000
17.0938,17340
17.1001,16660
17.1001,17000
17.1001,17340
17.1064,16660
17.1064,17000
17.1064,17340
17.1127,16660
17.1127,17000
17.1127,17340
17.119,16660
17.119,17000
17.119,17340
17.1253,16660
17.1253,17000
17.1253,17340
17.1316,16660
17.1316,17000
17.1316,17340
17.1379,16660
17.1379,17000
17.1379,17340
17.1442,16660
17.1442,17000
17.1442,17340
17.1505,16660
17.1505,17000
17.1505,17340
17.1568,16660
17.1568,17000
17.1568,17340
17.1631,16660
17.1631,17000
17.1631,17340
17.1694,16660
17.1694,17000
17.1694,17340
17.1757,16660
17.1757,17000
17.1757,17340
17.182,16660
17.182,17000
17.182,17340
17.1884,16660
17.1884,17000
17.1884,17340
17.1947,16660
17.1947,17000
17.1947,17340
17.201,16660
17.201,17000
17.201,17340
17.2073,16660
17.2073,17000
17.2073,17340
17.2136,16660
17.2136,17000
17.2136,17340
17.2199,16660
17.2199,17000
17.2199,17340
17.2262,16660
17.2262,17000
17.2262,17340
17.2325,16660
17.2325,17000
17.2325,17340
17.2388,16660
17.2388,17000
17.2388,17340
17.2451,16660
17.2451,17000
17.2451,17340
17.2514,16660
17.2514,17000
17.2514,17340
17.2577,16660
17.2577,17000
17.2577,17340
17.264,16660
17.264,17000
17.264,17340
17.2703,16660
17.2703,17000
17.2703,17340
17.2766,16660
17.2766,17000
17.2766,17340
17.2829,16660
17.2829,17000
17.2829,17340
17.2892,16660
17.2892,17000
17.2892,17340
17.2955,16660
17.2955,17000
17.2955,17340
17.3018,16660
17.3018,17000
17.3018,17340
17.3081,16660
17.3081,17000
17.3081,17340
17.3144,16660
17.3144,17000
17.3144,17340
17.3207,16660
17.3207,17000
17.3207,17340
17.327,16660
17.327,17000
17.327,17340
17.3333,16660
17.3333,17000
17.3333,17340
17.3396,16660
17.3396,17000
17.3396,17340
17.346,16660
17.346,17000
17.346,17340
17.3523,16660
17.3523,17000
17.3523,17340
17.3586,16660
17.3586,17000
17.3586,17340
17.3649,16660
17.3649,17000
17.3649,17340
17.3712,16660
17.3712,17000
17.3712,17340
17.3775,16660
17.3775,17000
17.3775,17340
17.3838,16660
17.3838,17000
17.3838,17340
17.3901,16660
17.3901,17000
17.3901,17340
17.3964,16660
17.3964,17000
17.3964,17340
17.4027,16660
17.4027,17000
17.4027,17340
17.409,16660
17.409,17000
17.409,17340
17.4153,16660
17.4153,17000
17.4153,17340
17.4153,17680
17.4216,17000
17.4216,17340
17.4216,17680
17.4279,17000
17.4279,17340
17.4279,17680
17.4342,17000
17.4342,17340
17.4342,17680
17.4405,17000
17.4405,17340
17.4405,17680
17.4468,17000
17.4468,17340
17.4468,17680
17.4531,17000
17.4531,17340
17.4531,17680
17.4594,17000
17.4594,17340
17.4594,17680
17.4657,17000
17.4657,17340
17.4657,17680
17.472,17000
17.472,17340
17.472,17680
17.4783,17000
17.4783,17340
17.4783,17680
17.4846,17000
17.4846,17340
17.4846,17680
17.4909,17000
17.4909,17340
17.4909,17680
17.4972,17000
17.4972,17340
17.4972,17680
17.5036,17000
17.5036,17340
17.5036,17680
17.5099,17000
17.5099,17340
17.5099,17680
17.5162,17000
17.5162,17340
17.5162,17680
17.5225,17000
17.5225,17340
17.5225,17680
17.5288,17000
17.5288,17340
17.5288,17680
17.5351,17000
17.5351,17340
17.5351,17680
17.5414,17000
17.5414,17340
17.5414,17680
17.5477,17000
17.5477,17340
17.5477,17680
17.554,17000
17.554,17340
17.554,17680
17.5603,17000
17.5603,17340
17.5603,17680
17.5666,17000
17.5666,17340
17.5666,17680
17.5729,17000
17.5729,17340
17.5729,17680
17.5792,17000
17.5792,17340
17.5792,17680
17.5855,17000
17.5855,17340
17.5855,17680
17.5918,17000
17.5918,17340
17.5918,17680
17.5981,17000
17.5981,17340
17.5981,17680
17.6044,17000
17.6044,17340
17.6044,17680
17.6107,17000
17.6107,17340
17.6107,17680
17.617,17000
17.617,17340
17.617,17680
17.6233,17000
17.6233,17340
17.6233,17680
17.6296,17000
17.6296,17340
17.6296,17680
17.6359,17000
17.6359,17340
17.6359,17680
17.6422,17000
17.6422,17340
17.6422,17680
17.6485,17000
17.6485,17340
17.6485,17680
17.6548,17000
17.6548,17340
17.6548,17680
17.6612,17000
17.6612,17340
17.6612,17680
17.6675,17000
17.6675,17340
17.6675,17680
17.6738,17000
17.6738,17340
17.6738,17680
17.6801,17000
17.6801,17340
17.6801,17680
17.6864,17000
17.6864,17340
17.6864,17680
17.6927,17000
17.6927,17340
17.6927,17680
17.699,17000
17.699,17340
17.699,17680
17.7053,17000
17.7053,17340
17.7053,17680
17.7116,17000
17.7116,17340
17.7116,17680
17.7179,17000
17.7179,17340
17.7179,17680
17.7242,17000
17.7242,17340
17.7242,17680
17.7305,17000
17.7305,17340
17.7305,17680
17.7368,17000
17.7368,17340
17.7368,17680
17.7431,17000
17.7431,17340
17.7431,17680
17.7494,17000
17.7494,17340
17.7494,17680
17.7557,17000
17.7557,17340
17.7557,17680
17.762,17000
17.762,17340
17.762,17680
17.7683,17000
17.7683,17340
17.7683,17680
17.7683,18020
17.7746,17340
17.7746,17680
17.7746,18020
17.7809,17340
17.7809,17680
17.7809,18020
17.7872,17340
17.7872,17680
17.7872,18020
17.7935,17340
17.7935,17680
17.7935,18020
17.7998,17340
17.7998,17680
17.7998,18020
17.8061,17340
17.8061,17680
17.8061,18020
17.8124,17340
17.8124,17680
17.8124,18020
17.8188,17340
17.8188,17680
17.8188,18020
17.8251,17340
17.8251,17680
17.8251,18020
17.8314,17340
17.8314,17680
17.8314,18020
17.8377,17340
17.8377,17680
17.8377,18020
17.844,17340
17.844,17680
17.844,18020
17.8503,17340
17.8503,17680
17.8503,18020
17.8566,17340
17.8566,17680
17.8566,18020
17.8629,17340
17.8629,17680
17.8629,18020
17.8692,17340
17.8692,17680
17.8692,18020
17.8755,17340
17.8755,17680
17.8755,18020
17.8818,17340
17.8818,17680
17.8818,18020
17.8881,17340
17.8881,17680
17.8881,18020
17.8944,17340
17.8944,17680
17.8944,18020
17.9007,17340
17.9007,17680
17.9007,18020
17.907,17340
17.907,17680
17.907,18020
17.9133,17340
17.9133,17680
17.9133,18020
17.9196,17340
17.9196,17680
17.9196,18020
17.9259,17340
17.9259,17680
17.9259,18020
17.9322,17340
17.9322,17680
17.9322,18020
17.9385,17340
17.9385,17680
17.9385,18020
17.9448,17340
17.9448,17680
17.9448,18020
17.9511,17340
17.9511,17680
17.9511,18020
17.9574,17340
17.9574,17680
17.9574,18020
17.9637,17340
17.9637,17680
17.9637,18020
17.97,17340
17.97,17680
17.97,18020
17.9764,17340
17.9764,17680
17.9764,18020
17.9827,17340
17.9827,17680
17.9827,18020
17.989,17340
17.989,17680
17.989,18020
17.9953,17340
17.9953,17680
17.9953,18020
18.0016,17340
18.0016,17680
18.0016,18020
18.0079,17340
18.0079,17680
18.0079,18020
18.0142,17340
18.0142,17680
18.0142,18020
18.0205,17340
18.0205,17680
18.0205,18020
18.0268,17340
18.0268,17680
18.0268,18020
18.0331,17340
18.0331,17680
18.0331,18020
18.0394,17340
18.0394,17680
18.0394,18020
18.0457,17340
18.0457,17680
18.0457,18020
18.052,17340
18.052,17680
18.052,18020
18.0583,17340
18.0583,17680
18.0583,18020
18.0646,17340
18.0646,17680
18.0646,18020
18.0709,17340
18.0709,17680
18.0709,18020
18.0772,17340
18.0772,17680
18.0772,18020
18.0835,17340
18.0835,17680
18.0835,18020
18.0898,17340
18.0898,17680
18.0898,18020
18.0961,17340
18.0961,17680
18.0961,18020
18.1024,17340
18.1024,17680
18.1024,18020
18.1087,17340
18.1087,17680
18.1087,18020
18.115,17340
18.115,17680
18.115,18020
18.1213,17340
18.1213,17680
18.1213,18020
18.1276,17340
18.1276,17680
18.1276,18020
18.1276,18360
18.134,17680
18.134,18020
18.134,18360
18.1403,17680
18.1403,18020
18.1403,18360
18.1466,17680
18.1466,18020
18.1466,18360
18.1529,17680
18.1529,18020
18.1529,18360
18.1592,17680
18.1592,18020
18.1592,18360
18.1655,17680
18.1655,18020
18.1655,18360
18.1718,17680
18.1718,18020
18.1718,18360
18.1781,17680
18.1781,18020
18.1781,18360
18.1844,17680
18.1844,18020
18.1844,18360
18.1907,17680
18.1907,18020
18.1907,18360
18.197,17680
18.197,18020
18.197,18360
18.2033,17680
18.2033,18020
18.2033,18360
18.2096,17680
18.2096,18020
18.2096,18360
18.2159,17680
18.2159,18020
18.2159,18360
18.2222,17680
18.2222,18020
18.2222,18360
18.2285,17680
18.2285,18020
18.2285,18360
18.2348,17680
18.2348,18020
18.2348,18360
18.2411,17680
18.2411,18020
18.2411,18360
18.2474,17680
18.2474,18020
18.2474,18360
18.2537,17680
18.2537,18020
18.2537,18360
18.26,17680
18.26,18020
18.26,18360
18.2663,17680
18.2663,18020
18.2663,18360
18.2726,17680
18.2726,18020
18.2726,18360
18.2789,17680
18.2789,18020
18.2789,18360
18.2852,17680
18.2852,18020
18.2852,18360
18.2916,17680
18.2916,18020
18.2916,18360
18.2979,17680
18.2979,18020
18.2979,18360
18.3042,17680
18.3042,18020
18.3042,18360
18.3105,17680
18.3105,18020
18.3105,18360
18.3168,17680
18.3168,18020
18.3168,18360
18.3231,17680
18.3231,18020
18.3231,18360
18.3294,17680
18.3294,18020
18.3294,18360
18.3357,17680
18.3357,18020
18.3357,18360
18.342,17680
18.342,18020
18.342,18360
18.3483,17680
18.3483,18020
18.3483,18360
18.3546,17680
18.3546,18020
