Time,Window Size
57.0107,39716
57.017,39718
57.0233,39720
57.0296,39722
57.0359,39724
57.0422,39726
57.0485,39728
57.0548,39730
57.0612,39732
57.0675,39734
57.0738,39736
57.0801,39738
57.0864,39740
57.0927,39742
57.099,39744
57.1053,39746
57.1116,39748
57.1179,39750
57.1242,39752
57.1305,39754
57.1368,39756
57.1431,39758
57.1494,39760
57.1557,39762
57.162,39764
57.1683,39766
57.1746,39768
57.1809,39770
57.1872,39772
57.1935,39774
57.1998,39776
57.2061,39778
57.2124,39780
57.2188,39782
57.2251,39784
57.2314,39786
57.2377,39788
57.244,39790
57.2503,39792
57.2566,39794
57.2629,39796
57.2692,39798
57.2755,39800
57.2818,39802
57.2881,39804
57.2944,39806
57.3007,39808
57.307,39810
57.3133,39812
57.3196,39814
57.3259,39816
57.3322,39818
57.3385,39820
57.3448,39822
57.3511,39824
57.3574,39826
57.3637,39828
57.37,39830
57.3764,39832
57.3827,39834
57.389,39836
57.3953,39838
57.4016,39840
57.4079,39842
57.4142,39844
57.4205,39846
57.4268,39848
57.4331,39850
57.4394,39852
57.4457,39854
57.452,39856
57.4583,39858
57.4646,39860
57.4709,39862
57.4772,39864
57.4835,39866
57.4898,39868
57.4961,39870
57.5024,39872
57.5087,39874
57.515,39876
57.5213,39878
57.5276,39880
57.534,39882
57.5403,39884
57.5466,39886
57.5529,39888
57.5592,39890
57.5655,39892
57.5718,39894
57.5781,39896
57.5844,39898
57.5907,39900
57.597,39902
57.6033,39904
57.6096,39906
57.6159,39908
57.6222,39910
57.6285,39912
57.6348,39914
57.6411,39916
57.6474,39918
57.6537,39920
57.66,39922
57.6663,39924
57.6726,39926
57.6789,39928
57.6852,39930
57.6916,39932
57.6979,39934
57.7042,39936
57.7105,39938
57.7168,39940
57.7231,39942
57.7294,39944
57.7357,39946
57.742,39948
57.7483,39950
57.7546,39952
57.7609,39954
57.7672,39956
57.7735,39958
57.7798,39960
57.7861,39962
57.7924,39964
57.7987,39966
57.805,39968
57.8113,39970
57.8176,39972
57.8239,39974
57.8302,39976
57.8365,39978
57.8428,39980
57.8492,39982
57.8555,39984
57.8618,39986
57.8681,39988
57.8744,39990
57.8807,39992
57.887,39994
57.8933,39996
57.8996,39998
57.9059,40000
57.9122,40002
57.9185,40004
57.9248,40006
57.9311,40008
57.9374,40010
57.9437,40012
57.95,40014
57.9563,40016
57.9626,40018
57.9689,40020
57.9752,40022
57.9815,40024
57.9878,40026
57.9941,40028
58.0004,40030
58.0068,40032
58.0131,40034
58.0194,40036
58.0257,40038
58.032,40040
58.0383,40042
58.0446,40044
58.0509,40046
58.0572,40048
58.0635,40050
58.0698,40052
58.0761,40054
58.0824,40056
58.0887,40058
58.095,40060
58.1013,40062
58.1076,40064
58.1139,40066
58.1202,40068
58.1265,40070
58.1328,40072
58.1391,40074
58.1454,40076
58.1517,40078
58.158,40080
58.1644,40082
58.1707,40084
58.177,40086
58.1833,40088
58.1896,40090
58.1959,40092
58.2022,40094
58.2085,40096
58.2148,40098
58.2211,40100
58.2274,40102
58.2337,40104
58.24,40106
58.2463,40108
58.2526,40110
58.2589,40112
58.2652,40114
58.2715,40116
58.2778,40118
58.2841,40120
58.2904,40122
58.2967,40124
58.303,40126
58.3093,40128
58.3156,40130
58.322,40132
58.3283,40134
58.3346,40136
58.3409,40138
58.3472,40140
58.3535,40142
58.3598,40144
58.3661,40146
58.3724,40148
58.3787,40150
58.385,40152
58.3913,40154
58.3976,40156
58.4039,40158
58.4102,40160
58.4165,40162
58.4228,40164
58.4291,40166
58.4354,40168
58.4417,40170
58.448,40172
58.4543,40174
58.4606,40176
58.4669,40178
58.4732,40180
58.4796,40182
58.4859,40184
58.4922,40186
58.4985,40188
58.5048,40190
58.5111,40192
58.5174,40194
58.5237,40196
58.53,40198
58.5363,40200
58.5426,40202
58.5489,40204
58.5552,40206
58.5615,40208
58.5678,40210
58.5741,40212
58.5804,40214
58.5867,40216
58.593,40218
58.5993,40220
58.6056,40222
58.6119,40224
58.6182,40226
58.6245,40228
58.6308,40230
58.6372,40232
58.6435,40234
58.6498,40236
58.6561,40238
58.6624,40240
58.6687,40242
58.675,40244
58.6813,40246
58.6876,40248
58.6939,40250
58.7002,40252
58.7065,40254
58.7128,40256
58.7191,40258
58.7254,40260
58.7317,40262
58.738,40264
58.7443,40266
58.7506,40268
58.7569,40270
58.7632,40272
58.7695,40274
58.7758,40276
58.7821,40278
58.7884,40280
58.7948,40282
58.8011,40284
58.8074,40286
58.8137,40288
58.82,40290
58.8263,40292
58.8326,40294
58.8389,40296
58.8452,40298
58.8515,40300
58.8578,40302
58.8641,40304
58.8704,40306
58.8767,40308
58.883,40310
58.8893,40312
58.8956,40314
58.9019,40316
58.9082,40318
58.9145,40320
58.9208,40322
58.9271,40324
58.9334,40326
58.9397,40328
58.946,40330
58.9524,40332
58.9587,40334
58.965,40336
58.9713,40338
58.9776,40340
58.9839,40342
58.9902,40344
58.9965,40346
59.0028,40348
59.0091,40350
59.0154,40352
59.0217,40354
59.028,40356
59.0343,40358
59.0406,40360
59.0469,40362
59.0532,40364
59.0595,40366
59.0658,40368
59.0721,40370
59.0784,40372
59.0847,40374
59.091,40376
59.0973,40378
59.1036,40380
59.11,40382
59.1163,40384
59.1226,40386
59.1289,40388
59.1352,40390
59.1415,40392
59.1478,40394
59.1541,40396
59.1604,40398
59.1667,40400
59.173,40402
59.1793,40404
59.1856,40406
59.1919,40408
59.1982,40410
59.2045,40412
59.2108,40414
59.2171,40416
59.2234,40418
59.2297,40420
59.236,40422
59.2423,40424
59.2486,40426
59.2549,40428
59.2612,40430
59.2676,40432
59.2739,40434
59.2802,40436
59.2865,40438
59.2928,40440
59.2991,40442
59.3054,40444
59.3117,40446
59.318,40448
59.3243,40450
59.3306,40452
59.3369,40454
59.3432,40456
59.3495,40458
59.3558,40460
59.3621,40462
59.3684,40464
59.3747,40466
59.381,40468
59.3873,40470
59.3936,40472
59.3999,40474
59.4062,40476
59.4125,40478
59.4188,40480
59.4252,40482
59.4315,40484
59.4378,40486
59.4441,40488
59.4504,40490
59.4567,40492
59.463,40494
59.4693,40496
59.4756,40498
59.4819,40500
59.4882,40502
59.4945,40504
59.5008,40506
59.5071,40508
59.5134,40510
59.5197,40512
59.526,40514
59.5323,40516
59.5386,40518
59.5449,40520
59.5512,40522
59.5575,40524
59.5638,40526
59.5701,40528
59.5764,40530
59.5828,40532
59.5891,40534
59.5954,40536
59.6017,40538
59.608,40540
59.6143,40542
59.6206,40544
59.6269,40546
59.6332,40548
59.6395,40550
59.6458,40552
59.6521,40554
59.6584,40556
59.6647,40558
59.671,40560
59.6773,40562
59.6836,40564
59.6899,40566
59.6962,40568
59.7025,40570
59.7088,40572
59.7151,40574
59.7214,40576
59.7277,40578
59.734,40580
59.7404,40582
59.7467,40584
59.753,40586
59.7593,40588
59.7656,40590
59.7719,40592
59.7782,40594
59.7845,40596
59.7908,40598
59.7971,40600
59.8034,40602
59.8097,40604
59.816,40606
59.8223,40608
59.8286,40610
59.8349,40612
59.8412,40614
59.8475,40616
59.8538,40618
59.8601,40620
59.8664,40622
59.8727,40624
59.879,40626
59.8853,40628
59.8916,40630
59.898,40632
59.9043,40634
59.9106,40636
59.9169,40638
59.9232,40640
59.9295,40642
59.9358,40644
59.9421,40646
59.9484,40648
59.9547,40650
59.961,40652
59.9673,40654
59.9736,40656
59.9799,40658
59.9862,40660
59.9925,40662
59.9988,40664
60.0051,40666
60.0114,40668
60.0177,40670
60.024,40672
60.0303,40674
60.0366,40676
60.0429,40678
60.0492,40680
60.0556,40682
60.0619,40684
60.0682,40686
60.0745,40688
60.0808,40690
60.0871,40692
60.0934,40694
60.0997,40696
60.106,40698
60.1123,40700
60.1186,40702
60.1249,40704
60.1312,40706
60.1375,40708
60.1438,40710
60.1501,40712
60.1564,40714
60.1627,40716
60.169,40718
60.1753,40720
60.1816,40722
60.1879,40724
60.1942,40726
60.2005,40728
60.2068,40730
60.2132,40732
60.2195,40734
60.2258,40736
60.2321,40738
60.2384,40740
60.2447,40742
60.251,40744
60.2573,40746
60.2636,40748
60.2699,40750
60.2762,40752
60.2825,40754
60.2888,40756
60.2951,40758
60.3014,40760
60.3077,40762
60.314,40764
60.3203,40766
60.3266,40768
60.3329,40770
60.3392,40772
60.3455,40774
60.3518,40776
60.3581,40778
60.3644,40780
60.3708,40782
60.3771,40784
60.3834,40786
60.3897,40788
60.396,40790
60.4023,40792
60.4086,40794
60.4149,40796
60.4212,40798
60.4275,40800
60.4338,40802
60.4401,40804
60.4464,40806
60.4527,40808
60.459,40810
60.4653,40812
60.4716,40814
60.4779,40816
60.4842,40818
60.4905,40820
60.4968,40822
60.5031,40824
60.5094,40826
60.5157,40828
60.522,40830
60.5284,40832
60.5347,40834
60.541,40836
60.5473,40838
60.5536,40840
60.5599,40842
60.5662,40844
60.5725,40846
60.5788,40848
60.5851,40850
60.5914,40852
60.5977,40854
60.604,40856
60.6103,40858
60.6166,40860
60.6229,40862
60.6292,40864
60.6355,40866
60.6418,40868
60.6481,40870
60.6544,40872
60.6607,40874
60.667,40876
60.6733,40878
60.6796,40880
60.686,40882
60.6923,40884
60.6986,40886
60.7049,40888
60.7112,40890
60.7175,40892
60.7238,40894
60.7301,40896
60.7364,40898
60.7427,40900
60.749,40902
60.7553,40904
60.7616,40906
60.7679,40908
60.7742,40910
60.7805,40912
60.7868,40914
60.7931,40916
60.7994,40918
60.8057,40920
60.812,40922
60.8183,40924
60.8246,40926
60.8309,40928
60.8372,40930
60.8436,40932
60.8499,40934
60.8562,40936
60.8625,40938
60.8688,40940
60.8751,40942
60.8814,40944
60.8877,40946
60.894,40948
60.9003,40950
60.9066,40952
60.9129,40954
60.9192,40956
60.9255,40958
60.9318,40960
60.9381,40962
60.9444,40964
60.9507,40966
60.957,40968
60.9633,40970
60.9696,40972
60.9759,40974
60.9822,40976
60.9885,40978
60.9948,40980
61.0012,40982
61.0075,40984
61.0138,40986
61.0201,40988
61.0264,40990
61.0327,40992
61.039,40994
61.0453,40996
61.0516,40998
61.0579,41000
61.0642,41002
61.0705,41004
61.0768,41006
61.0831,41008
61.0894,41010
61.0957,41012
61.102,41014
61.1083,41016
61.1146,41018
61.1209,41020
61.1272,41022
61.1335,41024
61.1398,41026
61.1461,41028
61.1524,41030
61.1588,41032
61.1651,41034
61.1714,41036
61.1777,41038
61.184,41040
61.1903,41042
61.1966,41044
61.2029,41046
61.2092,41048
61.2155,41050
61.2218,41052
61.2281,41054
61.2344,41056
61.2407,41058
61.247,41060
61.2533,41062
61.2596,41064
61.2659,41066
61.2722,41068
61.2785,41070
61.2848,41072
61.2911,41074
61.2974,41076
61.3037,41078
61.31,41080
61.3164,41082
61.3227,41084
61.329,41086
61.3353,41088
61.3416,41090
61.3479,41092
61.3542,41094
61.3605,41096
61.3668,41098
61.3731,41100
61.3794,41102
61.3857,41104
61.392,41106
61.3983,41108
61.4046,41110
61.4109,41112
61.4172,41114
61.4235,41116
61.4298,41118
61.4361,41120
61.4424,41122
61.4487,41124
61.455,41126
61.4613,41128
61.4676,41130
61.474,41132
61.4803,41134
61.4866,41136
61.4929,41138
61.4992,41140
61.5055,41142
61.5118,41144
61.5181,41146
61.5244,41148
61.5307,41150
61.537,41152
61.5433,41154
61.5496,41156
61.5559,41158
61.5622,41160
61.5685,41162
61.5748,41164
61.5811,41166
61.5874,41168
61.5937,41170
61.6,41172
61.6063,41174
61.6126,41176
61.6189,41178
61.6252,41180
61.6316,41182
61.6379,41184
61.6442,41186
61.6505,41188
61.6568,41190
61.6631,41192
61.6694,41194
61.6757,41196
61.682,41198
61.6883,41200
61.6946,41202
61.7009,41204
61.7072,41206
61.7135,41208
61.7198,41210
61.7261,41212
61.7324,41214
61.7387,41216
61.745,41218
61.7513,41220
61.7576,41222
61.7639,41224
61.7702,41226
61.7765,41228
61.7828,41230
61.7892,41232
61.7955,41234
61.8018,41236
61.8081,41238
61.8144,41240
61.8207,41242
61.827,41244
61.8333,41246
61.8396,41248
61.8459,41250
61.8522,41252
61.8585,41254
61.8648,41256
61.8711,41258
61.8774,41260
61.8837,41262
61.89,41264
61.8963,41266
61.9026,41268
61.9089,41270
61.9152,41272
61.9215,41274
61.9278,41276
61.9341,41278
61.9404,41280
61.9468,41282
61.9531,41284
61.9594,41286
61.9657,41288
61.972,41290
61.9783,41292
61.9846,41294
61.9909,41296
61.9972,41298
62.0035,41300
62.0098,41302
62.0161,41304
62.0224,41306
62.0287,41308
62.035,41310
62.0413,41312
62.0476,41314
62.0539,41316
62.0602,41318
62.0665,41320
62.0728,41322
62.0791,41324
62.0854,41326
62.0917,41328
62.098,41330
62.1044,41332
62.1107,41334
62.117,41336
62.1233,41338
62.1296,41340
62.1359,41342
62.1422,41344
62.1485,41346
62.1548,41348
62.1611,41350
62.1674,41352
62.1737,41354
62.18,41356
62.1863,41358
62.1926,41360
62.1989,41362
62.2052,41364
62.2115,41366
62.2178,41368
62.2241,41370
62.2304,41372
62.2367,41374
62.243,41376
62.2493,41378
62.2556,41380
62.262,41382
62.2683,41384
62.2746,41386
62.2809,41388
62.2872,41390
62.2935,41392
62.2998,41394
62.3061,41396
62.3124,41398
62.3187,41400
62.325,41402
62.3313,41404
62.3376,41406
62.3439,41408
62.3502,41410
62.3565,41412
62.3628,41414
62.3691,41416
62.3754,41418
62.3817,41420
62.388,41422
62.3943,41424
62.4006,41426
62.4069,41428
62.4132,41430
62.4196,41432
62.4259,41434
62.4322,41436
62.4385,41438
62.4448,41440
62.4511,41442
62.4574,41444
62.4637,41446
62.47,41448
62.4763,41450
62.4826,41452
62.4889,41454
62.4952,41456
62.5015,41458
62.5078,41460
62.5141,41462
62.5204,41464
62.5267,41466
62.533,41468
62.5393,41470
62.5456,41472
62.5519,41474
62.5582,41476
62.5645,41478
62.5708,41480
62.5772,41482
62.5835,41484
62.5898,41486
62.5961,41488
62.6024,41490
62.6087,41492
62.615,41494
62.6213,41496
62.6276,41498
62.6339,41500
62.6402,41502
62.6465,41504
62.6528,41506
62.6591,41508
62.6654,41510
62.6717,41512
62.678,41514
62.6843,41516
62.6906,41518
62.6969,41520
62.7032,41522
62.7095,41524
62.7158,41526
62.7221,41528
62.7284,41530
62.7348,41532
62.7411,41534
62.7474,41536
62.7537,41538
62.76,41540
62.7663,41542
62.7726,41544
62.7789,41546
62.7852,41548
62.7915,41550
62.7978,41552
62.8041,41554
62.8104,41556
62.8167,41558
62.823,41560
62.8293,41562
62.8356,41564
62.8419,41566
62.8482,41568
62.8545,41570
62.8608,41572
62.8671,41574
62.8734,41576
62.8797,41578
62.886,41580
62.8924,41582
62.8987,41584
62.905,41586
62.9113,41588
62.9176,41590
62.9239,41592
62.9302,41594
62.9365,41596
62.9428,41598
62.9491,41600
62.9554,41602
62.9617,41604
62.968,41606
62.9743,41608
62.9806,41610
62.9869,41612
62.9932,41614
62.9995,41616
63.0058,41618
63.0121,41620
63.0184,41622
63.0247,41624
63.031,41626
63.0373,41628
63.0436,41630
63.05,41632
63.0563,41634
63.0626,41636
63.0689,41638
63.0752,41640
63.0815,41642
63.0878,41644
63.0941,41646
63.1004,41648
63.1067,41650
63.113,41652
63.1193,41654
63.1256,41656
63.1319,41658
63.1382,41660
63.1445,41662
63.1508,41664
63.1571,41666
63.1634,41668
63.1697,41670
63.176,41672
63.1823,41674
63.1886,41676
63.1949,41678
63.2012,41680
63.2076,41682
63.2139,41684
63.2202,41686
63.2265,41688
63.2328,41690
63.2391,41692
63.2454,41694
63.2517,41696
63.258,41698
63.2643,41700
63.2706,41702
63.2769,41704
63.2832,41706
63.2895,41708
63.2958,41710
63.3021,41712
63.3084,41714
63.3147,41716
63.321,41718
63.3273,41720
63.3336,41722
63.3399,41724
63.3462,41726
63.3525,41728
63.3588,41730
63.3652,41732
63.3715,41734
63.3778,41736
63.3841,41738
63.3904,41740
63.3967,41742
63.403,41744
63.4093,41746
63.4156,41748
63.4219,41750
63.4282,41752
63.4345,41754
63.4408,41756
63.4471,41758
63.4534,41760
63.4597,41762
63.466,41764
63.4723,41766
63.4786,41768
63.4849,41770
63.4912,41772
63.4975,41774
63.5038,41776
63.5101,41778
63.5164,41780
63.5228,41782
63.5291,41784
63.5354,41786
63.5417,41788
63.548,41790
63.5543,41792
63.5606,41794
63.5669,41796
63.5732,41798
63.5795,41800
63.5858,41802
63.5921,41804
63.5984,41806
63.6047,41808
63.611,41810
63.6173,41812
63.6236,41814
63.6299,41816
63.6362,41818
63.6425,41820
63.6488,41822
63.6551,41824
63.6614,41826
63.6677,41828
63.674,41830
63.6804,41832
63.6867,41834
63.693,41836
63.6993,41838
63.7056,41840
63.7119,41842
63.7182,41844
63.7245,41846
63.7308,41848
63.7371,41850
63.7434,41852
63.7497,41854
63.756,41856
63.7623,41858
63.7686,41860
63.7749,41862
63.7812,41864
63.7875,41866
63.7938,41868
63.8001,41870
63.8064,41872
63.8127,41874
63.819,41876
63.8253,41878
63.8316,41880
63.838,41882
63.8443,41884
63.8506,41886
63.8569,41888
63.8632,41890
63.8695,41892
63.8758,41894
63.8821,41896
63.8884,41898
63.8947,41900
63.901,41902
63.9073,41904
63.9136,41906
63.9199,41908
63.9262,41910
63.9325,41912
63.9388,41914
63.9451,41916
63.9514,41918
63.9577,41920
63.964,41922
63.9703,41924
63.9766,41926
63.9829,41928
63.9892,41930
63.9956,41932
64.0019,41934
64.0082,41936
64.0145,41938
64.0208,41940
64.0271,41942
64.0334,41944
64.0397,41946
64.046,41948
64.0523,41950
64.0586,41952
64.0649,41954
64.0712,41956
64.0775,41958
64.0838,41960
64.0901,41962
64.0964,41964
64.1027,41966
64.109,41968
64.1153,41970
64.1216,41972
64.1279,41974
64.1342,41976
64.1405,41978
64.1468,41980
64.1532,41982
64.1595,41984
64.1658,41986
64.1721,41988
64.1784,41990
64.1847,41992
64.191,41994
64.1973,41996
64.2036,41998
64.2099,42000
64.2162,42002
64.2225,42004
64.2288,42006
64.2351,42008
64.2414,42010
64.2477,42012
64.254,42014
64.2603,42016
64.2666,42018
64.2729,42020
64.2792,42022
64.2855,42024
64.2918,42026
64.2981,42028
64.3044,42030
64.3108,42032
64.3171,42034
64.3234,42036
64.3297,42038
64.336,42040
64.3423,42042
64.3486,42044
64.3549,42046
64.3612,42048
64.3675,42050
64.3738,42052
64.3801,42054
64.3864,42056
64.3927,42058
64.399,42060
64.4053,42062
64.4116,42064
64.4179,42066
64.4242,42068
64.4305,42070
64.4368,42072
64.4431,42074
64.4494,42076
64.4557,42078
64.462,42080
64.4684,42082
64.4747,42084
64.481,42086
64.4873,42088
64.4936,42090
64.4999,42092
64.5062,42094
64.5125,42096
64.5188,42098
64.5251,42100
64.5314,42102
64.5377,42104
64.544,42106
64.5503,42108
64.5566,42110
64.5629,42112
64.5692,42114
64.5755,42116
64.5818,42118
64.5881,42120
64.5944,42122
64.6007,42124
64.607,42126
64.6133,42128
64.6196,42130
64.626,42132
64.6323,42134
64.6386,42136
64.6449,42138
64.6512,42140
64.6575,42142
64.6638,42144
64.6701,42146
64.6764,42148
64.6827,42150
64.689,42152
64.6953,42154
64.7016,42156
64.7079,42158
64.7142,42160
64.7205,42162
64.7268,42164
64.7331,42166
64.7394,42168
64.7457,42170
64.752,42172
64.7583,42174
64.7646,42176
64.7709,42178
64.7772,42180
64.7836,42182
64.7899,42184
64.7962,42186
64.8025,42188
64.8088,42190
64.8151,42192
64.8214,42194
64.8277,42196
64.834,42198
64.8403,42200
64.8466,42202
64.8529,42204
64.8592,42206
64.8655,42208
64.8718,42210
64.8781,42212
64.8844,42214
64.8907,42216
64.897,42218
64.9033,42220
64.9096,42222
64.9159,42224
64.9222,42226
64.9285,42228
64.9348,42230
64.9412,42232
64.9475,42234
64.9538,42236
64.9601,42238
64.9664,42240
64.9727,42242
64.979,42244
64.9853,42246
64.9916,42248
64.9979,42250
65.0042,42252
65.0105,42254
65.0168,42256
65.0231,42258
65.0294,42260
65.0357,42262
65.042,42264
65.0483,42266
65.0546,42268
65.0609,42270
65.0672,42272
65.0735,42274
65.0798,42276
65.0861,42278
65.0924,42280
65.0988,42282
65.1051,42284
65.1114,42286
65.1177,42288
65.124,42290
65.1303,42292
65.1366,42294
65.1429,42296
65.1492,42298
65.1555,42300
65.1618,42302
65.1681,42304
65.1744,42306
65.1807,42308
65.187,42310
65.1933,42312
65.1996,42314
65.2059,42316
65.2122,42318
65.2185,42320
65.2248,42322
65.2311,42324
65.2374,42326
65.2437,42328
65.25,42330
65.2564,42332
65.2627,42334
65.269,42336
65.2753,42338
65.2816,42340
65.2879,42342
65.2942,42344
65.3005,42346
65.3068,42348
65.3131,42350
65.3194,42352
65.3257,42354
65.332,42356
65.3383,42358
65.3446,42360
65.3509,42362
65.3572,42364
65.3635,42366
65.3698,42368
65.3761,42370
65.3824,42372
65.3887,42374
65.395,42376
65.4013,42378
65.4076,42380
65.414,42382
65.4203,42384
65.4266,42386
65.4329,42388
65.4392,42390
65.4455,42392
65.4518,42394
65.4581,42396
65.4644,42398
65.4707,42400
65.477,42402
65.4833,42404
65.4896,42406
65.4959,42408
65.5022,42410
65.5085,42412
65.5148,42414
65.5211,42416
65.5274,42418
65.5337,42420
65.54,42422
65.5463,42424
65.5526,42426
65.5589,42428
65.5652,42430
65.5716,42432
65.5779,42434
65.5842,42436
65.5905,42438
65.5968,42440
65.6031,42442
65.6094,42444
65.6157,42446
65.622,42448
65.6283,42450
65.6346,42452
65.6409,42454
65.6472,42456
65.6535,42458
65.6598,42460
65.6661,42462
65.6724,42464
65.6787,42466
65.685,42468
65.6913,42470
65.6976,42472
65.7039,42474
65.7102,42476
65.7165,42478
65.7228,42480
65.7292,42482
65.7355,42484
65.7418,42486
65.7481,42488
65.7544,42490
65.7607,42492
65.767,42494
65.7733,42496
65.7796,42498
65.7859,42500
65.7922,42502
65.7985,42504
65.8048,42506
65.8111,42508
65.8174,42510
65.8237,42512
65.83,42514
65.8363,42516
65.8426,42518
65.8489,42520
65.8552,42522
65.8615,42524
65.8678,42526
65.8741,42528
65.8804,42530
65.8868,42532
65.8931,42534
65.8994,42536
65.9057,42538
65.912,42540
65.9183,42542
65.9246,42544
65.9309,42546
65.9372,42548
65.9435,42550
65.9498,42552
65.9561,42554
65.9624,42556
65.9687,42558
65.975,42560
65.9813,42562
65.9876,42564
65.9939,42566
66.0002,42568
66.0065,42570
66.0128,42572
66.0191,42574
66.0254,42576
66.0317,42578
66.038,42580
66.0444,42582
66.0507,42584
66.057,42586
66.0633,42588
66.0696,42590
66.0759,42592
66.0822,42594
66.0885,42596
66.0948,42598
66.1011,42600
66.1074,42602
66.1137,42604
66.12,42606
66.1263,42608
66.1326,42610
66.1389,42612
66.1452,42614
66.1515,42616
66.1578,42618
66.1641,42620
66.1704,42622
66.1767,42624
66.183,42626
66.1893,42628
66.1956,42630
66.202,42632
66.2083,42634
66.2146,42636
66.2209,42638
66.2272,42640
66.2335,42642
66.2398,42644
66.2461,42646
66.2524,42648
66.2587,42650
66.265,42652
66.2713,42654
66.2776,42656
66.2839,42658
66.2902,42660
66.2965,42662
66.3028,42664
66.3091,42666
66.3154,42668
66.3217,42670
66.328,42672
66.3343,42674
66.3406,42676
66.3469,42678
66.3532,42680
66.3596,42682
66.3659,42684
66.3722,42686
66.3785,42688
66.3848,42690
66.3911,42692
66.3974,42694
66.4037,42696
66.41,42698
66.4163,42700
66.4226,42702
66.4289,42704
66.4352,42706
66.4415,42708
66.4478,42710
66.4541,42712
66.4604,42714
66.4667,42716
66.473,42718
66.4793,42720
66.4856,42722
66.4919,42724
66.4982,42726
66.5045,42728
66.5108,42730
66.5172,42732
66.5235,42734
66.5298,42736
66.5361,42738
66.5424,42740
66.5487,42742
66.555,42744
66.5613,42746
66.5676,42748
66.5739,42750
66.5802,42752
66.5865,42754
66.5928,42756
66.5991,42758
66.6054,42760
66.6117,42762
66.618,42764
66.6243,42766
66.6306,42768
66.6369,42770
66.6432,42772
66.6495,42774
66.6558,42776
66.6621,42778
66.6684,42780
66.6748,42782
66.6811,42784
66.6874,42786
66.6937,42788
66.7,42790
66.7063,42792
66.7126,42794
66.7189,42796
66.7252,42798
66.7315,42800
66.7378,42802
66.7441,42804
66.7504,42806
66.7567,42808
66.763,42810
66.7693,42812
66.7756,42814
66.7819,42816
66.7882,42818
66.7945,42820
66.8008,42822
66.8071,42824
66.8134,42826
66.8197,42828
66.826,42830
66.8324,42832
66.8387,42834
66.845,42836
66.8513,42838
66.8576,42840
66.8639,42842
66.8702,42844
66.8765,42846
66.8828,42848
66.8891,42850
66.8954,42852
66.9017,42854
66.908,42856
66.9143,42858
66.9206,42860
66.9269,42862
66.9332,42864
66.9395,42866
66.9458,42868
66.9521,42870
66.9584,42872
66.9647,42874
66.971,42876
66.9773,42878
66.9836,42880
66.99,42882
66.9963,42884
67.0026,42886
67.0089,42888
67.0152,42890
67.0215,42892
67.0278,42894
67.0341,42896
67.0404,42898
67.0467,42900
67.053,42902
67.0593,42904
67.0656,42906
67.0719,42908
67.0782,42910
67.0845,42912
67.0908,42914
67.0971,42916
67.1034,42918
67.1097,42920
67.116,42922
67.1223,42924
67.1286,42926
67.1349,42928
67.1412,42930
67.1476,42932
67.1539,42934
67.1602,42936
67.1665,42938
67.1728,42940
67.1791,42942
67.1854,42944
67.1917,42946
67.198,42948
67.2043,42950
67.2106,42952
67.2169,42954
67.2232,42956
67.2295,42958
67.2358,42960
67.2421,42962
67.2484,42964
67.2547,42966
67.261,42968
67.2673,42970
67.2736,42972
67.2799,42974
67.2862,42976
67.2925,42978
67.2988,42980
67.3052,42982
67.3115,42984
67.3178,42986
67.3241,42988
67.3304,42990
67.3367,42992
67.343,42994
67.3493,42996
67.3556,42998
67.3619,43000
67.3682,43002
67.3745,43004
67.3808,43006
67.3871,43008
67.3934,43010
67.3997,43012
67.406,43014
67.4123,43016
67.4186,43018
67.4249,43020
67.4312,43022
67.4375,43024
67.4438,43026
67.4501,43028
67.4564,43030
67.4628,43032
67.4691,43034
67.4754,43036
67.4817,43038
67.488,43040
67.4943,43042
67.5006,43044
67.5069,43046
67.5132,43048
67.5195,43050
67.5258,43052
67.5321,43054
67.5384,43056
67.5447,43058
67.551,43060
67.5573,43062
67.5636,43064
67.5699,43066
67.5762,43068
67.5825,43070
67.5888,43072
67.5951,43074
67.6014,43076
67.6077,43078
67.614,43080
67.6204,43082
67.6267,43084
67.633,43086
67.6393,43088
67.6456,43090
67.6519,43092
67.6582,43094
67.6645,43096
67.6708,43098
67.6771,43100
67.6834,43102
67.6897,43104
67.696,43106
67.7023,43108
67.7086,43110
67.7149,43112
67.7212,43114
67.7275,43116
67.7338,43118
67.7401,43120
67.7464,43122
67.7527,43124
67.759,43126
67.7653,43128
67.7716,43130
67.778,43132
67.7843,43134
67.7906,43136
67.7969,43138
67.8032,43140
67.8095,43142
67.8158,43144
67.8221,43146
67.8284,43148
67.8347,43150
67.841,43152
67.8473,43154
67.8536,43156
67.8599,43158
67.8662,43160
67.8725,43162
67.8788,43164
67.8851,43166
67.8914,43168
67.8977,43170
67.904,43172
67.9103,43174
67.9166,43176
67.9229,43178
67.9292,43180
67.9356,43182
67.9419,43184
67.9482,43186
67.9545,43188
67.9608,43190
67.9671,43192
67.9734,43194
67.9797,43196
67.986,43198
67.9923,43200
67.9986,43202
68.0049,43204
68.0112,43206
68.0175,43208
68.0238,43210
68.0301,43212
68.0364,43214
68.0427,43216
68.049,43218
68.0553,43220
68.0616,43222
68.0679,43224
68.0742,43226
68.0805,43228
68.0868,43230
68.0932,43232
68.0995,43234
68.1058,43236
68.1121,43238
68.1184,43240
68.1247,43242
68.131,43244
68.1373,43246
68.1436,43248
68.1499,43250
68.1562,43252
68.1625,43254
68.1688,43256
68.1751,43258
