Time,Bytes
57.632,41140
57.632,41480
57.695,41140
57.695,41480
57.7581,41140
57.7581,41480
57.8211,41140
57.8211,41480
57.8841,41140
57.8841,41480
57.9472,41140
57.9472,41480
58.0102,41140
58.0102,41480
58.0733,41140
58.0733,41480
58.1363,41140
58.1363,41480
58.1993,41140
58.1993,41480
58.2624,41140
58.2624,41480
58.3254,41140
58.3254,41480
58.3885,41140
58.3885,41480
58.4515,41140
58.4515,41480
58.5145,41140
58.5145,41480
58.5776,41140
58.5776,41480
58.6406,41140
58.6406,41480
58.7037,41140
58.7037,41480
58.7667,41140
58.7667,41480
58.8297,41140
58.8297,41480
58.8928,41140
58.8928,41480
58.9558,41140
58.9558,41480
59.0189,41140
59.0189,41480
59.0819,41140
59.0819,41480
59.1449,41140
59.1449,41480
59.208,41140
59.208,41480
59.271,41140
59.271,41480
59.3341,41140
59.3341,41480
59.3971,41140
59.3971,41480
59.4601,41140
59.4601,41480
59.5232,41140
59.5232,41480
59.5862,41140
59.5862,41480
59.6493,41140
59.6493,41480
59.7123,41140
59.7123,41480
59.7753,41140
59.7753,41480
59.8384,41140
59.8384,41480
59.9014,41140
59.9014,41480
59.9645,41140
59.9645,41480
60.0275,41140
60.0275,41480
60.0905,41140
60.0905,41480
60.1536,41140
60.1536,41480
60.2166,41140
60.2166,41480
60.2797,41140
60.2797,41480
60.3427,41140
60.3427,41480
60.4057,41140
60.4057,41480
60.4688,41140
60.4688,41480
60.5318,41140
60.5318,41480
60.5949,41140
60.5949,41480
60.6579,41140
60.6579,41480
60.7209,41140
60.7209,41480
60.784,41140
60.784,41480
60.847,41140
60.847,41480
60.9101,41140
60.9101,41480
60.9731,41140
60.9731,41480
61.0361,41140
61.0361,41480
61.0992,41140
61.0992,41480
61.1622,41140
61.1622,41480
61.2253,41140
61.2253,41480
61.2883,41140
61.2883,41480
61.3513,41140
61.3513,41480
61.4144,41140
61.4144,41480
61.4774,41140
61.4774,41480
61.5405,41140
61.5405,41480
61.6035,41140
61.6035,41480
61.6665,41140
61.6665,41480
61.7296,41140
61.7296,41480
61.7926,41140
61.7926,41480
61.8557,41140
61.8557,41480
61.9187,41140
61.9187,41480
61.9817,41140
61.9817,41480
62.0448,41140
62.0448,41480
62.1078,41140
62.1078,41480
62.1709,41140
62.1709,41480
62.2339,41140
62.2339,41480
62.2969,41140
62.2969,41480
62.36,41140
62.36,41480
62.423,41140
62.423,41480
62.4861,41140
62.4861,41480
62.5491,41140
62.5491,41480
62.6121,41140
62.6121,41480
62.6752,41140
62.6752,41480
62.7382,41140
62.7382,41480
62.8013,41140
62.8013,41480
62.8643,41140
62.8643,41480
62.9273,41140
62.9273,41480
62.9904,41140
62.9904,41480
63.0534,41140
63.0534,41480
63.1165,41140
63.1165,41480
63.1795,41140
63.1795,41480
63.2425,41140
63.2425,41480
63.3056,41140
63.3056,41480
63.3686,41140
63.3686,41480
63.4317,41140
63.4317,41480
63.4947,41140
63.4947,41480
63.5577,41140
63.5577,41480
63.6208,41140
63.6208,41480
63.6838,41140
63.6838,41480
63.7469,40800
63.7469,41140
63.8099,40800
63.8099,41140
63.8729,40800
63.8729,41140
63.936,40800
63.936,41140
63.999,40800
63.999,41140
64.94,0
64.94,340
65.1241,0
65.1241,340
65.1241,680
65.1241,1020
65.3082,340
65.3082,680
65.3082,1020
65.3082,1360
65.3082,1700
65.4343,1360
65.4343,1700
65.4343,2040
65.4973,1360
65.4973,1700
65.4973,2040
65.4973,2380
65.4973,2720
65.6234,2380
65.6234,2720
65.6234,3060
65.6864,2380
65.6864,2720
65.6864,3060
65.6864,3400
65.6864,3740
65.8125,3060
65.8125,3400
65.8125,3740
65.8125,4080
65.8125,4420
65.9386,4080
65.9386,4420
65.9386,4760
66.0016,4080
66.0016,4420
66.0016,4760
66.0016,5100
66.0016,5440
66.1277,5100
66.1277,5440
66.1277,5780
66.1907,5440
66.1907,5780
66.1907,6120
66.2538,5440
66.2538,5780
66.2538,6120
66.2538,6460
66.2538,6800
66.3799,6460
66.3799,6800
66.3799,7140
66.4429,6460
66.4429,6800
66.4429,7140
66.4429,7480
66.4429,7820
66.569,7480
66.569,7820
66.569,8160
66.632,7820
66.632,8160
66.632,8500
66.6951,7820
66.6951,8160
66.6951,8500
66.6951,8840
66.6951,9180
66.8211,8840
66.8211,9180
66.8211,9520
66.8842,9180
66.8842,9520
66.8842,9860
66.9472,9180
66.9472,9520
66.9472,9860
66.9472,10200
66.9472,10540
67.0733,10200
67.0733,10540
67.0733,10880
67.1363,10540
67.1363,10880
67.1363,11220
67.1994,10540
67.1994,10880
67.1994,11220
67.1994,11560
67.1994,11900
67.3255,11560
67.3255,11900
67.3255,12240
67.3885,11900
67.3885,12240
67.3885,12580
67.4515,11900
67.4515,12240
67.4515,12580
67.4515,12920
67.4515,13260
67.5776,12920
67.5776,13260
67.5776,13600
67.6407,13260
67.6407,13600
67.6407,13940
67.7037,13260
67.7037,13600
67.7037,13940
67.7037,14280
67.7037,14620
67.8298,14280
67.8298,14620
67.8298,14960
67.8928,14620
67.8928,14960
67.8928,15300
67.9559,14960
67.9559,15300
67.9559,15640
68.0189,14960
68.0189,15300
68.0189,15640
68.0189,15980
68.0189,16320
68.145,15980
68.145,16320
68.145,16660
68.208,16320
68.208,16660
68.208,17000
68.2711,16660
68.2711,17000
68.2711,17340
68.3341,16660
68.3341,17000
68.3341,17340
68.3341,17680
68.3341,18020
68.4602,17680
68.4602,18020
68.4602,18360
68.5232,18020
68.5232,18360
68.5232,18700
68.5863,18360
68.5863,18700
68.5863,19040
68.6493,18360
68.6493,18700
68.6493,19040
68.6493,19380
68.6493,19720
68.7754,19380
68.7754,19720
68.7754,20060
68.8384,19720
68.8384,20060
68.8384,20400
68.9015,20060
68.9015,20400
68.9015,20740
68.9645,20060
68.9645,20400
68.9645,20740
68.9645,21080
68.9645,21420
69.0906,21080
69.0906,21420
69.0906,21760
69.1536,21420
69.1536,21760
69.1536,22100
69.2167,21760
69.2167,22100
69.2167,22440
69.2797,21760
69.2797,22100
69.2797,22440
69.2797,22780
69.2797,23120
69.4058,22780
69.4058,23120
69.4058,23460
69.4688,23120
69.4688,23460
69.4688,23800
69.5319,23460
69.5319,23800
69.5319,24140
69.5949,23800
69.5949,24140
69.5949,24480
69.6579,23800
69.6579,24140
69.6579,24480
69.6579,24820
69.6579,25160
69.784,24820
69.784,25160
69.784,25500
69.8471,25160
69.8471,25500
69.8471,25840
69.9101,25500
69.9101,25840
69.9101,26180
69.9731,25840
69.9731,26180
69.9731,26520
70.0362,25840
70.0362,26180
70.0362,26520
70.0362,26860
70.0362,27200
70.1623,26860
70.1623,27200
70.1623,27540
70.2253,27200
70.2253,27540
70.2253,27880
70.2883,27540
70.2883,27880
70.2883,28220
70.3514,27880
70.3514,28220
70.3514,28560
70.4144,27880
70.4144,28220
70.4144,28560
70.4144,28900
70.5405,28560
70.5405,28900
70.5405,29240
70.6035,28900
70.6035,29240
70.6035,29580
70.6666,29240
70.6666,29580
70.6666,29920
70.7296,29580
70.7296,29920
70.7296,30260
70.7927,29580
70.7927,29920
70.7927,30260
70.7927,30600
70.9187,30260
70.9187,30600
70.9187,30940
70.9818,30600
70.9818,30940
70.9818,31280
71.0448,30940
71.0448,31280
71.0448,31620
71.1079,31280
71.1079,31620
71.1079,31960
71.1709,31280
71.1709,31620
71.1709,31960
71.1709,32300
71.297,31960
71.297,32300
71.297,32640
71.36,32300
71.36,32640
71.36,32980
71.4231,32640
71.4231,32980
71.4231,33320
71.4861,32980
71.4861,33320
71.4861,33660
71.5491,33320
71.5491,33660
71.5491,34000
71.6122,33320
71.6122,33660
71.6122,34000
71.6122,34340
71.7383,34000
71.7383,34340
71.7383,34680
71.8013,34340
71.8013,34680
71.8013,35020
71.8643,34680
71.8643,35020
71.9274,34680
71.9274,35020
71.9274,35360
71.9904,35020
71.9904,35360
72.0535,34680
72.0535,35020
72.0535,35360
72.0535,35700
72.1795,35360
72.1795,35700
72.1795,36040
72.2426,35700
72.2426,36040
72.3056,35700
72.3056,36040
72.3056,36380
72.3687,36040
72.3687,36380
72.4317,36040
72.4317,36380
72.4317,36720
72.4947,36040
72.4947,36380
72.4947,36720
72.4947,37060
72.6208,36720
72.6208,37060
72.6839,36720
72.6839,37060
72.6839,37400
72.7469,37060
72.7469,37400
72.8099,37060
72.8099,37400
72.8099,37740
72.873,37060
72.873,37400
72.873,37740
72.873,38080
72.9991,37740
72.9991,38080
73.0621,37740
73.0621,38080
73.0621,38420
73.1251,38080
73.1251,38420
73.1882,38080
73.1882,38420
73.1882,38760
73.2512,38420
73.2512,38760
73.3143,38080
73.3143,38420
73.3143,38760
73.3143,39100
73.4403,38760
73.4403,39100
73.4403,39440
73.5034,39100
73.5034,39440
73.5664,39100
73.5664,39440
73.5664,39780
73.6295,39440
73.6295,39780
73.6925,39440
73.6925,39780
73.6925,40120
73.7555,39780
73.7555,40120
73.8186,39440
73.8186,39780
73.8186,40120
73.8186,40460
73.9447,40120
73.9447,40460
73.9447,40800
74.0077,40460
74.0077,40800
74.0707,40460
74.0707,40800
74.0707,41140
74.1338,40800
74.1338,41140
74.1968,40800
74.1968,41140
74.1968,41480
74.2599,41140
74.2599,41480
74.3229,40800
74.3229,41140
74.3229,41480
74.3229,41820
74.449,41480
74.449,41820
74.449,42160
74.512,41820
74.512,42160
74.5751,15980
74.5751,16320
74.5751,16660
74.5751,17000
74.5751,17340
74.5751,17680
74.5751,18020
74.5751,18360
74.5751,18700
74.5751,19040
74.5751,19380
74.5751,19720
74.5751,20060
74.5751,20400
74.5751,20740
74.5751,21080
74.5751,21420
74.5751,21760
74.5751,22100
74.5751,22440
74.5751,22780
74.5751,23120
74.5751,23460
74.5751,23800
74.5751,24140
74.5751,24480
74.5751,24820
74.5751,25160
74.5751,25500
74.5751,25840
74.5751,26180
74.5751,26520
74.5751,26860
74.5751,27200
74.5751,27540
74.5751,27880
74.5751,28220
74.5751,28560
74.5751,28900
74.5751,29240
74.5751,29580
74.5751,29920
74.5751,30260
74.5751,30600
74.5751,30940
74.5751,31280
74.5751,31620
74.5751,31960
74.5751,32300
74.5751,32640
74.5751,32980
74.5751,33320
74.5751,33660
74.5751,34000
74.5751,34340
74.5751,34680
74.5751,35020
74.5751,35360
74.5751,35700
74.5751,36040
74.5751,36380
74.5751,36720
74.5751,37060
74.5751,37400
74.5751,37740
74.5751,38080
74.5751,38420
74.5751,38760
74.5751,39100
74.5751,39440
74.5751,39780
74.5751,40120
74.5751,40460
74.5751,40800
74.5751,41140
74.5751,41480
74.5751,41820
74.5751,42160
74.5751,42500
79.3031,42160
79.3031,42500
79.3031,42840
87.0524,0
87.0524,340
87.2365,0
87.2365,340
87.2365,680
87.2365,1020
87.2365,1360
87.4205,1020
87.4205,1360
87.4205,1700
87.4836,0
87.4836,340
87.4836,680
87.4836,1020
87.4836,1360
87.4836,1700
87.4836,2040
87.4836,2380
87.4836,2720
87.4836,3060
87.4836,3400
87.7988,2720
87.7988,3060
87.7988,3400
87.7988,3740
87.7988,4080
87.9249,2720
87.9249,3060
87.9249,3400
87.9249,3740
87.9249,4080
87.9249,4420
87.9249,4760
87.9249,5100
87.9249,5440
88.177,4420
88.177,4760
88.177,5100
88.177,5440
88.177,5780
88.177,6120
88.177,6460
88.3661,5780
88.3661,6120
88.3661,6460
88.3661,6800
88.3661,7140
88.4922,5780
88.4922,6120
88.4922,6460
88.4922,6800
88.4922,7140
88.4922,7480
88.4922,7820
88.4922,8160
88.4922,8500
88.7444,7480
88.7444,7820
88.7444,8160
88.7444,8500
88.7444,8840
88.7444,9180
88.7444,9520
88.9335,9180
88.9335,9520
88.9335,9860
88.9965,8160
88.9965,8500
88.9965,8840
88.9965,9180
88.9965,9520
88.9965,9860
88.9965,10200
88.9965,10540
88.9965,10880
88.9965,11220
88.9965,11560
89.3117,10880
89.3117,11220
89.3117,11560
89.3117,11900
89.3117,12240
89.4378,10880
89.4378,11220
89.4378,11560
89.4378,11900
89.4378,12240
89.4378,12580
89.4378,12920
89.4378,13260
89.4378,13600
89.69,12580
89.69,12920
89.69,13260
89.69,13600
89.69,13940
89.69,14280
89.69,14620
89.8791,13940
89.8791,14280
89.8791,14620
89.8791,14960
89.8791,15300
90.0052,14620
90.0052,14960
90.0052,15300
90.0052,15640
90.0052,15980
90.1313,15300
90.1313,15640
90.1313,15980
90.1313,16320
90.1313,16660
90.2573,16320
90.2573,16660
90.2573,17000
90.3204,16320
90.3204,16660
90.3204,17000
90.3204,17340
90.3204,17680
90.4465,17340
90.4465,17680
90.4465,18020
90.5095,17340
90.5095,17680
90.5095,18020
90.5095,18360
90.5095,18700
90.6356,18020
90.6356,18360
90.6356,18700
90.6356,19040
90.6356,19380
90.7617,19040
90.7617,19380
90.7617,19720
90.8247,19040
90.8247,19380
90.8247,19720
90.8247,20060
90.8247,20400
90.9508,20060
90.9508,20400
90.9508,20740
91.0138,20400
91.0138,20740
91.0138,21080
91.0769,20400
91.0769,20740
91.0769,21080
91.0769,21420
91.0769,21760
91.2029,21420
91.2029,21760
91.2029,22100
91.266,21420
91.266,21760
91.266,22100
91.266,22440
91.266,22780
91.3921,22440
91.3921,22780
91.3921,23120
91.4551,22780
91.4551,23120
91.4551,23460
91.5181,22780
91.5181,23120
91.5181,23460
91.5181,23800
91.5181,24140
91.6442,23800
91.6442,24140
91.6442,24480
91.7073,24140
91.7073,24480
91.7073,24820
91.7703,24140
91.7703,24480
91.7703,24820
91.7703,25160
91.7703,25500
91.8964,25160
91.8964,25500
91.8964,25840
91.9594,25500
91.9594,25840
91.9594,26180
92.0225,25500
92.0225,25840
92.0225,26180
92.0225,26520
92.0225,26860
92.1485,26520
92.1485,26860
92.1485,27200
92.2116,26860
92.2116,27200
92.2116,27540
92.2746,26860
92.2746,27200
92.2746,27540
92.2746,27880
92.2746,28220
92.4007,27880
92.4007,28220
92.4007,28560
92.4637,28220
92.4637,28560
92.4637,28900
92.5268,28220
92.5268,28560
92.5268,28900
92.5268,29240
92.5268,29580
92.6529,29240
92.6529,29580
92.6529,29920
92.7159,29580
92.7159,29920
92.7159,30260
92.7789,29920
92.7789,30260
92.7789,30600
92.842,29920
92.842,30260
92.842,30600
92.842,30940
92.9681,30600
92.9681,30940
92.9681,31280
93.0311,30940
93.0311,31280
93.0311,31620
93.0941,31280
93.0941,31620
93.0941,31960
93.1572,31280
93.1572,31620
93.1572,31960
93.1572,32300
93.2833,31960
93.2833,32300
93.2833,32640
93.3463,32300
93.3463,32640
93.3463,32980
93.4093,32640
93.4093,32980
93.4093,33320
93.4724,32640
93.4724,32980
93.4724,33320
93.4724,33660
93.5985,33320
93.5985,33660
93.5985,34000
93.6615,33660
93.6615,34000
93.6615,34340
93.7245,34000
93.7245,34340
93.7245,34680
93.7876,34000
93.7876,34340
93.7876,34680
93.7876,35020
93.9137,34680
93.9137,35020
93.9137,35360
93.9767,35020
93.9767,35360
93.9767,35700
94.0397,35360
94.0397,35700
94.0397,36040
94.1028,35360
94.1028,35700
94.1028,36040
94.1028,36380
94.2289,36040
94.2289,36380
94.2289,36720
94.2919,36380
94.2919,36720
94.2919,37060
94.3549,36720
94.3549,37060
94.3549,37400
94.418,37060
94.418,37400
94.418,37740
94.481,37060
94.481,37400
94.481,37740
94.481,38080
94.6071,37740
94.6071,38080
94.6071,38420
94.6701,38080
94.6701,38420
94.6701,38760
94.7332,36380
94.7332,36720
94.7332,37060
94.7332,37400
94.7332,37740
94.7332,38080
94.7332,38420
94.7332,38760
94.7962,38420
94.7962,38760
94.8593,38420
94.8593,38760
94.9223,38080
94.9223,38420
94.9853,38080
94.9853,38420
95.0484,38080
95.0484,38420
95.1114,38080
95.1114,38420
95.2375,37740
95.2375,38080
95.3636,37400
95.3636,37740
95.4897,37060
95.4897,37400
95.6157,36720
95.6157,37060
95.7418,36380
95.7418,36720
95.8679,36380
95.8679,36040
95.8679,36380
95.994,35700
95.994,35360
95.994,35700
96.1201,35020
96.1201,34680
96.1201,35020
96.2461,34340
96.2461,34000
96.2461,34340
96.3722,33660
96.3722,33320
96.3722,33660
96.4983,32980
96.4983,32640
96.4983,32980
96.6244,32300
96.6244,31960
96.6244,32300
96.6244,32640
96.7505,31960
96.7505,31620
96.7505,31960
96.8765,31280
96.8765,30940
96.8765,31280
96.8765,31620
97.0026,30940
97.0026,30600
97.0026,30940
97.1287,30260
97.1287,29920
97.1287,30260
97.2548,29580
97.2548,29240
97.2548,29580
97.2548,29920
97.3809,29240
97.3809,28900
97.3809,29240
97.5069,28560
97.5069,28220
97.5069,28560
97.633,27880
97.633,27540
97.633,27880
97.633,28220
97.7591,27540
97.7591,27200
97.7591,27540
97.8852,26860
97.8852,26520
97.8852,26860
98.0113,26180
98.0113,25840
98.0113,26180
98.0113,26520
98.0113,26860
98.1373,26180
98.1373,25840
98.1373,26180
98.1373,26520
98.1373,26860
98.2634,26180
98.2634,25840
98.2634,26180
98.2634,26520
98.2634,26860
98.3895,26180
98.3895,25840
98.3895,26180
98.3895,26520
98.3895,26860
98.5156,26180
98.5156,25840
98.5156,26180
98.5156,26520
98.5156,26860
98.6417,26180
98.6417,25840
98.6417,26180
98.6417,26520
98.6417,26860
98.7677,26180
98.7677,25840
98.7677,26180
98.7677,26520
98.7677,26860
98.8938,26180
98.8938,25840
98.8938,26180
98.8938,26520
98.8938,26860
99.0199,26180
99.0199,25840
99.0199,26180
99.0199,26520
99.0199,26860
99.146,26180
99.146,25840
99.146,26180
99.146,26520
99.146,26860
99.2721,26180
99.2721,25840
99.2721,26180
99.2721,26520
99.2721,26860
99.3981,26180
99.3981,25840
99.3981,26180
99.3981,26520
99.3981,26860
99.5242,26180
99.5242,25840
99.5242,26180
99.5242,26520
99.5242,26860
99.6503,26180
99.6503,25840
99.6503,26180
99.6503,26520
99.6503,26860
99.7764,26180
99.7764,25840
99.7764,26180
99.7764,26520
99.7764,26860
99.9025,26180
99.9025,25840
99.9025,26180
99.9025,26520
99.9025,26860
100.029,26180
100.029,25840
100.029,26180
100.029,26520
100.029,26860
100.155,26180
100.155,25840
100.155,26180
100.281,25500
100.281,25160
100.281,25500
100.281,25840
100.281,26180
100.281,26520
100.407,25840
100.407,25500
100.407,25840
100.533,25160
100.533,24820
100.533,25160
100.659,24480
100.659,24140
100.659,24480
100.659,24820
100.659,25160
100.659,25500
100.722,25160
100.722,25500
100.785,25160
100.785,25500
100.848,25160
100.848,25500
100.911,25160
100.911,25500
100.974,25160
100.974,25500
101.037,25160
101.037,25500
101.1,25160
101.1,25500
101.163,25160
101.163,25500
101.226,25160
101.226,25500
101.289,25160
101.289,25500
101.352,25160
101.352,25500
101.415,25160
101.415,25500
101.478,25160
101.478,25500
101.542,25160
101.542,25500
101.605,25160
101.605,25500
101.668,25160
101.668,25500
101.731,25160
101.731,25500
101.794,25160
101.794,25500
101.857,25160
101.857,25500
101.92,25160
101.92,25500
101.983,25160
101.983,25500
102.046,25160
102.046,25500
102.109,25160
102.109,25500
102.172,25160
102.172,25500
102.235,25160
102.235,25500
102.298,25160
102.298,25500
102.361,25160
102.361,25500
102.424,25160
102.424,25500
102.487,25160
102.487,25500
102.55,25160
102.55,25500
102.613,25160
102.613,25500
102.676,25160
102.676,25500
102.739,25160
102.739,25500
102.802,25160
102.802,25500
102.865,25160
102.865,25500
102.928,25160
102.928,25500
102.987,0
102.987,340
107.152,0
107.152,340
107.152,680
107.152,1020
107.152,1360
109.737,680
109.737,1020
109.737,1360
109.737,1700
109.737,2040
109.863,1360
109.863,1700
109.863,2040
109.863,2380
109.863,2720
109.989,2040
109.989,2380
109.989,2720
109.989,3060
109.989,3400
110.115,3060
110.115,3400
110.115,3740
110.178,2380
110.178,2720
110.178,3060
110.178,3400
110.178,3740
110.178,4080
110.178,4420
110.178,4760
110.178,5100
110.43,4420
110.43,4760
110.43,5100
110.43,5440
110.43,5780
110.556,5100
110.556,5440
110.556,5780
110.556,6120
110.556,6460
110.682,6120
110.682,6460
110.682,6800
110.745,6120
110.745,6460
110.745,6800
110.745,7140
110.745,7480
110.871,6800
110.871,7140
110.871,7480
110.871,7820
110.871,8160
110.998,7820
110.998,8160
110.998,8500
111.061,8160
111.061,8500
111.061,8840
111.124,0
111.124,340
111.124,680
111.124,1020
111.124,1360
111.124,1700
111.124,2040
111.124,2380
111.124,2720
111.124,3060
111.124,3400
111.124,3740
111.124,4080
111.124,4420
111.124,4760
111.124,5100
111.124,5440
111.124,5780
111.124,6120
111.124,6460
111.124,6800
111.124,7140
111.124,7480
111.124,7820
111.124,8160
111.124,8500
111.124,8840
111.187,8500
111.187,8840
111.25,8500
111.25,8840
111.313,8160
111.313,8500
111.376,8160
111.376,8500
111.439,8160
111.439,8500
111.502,8160
111.502,8500
111.565,8160
111.565,8500
111.628,8160
111.628,8500
111.691,8160
111.691,8500
111.754,8160
111.754,8500
111.817,8160
111.817,8500
111.88,8160
111.88,8500
111.943,8160
111.943,8500
112.006,8160
112.006,8500
112.069,8160
112.069,8500
112.132,8160
112.132,8500
112.195,8160
112.195,8500
112.258,8160
112.258,8500
112.321,8160
112.321,8500
112.384,8160
112.384,8500
112.447,8160
112.447,8500
112.51,8160
112.51,8500
112.574,8160
112.574,8500
112.637,8160
112.637,8500
112.7,8160
112.7,8500
112.826,7820
112.826,8160
112.952,7480
112.952,7820
113.078,7140
113.078,7480
113.204,6800
113.204,7140
113.33,6460
113.33,6800
113.456,6120
113.456,6460
113.582,5780
113.582,6120
113.708,5440
113.708,5780
113.834,5100
113.834,5440
113.96,4760
113.96,5100
114.086,4420
114.086,4760
114.213,4080
114.213,4420
114.339,3740
114.339,4080
114.465,3400
114.465,3740
114.465,4080
114.465,4420
114.465,4760
114.465,5100
114.465,5440
114.465,5780
114.465,6120
114.465,6460
114.528,6120
114.528,6460
114.654,5780
114.654,6120
114.654,6460
114.654,6800
114.78,6120
114.78,6460
114.78,6800
114.78,7140
114.906,6460
114.906,6800
114.906,7140
114.906,7480
115.032,6800
115.032,7140
115.032,7480
115.032,7820
115.158,7140
115.158,7480
115.158,7820
115.158,8160
115.284,7480
115.284,7820
115.284,8160
115.284,8500
115.41,7820
115.41,8160
115.41,8500
115.41,8840
115.536,8160
115.536,8500
115.536,8840
115.536,9180
115.662,8500
115.662,8840
115.662,9180
115.662,9520
115.789,8840
115.789,9180
115.789,9520
115.789,9860
115.915,9180
115.915,9520
115.915,9860
115.915,10200
115.978,9860
115.978,10200
116.041,9860
116.041,10200
116.104,9520
116.104,9860
116.167,9520
116.167,9860
116.23,9520
116.23,9860
116.293,9520
116.293,9860
116.356,9520
116.356,9860
116.419,9520
116.419,9860
116.482,9520
116.482,9860
116.545,9520
116.545,9860
116.608,9520
116.608,9860
116.671,9520
116.671,9860
116.734,9520
116.734,9860
116.797,9520
116.797,9860
116.923,9180
116.923,9520
117.049,8840
117.049,9180
117.175,8500
117.175,8840
117.302,8160
117.302,8500
117.428,7820
117.428,8160
117.554,7480
117.554,7820
117.617,7480
117.617,7820
117.743,7140
117.743,7480
117.806,7140
117.806,7480
117.932,6800
117.932,7140
117.995,6800
117.995,7140
118.121,6460
118.121,6800
118.184,6460
118.184,6800
118.31,6120
118.31,6460
118.373,6120
118.373,6460
118.499,5780
118.499,6120
118.562,5780
118.562,6120
118.688,5440
118.688,5780
118.751,5440
118.751,5780
118.878,5100
118.878,5440
118.941,5100
118.941,5440
119.067,4760
119.067,5100
119.13,4760
119.13,5100
119.256,4420
119.256,4760
119.319,4420
119.319,4760
119.445,4080
119.445,4420
119.571,3740
119.571,4080
119.571,4420
119.571,4760
119.571,5100
119.571,5440
119.571,5780
119.571,6120
119.571,6460
119.571,6800
119.571,7140
119.571,7480
119.634,7140
119.634,7480
119.76,6800
119.76,7140
119.76,7480
119.76,7820
119.886,7140
119.886,7480
119.886,7820
119.886,8160
120.012,7480
120.012,7820
120.012,8160
120.012,8500
120.138,7820
120.138,8160
120.138,8500
120.138,8840
120.264,8160
120.264,8500
120.264,8840
120.264,9180
120.39,8500
120.39,8840
120.39,9180
120.39,9520
120.454,9180
120.454,9520
120.517,9180
120.517,9520
120.58,8840
120.58,9180
120.643,8840
120.643,9180
120.706,8840
120.706,9180
120.832,8500
120.832,8840
120.958,8160
120.958,8500
121.084,7820
121.084,8160
121.21,7480
121.21,7820
121.336,7140
121.336,7480
121.462,6800
121.462,7140
121.588,6460
121.588,6800
121.714,6120
121.714,6460
121.84,5780
121.84,6120
121.966,5440
121.966,5780
122.03,5440
122.03,5780
122.156,5100
122.156,5440
122.282,4760
122.282,5100
122.408,4420
122.408,4760
122.408,5100
122.408,5440
122.534,4760
122.534,5100
122.66,4420
122.66,4760
122.66,5100
122.66,5440
122.786,4760
122.786,5100
122.912,4420
122.912,4760
122.975,4420
122.975,4760
123.101,4080
123.101,4420
123.164,4080
123.164,4420
123.29,3740
123.29,4080
123.353,3740
123.353,4080
123.479,3400
123.479,3740
123.542,3400
123.542,3740
123.669,3060
123.669,3400
123.732,3060
123.732,3400
123.858,2720
123.858,3060
123.984,2380
123.984,2720
123.984,3060
123.984,3400
123.984,3740
123.984,4080
123.984,4420
123.984,4760
123.984,5100
123.984,5440
123.984,5780
123.984,6120
123.984,6460
123.984,6800
124.047,6460
124.047,6800
124.173,6120
124.173,6460
124.173,6800
124.173,7140
124.236,6800
124.236,7140
124.299,6800
124.299,7140
124.362,6460
124.362,6800
124.425,6460
124.425,6800
124.488,6460
124.488,6800
124.551,6460
124.551,6800
124.614,6460
124.614,6800
124.677,6460
124.677,6800
124.74,6460
124.74,6800
124.803,6460
124.803,6800
124.929,6120
124.929,6460
124.992,6120
124.992,6460
125.055,6120
125.055,6460
125.182,5780
125.182,6120
125.245,5780
125.245,6120
125.308,5780
125.308,6120
125.434,5440
125.434,5780
125.497,5440
125.497,5780
125.56,5440
125.56,5780
125.686,5100
125.686,5440
125.812,4760
125.812,5100
125.938,4420
125.938,4760
126.064,4080
126.064,4420
126.19,3740
126.19,4080
126.253,3740
126.253,4080
126.379,3400
126.379,3740
126.505,3060
126.505,3400
126.631,2720
126.631,3060
126.758,2380
126.758,2720
126.884,2040
126.884,2380
127.227,1700
127.227,2040
127.29,1700
127.29,2040
127.354,1700
127.354,2040
127.417,1700
127.417,2040
127.48,1700
127.48,2040
127.543,1700
127.543,2040
127.606,1700
127.606,2040
127.669,1700
127.669,2040
127.732,1700
127.732,2040
127.795,1700
127.795,2040
127.858,1700
127.858,2040
127.921,1700
127.921,2040
127.984,1700
127.984,2040
128.047,1700
128.047,2040
128.11,1700
128.11,2040
128.173,1700
128.173,2040
128.236,1700
128.236,2040
128.299,1700
128.299,2040
128.362,1700
128.362,2040
128.425,1700
128.425,2040
128.488,1700
128.488,2040
128.551,1700
128.551,2040
128.614,1700
128.614,2040
128.677,1700
128.677,2040
128.74,1700
128.74,2040
128.803,1700
128.803,2040
128.866,1700
128.866,2040
128.93,1700
128.93,2040
128.993,1700
128.993,2040
129.056,1700
129.056,2040
129.119,1700
129.119,2040
129.182,1700
129.182,2040
129.245,1700
129.245,2040
129.308,1360
129.308,1700
129.308,2040
129.308,2380
129.308,2720
129.308,3060
129.308,3400
129.308,3740
129.308,4080
129.308,4420
129.308,4760
129.308,5100
129.434,4420
129.434,4760
129.434,5100
129.434,5440
129.56,4760
129.56,5100
129.56,5440
129.56,5780
129.686,5100
129.686,5440
129.686,5780
129.686,6120
129.812,5440
129.812,5780
129.812,6120
129.812,6460
129.938,5780
129.938,6120
129.938,6460
129.938,6800
130.064,6120
130.064,6460
130.064,6800
130.064,7140
130.19,6460
130.19,6800
130.19,7140
130.19,7480
130.316,6800
130.316,7140
130.316,7480
130.316,7820
130.442,7140
130.442,7480
130.442,7820
130.442,8160
130.569,7480
130.569,7820
130.569,8160
130.569,8500
