Time,Goodput
290.852,1747502
290.915,1747896
291.041,1748684
291.104,1749078
291.23,1749866
291.293,1750260
291.419,1751048
291.482,1751442
291.608,1752230
291.734,1753018
291.734,1753018
291.923,1754200
292.049,1754988
292.175,1755776
292.302,1756564
292.428,1757352
292.554,1758140
292.68,1758928
292.869,1760110
293.121,1761686
293.247,1762474
293.373,1763262
293.499,1764050
293.625,1764838
293.751,1765626
293.878,1766414
294.004,1767202
294.13,1767990
294.256,1768778
294.382,1769566
294.508,1770354
294.634,1771142
294.76,1771930
294.886,1772718
294.949,1773112
295.075,1773900
295.201,1774688
295.327,1775476
295.454,1776264
295.58,1777052
295.706,1777840
295.769,1778234
295.895,1779022
295.958,1779416
296.084,1780204
296.147,1780598
296.273,1781386
296.336,1781780
296.462,1782568
296.525,1782962
296.651,1783750
296.714,1784144
296.84,1784932
296.903,1785326
297.03,1786114
297.156,1786902
297.156,1786902
297.345,1788084
297.534,1789266
298.416,1794782
298.479,1795176
298.669,1796358
298.732,1796752
298.921,1797934
298.984,1798328
299.11,1799116
299.236,1799904
299.362,1800692
299.488,1801480
299.614,1802268
299.74,1803056
299.866,1803844
299.929,1804238
300.055,1805026
300.182,1805814
300.308,1806602
300.434,1807390
300.56,1808178
300.686,1808966
300.812,1809754
300.938,1810542
301.064,1811330
301.19,1812118
301.316,1812906
301.316,1812906
301.505,1814088
301.631,1814876
301.758,1815664
301.884,1816452
302.01,1817240
302.136,1818028
302.325,1819210
302.514,1820392
302.703,1821574
302.892,1822756
303.207,1824726
303.271,1825120
303.964,1829454
304.09,1830242
304.216,1831030
304.342,1831818
304.468,1832606
304.594,1833394
304.72,1834182
304.847,1834970
304.91,1835364
305.036,1836152
305.099,1836546
305.225,1837334
305.288,1837728
305.414,1838516
305.477,1838910
305.603,1839698
305.666,1840092
305.792,1840880
305.855,1841274
305.981,1842062
306.107,1842850
306.233,1843638
306.359,1844426
306.486,1845214
306.612,1846002
306.738,1846790
306.864,1847578
306.864,1847578
307.053,1848760
307.179,1849548
307.305,1850336
307.431,1851124
307.557,1851912
307.683,1852700
307.809,1853488
307.999,1854670
308.44,1857428
308.566,1858216
308.692,1859004
308.818,1859792
308.944,1860580
309.07,1861368
309.133,1861762
309.638,1864914
309.764,1865702
309.89,1866490
310.016,1867278
310.142,1868066
310.268,1868854
310.394,1869642
310.52,1870430
310.583,1870824
310.709,1871612
310.772,1872006
310.898,1872794
310.961,1873188
311.087,1873976
311.151,1874370
311.277,1875158
311.34,1875552
311.466,1876340
311.529,1876734
311.655,1877522
311.718,1877916
311.844,1878704
311.97,1879492
311.97,1879492
312.159,1880674
312.285,1881462
312.411,1882250
312.6,1883432
312.853,1885008
312.979,1885796
313.105,1886584
313.231,1887372
313.294,1887766
313.798,1890918
313.924,1891706
314.05,1892494
314.176,1893282
314.303,1894070
314.429,1894858
314.555,1895646
314.618,1896040
314.744,1896828
314.87,1897616
314.996,1898404
315.122,1899192
315.248,1899980
315.374,1900768
315.5,1901556
315.626,1902344
315.689,1902738
315.815,1903526
315.879,1903920
316.086,1904708
316.285,1905496
318.681,1920468
318.681,1920468
318.807,1921256
318.933,1922044
319.059,1922832
319.185,1923620
319.311,1924408
319.437,1925196
319.563,1925984
319.69,1926772
319.816,1927560
319.942,1928348
320.068,1929136
320.194,1929924
320.32,1930712
320.446,1931500
320.572,1932288
320.698,1933076
320.824,1933864
320.95,1934652
321.076,1935440
321.266,1936622
321.392,1937410
321.518,1938198
321.644,1938986
321.77,1939774
321.896,1940562
322.022,1941350
322.148,1942138
322.274,1942926
322.463,1944108
322.652,1945290
322.842,1946472
323.031,1947654
323.22,1948836
323.409,1950018
323.598,1951200
323.787,1952382
323.976,1953564
324.165,1954746
324.355,1955928
324.544,1957110
324.733,1958292
324.922,1959474
325.111,1960656
325.3,1961838
325.489,1963020
325.678,1964202
325.804,1964990
325.931,1965778
326.12,1966960
326.309,1968142
326.498,1969324
326.687,1970506
326.876,1971688
327.065,1972870
327.254,1974052
327.443,1975234
327.57,1976022
327.696,1976810
327.822,1977598
327.948,1978386
328.074,1979174
328.2,1979962
328.326,1980750
328.452,1981538
328.578,1982326
328.704,1983114
328.83,1983902
328.956,1984690
329.083,1985478
329.209,1986266
329.335,1987054
329.461,1987842
329.587,1988630
329.713,1989418
329.839,1990206
329.965,1990994
330.091,1991782
330.217,1992570
330.343,1993358
330.469,1994146
330.595,1994934
330.722,1995722
330.848,1996510
330.974,1997298
331.1,1998086
331.226,1998874
331.352,1999662
331.478,2000450
331.604,2001238
331.73,2002026
331.856,2002814
331.982,2003602
332.171,2004784
332.361,2005966
332.487,2006754
332.613,2007542
332.739,2008330
332.865,2009118
332.991,2009906
333.117,2010694
333.243,2011482
333.369,2012270
333.495,2013058
333.621,2013846
333.747,2014634
333.874,2015422
334,2016210
334.126,2016998
334.252,2017786
334.378,2018574
334.567,2019756
334.756,2020938
334.945,2022120
335.134,2023302
341.943,2065854
342.006,2066248
349.003,2109982
349.066,2110376
349.877,2115498
356.064,2154110
357.009,2160020
357.135,2160808
357.686,2162384
357.749,2162778
357.938,2163960
358.064,2164748
358.127,2165142
358.317,2166324
358.443,2167112
358.695,2168688
358.758,2169082
359.199,2171840
359.514,2173810
359.829,2175780
360.145,2177750
360.46,2179720
360.775,2181690
361.09,2183660
361.405,2185630
362.099,2189964
362.414,2191934
362.729,2193904
363.045,2195874
363.36,2197844
363.675,2199814
363.99,2201784
364.305,2203754
364.936,2207694
365.251,2209664
371.24,2247094
371.366,2247882
371.492,2248670
371.618,2249458
371.744,2250246
371.87,2251034
371.996,2251822
372.059,2252216
