Time,Goodput
101.296,628148
101.359,628542
101.422,628936
101.485,629330
101.611,630118
101.674,630512
101.737,630906
101.8,631300
101.926,632088
101.989,632482
102.052,632876
102.116,633270
102.242,634058
102.305,634452
102.368,634846
102.431,635240
102.557,636028
102.62,636422
102.683,636816
102.746,637210
102.809,637604
102.935,638392
102.998,638786
103.061,639180
103.124,639574
103.187,639968
103.313,640756
103.376,641150
103.439,641544
103.502,641938
103.565,642332
103.692,643120
103.755,643514
103.818,643908
103.881,644302
103.944,644696
104.07,645484
104.196,646272
104.322,647060
104.448,647848
104.574,648636
104.7,649424
104.763,649818
104.952,651000
105.078,651788
105.204,652576
105.331,653364
105.457,654152
105.583,654940
105.646,655334
105.835,656516
105.961,657304
106.087,658092
106.213,658880
106.339,659668
106.465,660456
106.591,661244
106.717,662032
106.844,662820
106.97,663608
107.096,664396
107.222,665184
107.348,665972
107.474,666760
107.6,667548
107.726,668336
107.852,669124
107.978,669912
108.293,671882
114.03,707736
114.156,708524
114.219,708918
120.901,750682
120.964,751076
122.029,757774
127.647,792840
128.844,800326
129.034,801508
129.211,802296
129.463,803872
129.652,805054
129.716,805448
129.842,806236
129.968,807024
130.094,807812
130.157,808206
130.283,808994
130.346,809388
130.472,810176
130.535,810570
130.661,811358
130.724,811752
130.85,812540
130.913,812934
130.976,813328
131.102,814116
131.165,814510
131.228,814904
131.355,815692
131.418,816086
131.481,816480
131.607,817268
131.67,817662
131.733,818056
131.859,818844
131.922,819238
131.985,819632
132.111,820420
132.174,820814
132.237,821208
132.363,821996
132.426,822390
132.489,822784
132.552,823178
132.678,823966
132.741,824360
132.804,824754
132.868,825148
132.994,825936
133.057,826330
133.12,826724
133.183,827118
133.309,827906
133.372,828300
133.435,828694
133.498,829088
133.624,829876
133.687,830270
133.813,831058
133.876,831452
134.065,832634
134.191,833422
134.254,833816
134.444,834998
134.57,835786
134.696,836574
134.822,837362
134.948,838150
135.074,838938
135.2,839726
135.326,840514
135.389,840908
135.578,842090
135.704,842878
135.767,843272
135.956,844454
136.083,845242
136.146,845636
136.335,846818
136.461,847606
136.587,848394
136.713,849182
136.839,849970
136.965,850758
137.028,851152
137.217,852334
137.532,854304
144.215,896068
144.278,896462
151.023,938620
151.086,939014
152.214,946106
157.831,981172
159.092,989052
159.155,989446
159.459,990234
159.522,990628
159.648,991416
159.774,992204
159.837,992598
159.963,993386
160.026,993780
160.089,994174
160.215,994962
160.278,995356
160.404,996144
160.468,996538
160.531,996932
160.657,997720
160.72,998114
160.783,998508
160.909,999296
160.972,999690
161.035,1000084
161.161,1000872
161.224,1001266
161.287,1001660
161.413,1002448
161.476,1002842
161.539,1003236
161.665,1004024
161.728,1004418
161.791,1004812
161.854,1005206
161.98,1005994
162.044,1006388
162.107,1006782
162.17,1007176
162.296,1007964
162.359,1008358
162.422,1008752
162.485,1009146
162.611,1009934
162.674,1010328
162.737,1010722
162.8,1011116
162.926,1011904
162.989,1012298
163.052,1012692
163.115,1013086
163.241,1013874
163.304,1014268
163.367,1014662
163.43,1015056
163.493,1015450
163.62,1016238
163.683,1016632
163.746,1017026
163.872,1017814
163.998,1018602
164.124,1019390
164.25,1020178
164.376,1020966
164.502,1021754
164.628,1022542
164.754,1023330
164.88,1024118
165.006,1024906
165.132,1025694
165.259,1026482
165.385,1027270
165.448,1027664
165.637,1028846
165.763,1029634
165.889,1030422
166.015,1031210
166.141,1031998
166.267,1032786
166.393,1033574
166.519,1034362
166.645,1035150
166.708,1035544
166.898,1036726
167.024,1037514
167.15,1038302
167.276,1039090
167.402,1039878
167.654,1041454
174.084,1081642
174.21,1082430
174.273,1082824
180.956,1124588
181.019,1124982
182.083,1131680
187.701,1166746
188.899,1174232
189.025,1174626
189.328,1175808
189.391,1176202
189.517,1176990
189.58,1177384
189.707,1178172
189.833,1178960
189.896,1179354
190.022,1180142
190.085,1180536
190.148,1180930
190.274,1181718
190.337,1182112
190.463,1182900
190.526,1183294
190.589,1183688
190.715,1184476
190.778,1184870
190.841,1185264
190.967,1186052
191.03,1186446
191.093,1186840
191.22,1187628
191.283,1188022
191.346,1188416
191.472,1189204
191.535,1189598
191.598,1189992
191.724,1190780
191.787,1191174
191.85,1191568
191.913,1191962
192.039,1192750
192.102,1193144
192.165,1193538
192.228,1193932
192.354,1194720
192.417,1195114
192.48,1195508
192.543,1195902
192.669,1196690
192.732,1197084
192.796,1197478
192.859,1197872
192.985,1198660
193.048,1199054
193.111,1199448
193.174,1199842
193.363,1201024
193.489,1201812
193.552,1202206
193.741,1203388
193.867,1204176
193.93,1204570
194.119,1205752
194.245,1206540
194.308,1206934
194.498,1208116
194.624,1208904
194.687,1209298
194.876,1210480
195.002,1211268
195.065,1211662
195.254,1212844
195.38,1213632
195.443,1214026
195.632,1215208
195.758,1215996
195.884,1216784
196.011,1217572
196.137,1218360
196.263,1219148
196.326,1219542
196.515,1220724
196.83,1222694
202.756,1259730
202.882,1260518
203.008,1261306
203.134,1262094
203.26,1262882
203.386,1263670
203.449,1264064
209.879,1304252
209.942,1304646
210.755,1309768
216.372,1344834
217.318,1350744
217.444,1351138
217.748,1352320
217.811,1352714
217.937,1353502
218,1353896
218.126,1354684
218.252,1355472
218.315,1355866
218.441,1356654
218.504,1357048
218.567,1357442
218.693,1358230
218.756,1358624
218.883,1359412
218.946,1359806
219.009,1360200
219.135,1360988
219.198,1361382
219.261,1361776
219.387,1362564
219.45,1362958
219.513,1363352
219.639,1364140
219.702,1364534
219.765,1364928
219.891,1365716
219.954,1366110
220.017,1366504
220.143,1367292
220.206,1367686
220.269,1368080
220.332,1368474
220.459,1369262
220.522,1369656
220.585,1370050
220.648,1370444
220.774,1371232
220.837,1371626
220.9,1372020
220.963,1372414
221.089,1373202
221.152,1373596
221.278,1374384
221.404,1375172
221.53,1375960
221.593,1376354
221.782,1377536
221.908,1378324
221.972,1378718
222.161,1379900
222.287,1380688
222.35,1381082
222.539,1382264
222.665,1383052
222.791,1383840
222.917,1384628
223.043,1385416
223.169,1386204
223.295,1386992
223.421,1387780
223.548,1388568
223.674,1389356
223.8,1390144
224.052,1391720
229.158,1423634
229.284,1424422
229.41,1425210
229.536,1425998
229.662,1426786
229.788,1427574
229.915,1428362
230.041,1429150
230.167,1429938
230.293,1430726
230.419,1431514
230.545,1432302
230.671,1433090
230.734,1433484
236.723,1470914
236.786,1471308
237.157,1473672
242.775,1508738
243.279,1511890
243.405,1512284
243.709,1513466
243.772,1513860
243.898,1514648
243.961,1515042
244.087,1515830
244.213,1516618
244.276,1517012
244.402,1517800
244.465,1518194
244.528,1518588
244.654,1519376
244.717,1519770
244.844,1520558
244.907,1520952
244.97,1521346
245.096,1522134
245.159,1522528
245.222,1522922
245.348,1523710
245.411,1524104
245.474,1524498
245.6,1525286
245.663,1525680
245.726,1526074
245.852,1526862
245.915,1527256
245.978,1527650
246.104,1528438
246.167,1528832
246.293,1529620
246.42,1530408
246.546,1531196
246.609,1531590
246.798,1532772
246.861,1533166
247.05,1534348
247.176,1535136
247.302,1535924
247.428,1536712
247.491,1537106
247.68,1538288
247.806,1539076
248.059,1540652
251.715,1563504
251.841,1564292
251.967,1565080
252.093,1565868
252.219,1566656
252.345,1567444
252.471,1568232
252.597,1569020
252.724,1569808
252.85,1570596
252.976,1571384
253.102,1572172
253.228,1572960
253.354,1573748
253.48,1574536
253.606,1575324
253.732,1576112
253.858,1576900
253.984,1577688
254.11,1578476
254.236,1579264
254.363,1580052
254.489,1580840
254.615,1581628
254.678,1582022
259.714,1613542
259.973,1615118
265.142,1647426
265.268,1648214
265.509,1649002
265.635,1649790
265.698,1650184
265.824,1650972
265.887,1651366
265.95,1651760
266.266,1653730
267.211,1659640
267.337,1660428
267.463,1661216
267.589,1662004
267.716,1662792
267.842,1663580
267.968,1664368
268.094,1665156
268.22,1665944
268.346,1666732
268.472,1667520
268.598,1668308
268.724,1669096
268.85,1669884
268.976,1670672
269.102,1671460
269.228,1672248
269.418,1673430
269.922,1676582
270.048,1677370
270.174,1678158
270.3,1678946
270.363,1679340
270.489,1680128
270.552,1680522
270.678,1681310
270.741,1681704
270.868,1682492
270.931,1682886
271.057,1683674
271.12,1684068
271.246,1684856
271.309,1685250
271.435,1686038
271.561,1686826
271.561,1686826
271.75,1688008
271.876,1688796
272.002,1689584
272.191,1690766
272.38,1691948
272.507,1692736
272.633,1693524
272.759,1694312
272.885,1695100
273.011,1695888
273.074,1696282
273.2,1697070
273.326,1697858
273.452,1698646
273.578,1699434
273.767,1700616
273.83,1701010
273.956,1701798
274.02,1702192
274.146,1702980
274.272,1703768
274.272,1703768
274.65,1706132
274.902,1707708
274.965,1708102
275.091,1708890
275.154,1709284
275.343,1710466
275.469,1711254
275.596,1712042
275.722,1712830
275.785,1713224
275.911,1714012
276.037,1714800
276.163,1715588
276.289,1716376
276.478,1717558
276.604,1718346
276.604,1718346
276.73,1719134
277.045,1721104
277.235,1722286
