Time,Bytes
531.297,2040
531.297,2380
531.297,2720
531.36,2040
531.36,2380
531.36,2720
531.36,3060
531.36,3400
531.486,3060
531.486,3400
531.486,3740
531.549,3060
531.549,3400
531.549,3740
531.549,4080
531.549,4420
531.675,3740
531.675,4080
531.675,4420
531.675,4760
531.675,5100
531.801,4760
531.801,5100
531.801,5440
531.864,4760
531.864,5100
531.864,5440
531.864,5780
531.864,6120
531.99,5780
531.99,6120
531.99,6460
532.053,6120
532.053,6460
532.053,6800
532.116,6120
532.116,6460
532.116,6800
532.116,7140
532.116,7480
532.242,7140
532.242,7480
532.242,7820
532.305,7140
532.305,7480
532.305,7820
532.305,8160
532.305,8500
532.431,8160
532.431,8500
532.431,8840
532.494,8500
532.494,8840
532.494,9180
532.557,8500
532.557,8840
532.557,9180
532.557,9520
532.557,9860
532.684,9520
532.684,9860
532.684,10200
532.747,9860
532.747,10200
532.747,10540
532.81,9860
532.81,10200
532.81,10540
532.81,10880
532.81,11220
532.936,10880
532.936,11220
532.936,11560
532.999,11220
532.999,11560
532.999,11900
533.062,11220
533.062,11560
533.062,11900
533.062,12240
533.062,12580
533.188,12240
533.188,12580
533.188,12920
533.251,12580
533.251,12920
533.251,13260
533.314,12580
533.314,12920
533.314,13260
533.314,13600
533.314,13940
533.44,13600
533.44,13940
533.44,14280
533.503,13940
533.503,14280
533.503,14620
533.566,13940
533.566,14280
533.566,14620
533.566,14960
533.566,15300
533.692,14960
533.692,15300
533.692,15640
533.755,15300
533.755,15640
533.755,15980
533.818,15640
533.818,15980
533.881,15300
533.881,15640
533.881,15980
533.881,16320
534.007,15980
534.007,16320
534.007,16660
534.07,16320
534.07,16660
534.133,16320
534.133,16660
534.133,17000
534.196,16320
534.196,16660
534.196,17000
534.196,17340
534.323,17000
534.323,17340
534.386,17000
534.386,17340
534.386,17680
534.449,17000
534.449,17340
534.449,17680
534.449,18020
534.575,17680
534.575,18020
534.638,17680
534.638,18020
534.638,18360
534.701,18020
534.701,18360
534.764,17680
534.764,18020
534.764,18360
534.764,18700
534.89,18360
534.89,18700
534.89,19040
534.953,18700
534.953,19040
535.016,18700
535.016,19040
535.016,19380
535.079,18700
535.079,19040
535.079,19380
535.079,19720
535.205,19380
535.205,19720
535.268,19380
535.268,19720
535.268,20060
535.331,19720
535.331,20060
535.394,19720
535.394,20060
535.394,20400
535.457,0
535.457,340
535.457,680
535.457,1020
535.457,1360
535.457,1700
535.457,2040
535.457,2380
535.457,2720
535.457,3060
535.457,3400
535.457,3740
535.457,4080
535.457,4420
535.457,4760
535.457,5100
535.457,5440
535.457,5780
535.457,6120
535.457,6460
535.457,6800
535.457,7140
535.457,7480
535.457,7820
535.457,8160
535.457,8500
535.457,8840
535.457,9180
535.457,9520
535.457,9860
535.457,10200
535.457,10540
535.457,10880
535.457,11220
535.457,11560
535.457,11900
535.457,12240
535.457,12580
535.457,12920
535.457,13260
535.457,13600
535.457,13940
535.457,14280
535.457,14620
535.457,14960
535.457,15300
535.457,15640
535.457,15980
535.457,16320
535.457,16660
535.457,17000
535.457,17340
535.457,17680
535.457,18020
535.457,18360
535.457,18700
535.457,19040
535.457,19380
535.457,19720
535.457,20060
535.457,20400
535.52,20060
535.52,20400
535.583,20060
535.583,20400
535.646,19720
535.646,20060
535.709,19720
535.709,20060
535.772,19720
535.772,20060
535.836,19720
535.836,20060
535.899,19720
535.899,20060
535.962,19720
535.962,20060
536.025,19720
536.025,20060
536.088,19720
536.088,20060
536.151,19720
536.151,20060
536.214,19720
536.214,20060
536.277,19720
536.277,20060
536.34,19720
536.34,20060
536.403,19720
536.403,20060
536.466,19720
536.466,20060
536.529,19720
536.529,20060
536.592,19720
536.592,20060
536.655,19720
536.655,20060
536.718,19720
536.718,20060
536.781,19720
536.781,20060
536.844,19720
536.844,20060
536.907,19720
536.907,20060
536.97,19720
536.97,20060
537.033,19720
537.033,20060
537.096,19720
537.096,20060
537.159,19720
537.159,20060
537.222,19720
537.222,20060
537.285,19720
537.285,20060
537.348,19720
537.348,20060
537.412,19720
537.412,20060
537.475,19720
537.475,20060
537.538,19720
537.538,20060
537.601,19720
537.601,20060
537.664,19720
537.664,20060
537.727,19720
537.727,20060
537.79,19720
537.79,20060
537.853,19720
537.853,20060
537.916,19720
537.916,20060
537.979,19720
537.979,20060
538.042,19720
538.042,20060
538.105,19720
538.105,20060
538.168,19720
538.168,20060
538.231,19720
538.231,20060
538.294,19720
538.294,20060
538.357,19720
538.357,20060
538.42,19720
538.42,20060
538.483,19720
538.483,20060
538.546,19720
538.546,20060
538.609,19720
538.609,20060
538.672,19720
538.672,20060
538.735,19720
538.735,20060
538.798,19720
538.798,20060
538.861,19720
538.861,20060
538.924,19720
538.924,20060
538.988,19720
538.988,20060
539.051,19720
539.051,20060
539.114,19720
539.114,20060
539.177,19720
539.177,20060
539.303,19380
539.303,19720
539.429,19040
539.429,19380
539.555,18700
539.555,19040
539.681,18360
539.681,18700
539.807,18020
539.807,18360
539.933,17680
539.933,18020
540.059,17340
540.059,17680
540.185,17000
540.185,17340
540.311,16660
540.311,17000
540.437,16320
540.437,16660
540.564,15980
540.564,16320
540.69,15640
540.69,15980
540.816,15300
540.816,15640
540.942,14960
540.942,15300
541.068,14620
541.068,14960
541.194,14280
541.194,14620
541.32,13940
541.32,14280
541.446,13600
541.446,13940
541.572,13260
541.572,13600
541.698,12920
541.698,13260
541.824,12580
541.824,12920
541.95,12240
541.95,12580
542.076,11900
542.076,12240
542.203,11560
542.203,11900
542.266,11560
542.266,11900
542.329,11560
542.329,11900
542.392,11560
542.392,11900
542.455,11560
542.455,11900
542.518,11560
542.518,11900
542.581,11560
542.581,11900
542.644,11560
542.644,11900
542.707,11560
542.707,11900
542.77,11560
542.77,11900
542.833,11560
542.833,11900
542.896,11560
542.896,11900
542.959,11560
542.959,11900
543.022,11560
543.022,11900
543.085,11560
543.085,11900
543.148,11560
543.148,11900
543.211,11560
543.211,11900
543.274,11560
543.274,11900
543.337,11560
543.337,11900
543.4,11560
543.4,11900
543.463,11560
543.463,11900
543.526,11560
543.526,11900
543.589,11560
543.589,11900
543.652,11560
543.652,11900
543.716,11560
543.716,11900
543.779,11560
543.779,11900
543.842,11560
543.842,11900
543.905,11560
543.905,11900
543.968,11560
543.968,11900
544.031,11560
544.031,11900
544.094,11560
544.094,11900
544.157,11560
544.157,11900
544.22,11560
544.22,11900
544.283,11560
544.283,11900
544.346,11560
544.346,11900
544.409,11560
544.409,11900
544.472,11560
544.472,11900
544.535,11560
544.535,11900
544.598,11560
544.598,11900
544.661,11560
544.661,11900
544.724,11560
544.724,11900
544.787,11560
544.787,11900
544.85,11560
544.85,11900
544.913,11560
544.913,11900
544.976,11560
544.976,11900
545.039,11560
545.039,11900
545.102,11560
545.102,11900
545.165,11560
545.165,11900
545.228,11560
545.228,11900
545.292,11560
545.292,11900
545.355,11560
545.355,11900
545.418,11560
545.418,11900
545.481,11560
545.481,11900
545.544,11560
545.544,11900
545.607,11560
545.607,11900
545.67,11560
545.67,11900
545.733,11560
545.733,11900
545.796,11560
545.796,11900
545.859,11560
545.859,11900
545.922,11560
545.922,11900
545.985,11560
545.985,11900
546.048,11560
546.048,11900
546.111,11560
546.111,11900
546.174,11560
546.174,11900
546.237,11560
546.237,11900
546.3,11560
546.3,11900
546.363,11560
546.363,11900
546.426,11560
546.426,11900
546.489,11560
546.489,11900
546.552,11560
546.552,11900
546.615,11560
546.615,11900
546.678,11560
546.678,11900
546.741,11560
546.741,11900
546.804,11560
546.804,11900
546.868,11560
546.868,11900
546.931,11560
546.931,11900
546.994,11560
546.994,11900
547.057,11560
547.057,11900
547.12,11560
547.12,11900
547.183,11560
547.183,11900
547.246,11560
547.246,11900
547.302,0
547.302,340
547.561,0
547.561,340
547.561,680
547.561,1020
547.561,1360
552.73,680
552.73,1020
552.73,1360
552.73,1700
552.73,2040
552.856,1360
552.856,1700
552.856,2040
552.856,2380
552.856,2720
553.097,2040
553.097,2380
553.097,2720
553.097,3060
553.097,3400
553.223,3060
553.223,3400
553.223,3740
553.286,3060
553.286,3400
553.286,3740
553.286,4080
553.286,4420
553.412,4080
553.412,4420
553.412,4760
553.475,4420
553.475,4760
553.475,5100
553.538,4420
553.538,4760
553.538,5100
553.538,5440
553.538,5780
553.664,0
553.664,340
553.664,680
553.664,1020
553.664,1360
553.664,1700
553.664,2040
553.664,2380
553.664,2720
553.664,3060
553.664,3400
553.664,3740
553.664,4080
553.664,4420
553.664,4760
553.664,5100
553.664,5440
553.664,5780
553.727,5440
553.727,5780
553.79,5440
553.79,5780
553.853,5100
553.853,5440
553.916,5100
553.916,5440
553.98,5100
553.98,5440
554.043,5100
554.043,5440
554.106,5100
554.106,5440
554.169,5100
554.169,5440
554.232,5100
554.232,5440
554.295,5100
554.295,5440
554.358,5100
554.358,5440
554.421,5100
554.421,5440
554.484,5100
554.484,5440
554.547,5100
554.547,5440
554.61,5100
554.61,5440
554.673,5100
554.673,5440
554.799,4760
554.799,5100
554.925,4420
554.925,4760
555.051,4080
555.051,4420
555.177,3740
555.177,4080
555.303,3400
555.303,3740
555.429,3060
555.429,3400
555.556,2720
555.556,3060
555.682,2380
555.682,2720
555.808,2040
555.808,2380
555.934,1700
555.934,2040
555.934,2380
555.934,2720
555.934,3060
555.934,3400
555.934,3740
556.06,3060
556.06,3400
556.06,3740
556.06,4080
556.186,3400
556.186,3740
556.186,4080
556.186,4420
556.312,3740
556.312,4080
556.312,4420
556.312,4760
556.438,4080
556.438,4420
556.438,4760
556.438,5100
556.564,4420
556.564,4760
556.564,5100
556.564,5440
556.69,4760
556.69,5100
556.69,5440
556.69,5780
556.816,5100
556.816,5440
556.816,5780
556.816,6120
556.879,5780
556.879,6120
556.942,5780
556.942,6120
557.005,5440
557.005,5780
557.068,5440
557.068,5780
557.132,5440
557.132,5780
557.195,5440
557.195,5780
557.258,5440
557.258,5780
557.321,5440
557.321,5780
557.384,5440
557.384,5780
557.51,5100
557.51,5440
557.636,4760
557.636,5100
557.762,4420
557.762,4760
557.888,4080
557.888,4420
557.951,4080
557.951,4420
558.077,3740
558.077,4080
558.14,3740
558.14,4080
558.266,3400
558.266,3740
558.329,3400
558.329,3740
558.455,3060
558.455,3400
558.518,3060
558.518,3400
558.644,2720
558.644,3060
558.708,2720
558.708,3060
558.834,2380
558.834,2720
558.897,2380
558.897,2720
559.023,2040
559.023,2380
559.149,1700
559.149,2040
559.149,2380
559.149,2720
559.149,3060
559.149,3400
559.149,3740
559.149,4080
559.149,4420
559.212,4080
559.212,4420
559.338,3740
559.338,4080
559.338,4420
559.338,4760
559.464,4080
559.464,4420
559.464,4760
559.464,5100
559.59,4420
559.59,4760
559.59,5100
559.59,5440
559.653,5100
559.653,5440
559.716,5100
559.716,5440
559.779,4760
559.779,5100
559.842,4760
559.842,5100
559.968,4420
559.968,4760
560.094,4080
560.094,4420
560.22,3740
560.22,4080
560.347,3400
560.347,3740
560.473,3060
560.473,3400
560.599,2720
560.599,3060
560.662,2720
560.662,3060
560.788,2380
560.788,2720
560.914,2040
560.914,2380
560.914,2720
560.914,3060
561.04,2380
561.04,2720
561.166,2040
561.166,2380
561.166,2720
561.166,3060
561.229,2720
561.229,3060
561.355,2380
561.355,2720
561.418,2380
561.418,2720
561.544,2040
561.544,2380
561.607,2040
561.607,2380
561.733,1700
561.733,2040
561.86,1360
561.86,1700
561.86,2040
561.86,2380
561.86,2720
561.86,3060
561.86,3400
561.86,3740
561.86,4080
561.923,3740
561.923,4080
562.049,3400
562.049,3740
562.049,4080
562.112,3740
562.112,4080
562.175,3740
562.175,4080
562.238,3400
562.238,3740
562.301,3400
562.301,3740
562.364,3400
562.364,3740
562.49,3060
562.49,3400
562.553,3060
562.553,3400
562.679,2720
562.679,3060
562.742,2720
562.742,3060
562.805,2720
562.805,3060
562.931,2380
562.931,2720
563.057,2040
563.057,2380
563.183,1700
563.183,2040
563.309,1360
563.309,1700
563.372,1360
563.372,1700
563.499,1020
563.499,1360
563.625,680
563.625,1020
563.751,340
563.751,680
563.877,0
563.877,340
563.877,680
563.877,1020
563.94,680
563.94,1020
564.066,340
564.066,680
564.192,0
564.192,340
564.192,680
564.192,1020
564.192,1360
564.192,1700
564.192,2040
564.192,2380
564.192,2720
564.192,3060
564.318,2380
564.318,2720
564.318,3060
564.318,3400
564.381,3060
564.381,3400
564.507,2720
564.507,3060
564.507,3400
564.633,2720
564.633,3060
564.633,3400
564.633,3740
564.696,3400
564.696,3740
564.759,3400
564.759,3740
564.822,3060
564.822,3400
564.885,3060
564.885,3400
565.012,2720
565.012,3060
565.075,2720
565.075,3060
565.138,2720
565.138,3060
565.201,2720
565.201,3060
565.327,2380
565.327,2720
565.453,2040
565.453,2380
565.516,2040
565.516,2380
565.642,1700
565.642,2040
565.768,1360
565.768,1700
565.894,1020
565.894,1360
566.02,680
566.02,1020
566.02,1360
566.02,1700
566.083,1360
566.083,1700
566.209,1020
566.209,1360
566.335,680
566.335,1020
566.461,340
566.461,680
566.588,0
566.588,340
566.714,0
566.714,340
566.714,680
566.714,1020
566.714,1360
566.714,1700
566.714,2040
566.714,2380
566.714,2720
566.777,2380
566.777,2720
566.903,2040
566.903,2380
566.903,2720
566.903,3060
567.029,2380
567.029,2720
567.029,3060
567.029,3400
567.155,2720
567.155,3060
567.155,3400
567.218,3060
567.218,3400
567.344,2720
567.344,3060
567.344,3400
567.344,3740
567.407,3400
567.407,3740
567.47,3400
567.47,3740
567.533,3060
567.533,3400
567.659,2720
567.659,3060
567.785,2380
567.785,2720
567.848,2380
567.848,2720
567.911,2380
567.911,2720
567.974,2380
567.974,2720
568.037,2380
568.037,2720
568.164,2040
568.164,2380
568.29,1700
568.29,2040
568.416,1360
568.416,1700
568.416,2040
568.416,2380
568.542,1700
568.542,2040
568.605,1700
568.605,2040
568.731,1360
568.731,1700
568.794,1360
568.794,1700
568.92,1020
568.92,1360
568.983,1020
568.983,1360
569.109,680
569.109,1020
569.172,680
569.172,1020
569.298,340
569.298,680
569.424,0
569.424,340
569.424,680
569.424,1020
569.424,1360
569.424,1700
569.424,2040
569.424,2380
569.424,2720
569.487,2380
569.487,2720
569.55,2380
569.55,2720
569.613,2040
569.613,2380
569.74,1700
569.74,2040
569.866,1360
569.866,1700
569.929,1360
569.929,1700
569.992,1360
569.992,1700
570.055,1360
570.055,1700
570.181,1020
570.181,1360
570.181,1700
570.244,1360
570.244,1700
570.37,1020
570.37,1360
570.496,680
570.496,1020
570.622,340
570.622,680
570.748,0
570.748,340
570.937,0
570.937,340
571.063,0
571.063,340
571.063,680
571.063,1020
571.189,340
571.189,680
571.316,0
571.316,340
571.316,680
571.316,1020
571.442,340
571.442,680
571.442,1020
571.442,1360
571.442,1700
571.505,1360
571.505,1700
571.568,1360
571.568,1700
571.694,1020
571.694,1360
571.694,1700
571.694,2040
571.82,1360
571.82,1700
571.82,2040
571.82,2380
571.946,1700
571.946,2040
571.946,2380
571.946,2720
572.009,2380
572.009,2720
572.072,2380
572.072,2720
572.135,2040
572.135,2380
572.198,2040
572.198,2380
572.261,2040
572.261,2380
572.324,2040
572.324,2380
572.45,1700
572.45,2040
572.513,1700
572.513,2040
572.576,1700
572.576,2040
572.702,1360
572.702,1700
572.765,1360
572.765,1700
572.892,1020
572.892,1360
573.018,680
573.018,1020
573.144,340
573.144,680
573.27,0
573.27,340
573.459,0
573.459,340
573.459,680
573.459,1020
573.522,680
573.522,1020
573.648,340
573.648,680
573.774,0
573.774,340
573.774,680
573.774,1020
573.774,1360
573.774,1700
573.774,2040
573.837,1700
573.837,2040
573.963,1360
573.963,1700
573.963,2040
573.963,2380
574.089,1700
574.089,2040
574.089,2380
574.215,1700
574.215,2040
574.215,2380
574.215,2720
574.278,2380
574.278,2720
574.404,2040
574.404,2380
574.404,2720
574.404,3060
574.468,2720
574.468,3060
574.531,2720
574.531,3060
574.594,2380
574.594,2720
574.657,2380
574.657,2720
574.783,2040
574.783,2380
574.909,1700
574.909,2040
574.972,1700
574.972,2040
575.098,1360
575.098,1700
575.098,2040
575.224,1360
575.224,1700
575.224,2040
575.35,1360
575.35,1700
575.35,2040
575.413,1700
575.413,2040
575.539,1360
575.539,1700
575.602,1360
575.602,1700
575.728,1020
575.728,1360
575.854,680
575.854,1020
575.98,340
575.98,680
576.107,0
576.107,340
576.107,680
576.107,1020
576.233,340
576.233,680
576.233,1020
576.233,1360
576.233,1700
576.233,2040
576.233,2380
576.296,2040
576.296,2380
576.422,1700
576.422,2040
576.422,2380
576.485,2040
576.485,2380
576.611,1700
576.611,2040
576.611,2380
576.611,2720
576.737,2040
576.737,2380
576.737,2720
576.863,2040
576.863,2380
576.863,2720
576.863,3060
576.989,2380
576.989,2720
576.989,3060
576.989,3400
577.052,3060
577.052,3400
577.178,2720
577.178,3060
577.178,3400
577.241,3060
577.241,3400
577.304,3060
577.304,3400
577.367,2720
577.367,3060
577.493,2380
577.493,2720
577.556,2380
577.556,2720
577.683,2040
577.683,2380
577.809,1700
577.809,2040
577.809,2380
577.935,1700
577.935,2040
577.935,2380
577.998,2040
577.998,2380
578.124,1700
578.124,2040
578.124,2380
578.187,2040
578.187,2380
578.313,1700
578.313,2040
578.313,2380
578.376,2040
578.376,2380
578.502,1700
578.502,2040
578.628,1360
578.628,1700
578.691,1360
578.691,1700
578.817,1020
578.817,1360
578.943,680
578.943,1020
579.069,340
579.069,680
579.069,1020
579.069,1360
579.196,680
579.196,1020
579.196,1360
579.196,1700
579.196,2040
579.196,2380
579.196,2720
579.259,2380
579.259,2720
579.385,2040
579.385,2380
579.385,2720
579.448,2380
579.448,2720
579.574,2040
579.574,2380
579.574,2720
579.574,3060
579.7,2380
579.7,2720
579.7,3060
579.7,3400
579.763,3060
579.763,3400
579.889,2720
579.889,3060
579.889,3400
579.889,3740
579.952,3400
579.952,3740
580.078,3060
580.078,3400
580.078,3740
580.078,4080
580.141,3740
580.141,4080
580.204,3740
580.204,4080
580.33,3400
580.33,3740
580.33,4080
580.393,3740
580.393,4080
580.456,3740
580.456,4080
580.582,3400
580.582,3740
580.582,4080
580.582,4420
580.645,4080
580.645,4420
580.772,3740
580.772,4080
580.772,4420
580.772,4760
580.898,4080
580.898,4420
580.898,4760
580.898,5100
581.024,4420
581.024,4760
581.024,5100
581.024,5440
581.087,5100
581.087,5440
581.213,4760
581.213,5100
581.213,5440
581.213,5780
581.276,5440
581.276,5780
581.402,5100
581.402,5440
581.402,5780
581.402,6120
581.465,5780
581.465,6120
581.591,5440
581.591,5780
581.591,6120
581.591,6460
581.717,5780
581.717,6120
581.717,6460
581.717,6800
581.843,6120
581.843,6460
581.843,6800
581.843,7140
581.969,6460
581.969,6800
581.969,7140
582.095,6460
582.095,6800
582.095,7140
582.095,7480
582.221,6800
582.221,7140
582.221,7480
582.221,7820
582.284,7480
582.284,7820
582.411,7140
582.411,7480
582.411,7820
582.411,8160
582.537,7480
582.537,7820
582.537,8160
582.537,8500
582.663,7820
582.663,8160
582.663,8500
582.663,8840
582.789,8160
582.789,8500
582.789,8840
582.915,8160
582.915,8500
582.915,8840
582.915,9180
582.978,8840
582.978,9180
583.104,8500
583.104,8840
583.104,9180
583.104,9520
583.167,9180
583.167,9520
583.293,8840
583.293,9180
583.293,9520
583.293,9860
583.419,9180
583.419,9520
583.419,9860
583.419,10200
583.545,9520
583.545,9860
583.545,10200
583.545,10540
583.671,9860
583.671,10200
583.671,10540
583.797,9860
583.797,10200
583.797,10540
583.797,10880
583.924,10200
583.924,10540
583.924,10880
583.924,11220
584.05,10540
584.05,10880
584.05,11220
584.05,11560
584.113,11220
584.113,11560
584.239,10880
584.239,11220
584.239,11560
584.239,11900
584.302,11560
584.302,11900
584.428,11220
584.428,11560
584.428,11900
584.428,12240
584.491,11900
584.491,12240
584.617,11560
584.617,11900
584.617,12240
584.743,11560
584.743,11900
584.743,12240
584.743,12580
584.806,12240
584.806,12580
584.932,11900
584.932,12240
584.932,12580
584.932,12920
585.058,12240
585.058,12580
585.058,12920
585.058,13260
585.184,12580
585.184,12920
585.184,13260
585.184,13600
585.247,13260
585.247,13600
585.373,12920
585.373,13260
585.373,13600
585.373,13940
585.436,13600
585.436,13940
585.563,13260
585.563,13600
585.563,13940
585.563,14280
585.626,13940
585.626,14280
585.752,13600
585.752,13940
585.752,14280
585.878,13600
585.878,13940
585.878,14280
585.878,14620
586.004,13940
586.004,14280
586.004,14620
586.004,14960
586.13,14620
586.13,14960
586.13,15300
586.256,14960
586.256,15300
586.382,14620
586.382,14960
586.382,15300
586.382,15640
586.445,15300
586.445,15640
586.571,15300
586.571,15640
586.571,15980
586.634,15640
586.634,15980
586.76,15640
586.76,15980
586.76,16320
586.823,15980
586.823,16320
586.949,15640
586.949,15980
586.949,16320
586.949,16660
587.076,16320
587.076,16660
587.076,17000
587.139,16660
587.139,17000
587.265,16660
587.265,17000
587.265,17340
587.328,17000
587.328,17340
587.454,17000
587.454,17340
587.454,17680
587.58,17340
587.58,17680
587.706,17000
587.706,17340
587.706,17680
587.706,18020
587.832,17680
587.832,18020
587.832,18360
587.958,17680
587.958,18020
587.958,18360
587.958,18700
588.084,18360
588.084,18700
588.21,18360
588.21,18700
588.21,19040
588.336,18360
588.336,18700
588.336,19040
588.336,19380
588.462,19040
588.462,19380
588.588,18700
588.588,19040
588.588,19380
588.588,19720
588.652,19380
588.652,19720
588.778,19380
588.778,19720
588.778,20060
588.841,19720
588.841,20060
588.967,19720
588.967,20060
588.967,20400
589.093,20060
589.093,20400
589.093,20740
589.219,20060
589.219,20400
589.219,20740
589.219,21080
589.345,20740
589.345,21080
589.471,20400
589.471,20740
589.471,21080
589.471,21420
589.597,21080
589.597,21420
589.597,21760
589.723,21420
589.723,21760
589.849,21080
589.849,21420
589.849,21760
589.849,22100
589.912,21760
589.912,22100
590.038,21760
590.038,22100
590.038,22440
590.164,21760
590.164,22100
590.164,22440
590.164,22780
590.291,22100
590.291,22440
590.291,22780
590.291,23120
590.417,22440
590.417,22780
590.417,23120
590.417,23460
590.543,22780
590.543,23120
590.543,23460
590.543,23800
590.669,23120
590.669,23460
590.669,23800
590.669,24140
590.795,23460
590.795,23800
590.795,24140
590.795,24480
590.921,24140
590.921,24480
590.921,24820
591.047,24140
591.047,24480
591.047,24820
591.047,25160
591.173,24480
591.173,24820
591.173,25160
591.173,25500
591.299,24820
591.299,25160
591.299,25500
591.299,25840
591.425,25160
591.425,25500
591.425,25840
591.425,26180
591.551,25500
591.551,25840
591.551,26180
591.551,26520
591.677,25840
591.677,26180
591.677,26520
591.677,26860
591.804,26180
591.804,26520
591.804,26860
591.804,27200
591.93,26520
591.93,26860
591.93,27200
591.93,27540
592.056,26860
592.056,27200
592.056,27540
592.056,27880
592.182,27200
592.182,27540
592.182,27880
592.182,28220
592.308,27540
592.308,27880
592.308,28220
592.308,28560
592.434,27880
592.434,28220
592.434,28560
592.434,28900
592.56,28220
592.56,28560
592.56,28900
592.56,29240
592.686,28560
592.686,28900
592.686,29240
592.686,29580
592.812,28900
592.812,29240
592.812,29580
592.812,29920
592.938,29240
592.938,29580
592.938,29920
592.938,30260
593.064,29580
593.064,29920
593.064,30260
593.064,30600
593.19,29920
593.19,30260
593.19,30600
593.19,30940
593.316,30260
593.316,30600
593.316,30940
593.316,31280
593.443,30600
593.443,30940
593.443,31280
593.443,31620
593.569,30940
593.569,31280
593.569,31620
593.569,31960
593.695,31280
593.695,31620
593.695,31960
593.695,32300
593.821,31620
593.821,31960
593.821,32300
593.821,32640
593.947,31960
593.947,32300
593.947,32640
593.947,32980
594.073,32300
594.073,32640
594.073,32980
594.073,33320
594.199,32640
594.199,32980
594.199,33320
594.199,33660
594.325,32980
594.325,33320
594.325,33660
594.325,34000
594.451,33320
594.451,33660
594.451,34000
594.451,34340
594.577,33660
594.577,34000
594.577,34340
594.577,34680
594.703,34000
594.703,34340
594.703,34680
594.703,35020
594.829,34340
594.829,34680
594.829,35020
594.829,35360
594.956,34680
594.956,35020
594.956,35360
594.956,35700
595.082,35020
595.082,35360
595.082,35700
595.082,36040
595.208,35360
595.208,35700
595.208,36040
595.208,36380
595.334,35700
595.334,36040
595.334,36380
595.334,36720
595.46,36040
595.46,36380
595.46,36720
595.46,37060
595.586,36380
595.586,36720
595.586,37060
595.586,37400
595.712,36720
595.712,37060
595.712,37400
595.712,37740
595.838,37060
595.838,37400
595.838,37740
595.838,38080
595.964,37400
595.964,37740
595.964,38080
595.964,38420
596.09,37740
596.09,38080
596.09,38420
596.09,38760
596.216,38080
596.216,38420
596.216,38760
596.216,39100
596.342,38420
596.342,38760
596.342,39100
596.342,39440
596.468,38760
596.468,39100
596.468,39440
596.468,39780
596.595,39100
596.595,39440
596.595,39780
596.595,40120
596.721,39440
596.721,39780
596.721,40120
596.721,40460
596.847,39780
596.847,40120
596.847,40460
596.847,40800
596.973,40120
596.973,40460
596.973,40800
596.973,41140
597.099,40460
597.099,40800
597.099,41140
597.099,41480
597.225,40800
597.225,41140
597.225,41480
597.225,41820
597.351,41140
597.351,41480
597.351,41820
597.351,42160
597.477,41480
597.477,41820
597.477,42160
597.477,42500
597.603,41820
597.603,42160
597.603,42500
597.603,42840
597.729,42160
597.729,42500
597.729,42840
597.729,43180
597.855,42500
597.855,42840
597.855,43180
597.855,43520
597.981,42840
597.981,43180
597.981,43520
597.981,43860
598.108,43180
598.108,43520
598.108,43860
598.108,44200
598.234,43520
598.234,43860
598.234,44200
598.234,44540
598.36,43860
598.36,44200
598.36,44540
598.36,44880
598.486,44200
598.486,44540
598.486,44880
598.486,45220
598.612,44540
598.612,44880
598.612,45220
598.612,45560
598.738,44880
598.738,45220
598.738,45560
598.738,45900
598.864,45220
598.864,45560
598.864,45900
598.864,46240
598.99,45560
598.99,45900
598.99,46240
598.99,46580
599.116,45900
599.116,46240
599.116,46580
599.116,46920
599.242,46240
599.242,46580
599.242,46920
599.242,47260
599.368,46580
599.368,46920
599.368,47260
599.368,47600
599.494,46920
599.494,47260
599.494,47600
599.494,47940
599.62,47260
599.62,47600
599.62,47940
599.62,48280
599.747,47600
599.747,47940
599.747,48280
599.747,48620
599.873,47940
599.873,48280
599.873,48620
599.873,48960
599.999,48280
599.999,48620
599.999,48960
599.999,49300
600.125,48620
600.125,48960
600.125,49300
600.125,49640
600.251,48960
600.251,49300
600.251,49640
600.251,49980
600.377,49300
600.377,49640
600.377,49980
600.377,50320
600.503,49640
600.503,49980
600.503,50320
600.503,50660
600.629,49980
600.629,50320
600.629,50660
600.629,51000
600.755,50320
600.755,50660
600.755,51000
600.755,51340
600.881,50660
600.881,51000
600.881,51340
600.881,51680
601.007,51000
601.007,51340
601.007,51680
601.007,52020
601.133,51340
601.133,51680
601.133,52020
601.133,52360
601.26,51680
601.26,52020
601.26,52360
601.26,52700
601.386,52020
601.386,52360
601.386,52700
601.386,53040
601.512,52360
601.512,52700
601.512,53040
601.512,53380
601.638,52700
601.638,53040
601.638,53380
601.638,53720
601.764,53040
601.764,53380
601.764,53720
601.764,54060
601.89,53380
601.89,53720
601.89,54060
601.89,54400
602.016,53720
602.016,54060
602.016,54400
602.016,54740
602.142,54060
602.142,54400
602.142,54740
602.142,55080
602.268,54400
602.268,54740
602.268,55080
602.268,55420
602.394,54740
602.394,55080
602.394,55420
602.394,55760
602.52,55420
602.52,55760
602.583,55420
602.583,55760
602.646,55420
602.646,55760
602.709,55080
602.709,55420
602.772,55080
602.772,55420
602.836,55080
602.836,55420
602.899,55080
602.899,55420
602.962,55080
602.962,55420
603.025,55080
603.025,55420
603.088,55080
603.088,55420
603.151,55080
603.151,55420
603.214,55080
603.214,55420
603.277,55080
603.277,55420
603.34,55080
603.34,55420
603.403,55080
603.403,55420
603.466,55080
603.466,55420
603.529,55080
603.529,55420
