Time,Goodput
10.2262,394
10.2893,394
10.3523,394
10.4154,394
10.4784,394
10.5414,394
10.6045,394
10.6675,394
10.7306,394
10.7936,394
10.8566,394
10.9197,394
10.9827,394
11.0458,394
11.1088,394
11.1718,394
11.2349,394
11.2979,394
11.361,394
11.424,394
11.487,394
11.5501,394
11.6131,394
11.6762,394
11.7392,394
11.8022,394
11.8653,394
11.9283,394
11.9914,394
12.0544,394
12.1174,394
12.1805,394
12.2435,394
12.3066,394
12.3696,394
12.4326,394
12.4957,394
12.5587,394
12.6218,394
12.6848,394
12.7478,394
12.8109,394
12.8739,394
12.937,394
13,394
13.063,394
13.1261,394
13.1891,394
13.2522,394
13.3152,394
13.3782,394
13.4413,394
13.5043,394
13.5674,394
13.6304,394
13.6934,394
13.7565,394
13.8195,394
13.8826,394
13.9456,394
14.0086,394
14.0717,394
14.1347,394
14.1978,394
14.2608,394
14.3238,394
14.3869,394
14.4499,394
14.513,394
14.576,394
14.639,394
14.7021,394
14.7651,394
14.8282,394
14.8912,394
14.9542,394
15.0173,394
15.0803,394
15.1434,394
15.2064,394
15.2694,394
15.3325,394
15.3955,394
15.4586,394
15.5216,394
15.5846,394
15.6477,394
15.7107,394
15.7738,394
15.8368,394
15.8998,394
15.9629,394
16.0259,394
16.089,394
16.152,394
16.215,394
16.2781,394
16.3411,394
16.4042,394
16.4672,394
16.5302,394
16.5933,394
16.6563,394
16.7194,394
16.7824,394
16.8454,394
16.9085,394
16.9715,394
17.0346,394
17.0976,394
17.1606,394
17.2237,394
17.2867,394
17.3498,394
17.4128,394
17.4758,394
17.5389,394
17.6019,394
17.665,394
17.728,394
17.791,394
17.8541,394
17.9171,394
17.9802,394
18.0432,394
18.1062,394
18.1693,394
18.2323,394
18.2954,394
18.3584,394
18.4214,394
18.4845,394
18.5475,394
18.6106,394
18.6736,394
18.7366,394
18.7997,394
18.8627,394
18.9258,394
18.9888,394
19.0518,394
19.1149,394
19.1779,394
19.241,394
19.304,394
19.367,394
19.4301,394
19.4931,394
19.5562,394
19.6192,394
19.6822,394
19.7453,394
19.8083,394
19.8714,394
19.9344,394
19.9974,394
20.0605,394
20.1235,394
20.1866,394
20.2496,394
20.3126,394
20.3757,394
20.4387,394
20.5018,394
20.5648,394
20.6278,394
20.6909,394
20.7539,394
20.817,394
20.88,394
20.943,394
21.0061,394
21.0691,394
21.1322,394
21.1952,394
21.2582,394
21.3213,394
21.3843,394
21.4474,394
21.5104,394
21.5734,394
21.6365,394
21.6995,394
21.7626,394
21.8256,394
21.8886,394
21.9517,394
22.0147,394
22.0778,394
22.1408,394
22.2038,394
22.2669,394
22.3299,394
22.393,394
22.456,394
22.519,394
22.5821,394
22.6451,394
22.7082,394
22.7712,394
22.8342,394
22.8973,394
22.9603,394
23.0234,394
23.0864,394
23.1494,394
23.2125,394
23.2755,394
23.3386,394
23.4016,394
23.4646,394
23.5277,394
23.5907,394
23.6538,394
23.7168,394
23.7798,394
23.8429,394
23.9059,394
23.969,394
24.032,394
24.095,394
24.1581,394
24.2211,394
24.2842,394
24.3472,394
24.4102,394
24.4733,394
24.5363,394
24.5994,394
24.6624,394
24.7254,394
24.7885,394
24.8515,394
24.9146,394
24.9776,394
25.0406,394
25.1037,394
25.1667,394
25.2298,394
25.2928,394
25.3558,394
25.4189,394
25.4819,394
25.545,394
25.608,394
25.671,394
25.7341,394
25.7971,394
25.8602,394
25.9232,394
25.9862,394
26.0493,394
26.1123,394
26.1754,394
26.2384,394
26.3014,394
26.3645,394
26.4275,394
26.4906,394
26.5536,394
26.6166,394
26.6797,394
26.7427,394
26.8058,394
26.8688,394
26.9318,394
26.9949,394
27.0579,394
27.121,394
27.184,394
27.247,394
27.3101,394
27.3731,394
27.4362,394
27.4992,394
27.5622,394
27.6253,394
27.6883,394
27.7514,394
27.8144,394
27.8774,394
27.9405,394
28.0035,394
28.0666,394
28.1296,394
28.1926,394
28.2557,394
28.3187,394
28.3818,394
28.4448,394
28.5078,394
28.5709,394
28.6339,394
28.697,394
28.76,394
28.823,394
28.8861,394
28.9491,394
29.0122,394
29.0752,394
29.1382,394
29.2013,394
29.2643,394
29.3274,394
29.3904,394
29.4534,394
29.5165,394
29.5795,394
29.6426,394
29.7056,394
29.7686,394
29.8317,394
29.8947,394
29.9578,394
30.0208,394
30.0838,394
30.1469,394
30.2099,394
30.273,394
30.336,394
30.399,394
30.4621,394
30.5251,394
30.5882,394
30.6512,394
30.7142,394
30.7773,394
30.8403,394
30.9034,394
30.9664,394
31.0294,394
31.0925,394
31.1555,394
31.2186,394
31.2816,394
31.3446,394
31.4077,394
31.4707,394
31.5338,394
31.5968,394
31.6598,394
31.7229,394
31.7859,394
31.849,394
31.912,394
31.975,394
32.0381,394
32.1011,394
32.1642,394
32.2272,394
32.2902,394
32.3533,394
32.4163,394
32.4794,394
32.5424,394
32.6054,394
32.6685,394
32.7315,394
32.7946,394
32.8576,394
32.9206,394
32.9837,394
33.0467,394
33.1098,394
33.1728,394
33.2358,394
33.2989,394
33.3619,394
33.425,394
33.488,394
33.551,394
33.6141,394
33.6771,394
33.7402,394
33.8032,394
33.8662,394
33.9293,394
33.9923,394
34.0554,394
34.1184,394
34.1814,394
34.2445,394
34.3075,394
34.3706,394
34.4336,394
34.4966,394
34.5597,394
34.6227,394
34.6858,394
34.7488,394
34.8118,394
34.8749,394
34.9379,394
35.001,394
35.064,394
35.127,394
35.1901,394
35.2531,394
35.3162,394
35.3792,394
35.4422,394
35.5053,394
35.5683,394
35.6314,394
35.6944,394
35.7574,394
35.8205,394
35.8835,394
35.9466,394
36.0096,394
36.0726,394
36.1357,394
36.1987,394
36.2618,394
36.3248,394
36.3878,394
36.4509,394
36.5139,394
36.577,394
36.64,394
36.703,394
36.7661,394
36.8291,394
36.8922,394
36.9552,394
37.0182,394
37.0813,394
37.1443,394
37.2074,394
37.2704,394
37.3334,394
37.3965,394
37.4595,394
37.5226,394
37.5856,394
37.6486,394
37.7117,394
37.7747,394
37.8378,394
37.9008,394
37.9638,394
38.0269,394
38.0899,394
38.153,394
38.216,394
38.279,394
38.3421,394
38.4051,394
38.4682,394
38.5312,394
38.5942,394
38.6573,394
38.7203,394
38.7834,394
38.8464,394
38.9094,394
38.9725,394
39.0355,394
39.0986,394
39.1616,394
39.2246,394
39.2877,394
39.3507,394
39.4138,394
39.4768,394
39.5398,394
39.6029,394
39.6659,394
39.729,394
39.792,394
39.855,394
39.9181,394
39.9811,394
40.0442,394
40.1072,394
40.1702,394
40.2333,394
40.2963,394
40.3594,394
40.4224,394
40.4854,394
40.5485,394
40.6115,394
40.6746,394
40.7376,394
40.8006,394
40.8637,394
40.9267,394
40.9898,394
41.0528,394
41.1158,394
41.1789,394
41.2419,394
41.305,394
41.368,394
41.431,394
41.4941,394
41.5571,394
41.6202,394
41.6832,394
41.7462,394
41.8093,394
41.8723,394
41.9354,394
41.9984,394
42.0614,394
42.1245,394
42.1875,394
42.2506,394
42.3136,394
42.3766,394
42.4397,394
42.5027,394
42.5658,394
42.6288,394
42.7434,394
42.8064,394
42.8694,394
42.9325,394
42.9955,394
43.0586,394
43.1216,394
43.1846,394
43.2477,394
43.3107,394
43.3738,394
43.4368,394
43.4998,394
43.5629,394
43.6259,394
43.689,394
43.752,394
43.815,394
43.8781,394
43.9411,394
44.0042,394
44.0672,394
44.1302,394
44.1933,394
44.2563,394
44.3194,394
44.3824,394
44.4454,394
44.5085,394
44.5715,394
44.6346,394
44.6976,394
44.7606,394
44.8237,394
44.8867,394
44.9498,394
45.0128,394
45.0758,394
45.1389,394
45.2019,394
45.265,394
45.328,394
45.391,394
45.4541,394
45.5171,394
45.5802,394
45.6432,394
45.7062,394
45.7693,394
45.8323,394
45.8954,394
45.9584,394
46.0214,394
46.0845,394
46.1475,394
46.2106,394
46.2736,394
46.3366,394
46.3997,394
46.4627,394
46.5258,394
46.5888,394
46.6518,394
46.7149,394
46.7779,394
46.841,394
46.904,394
46.967,394
47.0301,394
47.0931,394
47.1562,394
47.2192,394
47.2822,394
47.3453,394
47.4083,394
47.4714,394
47.5344,394
47.5974,394
47.6605,394
47.7235,394
47.7866,394
47.8496,394
47.9126,394
47.9757,394
48.0387,394
48.1018,394
48.1648,394
48.2278,394
48.2909,394
48.3539,394
48.417,394
48.48,394
48.543,394
48.6061,394
48.6691,394
48.7322,394
48.7952,394
48.8582,394
48.9213,394
48.9843,394
49.0474,394
49.1104,394
49.1734,394
49.2365,394
49.2995,394
49.3626,394
49.4256,394
49.4886,394
49.5517,394
49.6147,394
49.6778,394
49.7408,394
49.8038,394
49.8669,394
49.9299,394
49.993,394
50.056,394
50.119,394
50.1821,394
50.2451,394
50.3082,394
50.3712,394
50.4342,394
50.4973,394
50.5603,394
50.6234,394
50.6864,394
50.7494,394
50.8125,394
50.8755,394
50.9386,394
51.0016,394
51.0646,394
51.1277,394
51.1907,394
51.2538,394
51.3168,394
51.3798,394
51.4429,394
51.5059,394
51.569,394
51.632,394
51.695,394
51.7581,394
51.8211,394
51.8842,394
51.9472,394
52.0102,394
52.0733,394
52.1363,394
52.1994,394
52.2624,394
52.3254,394
52.3885,394
52.4515,394
52.5146,394
52.5776,394
52.6406,394
52.7037,394
52.7667,394
52.8298,394
52.8928,394
52.9558,394
53.0189,394
53.0819,394
53.145,394
53.208,394
53.271,394
53.3341,394
53.3971,394
53.4602,394
53.5232,394
53.5862,394
53.6493,394
53.7123,394
53.7754,394
53.8384,394
53.9014,394
53.9645,394
54.0275,394
54.0906,394
54.1536,394
54.2166,394
54.2797,394
54.3427,394
54.4058,394
54.4688,394
54.5318,394
54.5949,394
54.6579,394
54.721,394
54.784,394
54.847,394
54.9101,394
54.9731,394
55.0362,394
55.0992,394
55.1622,394
55.2253,394
55.2883,394
55.3514,394
55.4144,394
55.4774,394
55.5405,394
55.6035,394
55.6666,394
55.7296,394
55.7926,394
55.8557,394
55.9187,394
55.9818,394
56.0448,394
56.1078,394
56.1709,394
56.2339,394
56.297,394
56.36,394
56.423,394
56.4861,394
56.5491,394
56.6122,394
56.6752,394
56.7382,394
56.8013,394
56.8643,394
56.9274,394
56.9904,394
57.0534,394
57.1165,394
57.1795,394
57.2426,394
57.3056,394
57.3686,394
57.4317,394
57.4947,394
57.5578,394
57.6208,394
57.6838,394
57.7469,394
57.8099,394
57.873,394
57.936,394
57.999,394
58.0621,394
58.1251,394
58.1882,394
58.2512,394
58.3142,394
58.3773,394
58.4403,394
58.5034,394
58.5664,394
58.6294,394
58.6925,394
58.7555,394
58.8186,394
58.8816,394
58.9446,394
59.0077,394
59.0707,394
59.1338,394
59.1968,394
59.2598,394
59.3229,394
59.3859,394
59.449,394
59.512,394
59.575,394
59.6381,394
59.7011,394
59.7642,394
59.8272,394
59.8902,394
59.9533,394
60.0163,394
60.0794,394
60.1424,394
60.2054,394
60.2685,394
60.3315,394
60.3946,394
60.4576,394
60.5206,394
60.5837,394
60.6467,394
60.7098,394
60.7728,394
60.8358,394
60.8989,394
60.9619,394
61.025,394
61.088,394
61.151,394
61.2141,394
61.2771,394
61.3402,394
61.4032,394
61.4662,394
61.5293,394
61.5923,394
61.6554,394
61.7184,394
61.7814,394
61.8445,394
61.9075,394
61.9706,394
62.0336,394
62.0966,394
62.1597,394
62.2227,394
62.2858,394
62.3488,394
62.4118,394
62.4749,394
62.5379,394
62.601,394
62.664,394
62.727,394
62.7901,394
62.8531,394
62.9162,394
62.9792,394
63.0422,394
63.1053,394
63.1683,394
63.2314,394
63.2944,394
63.3574,394
63.4205,394
63.4835,394
63.5466,394
63.6096,394
63.6726,394
63.7357,394
63.7987,394
63.8618,394
63.9248,394
63.9878,394
64.0509,394
64.1139,394
64.177,394
64.24,394
64.303,394
64.3661,394
64.4291,394
64.4922,394
64.5552,394
64.6182,394
64.6813,394
64.7443,394
64.8074,394
64.8704,394
64.9334,394
64.9965,394
65.0595,394
65.1226,394
65.1856,394
65.2486,394
65.3117,394
65.3747,394
65.4378,394
65.5008,394
65.5638,394
65.6269,394
65.6899,394
65.753,394
65.816,394
65.879,394
65.9421,394
66.0051,394
66.0682,394
66.1312,394
66.1942,394
66.2573,394
66.3203,394
66.3834,394
66.4464,394
66.5094,394
66.5725,394
66.6355,394
66.6986,394
66.7616,394
66.8246,394
66.8877,394
66.9507,394
67.0138,394
67.0768,394
67.1398,394
67.2029,394
67.2659,394
67.329,394
67.392,394
67.455,394
67.5181,394
67.5811,394
67.6442,394
67.7072,394
67.7702,394
67.8333,394
67.8963,394
67.9594,394
68.0224,394
68.0854,394
68.1485,394
68.2115,394
68.2746,394
68.3376,394
68.4006,394
68.4637,394
68.5267,394
68.5898,394
68.6528,394
68.7158,394
68.7789,394
68.8419,394
68.905,394
68.968,394
69.031,394
69.0941,394
69.1571,394
69.2202,394
69.2832,394
69.3462,394
69.4093,394
69.4723,394
69.5354,394
69.5984,394
69.6614,394
69.7245,394
69.7875,394
69.8506,394
69.9136,394
69.9766,394
70.0397,394
70.1027,394
70.1658,394
70.2288,394
70.2918,394
70.3549,394
70.4179,394
70.481,394
70.544,394
70.607,394
70.6701,394
70.7331,394
70.7962,394
70.8592,394
70.9222,394
70.9853,394
71.0483,394
71.1114,394
71.1744,394
71.2374,394
71.3005,394
71.3635,394
71.4266,394
71.4896,394
71.5526,394
71.6157,394
71.6787,394
71.7418,394
71.8048,394
71.8678,394
71.9309,394
71.9939,394
72.057,394
72.12,394
72.183,394
72.2461,394
72.3091,394
72.3722,394
72.4352,394
72.4982,394
72.5613,394
72.6243,394
72.6874,394
72.7504,394
72.8134,394
72.8765,394
72.9395,394
73.0026,394
73.0656,394
73.1286,394
73.1917,394
73.2547,394
73.3178,394
73.3808,394
73.4438,394
73.5069,394
73.5699,394
73.633,394
73.696,394
73.759,394
73.8221,394
73.8851,394
73.9482,394
74.1888,394
74.2518,394
74.3149,394
74.3779,394
74.441,394
74.504,394
74.567,394
74.6301,394
74.6931,394
74.7562,394
74.8192,394
74.8822,394
74.9453,394
75.0083,394
75.0714,394
75.1344,394
75.1974,394
75.2605,394
75.3235,394
75.3866,394
75.4496,394
75.5126,394
75.5757,394
75.6387,394
75.7018,394
75.7648,394
75.8278,394
75.8909,394
75.9539,394
76.017,394
76.08,394
76.143,394
76.2061,394
76.2691,394
76.3322,394
76.3952,394
76.4582,394
76.5213,394
76.5843,394
76.6474,394
76.7104,394
76.7734,394
76.8365,394
76.8995,394
76.9626,394
77.0256,394
77.0886,394
77.1517,394
77.2147,394
77.2778,394
77.3408,394
77.4038,394
77.4669,394
77.5299,394
77.593,394
77.656,394
77.719,394
77.7821,394
77.8451,394
77.9082,394
77.9712,394
78.0342,394
78.0973,394
78.1603,394
78.2234,394
78.2864,394
78.3494,394
78.4125,394
78.4755,394
78.5386,394
78.6016,394
78.6646,394
78.7277,394
78.7907,394
78.8538,394
78.9168,394
78.9798,394
79.0429,394
79.1059,394
79.169,394
79.232,394
79.295,394
79.3581,394
79.4211,394
79.4842,394
79.5472,394
79.6102,394
79.6733,394
79.7363,394
79.7994,394
79.8624,394
79.9254,394
79.9885,394
80.0515,394
80.1146,394
80.1776,394
80.2406,394
80.3037,394
80.3667,394
80.4298,394
80.4928,394
80.5558,394
80.6189,394
80.6819,394
80.745,394
80.808,394
80.871,394
80.9341,394
80.9971,394
81.0602,394
81.1232,394
81.1862,394
81.2493,394
81.3123,394
81.3754,394
81.4384,394
81.5014,394
81.5645,394
81.6275,394
81.6906,394
81.7536,394
81.8166,394
81.8797,394
81.9427,394
82.0058,394
82.0688,394
82.1318,394
82.1949,394
82.2579,394
82.321,394
82.384,394
82.447,394
82.5101,394
82.5731,394
82.6362,394
82.6992,394
82.7622,394
82.8253,394
82.8883,394
82.9514,394
83.0144,394
83.0774,394
83.1405,394
83.2035,394
83.2666,394
83.3296,394
83.3926,394
83.4557,394
83.5187,394
83.5818,394
83.6448,394
83.7078,394
83.7709,394
83.8339,394
83.897,394
83.96,394
84.023,394
84.0861,394
84.1491,394
84.2122,394
84.2752,394
84.3382,394
84.4013,394
84.4643,394
84.5274,394
84.5904,394
84.6534,394
84.7165,394
84.7795,394
84.8426,394
84.9056,394
84.9686,394
85.0317,394
85.0947,394
85.1578,394
85.2208,394
85.2838,394
85.3469,394
85.4099,394
85.473,394
85.536,394
85.599,394
85.6621,394
85.7251,394
85.7882,394
85.8512,394
85.9142,394
85.9773,394
86.0403,394
86.1034,394
86.1664,394
86.2294,394
86.2925,394
86.3555,394
86.4186,394
86.4816,394
86.5446,394
86.6077,394
86.6707,394
86.7338,394
86.7968,394
86.8598,394
86.9229,394
86.9859,394
87.049,394
87.112,394
87.175,394
87.2381,394
87.3011,394
87.3642,394
87.4272,394
87.4902,394
87.5533,394
87.6163,394
87.6794,394
87.7424,394
87.8054,394
87.8685,394
87.9315,394
87.9946,394
88.0576,394
88.1206,394
88.1837,394
88.2467,394
88.3098,394
88.3728,394
88.4358,394
88.4989,394
88.5619,394
88.625,394
88.688,394
88.751,394
88.8141,394
88.8771,394
88.9402,394
89.0032,394
89.0662,394
89.1293,394
89.1923,394
89.2554,394
89.3184,394
89.3814,394
89.4445,394
89.5075,394
89.5706,394
89.6336,394
89.6966,394
89.7597,394
89.8227,394
89.8858,394
89.9488,394
90.0118,394
90.0749,394
90.1379,394
90.201,394
90.264,394
90.327,394
90.3901,394
90.4531,394
90.5162,394
90.5792,394
90.6422,394
90.7053,394
90.7683,394
90.8314,394
90.8944,394
90.9574,394
91.0205,394
91.0835,394
91.1466,394
91.2096,394
91.2726,394
91.3357,394
91.3987,394
91.4618,394
91.5248,394
91.5878,394
91.6509,394
91.7139,394
91.777,394
91.84,394
91.903,394
91.9661,394
92.0291,394
92.0922,394
92.1552,394
92.2182,394
92.2813,394
92.3443,394
92.4074,394
92.4704,394
92.5334,394
92.5965,394
92.6595,394
92.7226,394
92.7856,394
92.8486,394
92.9117,394
92.9747,394
93.0378,394
93.1008,394
93.1638,394
93.2269,394
93.2899,394
93.353,394
93.416,394
93.479,394
93.5421,394
93.6051,394
93.6682,394
93.7312,394
93.7942,394
93.8573,394
93.9203,394
93.9834,394
94.0464,394
94.1094,394
94.1725,394
94.2355,394
94.2986,394
94.3616,394
94.4246,394
94.4877,394
94.5507,394
94.6138,394
94.6768,394
94.7398,394
94.8029,394
94.8659,394
94.929,394
94.992,394
95.055,394
95.1181,394
95.1811,394
95.2442,394
95.3072,394
95.3702,394
95.4333,394
95.4963,394
95.5594,394
95.6224,394
95.6854,394
95.7485,394
95.8115,394
95.8746,394
95.9376,394
96.0006,394
96.0637,394
96.1267,394
96.1898,394
96.2528,394
96.3158,394
96.3789,394
96.4419,394
96.505,394
96.568,394
96.631,394
96.6941,394
96.7571,394
96.8202,394
96.8832,394
96.9462,394
97.0093,394
97.0723,394
97.1354,394
97.1984,394
97.2614,394
97.3245,394
97.3875,394
97.4506,394
97.5136,394
97.5766,394
97.6397,394
97.7027,394
97.7658,394
97.8288,394
97.8918,394
97.9549,394
98.0179,394
98.081,394
98.144,394
98.207,394
98.2701,394
98.3331,394
98.3962,394
98.4592,394
98.6998,394
98.7629,394
98.8259,394
98.889,394
98.952,394
99.015,394
99.0781,394
99.1411,394
99.2042,394
99.2672,394
99.3302,394
99.3933,394
99.4563,394
99.5194,394
99.5824,394
99.6454,394
99.7085,394
99.7715,394
99.8346,394
99.8976,394
99.9606,394
100.024,394
100.087,394
100.15,394
100.213,394
100.276,394
100.339,394
100.402,394
100.465,394
100.528,394
100.591,394
100.654,394
100.717,394
100.78,394
100.843,394
100.906,394
100.969,394
101.032,394
101.095,394
101.158,394
101.221,394
101.284,394
101.348,394
101.411,394
101.474,394
101.537,394
101.6,394
101.663,394
101.726,394
101.789,394
101.852,394
101.915,394
101.978,394
102.041,394
102.104,394
102.167,394
102.23,394
102.293,394
102.356,394
102.419,394
102.482,394
102.545,394
102.608,394
102.671,394
102.734,394
102.797,394
102.86,394
102.924,394
102.987,394
103.05,394
103.113,394
103.176,394
103.239,394
103.302,394
103.365,394
103.428,394
103.491,394
103.554,394
103.617,394
103.68,394
103.743,394
103.806,394
103.869,394
103.932,394
103.995,394
104.058,394
104.121,394
104.184,394
104.247,394
104.31,394
104.373,394
104.436,394
104.5,394
104.563,394
104.626,394
104.689,394
104.752,394
104.815,394
104.878,394
104.941,394
105.004,394
105.067,394
105.13,394
105.193,394
105.256,394
105.319,394
105.382,394
105.445,394
105.508,394
105.571,394
105.634,394
105.697,394
105.76,394
105.823,394
105.886,394
105.949,394
106.012,394
106.076,394
106.139,394
106.202,394
106.265,394
106.328,394
106.391,394
106.454,394
106.517,394
106.58,394
106.643,394
106.706,394
106.769,394
106.832,394
106.895,394
106.958,394
107.021,394
107.084,394
107.147,394
107.21,394
107.273,394
107.336,394
107.399,394
107.462,394
107.525,394
107.588,394
107.652,394
107.715,394
107.778,394
107.841,394
107.904,394
107.967,394
108.03,394
108.093,394
108.156,394
108.219,394
108.282,394
108.345,394
108.408,394
108.471,394
108.534,394
108.597,394
108.66,394
108.723,394
108.786,394
108.849,394
108.912,394
108.975,394
109.038,394
109.101,394
109.164,394
109.228,394
109.291,394
109.354,394
109.417,394
109.48,394
109.543,394
109.606,394
109.669,394
109.732,394
109.795,394
109.858,394
109.921,394
109.984,394
110.047,394
110.11,394
110.173,394
110.236,394
110.299,394
110.362,394
110.425,394
110.488,394
110.551,394
110.614,394
110.677,394
110.74,394
110.804,394
110.867,394
110.93,394
110.993,394
111.056,394
111.119,394
111.182,394
111.245,394
111.308,394
111.371,394
111.434,394
111.497,394
111.56,394
111.623,394
111.686,394
111.749,394
111.812,394
111.875,394
111.938,394
112.001,394
112.064,394
112.127,394
112.19,394
112.253,394
112.316,394
112.38,394
112.443,394
112.506,394
112.569,394
112.632,394
112.695,394
112.758,394
112.821,394
112.884,394
112.947,394
113.01,394
113.073,394
113.136,394
113.199,394
113.262,394
113.325,394
113.388,394
113.451,394
113.514,394
113.577,394
113.64,394
113.703,394
113.766,394
113.829,394
113.892,394
113.956,394
114.019,394
114.082,394
114.145,394
114.208,394
114.271,394
114.334,394
114.397,394
114.46,394
114.523,394
114.586,394
114.649,394
114.712,394
114.775,394
114.838,394
114.901,394
114.964,394
115.027,394
115.09,394
115.153,394
115.216,394
115.279,394
115.342,394
115.405,394
115.468,394
115.532,394
115.595,394
115.658,394
115.721,394
115.784,394
115.847,394
115.91,394
115.973,394
116.036,394
116.099,394
116.162,394
116.225,394
116.288,394
116.351,394
116.414,394
116.477,394
116.54,394
116.603,394
116.666,394
116.729,394
116.792,394
116.855,394
116.918,394
116.981,394
117.044,394
117.108,394
117.171,394
117.234,394
117.297,394
117.36,394
117.423,394
117.486,394
117.549,394
117.612,394
117.675,394
117.738,394
117.801,394
117.864,394
117.927,394
117.99,394
118.053,394
118.116,394
118.179,394
118.242,394
118.305,394
118.368,394
118.431,394
118.494,394
118.557,394
118.62,394
118.684,394
118.747,394
118.81,394
118.873,394
118.936,394
118.999,394
119.062,394
119.125,394
119.188,394
119.251,394
119.314,394
119.377,394
119.44,394
119.503,394
119.566,394
119.629,394
119.692,394
119.755,394
119.818,394
119.881,394
119.944,394
120.007,394
120.07,394
120.133,394
120.196,394
120.26,394
120.323,394
120.386,394
120.449,394
120.512,394
120.575,394
120.638,394
120.701,394
120.764,394
120.827,394
120.89,394
120.953,394
121.016,394
121.079,394
121.142,394
121.205,394
121.268,394
121.331,394
121.394,394
121.457,394
121.52,394
121.583,394
121.646,394
121.709,394
121.772,394
121.836,394
121.899,394
121.962,394
122.025,394
122.088,394
122.151,394
122.214,394
122.277,394
122.34,394
122.403,394
122.466,394
122.529,394
122.592,394
122.655,394
122.718,394
122.781,394
122.844,394
122.907,394
122.97,394
123.033,394
123.096,394
123.159,394
123.222,394
123.285,394
123.348,394
123.412,394
123.475,394
123.538,394
123.601,394
123.664,394
123.727,394
123.79,394
123.853,394
123.916,394
123.979,394
124.042,394
124.105,394
124.168,394
124.231,394
124.294,394
124.357,394
124.42,394
124.483,394
124.546,394
124.609,394
124.672,394
124.735,394
124.798,394
124.861,394
124.924,394
124.988,394
125.051,394
125.114,394
125.177,394
125.24,394
125.303,394
125.366,394
125.429,394
125.492,394
125.555,394
125.618,394
125.681,394
125.744,394
125.807,394
125.87,394
125.933,394
125.996,394
126.059,394
126.122,394
126.185,394
126.248,394
126.311,394
126.374,394
126.437,394
126.5,394
126.564,394
126.627,394
126.69,394
126.753,394
126.816,394
126.879,394
126.942,394
127.005,394
127.068,394
127.131,394
127.194,394
127.257,394
127.32,394
127.383,394
127.446,394
127.509,394
127.572,394
127.635,394
127.698,394
127.761,394
127.824,394
127.887,394
127.95,394
128.013,394
128.076,394
128.14,394
128.203,394
128.266,394
128.329,394
128.392,394
128.455,394
128.518,394
128.581,394
128.644,394
128.707,394
128.77,394
128.833,394
128.896,394
128.959,394
129.022,394
129.137,394
129.2,394
129.263,394
129.326,394
129.389,394
129.452,394
129.515,394
129.578,394
129.641,394
129.704,394
129.767,394
129.83,394
129.893,394
129.956,394
130.019,394
130.082,394
130.145,394
130.208,394
130.271,394
130.334,394
130.397,394
130.46,394
130.524,394
130.587,394
130.65,394
130.713,394
130.776,394
130.839,394
130.902,394
130.965,394
131.028,394
131.091,394
131.154,394
131.217,394
131.28,394
131.343,394
131.406,394
131.469,394
131.532,394
131.595,394
131.658,394
131.721,394
131.784,394
131.847,394
131.91,394
131.973,394
132.036,394
132.1,394
132.163,394
132.226,394
132.289,394
132.352,394
132.415,394
132.478,394
132.541,394
132.604,394
132.667,394
132.73,394
132.793,394
132.856,394
132.919,394
