Time,Window Size
494.723,27182
494.849,27186
494.975,27190
495.101,27194
495.227,27198
495.353,27202
495.479,27206
495.605,27210
495.731,27214
495.857,27218
495.983,27222
496.109,27226
496.236,27230
496.362,27234
496.488,27238
496.614,27242
496.74,27246
496.866,27250
496.992,27254
497.118,27258
497.244,27262
497.37,27266
497.496,27270
497.622,27274
497.748,27278
497.875,27282
498.001,27286
498.127,27290
498.253,27294
498.379,27298
498.505,27302
498.631,27306
498.757,27310
498.883,27314
499.009,27318
499.135,27322
499.261,27326
499.388,27330
499.514,27334
499.64,27338
499.766,27342
499.892,27346
500.018,27350
500.144,27354
500.27,27358
500.396,27362
500.522,27366
500.648,27370
500.774,27374
500.9,27378
501.027,27382
501.153,27386
501.279,27390
501.405,27394
501.531,27398
501.657,27402
501.783,27406
501.909,27410
502.035,27414
502.161,27418
502.287,27422
502.413,27426
502.54,27430
502.666,27434
502.792,27438
502.918,27442
503.044,27446
503.17,27450
503.296,27454
503.422,27458
503.548,27462
503.674,27466
503.8,27470
503.926,27474
504.052,27478
504.179,27482
504.305,27486
504.431,27490
504.557,27494
504.683,27498
504.809,27502
504.935,27506
505.061,27510
505.187,27514
505.313,27518
505.439,27522
505.565,27526
505.692,27530
505.818,27534
505.944,27538
506.07,27542
506.196,27546
506.322,27550
506.448,27554
506.574,27558
506.7,27562
506.826,27566
506.952,27570
507.078,27574
507.204,27578
507.331,27582
507.457,27586
507.583,27590
507.709,27594
507.835,27598
507.961,27602
508.087,27606
508.213,27610
508.339,27614
508.465,27618
508.591,27622
508.717,27626
508.844,27630
508.97,27634
509.096,27638
509.222,27642
509.348,27646
509.474,27650
509.6,27654
509.726,27658
509.852,27662
509.978,27666
510.104,27670
510.23,27674
510.356,27678
510.483,27682
510.609,27686
510.735,27690
510.861,27694
510.987,27698
511.113,27702
511.239,27706
511.365,27710
511.491,27714
511.617,27718
511.743,27722
511.869,27726
511.996,27730
512.122,27734
512.248,27738
512.374,27742
512.5,27746
512.626,27750
512.752,27754
512.878,27758
513.004,27762
513.13,27766
513.256,27770
513.382,27774
513.508,27778
513.635,27782
513.761,27786
513.887,27790
514.013,27794
514.139,27798
514.265,27802
514.391,27806
514.517,27810
514.643,27814
514.769,27818
514.895,27822
515.021,27826
515.148,27830
515.274,27834
515.4,27838
515.526,27842
515.652,27846
515.778,27850
515.904,27854
516.03,27858
516.156,27862
516.282,27866
516.408,27870
516.534,27874
516.66,27878
516.787,27882
516.913,27886
517.039,27890
517.165,27894
517.291,27898
517.417,27902
517.543,27906
517.669,27910
517.795,27914
517.921,27918
518.047,27922
518.173,27926
518.3,27930
518.426,27934
518.552,27938
518.678,27942
518.804,27946
518.93,27950
519.056,27954
519.182,27958
519.308,27962
519.434,27966
519.56,27970
519.686,27974
519.812,27978
519.939,27982
520.065,27986
520.191,27990
520.317,27994
520.443,27998
520.569,28002
520.695,28006
520.821,28010
520.947,28014
521.073,28018
521.199,28022
521.325,28026
521.452,28030
521.578,28034
521.704,28038
521.83,28042
521.956,28046
522.082,28050
522.208,28054
522.334,28058
522.46,28062
522.586,28066
522.712,28070
522.838,28074
522.964,28078
523.091,28082
523.217,28086
523.343,28090
523.469,28094
523.595,28098
523.721,28102
523.847,28106
523.973,28110
524.099,28114
524.225,28118
524.351,28122
524.477,28126
524.604,28130
524.73,28134
524.856,28138
524.982,28142
525.108,28146
525.234,28150
525.36,28154
525.486,28158
525.612,28162
525.738,28166
525.864,28170
525.99,28174
526.116,28178
526.243,28182
526.369,28186
526.495,28190
526.621,28194
526.747,28198
526.873,28202
526.999,28206
527.125,28210
527.251,28214
527.377,28218
527.503,28222
527.629,28226
527.756,28230
527.882,28234
528.008,28238
528.134,28242
528.26,28246
528.386,28250
528.512,28254
528.638,28258
528.764,28262
528.89,28266
529.016,28270
529.142,28274
529.268,28278
529.395,28282
529.521,28286
529.647,28290
529.773,28294
529.899,28298
530.025,28302
530.151,28306
530.277,28310
530.403,28314
530.529,28318
530.655,28322
530.781,28326
530.908,28330
531.034,28334
531.16,28338
531.286,28342
531.412,28346
531.538,28350
531.664,28354
531.79,28358
531.916,28362
532.042,28366
532.168,28370
532.294,28374
532.42,28378
532.547,28382
532.673,28386
532.799,28390
532.925,28394
533.051,28398
533.177,28402
533.303,28406
533.429,28410
533.555,28414
533.681,28418
533.807,28422
533.933,28426
534.06,28430
534.186,28434
534.312,28438
534.438,28442
534.564,28446
534.69,28450
534.816,28454
534.942,28458
535.068,28462
535.194,28466
535.32,28470
535.446,28474
535.572,28478
535.699,28482
535.825,28486
535.951,28490
536.077,28494
536.203,28498
536.329,28502
536.455,28506
536.581,28510
536.707,28514
536.833,28518
536.959,28522
537.085,28526
537.212,28530
537.338,28534
537.464,28538
537.59,28542
537.716,28546
537.842,28550
537.968,28554
538.094,28558
538.22,28562
538.346,28566
538.472,28570
538.598,28574
538.724,28578
538.851,28582
538.977,28586
539.103,28590
539.229,28594
539.355,28598
539.481,28602
539.607,28606
539.733,28610
539.859,28614
539.985,28618
540.111,28622
540.237,28626
540.364,28630
540.49,28634
540.616,28638
540.742,28642
540.868,28646
540.994,28650
541.12,28654
541.246,28658
541.372,28662
541.498,28666
541.624,28670
541.75,28674
541.876,28678
542.003,28682
542.129,28686
542.255,28690
542.381,28694
542.507,28698
542.633,28702
542.759,28706
542.885,28710
543.011,28714
543.137,28718
543.263,28722
543.389,28726
543.516,28730
543.642,28734
543.768,28738
543.894,28742
544.02,28746
544.146,28750
544.272,28754
544.398,28758
544.524,28762
544.65,28766
544.776,28770
544.902,28774
545.028,28778
545.155,28782
545.281,28786
545.407,28790
545.533,28794
545.659,28798
545.785,28802
545.911,28806
546.037,28810
546.163,28814
546.289,28818
546.415,28822
546.541,28826
546.668,28830
546.794,28834
546.92,28838
547.046,28842
547.172,28846
547.298,28850
547.424,28854
547.55,28858
547.676,28862
547.802,28866
547.928,28870
548.054,28874
548.18,28878
548.307,28882
548.433,28886
548.559,28890
548.685,28894
548.811,28898
548.937,28902
549.063,28905
549.189,28908
549.315,28911
549.441,28914
549.567,28917
549.693,28920
549.82,28923
549.946,28926
550.072,28929
550.198,28932
550.324,28935
550.45,28938
550.576,28941
550.702,28944
550.828,28947
550.954,28950
551.08,28953
551.206,28956
551.332,28959
551.459,28962
551.585,28965
551.711,28968
551.837,28971
551.963,28974
552.089,28977
552.215,28980
552.341,28983
552.467,28986
552.593,28989
552.719,28992
552.845,28995
552.972,28998
553.098,29001
553.224,29004
553.35,29007
553.476,29010
553.602,29013
553.728,29016
553.854,29019
553.98,29022
554.106,29025
554.232,29028
554.358,29031
554.484,29034
554.611,29037
554.737,29040
554.863,29043
554.989,29046
555.115,29049
555.241,29052
555.367,29055
555.493,29058
555.619,29061
555.745,29064
555.871,29067
555.997,29070
556.124,29073
556.25,29076
556.376,29079
556.502,29082
556.628,29085
556.754,29088
556.88,29091
557.006,29094
557.132,29097
557.258,29100
557.384,29103
557.51,29106
557.636,29109
557.763,29112
557.889,29115
558.015,29118
558.141,29121
558.267,29124
558.393,29127
558.519,29130
558.645,29133
558.771,29136
558.897,29139
559.023,29142
559.149,29145
559.276,29148
559.402,29151
559.528,29154
559.654,29157
559.78,29160
559.906,29163
560.032,29166
560.158,29169
560.284,29172
560.41,29175
560.536,29178
560.662,29181
560.788,29184
560.915,29187
561.041,29190
561.167,29193
561.293,29196
561.419,29199
561.545,29202
561.671,29205
561.797,29208
561.923,29211
562.049,29214
562.175,29217
562.301,29220
562.428,29223
562.554,29226
562.68,29229
562.806,29232
562.932,29235
563.058,29238
563.184,29241
563.31,29244
563.436,29247
563.562,29250
563.688,29253
563.814,29256
563.94,29259
564.067,29262
564.193,29265
564.319,29268
564.445,29271
564.571,29274
564.697,29277
564.823,29280
564.949,29283
565.075,29286
565.201,29289
565.327,29292
565.453,29295
565.58,29298
565.706,29301
565.832,29304
565.958,29307
566.084,29310
566.21,29313
566.336,29316
566.462,29319
566.588,29322
566.714,29325
566.84,29328
566.966,29331
567.092,29334
567.219,29337
567.345,29340
567.471,29343
567.597,29346
567.723,29349
567.849,29352
567.975,29355
568.101,29358
568.227,29361
568.353,29364
568.479,29367
568.605,29370
568.732,29373
568.858,29376
568.984,29379
569.11,29382
569.236,29385
569.362,29388
569.488,29391
569.614,29394
569.74,29397
569.866,29400
569.992,29403
570.118,29406
570.244,29409
570.371,29412
570.497,29415
570.623,29418
570.749,29421
570.875,29424
571.001,29427
571.127,29430
571.253,29433
571.379,29436
571.505,29439
571.631,29442
571.757,29445
571.884,29448
572.01,29451
572.136,29454
572.262,29457
572.388,29460
572.514,29463
572.64,29466
572.766,29469
572.892,29472
573.018,29475
573.144,29478
573.27,29481
573.396,29484
573.523,29487
573.649,29490
573.775,29493
573.901,29496
574.027,29499
574.153,29502
574.279,29505
574.405,29508
574.531,29511
574.657,29514
574.783,29517
574.909,29520
575.036,29523
575.162,29526
575.288,29529
575.414,29532
575.54,29535
575.666,29538
575.792,29541
575.918,29544
576.044,29547
576.17,29550
576.296,29553
576.422,29556
576.548,29559
576.675,29562
576.801,29565
576.927,29568
577.053,29571
577.179,29574
577.305,29577
577.431,29580
577.557,29583
577.683,29586
577.809,29589
577.935,29592
578.061,29595
578.188,29598
578.314,29601
578.44,29604
578.566,29607
578.692,29610
578.818,29613
578.944,29616
579.07,29619
579.196,29622
579.322,29625
579.448,29628
579.574,29631
579.7,29634
579.827,29637
579.953,29640
580.079,29643
580.205,29646
580.331,29649
580.457,29652
580.583,29655
580.709,29658
580.835,29661
580.961,29664
581.087,29667
581.213,29670
581.34,29673
581.466,29676
581.592,29679
581.718,29682
581.844,29685
581.97,29688
582.096,29691
582.222,29694
582.348,29697
582.474,29700
582.6,29703
582.726,29706
582.852,29709
582.979,29712
583.105,29715
583.231,29718
583.357,29721
583.483,29724
583.609,29727
583.735,29730
583.861,29733
583.987,29736
584.113,29739
584.239,29742
584.365,29745
584.492,29748
584.618,29751
584.744,29754
584.87,29757
584.996,29760
585.122,29763
585.248,29766
585.374,29769
585.5,29772
585.626,29775
585.752,29778
585.878,29781
586.004,29784
586.131,29787
586.257,29790
586.383,29793
586.509,29796
586.635,29799
586.761,29802
586.887,29805
587.013,29808
587.139,29811
587.265,29814
587.391,29817
587.517,29820
587.644,29823
587.77,29826
587.896,29829
588.022,29832
588.148,29835
588.274,29838
588.4,29841
588.526,29844
588.652,29847
588.778,29850
588.904,29853
589.03,29856
589.156,29859
589.283,29862
589.409,29865
589.535,29868
589.661,29871
589.787,29874
589.913,29877
590.039,29880
590.165,29883
590.291,29886
590.417,29889
590.543,29892
590.669,29895
590.796,29898
590.922,29901
591.048,29904
591.174,29907
591.3,29910
591.426,29913
591.552,29916
591.678,29919
591.804,29922
591.93,29925
592.056,29928
592.182,29931
592.308,29934
592.435,29937
592.561,29940
592.687,29943
592.813,29946
592.939,29949
593.065,29952
593.191,29955
593.317,29958
593.443,29961
593.569,29964
593.695,29967
593.821,29970
593.948,29973
594.074,29976
594.2,29979
594.326,29982
594.452,29985
594.578,29988
594.704,29991
594.83,29994
594.956,29997
595.082,30000
595.208,30003
595.334,30006
595.46,30009
595.587,30012
595.713,30015
595.839,30018
595.965,30021
596.091,30024
596.217,30027
596.343,30030
596.469,30033
596.595,30036
596.721,30039
596.847,30042
596.973,30045
597.1,30048
597.226,30051
597.352,30054
597.478,30057
597.604,30060
597.73,30063
597.856,30066
597.982,30069
598.108,30072
598.234,30075
598.36,30078
598.486,30081
598.612,30084
598.739,30087
598.865,30090
598.991,30093
599.117,30096
599.243,30099
599.369,30102
599.495,30105
599.621,30108
599.747,30111
599.873,30114
599.999,30117
600.125,30120
600.252,30123
600.378,30126
600.504,30129
600.63,30132
600.756,30135
600.882,30138
601.008,30141
601.134,30144
601.26,30147
601.386,30150
601.512,30153
601.638,30156
601.764,30159
601.891,30162
602.017,30165
602.143,30168
602.269,30171
602.395,30174
602.521,30177
602.647,30180
602.773,30183
602.899,30186
603.025,30189
603.151,30192
603.277,30195
603.404,30198
603.53,30201
603.656,30204
603.782,30207
603.908,30210
604.034,30213
604.16,30216
604.286,30219
604.412,30222
604.538,30225
604.664,30228
604.79,30231
604.916,30234
605.043,30237
605.169,30240
605.295,30243
605.421,30246
605.547,30249
605.673,30252
605.799,30255
605.925,30258
606.051,30261
606.177,30264
606.303,30267
606.429,30270
606.556,30273
606.682,30276
606.808,30279
606.934,30282
607.06,30285
607.186,30288
607.312,30291
607.438,30294
607.564,30297
607.69,30300
607.816,30303
607.942,30306
608.068,30309
608.195,30312
608.321,30315
608.447,30318
608.573,30321
608.699,30324
608.825,30327
608.951,30330
609.077,30333
609.203,30336
609.329,30339
609.455,30342
609.581,30345
609.708,30348
609.834,30351
609.96,30354
610.086,30357
610.212,30360
610.338,30363
610.464,30366
610.59,30369
610.716,30372
610.842,30375
610.968,30378
611.094,30381
611.22,30384
611.347,30387
611.473,30390
611.599,30393
611.725,30396
611.851,30399
611.977,30402
612.103,30405
612.229,30408
612.355,30411
612.481,30414
612.607,30417
612.733,30420
612.86,30423
612.986,30426
613.112,30429
613.238,30432
613.364,30435
613.49,30438
613.616,30441
613.742,30444
613.868,30447
613.994,30450
614.12,30453
614.246,30456
614.372,30459
614.499,30462
614.625,30465
614.751,30468
614.877,30471
615.003,30474
615.129,30477
615.255,30480
615.381,30483
615.507,30486
615.633,30489
615.759,30492
615.885,30495
616.012,30498
616.138,30501
616.264,30504
616.39,30507
616.516,30510
616.642,30513
616.768,30516
616.894,30519
617.02,30522
617.146,30525
617.272,30528
617.398,30531
617.524,30534
617.651,30537
617.777,30540
617.903,30543
618.029,30546
618.155,30549
618.281,30552
618.407,30555
618.533,30558
618.659,30561
618.785,30564
618.911,30567
619.037,30570
619.164,30573
619.29,30576
619.416,30579
619.542,30582
619.668,30585
619.794,30588
619.92,30591
620.046,30594
620.172,30597
620.298,30600
620.424,30603
620.55,30606
620.676,30609
620.803,30612
620.929,30615
621.055,30618
621.181,30621
621.307,30624
621.433,30627
621.559,30630
621.685,30633
621.811,30636
621.937,30639
622.063,30642
622.189,30645
622.316,30648
622.442,30651
622.568,30654
622.694,30657
622.82,30660
622.946,30663
623.072,30666
623.198,30669
623.324,30672
623.45,30675
623.576,30678
623.702,30681
623.828,30684
623.955,30687
624.081,30690
624.207,30693
624.333,30696
624.459,30699
624.585,30702
624.711,30705
624.837,30708
624.963,30711
625.089,30714
625.215,30717
625.341,30720
625.468,30723
625.594,30726
625.72,30729
625.846,30732
625.972,30735
626.098,30738
626.224,30741
626.35,30744
626.476,30747
626.602,30750
626.728,30753
626.854,30756
626.98,30759
627.107,30762
627.233,30765
627.359,30768
627.485,30771
627.611,30774
627.737,30777
627.863,30780
627.989,30783
628.115,30786
628.241,30789
628.367,30792
628.493,30795
628.62,30798
628.746,30801
628.872,30804
628.998,30807
629.124,30810
629.25,30813
629.376,30816
629.502,30819
629.628,30822
629.754,30825
629.88,30828
630.006,30831
630.132,30834
630.259,30837
630.385,30840
630.511,30843
630.637,30846
630.763,30849
630.889,30852
631.015,30855
631.141,30858
631.267,30861
631.393,30864
631.519,30867
631.645,30870
631.772,30873
631.898,30876
632.024,30879
632.15,30882
632.276,30885
632.402,30888
632.528,30891
632.654,30894
632.78,30897
632.906,30900
633.032,30903
633.158,30906
633.284,30909
633.411,30912
633.537,30915
633.663,30918
633.789,30921
633.915,30924
634.041,30927
634.167,30930
634.293,30933
634.419,30936
634.545,30939
634.671,30942
634.797,30945
634.924,30948
635.05,30951
635.176,30954
635.302,30957
635.428,30960
635.554,30963
635.68,30966
635.806,30969
635.932,30972
636.058,30975
636.184,30978
636.31,30981
636.436,30984
636.563,30987
636.689,30990
636.815,30993
636.941,30996
637.067,30999
637.193,31002
637.319,31005
637.445,31008
637.571,31011
637.697,31014
637.823,31017
637.949,31020
638.076,31023
638.202,31026
638.328,31029
638.454,31032
638.58,31035
638.706,31038
638.832,31041
638.958,31044
639.084,31047
639.21,31050
639.336,31053
639.462,31056
639.588,31059
639.715,31062
639.841,31065
639.967,31068
640.093,31071
640.219,31074
640.345,31077
640.471,31080
640.597,31083
640.723,31086
640.849,31089
640.975,31092
641.101,31095
641.228,31098
641.354,31101
641.48,31104
641.606,31107
641.732,31110
641.858,31113
641.984,31116
642.11,31119
642.236,31122
642.362,31125
642.488,31128
642.614,31131
642.74,31134
642.867,31137
642.993,31140
643.119,31143
643.245,31146
643.371,31149
643.497,31152
643.623,31155
643.749,31158
643.875,31161
644.001,31164
644.127,31167
644.253,31170
644.38,31173
644.506,31176
644.632,31179
644.758,31182
644.884,31185
645.01,31188
645.136,31191
645.262,31194
645.388,31197
645.514,31200
645.64,31203
645.766,31206
645.892,31209
646.019,31212
646.145,31215
646.271,31218
646.397,31221
646.523,31224
646.649,31227
646.775,31230
646.901,31233
647.027,31236
647.153,31239
647.279,31242
647.405,31245
647.532,31248
647.658,31251
647.784,31254
647.91,31257
648.036,31260
648.162,31263
648.288,31266
648.414,31269
648.54,31272
648.666,31275
648.792,31278
648.918,31281
649.044,31284
649.171,31287
649.297,31290
649.423,31293
649.549,31296
649.675,31299
649.801,31302
649.927,31305
650.053,31308
650.179,31311
650.305,31314
650.431,31317
650.557,31320
650.684,31323
650.81,31326
650.936,31329
651.062,31332
651.188,31335
651.314,31338
651.44,31341
651.566,31344
651.692,31347
651.818,31350
651.944,31353
652.07,31356
652.196,31359
652.323,31362
652.449,31365
652.575,31368
652.701,31371
652.827,31374
652.953,31377
653.079,31380
653.205,31383
653.331,31386
653.457,31389
653.583,31392
653.709,31395
653.836,31398
653.962,31401
654.088,31404
654.214,31407
654.34,31410
654.466,31413
654.592,31416
654.718,31419
654.844,31422
654.97,31425
655.096,31428
655.222,31431
655.348,31434
655.475,31437
655.601,31440
655.727,31443
655.853,31446
655.979,31449
656.105,31452
656.231,31455
656.357,31458
656.483,31461
656.609,31464
656.735,31467
656.861,31470
656.988,31473
657.114,31476
657.24,31479
657.366,31482
657.492,31485
657.618,31488
657.744,31491
657.87,31494
657.996,31497
658.122,31500
658.248,31503
658.374,31506
658.5,31509
658.627,31512
658.753,31515
658.879,31518
659.005,31521
659.131,31524
659.257,31527
659.383,31530
659.509,31533
659.635,31536
659.761,31539
659.887,31542
660.013,31545
660.14,31548
660.266,31551
660.392,31554
660.518,31557
660.644,31560
660.77,31563
660.896,31566
661.022,31569
661.148,31572
661.274,31575
661.4,31578
661.526,31581
661.652,31584
661.779,31587
661.905,31590
662.031,31593
662.157,31596
662.283,31599
662.409,31602
662.535,31605
662.661,31608
662.787,31611
662.913,31614
663.039,31617
663.165,31620
663.292,31623
663.418,31626
663.544,31629
663.67,31632
663.796,31635
663.922,31638
664.048,31641
664.174,31644
664.3,31647
664.426,31650
664.552,31653
664.678,31656
664.804,31659
664.931,31662
665.057,31665
665.183,31668
665.309,31671
665.435,31674
665.561,31677
665.687,31680
665.813,31683
665.939,31686
666.065,31689
666.191,31692
666.317,31695
666.444,31698
666.57,31701
666.696,31704
666.822,31707
666.948,31710
667.074,31713
667.2,31716
667.326,31719
667.452,31722
667.578,31725
667.704,31728
667.83,31731
667.956,31734
668.083,31737
668.209,31740
668.335,31743
668.461,31746
668.587,31749
668.713,31752
668.839,31755
668.965,31758
669.091,31761
669.217,31764
669.343,31767
669.469,31770
669.596,31773
669.722,31776
669.848,31779
669.974,31782
670.1,31785
670.226,31788
670.352,31791
670.478,31794
670.604,31797
670.73,31800
670.856,31803
670.982,31806
671.108,31809
671.235,31812
671.361,31815
671.487,31818
671.613,31821
671.739,31824
671.865,31827
671.991,31830
672.117,31833
672.243,31836
672.369,31839
672.495,31842
672.621,31845
672.748,31848
672.874,31851
673,31854
673.126,31857
673.252,31860
673.378,31863
673.504,31866
673.63,31869
673.756,31872
673.882,31875
674.008,31878
674.134,31881
674.26,31884
674.387,31887
674.513,31890
674.639,31893
674.765,31896
674.891,31899
675.017,31902
675.143,31905
675.269,31908
675.395,31911
675.521,31914
675.647,31917
675.773,31920
675.9,31923
676.026,31926
676.152,31929
676.278,31932
676.404,31935
676.53,31938
676.656,31941
676.782,31944
676.908,31947
677.034,31950
677.16,31953
677.286,31956
677.412,31959
677.539,31962
677.665,31965
677.791,31968
677.917,31971
678.043,31974
678.169,31977
678.295,31980
678.421,31983
678.547,31986
678.673,31989
678.799,31992
678.925,31995
679.052,31998
679.178,32001
679.304,32004
679.43,32007
679.556,32010
679.682,32013
679.808,32016
679.934,32019
680.06,32022
680.186,32025
680.312,32028
680.438,32031
680.564,32034
680.691,32037
680.817,32040
680.943,32043
681.069,32046
681.195,32049
681.321,32052
681.447,32055
681.573,32058
681.699,32061
681.825,32064
681.951,32067
682.077,32070
682.204,32073
682.33,32076
682.456,32079
682.582,32082
682.708,32085
682.834,32088
682.96,32091
683.086,32094
683.212,32097
683.338,32100
683.464,32103
683.59,32106
683.716,32109
683.843,32112
683.969,32115
684.095,32118
684.221,32121
684.347,32124
684.473,32127
684.599,32130
684.725,32133
684.851,32136
684.977,32139
685.103,32142
685.229,32145
685.356,32148
685.482,32151
685.608,32154
685.734,32157
685.86,32160
685.986,32163
686.112,32166
686.238,32169
686.364,32172
686.49,32175
686.616,32178
686.742,32181
686.868,32184
686.995,32187
687.121,32190
687.247,32193
687.373,32196
687.499,32199
687.625,32202
687.751,32205
687.877,32208
688.003,32211
688.129,32214
688.255,32217
688.381,32220
688.508,32223
688.634,32226
688.76,32229
688.886,32232
689.012,32235
689.138,32238
689.264,32241
689.39,32244
689.516,32247
689.642,32250
689.768,32253
689.894,32256
690.02,32259
690.147,32262
690.273,32265
690.399,32268
690.525,32271
690.651,32274
690.777,32277
690.903,32280
691.029,32283
691.155,32286
691.281,32289
691.407,32292
691.533,32295
691.66,32298
691.786,32301
691.912,32304
692.038,32307
692.164,32310
692.29,32313
692.416,32316
692.542,32319
692.668,32322
692.794,32325
692.92,32328
693.046,32331
693.172,32334
693.299,32337
693.425,32340
693.551,32343
693.677,32346
693.803,32349
693.929,32352
694.055,32355
694.181,32358
694.307,32361
694.433,32364
694.559,32367
694.685,32370
694.812,32373
694.938,32376
695.064,32379
695.19,32382
695.316,32385
695.442,32388
695.568,32391
695.694,32394
695.82,32397
695.946,32400
696.072,32403
696.198,32406
696.324,32409
696.451,32412
696.577,32415
696.703,32418
696.829,32421
696.955,32424
697.081,32427
697.207,32430
697.333,32433
697.459,32436
697.585,32439
697.711,32442
697.837,32445
697.964,32448
698.09,32451
698.216,32454
698.342,32457
698.468,32460
698.594,32463
698.72,32466
698.846,32469
698.972,32472
699.098,32475
699.224,32478
699.35,32481
699.476,32484
699.603,32487
699.729,32490
699.855,32493
699.981,32496
700.107,32499
700.233,32502
700.359,32505
700.485,32508
700.611,32511
700.737,32514
700.863,32517
700.989,32520
701.116,32523
701.242,32526
701.368,32529
701.494,32532
701.62,32535
701.746,32538
701.872,32541
701.998,32544
702.124,32547
702.25,32550
702.376,32553
702.502,32556
702.628,32559
702.755,32562
702.881,32565
703.007,32568
703.133,32571
703.259,32574
703.385,32577
703.511,32580
703.637,32583
703.763,32586
703.889,32589
704.015,32592
704.141,32595
704.268,32598
704.394,32601
704.52,32604
704.646,32607
704.772,32610
704.898,32613
705.024,32616
705.15,32619
705.276,32622
705.402,32625
705.528,32628
705.654,32631
705.78,32634
705.907,32637
706.033,32640
706.159,32643
706.285,32646
706.411,32649
706.537,32652
706.663,32655
706.789,32658
706.915,32661
707.041,32664
707.167,32667
707.293,32670
707.42,32673
707.546,32676
707.672,32679
707.798,32682
707.924,32685
708.05,32688
708.176,32691
708.302,32694
708.428,32697
708.554,32700
708.68,32703
708.806,32706
708.932,32709
709.059,32712
709.185,32715
709.311,32718
709.437,32721
709.563,32724
709.689,32727
709.815,32730
709.941,32733
710.067,32736
710.193,32739
710.319,32742
710.445,32745
710.572,32748
710.698,32751
710.824,32754
710.95,32757
711.076,32760
711.202,32763
711.328,32766
711.454,32769
711.58,32772
711.706,32775
711.832,32778
711.958,32781
712.084,32784
712.211,32787
712.337,32790
712.463,32793
712.589,32796
712.715,32799
712.841,32802
712.967,32805
713.093,32808
713.219,32811
713.345,32814
713.471,32817
713.597,32820
713.724,32823
713.85,32826
713.976,32829
714.102,32832
714.228,32835
714.354,32838
714.48,32841
714.606,32844
714.732,32847
714.858,32850
714.984,32853
715.11,32856
715.236,32859
715.363,32862
715.489,32865
715.615,32868
715.741,32871
715.867,32874
715.993,32877
716.119,32880
716.245,32883
716.371,32886
716.497,32889
716.623,32892
716.749,32895
716.876,32898
717.002,32901
717.128,32904
717.254,32907
717.38,32910
717.506,32913
717.632,32916
717.758,32919
717.884,32922
718.01,32925
718.136,32928
718.262,32931
718.388,32934
718.515,32937
718.641,32940
718.767,32943
718.893,32946
719.019,32949
719.145,32952
719.271,32955
719.397,32958
719.523,32961
719.649,32964
719.775,32967
719.901,32970
720.028,32973
720.154,32976
720.28,32979
720.406,32982
720.532,32985
720.658,32988
720.784,32991
720.91,32994
721.036,32997
721.162,33000
721.288,33003
721.414,33006
721.54,33009
721.667,33012
721.793,33015
721.919,33018
722.045,33021
722.171,33024
722.297,33027
722.423,33030
722.549,33033
722.675,33036
722.801,33039
722.927,33042
723.053,33045
723.18,33048
723.306,33051
723.432,33054
723.558,33057
723.684,33060
723.81,33063
723.936,33066
724.062,33069
724.188,33072
724.314,33075
724.44,33078
724.566,33081
724.692,33084
724.819,33087
724.945,33090
725.071,33093
725.197,33096
725.323,33099
725.449,33102
725.575,33105
725.701,33108
725.827,33111
725.953,33114
726.079,33117
726.205,33120
726.332,33123
726.458,33126
726.584,33129
726.71,33132
726.836,33135
726.962,33138
727.088,33141
727.214,33144
727.34,33147
727.466,33150
727.592,33153
727.718,33156
727.844,33159
727.971,33162
728.097,33165
728.223,33168
728.349,33171
728.475,33174
728.601,33177
728.727,33180
728.853,33183
728.979,33186
729.105,33189
729.231,33192
729.357,33195
729.484,33198
729.61,33201
729.736,33204
729.862,33207
729.988,33210
730.114,33213
730.24,33216
730.366,33219
730.492,33222
730.618,33225
730.744,33228
730.87,33231
730.996,33234
731.123,33237
731.249,33240
731.375,33243
731.501,33246
731.627,33249
731.753,33252
731.879,33255
732.005,33258
732.131,33261
732.257,33264
732.383,33267
732.509,33270
732.636,33273
732.762,33276
732.888,33279
733.014,33282
733.14,33285
733.266,33288
733.392,33291
733.518,33294
733.644,33297
733.77,33300
733.896,33303
734.022,33306
734.148,33309
734.275,33312
734.401,33315
734.527,33318
734.653,33321
734.779,33324
734.905,33327
735.031,33330
735.157,33333
735.283,33336
735.409,33339
735.535,33342
735.661,33345
735.788,33348
735.914,33351
736.04,33354
736.166,33357
736.292,33360
736.418,33363
736.544,33366
736.67,33369
736.796,33372
736.922,33375
737.048,33378
737.174,33381
737.3,33384
737.427,33387
737.553,33390
737.679,33393
737.805,33396
737.931,33399
738.057,33402
738.183,33405
738.309,33408
738.435,33411
738.561,33414
738.687,33417
738.813,33420
738.94,33423
739.066,33426
739.192,33429
739.318,33432
739.444,33435
739.57,33438
739.696,33441
739.822,33444
739.948,33447
740.074,33450
740.2,33453
740.326,33456
740.452,33459
740.579,33462
740.705,33465
740.831,33468
740.957,33471
741.083,33474
741.209,33477
741.335,33480
741.461,33483
741.587,33486
741.713,33489
741.839,33492
741.965,33495
742.092,33498
742.218,33501
742.344,33504
742.47,33507
742.596,33510
742.722,33513
742.848,33516
742.974,33519
743.1,33522
743.226,33525
743.352,33528
743.478,33531
743.604,33534
743.731,33537
743.857,33540
743.983,33543
744.109,33546
744.235,33549
744.361,33552
744.487,33555
744.613,33558
744.739,33561
744.865,33564
744.991,33567
745.117,33570
745.244,33573
745.37,33576
745.496,33579
745.622,33582
745.748,33585
745.874,33588
746,33591
746.126,33594
746.252,33597
746.378,33600
746.504,33603
746.63,33606
