Time,Window Size
484.453,25860
484.579,25864
484.705,25868
484.831,25872
484.957,25876
485.084,25880
485.21,25884
485.336,25888
485.462,25892
485.588,25896
485.714,25900
485.84,25904
485.966,25908
486.092,25912
486.218,25916
486.344,25920
486.47,25924
486.596,25928
486.723,25932
486.849,25936
486.975,25940
487.101,25944
487.227,25948
487.353,25952
487.479,25956
487.605,25960
487.731,25964
487.857,25968
487.983,25972
488.109,25976
488.236,25980
488.362,25984
488.488,25988
488.614,25992
488.74,25996
488.866,26000
488.992,26004
489.118,26008
489.244,26012
489.37,26016
489.496,26020
489.622,26024
489.748,26028
489.875,26032
490.001,26036
490.127,26040
490.253,26044
490.379,26048
490.505,26052
490.631,26056
490.757,26060
490.883,26064
491.009,26068
491.135,26072
491.261,26076
491.388,26080
491.514,26084
491.64,26088
491.766,26092
491.892,26096
492.018,26100
492.144,26104
492.27,26108
492.396,26112
492.522,26116
492.648,26120
492.774,26124
492.9,26128
493.027,26132
493.153,26136
493.279,26140
493.405,26144
493.531,26148
493.657,26152
493.783,26156
493.909,26160
494.035,26164
494.161,26168
494.287,26172
494.413,26176
494.54,26180
494.666,26184
494.792,26188
494.918,26192
495.044,26196
495.17,26200
495.296,26204
495.422,26208
495.548,26212
495.674,26216
495.8,26220
495.926,26224
496.052,26228
496.179,26232
496.305,26236
496.431,26240
496.557,26244
496.683,26248
496.809,26252
496.935,26256
497.061,26260
497.187,26264
497.313,26268
497.439,26272
497.565,26276
497.692,26280
497.818,26284
497.944,26288
498.07,26292
498.196,26296
498.322,26300
498.448,26304
498.574,26308
498.7,26312
498.826,26316
498.952,26320
499.078,26324
499.204,26328
499.331,26332
499.457,26336
499.583,26340
499.709,26344
499.835,26348
499.961,26352
500.087,26356
500.213,26360
500.339,26364
500.465,26368
500.591,26372
500.717,26376
500.844,26380
500.97,26384
501.096,26388
501.222,26392
501.348,26396
501.474,26400
501.6,26404
501.726,26408
501.852,26412
501.978,26416
502.104,26420
502.23,26424
502.356,26428
502.483,26432
502.609,26436
502.735,26440
502.861,26444
502.987,26448
503.113,26452
503.239,26456
503.365,26460
503.491,26464
503.617,26468
503.743,26472
503.869,26476
503.996,26480
504.122,26484
504.248,26488
504.374,26492
504.5,26496
504.626,26500
504.752,26504
504.878,26508
505.004,26512
505.13,26516
505.256,26520
505.382,26524
505.508,26528
505.635,26532
505.761,26536
505.887,26540
506.013,26544
506.139,26548
506.265,26552
506.391,26556
506.517,26560
506.643,26564
506.769,26568
506.895,26572
507.021,26576
507.148,26580
507.274,26584
507.4,26588
507.526,26592
507.652,26596
507.778,26600
507.904,26604
508.03,26608
508.156,26612
508.282,26616
508.408,26620
508.534,26624
508.66,26628
508.787,26632
508.913,26636
509.039,26640
509.165,26644
509.291,26648
509.417,26652
509.543,26656
509.669,26660
509.795,26664
509.921,26668
510.047,26672
510.173,26676
510.3,26680
510.426,26684
510.552,26688
510.678,26692
510.804,26696
510.93,26700
511.056,26704
511.182,26708
511.308,26712
511.434,26716
511.56,26720
511.686,26724
511.812,26728
511.939,26732
512.065,26736
512.191,26740
512.317,26744
512.443,26748
512.569,26752
512.695,26756
512.821,26760
512.947,26764
513.073,26768
513.199,26772
513.325,26776
513.452,26780
513.578,26784
513.704,26788
513.83,26792
513.956,26796
514.082,26800
514.208,26804
514.334,26808
514.46,26812
514.586,26816
514.712,26820
514.838,26824
514.964,26828
515.091,26832
515.217,26836
515.343,26840
515.469,26844
515.595,26848
515.721,26852
515.847,26856
515.973,26860
516.099,26864
516.225,26868
516.351,26872
516.477,26876
516.604,26880
516.73,26884
516.856,26888
516.982,26892
517.108,26896
517.234,26900
517.36,26904
517.486,26908
517.612,26912
517.738,26916
517.864,26920
517.99,26924
518.116,26928
518.243,26932
518.369,26936
518.495,26940
518.621,26944
518.747,26948
518.873,26952
518.999,26956
519.125,26960
519.251,26964
519.377,26968
519.503,26972
519.629,26976
519.756,26980
519.882,26984
520.008,26988
520.134,26992
520.26,26996
520.386,27000
520.512,27004
520.638,27008
520.764,27012
520.89,27016
521.016,27020
521.142,27024
521.268,27028
521.395,27032
521.521,27036
521.647,27040
521.773,27044
521.899,27048
522.025,27052
522.151,27056
522.277,27060
522.403,27064
522.529,27068
522.655,27072
522.781,27076
522.908,27080
523.034,27084
523.16,27088
523.286,27092
523.412,27096
523.538,27100
523.664,27104
523.79,27108
523.916,27112
524.042,27116
524.168,27120
524.294,27124
524.42,27128
524.547,27132
524.673,27136
524.799,27140
524.925,27144
525.051,27148
525.177,27152
525.303,27156
525.429,27160
525.555,27164
525.681,27168
525.807,27172
525.933,27176
526.06,27180
526.186,27184
526.312,27188
526.438,27192
526.564,27196
526.69,27200
526.816,27204
526.942,27208
527.068,27212
527.194,27216
527.32,27220
527.446,27224
527.572,27228
527.699,27232
527.825,27236
527.951,27240
528.077,27244
528.203,27248
528.329,27252
528.455,27256
528.581,27260
528.707,27264
528.833,27268
528.959,27272
529.085,27276
529.212,27280
529.338,27284
529.464,27288
529.59,27292
529.716,27296
529.842,27300
529.968,27304
530.094,27308
530.22,27312
530.346,27316
530.472,27320
530.598,27324
530.724,27328
530.851,27332
530.977,27336
531.103,27340
531.229,27344
531.355,27348
531.481,27352
531.607,27356
531.733,27360
531.859,27364
531.985,27368
532.111,27372
532.237,27376
532.364,27380
532.49,27384
532.616,27388
532.742,27392
532.868,27396
532.994,27400
533.12,27404
533.246,27408
533.372,27412
533.498,27416
533.624,27420
533.75,27424
533.876,27428
534.003,27432
534.129,27436
534.255,27440
534.381,27444
534.507,27448
534.633,27452
534.759,27456
534.885,27460
535.011,27464
535.137,27468
535.263,27472
535.389,27476
535.516,27480
535.642,27484
535.768,27488
535.894,27492
536.02,27496
536.146,27500
536.272,27504
536.398,27508
536.524,27512
536.65,27516
536.776,27520
536.902,27524
537.028,27528
537.155,27532
537.281,27536
537.407,27540
537.533,27544
537.659,27548
537.785,27552
537.911,27556
538.037,27560
538.163,27564
538.289,27568
538.415,27572
538.541,27576
538.668,27580
538.794,27584
538.92,27588
539.046,27592
539.172,27596
539.298,27600
539.424,27604
539.55,27608
539.676,27612
539.802,27616
539.928,27620
540.054,27624
540.18,27628
540.307,27632
540.433,27636
540.559,27640
540.685,27644
540.811,27648
540.937,27652
541.063,27656
541.189,27660
541.315,27664
541.441,27668
541.567,27672
541.693,27676
541.82,27680
541.946,27684
542.072,27688
542.198,27692
542.324,27696
542.45,27700
542.576,27704
542.702,27708
542.828,27712
542.954,27716
543.08,27720
543.206,27724
543.332,27728
543.459,27732
543.585,27736
543.711,27740
543.837,27744
543.963,27748
544.089,27752
544.215,27756
544.341,27760
544.467,27764
544.593,27768
544.719,27772
544.845,27776
544.972,27780
545.098,27784
545.224,27788
545.35,27792
545.476,27796
545.602,27800
545.728,27804
545.854,27808
545.98,27812
546.106,27816
546.232,27820
546.358,27824
546.484,27828
546.611,27832
546.737,27836
546.863,27840
546.989,27844
547.115,27848
547.241,27852
547.367,27856
547.493,27860
547.619,27864
547.745,27868
547.871,27872
547.997,27876
548.124,27880
548.25,27884
548.376,27888
548.502,27892
548.628,27896
548.754,27900
548.88,27904
549.006,27908
549.132,27912
549.258,27916
549.384,27920
549.51,27924
549.636,27928
549.763,27932
549.889,27936
550.015,27940
550.141,27944
550.267,27948
550.393,27952
550.519,27956
550.645,27960
550.771,27964
550.897,27968
551.023,27972
551.149,27976
551.276,27980
551.402,27984
551.528,27988
551.654,27992
551.78,27996
551.906,28000
552.032,28004
552.158,28008
552.284,28012
552.41,28016
552.536,28020
552.662,28024
552.788,28028
552.915,28032
553.041,28036
553.167,28040
553.293,28044
553.419,28048
553.545,28052
553.671,28056
553.797,28060
553.923,28064
554.049,28068
554.175,28072
554.301,28076
554.428,28080
554.554,28084
554.68,28088
554.806,28092
554.932,28096
555.058,28100
555.184,28104
555.31,28108
555.436,28112
555.562,28116
555.688,28120
555.814,28124
555.94,28128
556.067,28132
556.193,28136
556.319,28140
556.445,28144
556.571,28148
556.697,28152
556.823,28156
556.949,28160
557.075,28164
557.201,28168
557.327,28172
557.453,28176
557.58,28180
557.706,28184
557.832,28188
557.958,28192
558.084,28196
558.21,28200
558.336,28204
558.462,28208
558.588,28212
558.714,28216
558.84,28220
558.966,28224
559.092,28228
559.219,28232
559.345,28236
559.471,28240
559.597,28244
559.723,28248
559.849,28252
559.975,28256
560.101,28260
560.227,28264
560.353,28268
560.479,28272
560.605,28276
560.732,28280
560.858,28284
560.984,28288
561.11,28292
561.236,28296
561.362,28300
561.488,28304
561.614,28308
561.74,28312
561.866,28316
561.992,28320
562.118,28324
562.244,28328
562.371,28332
562.497,28336
562.623,28340
562.749,28344
562.875,28348
563.001,28352
563.127,28356
563.253,28360
563.379,28364
563.505,28368
563.631,28372
563.757,28376
563.884,28380
564.01,28384
564.136,28388
564.262,28392
564.388,28396
564.514,28400
564.64,28404
564.766,28408
564.892,28412
565.018,28416
565.144,28420
565.27,28424
565.396,28428
565.523,28432
565.649,28436
565.775,28440
565.901,28444
566.027,28448
566.153,28452
566.279,28456
566.405,28460
566.531,28464
566.657,28468
566.783,28472
566.909,28476
567.036,28480
567.162,28484
567.288,28488
567.414,28492
567.54,28496
567.666,28500
567.792,28504
567.918,28508
568.044,28512
568.17,28516
568.296,28520
568.422,28524
568.548,28528
568.675,28532
568.801,28536
568.927,28540
569.053,28544
569.179,28548
569.305,28552
569.431,28556
569.557,28560
569.683,28564
569.809,28568
569.935,28572
570.061,28576
570.188,28580
570.314,28584
570.44,28588
570.566,28592
570.692,28596
570.818,28600
570.944,28604
571.07,28608
571.196,28612
571.322,28616
571.448,28620
571.574,28624
571.7,28628
571.827,28632
571.953,28636
572.079,28640
572.205,28644
572.331,28648
572.457,28652
572.583,28656
572.709,28660
572.835,28664
572.961,28668
573.087,28672
573.213,28676
573.34,28680
573.466,28684
573.592,28688
573.718,28692
573.844,28696
573.97,28700
574.096,28704
574.222,28708
574.348,28712
574.474,28716
574.6,28720
574.726,28724
574.852,28728
574.979,28732
575.105,28736
575.231,28740
575.357,28744
575.483,28748
575.609,28752
575.735,28756
575.861,28760
575.987,28764
576.113,28768
576.239,28772
576.365,28776
576.492,28780
576.618,28784
576.744,28788
576.87,28792
576.996,28796
577.122,28800
577.248,28804
577.374,28808
577.5,28812
577.626,28816
577.752,28820
577.878,28824
578.004,28828
578.131,28832
578.257,28836
578.383,28840
578.509,28844
578.635,28848
578.761,28852
578.887,28856
579.013,28860
579.139,28864
579.265,28868
579.391,28872
579.517,28876
579.644,28880
579.77,28884
579.896,28888
580.022,28892
580.148,28896
580.274,28900
580.4,28904
580.526,28907
580.652,28910
580.778,28913
580.904,28916
581.03,28919
581.156,28922
581.283,28925
581.409,28928
581.535,28931
581.661,28934
581.787,28937
581.913,28940
582.039,28943
582.165,28946
582.291,28949
582.417,28952
582.543,28955
582.669,28958
582.796,28961
582.922,28964
583.048,28967
583.174,28970
583.3,28973
583.426,28976
583.552,28979
583.678,28982
583.804,28985
583.93,28988
584.056,28991
584.182,28994
584.308,28997
584.435,29000
584.561,29003
584.687,29006
584.813,29009
584.939,29012
585.065,29015
585.191,29018
585.317,29021
585.443,29024
585.569,29027
585.695,29030
585.821,29033
585.948,29036
586.074,29039
586.2,29042
586.326,29045
586.452,29048
586.578,29051
586.704,29054
586.83,29057
586.956,29060
587.082,29063
587.208,29066
587.334,29069
587.46,29072
587.587,29075
587.713,29078
587.839,29081
587.965,29084
588.091,29087
588.217,29090
588.343,29093
588.469,29096
588.595,29099
588.721,29102
588.847,29105
588.973,29108
589.1,29111
589.226,29114
589.352,29117
589.478,29120
589.604,29123
589.73,29126
589.856,29129
589.982,29132
590.108,29135
590.234,29138
590.36,29141
590.486,29144
590.612,29147
590.739,29150
590.865,29153
590.991,29156
591.117,29159
591.243,29162
591.369,29165
591.495,29168
591.621,29171
591.747,29174
591.873,29177
591.999,29180
592.125,29183
592.252,29186
592.378,29189
592.504,29192
592.63,29195
592.756,29198
592.882,29201
593.008,29204
593.134,29207
593.26,29210
593.386,29213
593.512,29216
593.638,29219
593.764,29222
593.891,29225
594.017,29228
594.143,29231
594.269,29234
594.395,29237
594.521,29240
594.647,29243
594.773,29246
594.899,29249
595.025,29252
595.151,29255
595.277,29258
595.404,29261
595.53,29264
595.656,29267
595.782,29270
595.908,29273
596.034,29276
596.16,29279
596.286,29282
596.412,29285
596.538,29288
596.664,29291
596.79,29294
596.916,29297
597.043,29300
597.169,29303
597.295,29306
597.421,29309
597.547,29312
597.673,29315
597.799,29318
597.925,29321
598.051,29324
598.177,29327
598.303,29330
598.429,29333
598.556,29336
598.682,29339
598.808,29342
598.934,29345
599.06,29348
599.186,29351
599.312,29354
599.438,29357
599.564,29360
599.69,29363
599.816,29366
599.942,29369
600.068,29372
600.195,29375
600.321,29378
600.447,29381
600.573,29384
600.699,29387
600.825,29390
600.951,29393
601.077,29396
601.203,29399
601.329,29402
601.455,29405
601.581,29408
601.708,29411
601.834,29414
601.96,29417
602.086,29420
602.212,29423
602.338,29426
602.464,29429
602.59,29432
602.716,29435
602.842,29438
602.968,29441
603.094,29444
603.22,29447
603.347,29450
603.473,29453
603.599,29456
603.725,29459
603.851,29462
603.977,29465
604.103,29468
604.229,29471
604.355,29474
604.481,29477
604.607,29480
604.733,29483
604.86,29486
604.986,29489
605.112,29492
605.238,29495
605.364,29498
605.49,29501
605.616,29504
605.742,29507
605.868,29510
605.994,29513
606.12,29516
606.246,29519
606.372,29522
606.499,29525
606.625,29528
606.751,29531
606.877,29534
607.003,29537
607.129,29540
607.255,29543
607.381,29546
607.507,29549
607.633,29552
607.759,29555
607.885,29558
608.012,29561
608.138,29564
608.264,29567
608.39,29570
608.516,29573
608.642,29576
608.768,29579
608.894,29582
609.02,29585
609.146,29588
609.272,29591
609.398,29594
609.524,29597
609.651,29600
609.777,29603
609.903,29606
610.029,29609
610.155,29612
610.281,29615
610.407,29618
610.533,29621
610.659,29624
610.785,29627
610.911,29630
611.037,29633
611.164,29636
611.29,29639
611.416,29642
611.542,29645
611.668,29648
611.794,29651
611.92,29654
612.046,29657
612.172,29660
612.298,29663
612.424,29666
612.55,29669
612.676,29672
612.803,29675
612.929,29678
613.055,29681
613.181,29684
613.307,29687
613.433,29690
613.559,29693
613.685,29696
613.811,29699
613.937,29702
614.063,29705
614.189,29708
614.316,29711
614.442,29714
614.568,29717
614.694,29720
614.82,29723
614.946,29726
615.072,29729
615.198,29732
615.324,29735
615.45,29738
615.576,29741
615.702,29744
615.828,29747
615.955,29750
616.081,29753
616.207,29756
616.333,29759
616.459,29762
616.585,29765
616.711,29768
616.837,29771
616.963,29774
617.089,29777
617.215,29780
617.341,29783
617.468,29786
617.594,29789
617.72,29792
617.846,29795
617.972,29798
618.098,29801
618.224,29804
618.35,29807
618.476,29810
618.602,29813
618.728,29816
618.854,29819
618.98,29822
619.107,29825
619.233,29828
619.359,29831
619.485,29834
619.611,29837
619.737,29840
619.863,29843
619.989,29846
620.115,29849
620.241,29852
620.367,29855
620.493,29858
620.62,29861
620.746,29864
620.872,29867
620.998,29870
621.124,29873
621.25,29876
621.376,29879
621.502,29882
621.628,29885
621.754,29888
621.88,29891
622.006,29894
622.132,29897
622.259,29900
622.385,29903
622.511,29906
622.637,29909
622.763,29912
622.889,29915
623.015,29918
623.141,29921
623.267,29924
623.393,29927
623.519,29930
623.645,29933
623.772,29936
623.898,29939
624.024,29942
624.15,29945
624.276,29948
624.402,29951
624.528,29954
624.654,29957
624.78,29960
624.906,29963
625.032,29966
625.158,29969
625.284,29972
625.411,29975
625.537,29978
625.663,29981
625.789,29984
625.915,29987
626.041,29990
626.167,29993
626.293,29996
626.419,29999
626.545,30002
626.671,30005
626.797,30008
626.924,30011
627.05,30014
627.176,30017
627.302,30020
627.428,30023
627.554,30026
627.68,30029
627.806,30032
627.932,30035
628.058,30038
628.184,30041
628.31,30044
628.436,30047
628.563,30050
628.689,30053
628.815,30056
628.941,30059
629.067,30062
629.193,30065
629.319,30068
629.445,30071
629.571,30074
629.697,30077
629.823,30080
629.949,30083
630.076,30086
630.202,30089
630.328,30092
630.454,30095
630.58,30098
630.706,30101
630.832,30104
630.958,30107
631.084,30110
631.21,30113
631.336,30116
631.462,30119
631.588,30122
631.715,30125
631.841,30128
631.967,30131
632.093,30134
632.219,30137
632.345,30140
632.471,30143
632.597,30146
632.723,30149
632.849,30152
632.975,30155
633.101,30158
633.228,30161
633.354,30164
633.48,30167
633.606,30170
633.732,30173
633.858,30176
633.984,30179
634.11,30182
634.236,30185
634.362,30188
634.488,30191
634.614,30194
634.74,30197
634.867,30200
634.993,30203
635.119,30206
635.245,30209
635.371,30212
635.497,30215
635.623,30218
635.749,30221
635.875,30224
636.001,30227
636.127,30230
636.253,30233
636.38,30236
636.506,30239
636.632,30242
636.758,30245
636.884,30248
637.01,30251
637.136,30254
637.262,30257
637.388,30260
637.514,30263
637.64,30266
637.766,30269
637.892,30272
638.019,30275
638.145,30278
638.271,30281
638.397,30284
638.523,30287
638.649,30290
638.775,30293
638.901,30296
639.027,30299
639.153,30302
639.279,30305
639.405,30308
639.532,30311
639.658,30314
639.784,30317
639.91,30320
640.036,30323
640.162,30326
640.288,30329
640.414,30332
640.54,30335
640.666,30338
640.792,30341
640.918,30344
641.044,30347
641.171,30350
641.297,30353
641.423,30356
641.549,30359
641.675,30362
641.801,30365
641.927,30368
642.053,30371
642.179,30374
642.305,30377
642.431,30380
642.557,30383
642.684,30386
642.81,30389
642.936,30392
643.062,30395
643.188,30398
643.314,30401
643.44,30404
643.566,30407
643.692,30410
643.818,30413
643.944,30416
644.07,30419
644.196,30422
644.323,30425
644.449,30428
644.575,30431
644.701,30434
644.827,30437
644.953,30440
645.079,30443
645.205,30446
645.331,30449
645.457,30452
645.583,30455
645.709,30458
645.836,30461
645.962,30464
646.088,30467
646.214,30470
646.34,30473
646.466,30476
646.592,30479
646.718,30482
646.844,30485
646.97,30488
647.096,30491
647.222,30494
647.348,30497
647.475,30500
647.601,30503
647.727,30506
647.853,30509
647.979,30512
648.105,30515
648.231,30518
648.357,30521
648.483,30524
648.609,30527
648.735,30530
648.861,30533
648.988,30536
649.114,30539
649.24,30542
649.366,30545
649.492,30548
649.618,30551
649.744,30554
649.87,30557
649.996,30560
650.122,30563
650.248,30566
650.374,30569
650.5,30572
650.627,30575
650.753,30578
650.879,30581
651.005,30584
651.131,30587
651.257,30590
651.383,30593
651.509,30596
651.635,30599
651.761,30602
651.887,30605
652.013,30608
652.14,30611
652.266,30614
652.392,30617
652.518,30620
652.644,30623
652.77,30626
652.896,30629
653.022,30632
653.148,30635
653.274,30638
653.4,30641
653.526,30644
653.652,30647
653.779,30650
653.905,30653
654.031,30656
654.157,30659
654.283,30662
654.409,30665
654.535,30668
654.661,30671
654.787,30674
654.913,30677
655.039,30680
655.165,30683
655.292,30686
655.418,30689
655.544,30692
655.67,30695
655.796,30698
655.922,30701
656.048,30704
656.174,30707
656.3,30710
656.426,30713
656.552,30716
656.678,30719
656.804,30722
656.931,30725
657.057,30728
657.183,30731
657.309,30734
657.435,30737
657.561,30740
657.687,30743
657.813,30746
657.939,30749
658.065,30752
658.191,30755
658.317,30758
658.444,30761
658.57,30764
658.696,30767
658.822,30770
658.948,30773
659.074,30776
659.2,30779
659.326,30782
659.452,30785
659.578,30788
659.704,30791
659.83,30794
659.956,30797
660.083,30800
660.209,30803
660.335,30806
660.461,30809
660.587,30812
660.713,30815
660.839,30818
660.965,30821
661.091,30824
661.217,30827
661.343,30830
661.469,30833
661.596,30836
661.722,30839
661.848,30842
661.974,30845
662.1,30848
662.226,30851
662.352,30854
662.478,30857
662.604,30860
662.73,30863
662.856,30866
662.982,30869
663.108,30872
663.235,30875
663.361,30878
663.487,30881
663.613,30884
663.739,30887
663.865,30890
663.991,30893
664.117,30896
664.243,30899
664.369,30902
664.495,30905
664.621,30908
664.748,30911
664.874,30914
665,30917
665.126,30920
665.252,30923
665.378,30926
665.504,30929
665.63,30932
665.756,30935
665.882,30938
666.008,30941
666.134,30944
666.26,30947
666.387,30950
666.513,30953
666.639,30956
666.765,30959
666.891,30962
667.017,30965
667.143,30968
667.269,30971
667.395,30974
667.521,30977
667.647,30980
667.773,30983
667.9,30986
668.026,30989
668.152,30992
668.278,30995
668.404,30998
668.53,31001
668.656,31004
668.782,31007
668.908,31010
669.034,31013
669.16,31016
669.286,31019
669.412,31022
669.539,31025
669.665,31028
669.791,31031
669.917,31034
670.043,31037
670.169,31040
670.295,31043
670.421,31046
670.547,31049
670.673,31052
670.799,31055
670.925,31058
671.052,31061
671.178,31064
671.304,31067
671.43,31070
671.556,31073
671.682,31076
671.808,31079
671.934,31082
672.06,31085
672.186,31088
672.312,31091
672.438,31094
672.564,31097
672.691,31100
672.817,31103
672.943,31106
673.069,31109
673.195,31112
673.321,31115
673.447,31118
673.573,31121
673.699,31124
673.825,31127
673.951,31130
674.077,31133
674.204,31136
674.33,31139
674.456,31142
674.582,31145
674.708,31148
674.834,31151
674.96,31154
675.086,31157
675.212,31160
675.338,31163
675.464,31166
675.59,31169
675.716,31172
675.843,31175
675.969,31178
676.095,31181
676.221,31184
676.347,31187
676.473,31190
676.599,31193
676.725,31196
676.851,31199
676.977,31202
677.103,31205
677.229,31208
677.356,31211
677.482,31214
677.608,31217
677.734,31220
677.86,31223
677.986,31226
678.112,31229
678.238,31232
678.364,31235
678.49,31238
678.616,31241
678.742,31244
678.868,31247
678.995,31250
679.121,31253
679.247,31256
679.373,31259
679.499,31262
679.625,31265
679.751,31268
679.877,31271
680.003,31274
680.129,31277
680.255,31280
680.381,31283
680.508,31286
680.634,31289
680.76,31292
680.886,31295
681.012,31298
681.138,31301
681.264,31304
681.39,31307
681.516,31310
681.642,31313
681.768,31316
681.894,31319
682.02,31322
682.147,31325
682.273,31328
682.399,31331
682.525,31334
682.651,31337
682.777,31340
682.903,31343
683.029,31346
683.155,31349
683.281,31352
683.407,31355
683.533,31358
683.66,31361
683.786,31364
683.912,31367
684.038,31370
684.164,31373
684.29,31376
684.416,31379
684.542,31382
684.668,31385
684.794,31388
684.92,31391
685.046,31394
685.172,31397
685.299,31400
685.425,31403
685.551,31406
685.677,31409
685.803,31412
685.929,31415
686.055,31418
686.181,31421
686.307,31424
686.433,31427
686.559,31430
686.685,31433
686.812,31436
686.938,31439
687.064,31442
687.19,31445
687.316,31448
687.442,31451
687.568,31454
687.694,31457
687.82,31460
687.946,31463
688.072,31466
688.198,31469
688.324,31472
688.451,31475
688.577,31478
688.703,31481
688.829,31484
688.955,31487
689.081,31490
689.207,31493
689.333,31496
689.459,31499
689.585,31502
689.711,31505
689.837,31508
689.964,31511
690.09,31514
690.216,31517
690.342,31520
690.468,31523
690.594,31526
690.72,31529
690.846,31532
690.972,31535
691.098,31538
691.224,31541
691.35,31544
691.476,31547
691.603,31550
691.729,31553
691.855,31556
691.981,31559
692.107,31562
692.233,31565
692.359,31568
692.485,31571
692.611,31574
692.737,31577
692.863,31580
692.989,31583
693.116,31586
693.242,31589
693.368,31592
693.494,31595
693.62,31598
693.746,31601
693.872,31604
693.998,31607
694.124,31610
694.25,31613
694.376,31616
694.502,31619
694.628,31622
694.755,31625
694.881,31628
695.007,31631
695.133,31634
695.259,31637
695.385,31640
695.511,31643
695.637,31646
695.763,31649
695.889,31652
696.015,31655
696.141,31658
696.268,31661
696.394,31664
696.52,31667
696.646,31670
696.772,31673
696.898,31676
697.024,31679
697.15,31682
697.276,31685
697.402,31688
697.528,31691
697.654,31694
697.78,31697
697.907,31700
698.033,31703
698.159,31706
698.285,31709
698.411,31712
698.537,31715
698.663,31718
698.789,31721
698.915,31724
699.041,31727
699.167,31730
699.293,31733
699.42,31736
699.546,31739
699.672,31742
699.798,31745
699.924,31748
700.05,31751
700.176,31754
700.302,31757
700.428,31760
700.554,31763
700.68,31766
700.806,31769
700.932,31772
701.059,31775
701.185,31778
701.311,31781
701.437,31784
701.563,31787
701.689,31790
701.815,31793
701.941,31796
702.067,31799
702.193,31802
702.319,31805
702.445,31808
702.572,31811
702.698,31814
702.824,31817
702.95,31820
703.076,31823
703.202,31826
703.328,31829
703.454,31832
703.58,31835
703.706,31838
703.832,31841
703.958,31844
704.084,31847
704.211,31850
704.337,31853
704.463,31856
704.589,31859
704.715,31862
704.841,31865
704.967,31868
705.093,31871
705.219,31874
705.345,31877
705.471,31880
705.597,31883
705.724,31886
705.85,31889
705.976,31892
706.102,31895
706.228,31898
706.354,31901
706.48,31904
706.606,31907
706.732,31910
706.858,31913
706.984,31916
707.11,31919
707.236,31922
707.363,31925
707.489,31928
707.615,31931
707.741,31934
707.867,31937
707.993,31940
708.119,31943
708.245,31946
708.371,31949
708.497,31952
708.623,31955
708.749,31958
708.876,31961
709.002,31964
709.128,31967
709.254,31970
709.38,31973
709.506,31976
709.632,31979
709.758,31982
709.884,31985
710.01,31988
710.136,31991
710.262,31994
710.388,31997
710.515,32000
710.641,32003
710.767,32006
710.893,32009
711.019,32012
711.145,32015
711.271,32018
711.397,32021
711.523,32024
711.649,32027
711.775,32030
711.901,32033
712.028,32036
712.154,32039
712.28,32042
712.406,32045
712.532,32048
712.658,32051
712.784,32054
712.91,32057
713.036,32060
713.162,32063
713.288,32066
713.414,32069
713.54,32072
713.667,32075
713.793,32078
713.919,32081
714.045,32084
714.171,32087
714.297,32090
714.423,32093
714.549,32096
714.675,32099
714.801,32102
714.927,32105
715.053,32108
715.18,32111
715.306,32114
715.432,32117
715.558,32120
715.684,32123
715.81,32126
715.936,32129
716.062,32132
716.188,32135
716.314,32138
716.44,32141
716.566,32144
716.692,32147
716.819,32150
716.945,32153
717.071,32156
717.197,32159
717.323,32162
717.449,32165
717.575,32168
717.701,32171
717.827,32174
717.953,32177
718.079,32180
718.205,32183
718.332,32186
718.458,32189
718.584,32192
718.71,32195
718.836,32198
718.962,32201
719.088,32204
719.214,32207
719.34,32210
719.466,32213
719.592,32216
719.718,32219
719.844,32222
719.971,32225
720.097,32228
720.223,32231
720.349,32234
720.475,32237
720.601,32240
720.727,32243
720.853,32246
720.979,32249
721.105,32252
721.231,32255
721.357,32258
721.484,32261
721.61,32264
721.736,32267
721.862,32270
721.988,32273
722.114,32276
722.24,32279
722.366,32282
722.492,32285
722.618,32288
722.744,32291
722.87,32294
722.996,32297
723.123,32300
723.249,32303
723.375,32306
723.501,32309
723.627,32312
723.753,32315
723.879,32318
724.005,32321
724.131,32324
724.257,32327
724.383,32330
724.509,32333
724.636,32336
724.762,32339
724.888,32342
725.014,32345
725.14,32348
725.266,32351
725.392,32354
725.518,32357
725.644,32360
725.77,32363
725.896,32366
726.022,32369
726.148,32372
726.275,32375
726.401,32378
726.527,32381
726.653,32384
726.779,32387
726.905,32390
727.031,32393
727.157,32396
727.283,32399
727.409,32402
727.535,32405
727.661,32408
727.788,32411
727.914,32414
728.04,32417
728.166,32420
728.292,32423
728.418,32426
728.544,32429
728.67,32432
728.796,32435
728.922,32438
729.048,32441
729.174,32444
729.3,32447
729.427,32450
729.553,32453
729.679,32456
729.805,32459
729.931,32462
730.057,32465
730.183,32468
730.309,32471
730.435,32474
730.561,32477
730.687,32480
730.813,32483
730.94,32486
731.066,32489
731.192,32492
731.318,32495
731.444,32498
731.57,32501
731.696,32504
731.822,32507
731.948,32510
732.074,32513
732.2,32516
732.326,32519
732.452,32522
732.579,32525
732.705,32528
732.831,32531
732.957,32534
733.083,32537
733.209,32540
733.335,32543
733.461,32546
733.587,32549
733.713,32552
733.839,32555
733.965,32558
734.092,32561
734.218,32564
734.344,32567
734.47,32570
734.596,32573
734.722,32576
734.848,32579
734.974,32582
735.1,32585
735.226,32588
735.352,32591
735.478,32594
735.604,32597
735.731,32600
735.857,32603
735.983,32606
736.109,32609
736.235,32612
736.361,32615
