Time,Bytes
333.157,20060
333.157,20400
333.283,19720
333.283,20060
333.283,20400
333.409,19720
333.409,20060
333.409,20400
333.535,19720
333.535,20060
333.535,20400
333.661,19720
333.661,20060
333.661,20400
333.788,19720
333.788,20060
333.788,20400
333.914,19720
333.914,20060
333.914,20400
334.04,19720
334.04,20060
334.04,20400
334.166,19720
334.166,20060
334.166,20400
334.292,19720
334.292,20060
334.292,20400
334.418,19720
334.418,20060
334.418,20400
334.544,19720
334.544,20060
334.544,20400
334.67,19720
334.67,20060
334.67,20400
334.796,19720
334.796,20060
334.796,20400
334.922,19720
334.922,20060
334.922,20400
335.048,19720
335.048,20060
335.048,20400
335.174,19720
335.174,20060
335.174,20400
335.3,19720
335.3,20060
335.3,20400
335.427,19720
335.427,20060
335.427,20400
335.553,19720
335.553,20060
335.553,20400
335.679,19720
335.679,20060
335.679,20400
335.805,19720
335.805,20060
335.805,20400
335.931,19720
335.931,20060
335.931,20400
336.057,19720
336.057,20060
336.057,20400
336.183,19720
336.183,20060
336.183,20400
336.309,19720
336.309,20060
336.309,20400
336.435,19720
336.435,20060
336.435,20400
336.561,19720
336.561,20060
336.561,20400
336.687,19720
336.687,20060
336.687,20400
336.813,19720
336.813,20060
336.813,20400
336.94,19720
336.94,20060
336.94,20400
337.066,19720
337.066,20060
337.066,20400
337.192,19720
337.192,20060
337.192,20400
337.318,19720
337.318,20060
337.318,20400
337.444,19720
337.444,20060
337.444,20400
337.57,19720
337.57,20060
337.57,20400
337.696,19720
337.696,20060
337.696,20400
337.822,19720
337.822,20060
337.822,20400
337.948,19720
337.948,20060
337.948,20400
338.074,19720
338.074,20060
338.074,20400
338.2,19720
338.2,20060
338.2,20400
338.2,20740
338.326,20060
338.326,20400
338.326,20740
338.452,20060
338.452,20400
338.452,20740
338.579,20060
338.579,20400
338.579,20740
338.705,20060
338.705,20400
338.705,20740
338.831,20060
338.831,20400
338.831,20740
338.957,20060
338.957,20400
338.957,20740
339.083,20060
339.083,20400
339.083,20740
339.209,20060
339.209,20400
339.209,20740
339.335,20060
339.335,20400
339.335,20740
339.461,20060
339.461,20400
339.461,20740
339.587,20060
339.587,20400
339.587,20740
339.713,20060
339.713,20400
339.713,20740
339.839,20060
339.839,20400
339.839,20740
339.965,20060
339.965,20400
339.965,20740
340.092,20060
340.092,20400
340.092,20740
340.218,20060
340.218,20400
340.218,20740
340.344,20060
340.344,20400
340.344,20740
340.47,20060
340.47,20400
340.47,20740
340.596,20060
340.596,20400
340.596,20740
340.722,20060
340.722,20400
340.722,20740
340.848,20060
340.848,20400
340.848,20740
340.974,20060
340.974,20400
340.974,20740
341.1,20060
341.1,20400
341.1,20740
341.226,20060
341.226,20400
341.226,20740
341.352,20060
341.352,20400
341.352,20740
341.478,20060
341.478,20400
341.478,20740
341.604,20060
341.604,20400
341.604,20740
341.731,20060
341.731,20400
341.731,20740
341.857,20060
341.857,20400
341.857,20740
341.983,20060
341.983,20400
341.983,20740
342.109,20060
342.109,20400
342.109,20740
342.235,20060
342.235,20400
342.235,20740
342.361,20060
342.361,20400
342.361,20740
342.487,20060
342.487,20400
342.487,20740
342.613,20060
342.613,20400
342.613,20740
342.739,20060
342.739,20400
342.739,20740
342.865,20060
342.865,20400
342.865,20740
342.991,20060
342.991,20400
342.991,20740
343.117,20060
343.117,20400
343.117,20740
343.244,20060
343.244,20400
343.244,20740
343.37,20060
343.37,20400
343.37,20740
343.496,20060
343.496,20400
343.496,20740
343.622,20060
343.622,20400
343.622,20740
343.748,20060
343.748,20400
343.748,20740
343.874,20060
343.874,20400
343.874,20740
344,20060
344,20400
344,20740
344.126,20060
344.126,20400
344.126,20740
344.252,20060
344.252,20400
344.252,20740
344.378,20060
344.378,20400
344.378,20740
344.504,20060
344.504,20400
344.504,20740
344.63,20060
344.63,20400
344.63,20740
344.756,20060
344.756,20400
344.756,20740
344.883,20060
344.883,20400
344.883,20740
345.009,20060
345.009,20400
345.009,20740
345.135,20060
345.135,20400
345.135,20740
345.261,20060
345.261,20400
345.261,20740
345.387,20060
345.387,20400
345.387,20740
345.513,20060
345.513,20400
345.513,20740
345.639,20060
345.639,20400
345.639,20740
345.765,20060
345.765,20400
345.765,20740
345.891,20060
345.891,20400
345.891,20740
346.017,20060
346.017,20400
346.017,20740
346.143,20060
346.143,20400
346.143,20740
346.269,20060
346.269,20400
346.269,20740
346.396,20060
346.396,20400
346.396,20740
346.522,20060
346.522,20400
346.522,20740
346.648,20060
346.648,20400
346.648,20740
346.774,20060
346.774,20400
346.774,20740
346.774,21080
346.9,20400
346.9,20740
346.9,21080
347.026,20400
347.026,20740
347.026,21080
347.152,20400
347.152,20740
347.152,21080
347.278,20400
347.278,20740
347.278,21080
347.404,20400
347.404,20740
347.404,21080
347.53,20400
347.53,20740
347.53,21080
347.656,20400
347.656,20740
347.656,21080
347.782,20400
347.782,20740
347.782,21080
347.908,20400
347.908,20740
347.908,21080
348.035,20400
348.035,20740
348.035,21080
348.161,20400
348.161,20740
348.161,21080
348.287,20400
348.287,20740
348.287,21080
348.413,20400
348.413,20740
348.413,21080
348.539,20400
348.539,20740
348.539,21080
348.665,20400
348.665,20740
348.665,21080
348.791,20400
348.791,20740
348.791,21080
348.917,20400
348.917,20740
348.917,21080
349.043,20400
349.043,20740
349.043,21080
349.169,20400
349.169,20740
349.169,21080
349.295,20400
349.295,20740
349.295,21080
349.421,20400
349.421,20740
349.421,21080
349.548,20400
349.548,20740
349.548,21080
349.674,20400
349.674,20740
349.674,21080
349.8,20400
349.8,20740
349.8,21080
349.926,20400
349.926,20740
349.926,21080
350.052,20400
350.052,20740
350.052,21080
350.178,20400
350.178,20740
350.178,21080
350.304,20400
350.304,20740
350.304,21080
350.43,20400
350.43,20740
350.43,21080
350.556,20400
350.556,20740
350.556,21080
350.682,20400
350.682,20740
350.682,21080
350.808,20400
350.808,20740
350.808,21080
350.934,20400
350.934,20740
350.934,21080
351.06,20400
351.06,20740
351.06,21080
351.187,20400
351.187,20740
351.187,21080
351.313,20400
351.313,20740
351.313,21080
351.439,20400
351.439,20740
351.439,21080
351.565,20400
351.565,20740
351.565,21080
351.691,20400
351.691,20740
351.691,21080
351.817,20400
351.817,20740
351.817,21080
351.943,20400
351.943,20740
351.943,21080
352.069,20400
352.069,20740
352.069,21080
352.195,20400
352.195,20740
352.195,21080
352.321,20400
352.321,20740
352.321,21080
352.447,20400
352.447,20740
352.447,21080
352.573,20400
352.573,20740
352.573,21080
352.7,20400
352.7,20740
352.7,21080
352.826,20400
352.826,20740
352.826,21080
352.952,20400
352.952,20740
352.952,21080
353.078,20400
353.078,20740
353.078,21080
353.204,20400
353.204,20740
353.204,21080
353.33,20400
353.33,20740
353.33,21080
353.456,20400
353.456,20740
353.456,21080
353.582,20400
353.582,20740
353.582,21080
353.708,20400
353.708,20740
353.708,21080
353.834,20400
353.834,20740
353.834,21080
353.96,20400
353.96,20740
353.96,21080
354.086,20400
354.086,20740
354.086,21080
354.212,20400
354.212,20740
354.212,21080
354.339,20400
354.339,20740
354.339,21080
354.465,20400
354.465,20740
354.465,21080
354.591,20400
354.591,20740
354.591,21080
354.717,20400
354.717,20740
354.717,21080
354.843,20400
354.843,20740
354.843,21080
354.969,20400
354.969,20740
354.969,21080
355.095,20400
355.095,20740
355.095,21080
355.221,20400
355.221,20740
355.221,21080
355.347,20400
355.347,20740
355.347,21080
355.347,21420
355.473,20740
355.473,21080
355.473,21420
355.599,20740
355.599,21080
355.599,21420
355.725,20740
355.725,21080
355.725,21420
355.852,20740
355.852,21080
355.852,21420
355.978,20740
355.978,21080
355.978,21420
356.104,20740
356.104,21080
356.104,21420
356.23,20740
356.23,21080
356.23,21420
356.356,20740
356.356,21080
356.356,21420
356.482,20740
356.482,21080
356.482,21420
356.608,20740
356.608,21080
356.608,21420
356.734,20740
356.734,21080
356.734,21420
356.86,20740
356.86,21080
356.86,21420
356.986,20740
356.986,21080
356.986,21420
357.112,20740
357.112,21080
357.112,21420
357.238,20740
357.238,21080
357.238,21420
357.364,20740
357.364,21080
357.364,21420
357.491,20740
357.491,21080
357.491,21420
357.617,20740
357.617,21080
357.617,21420
357.743,20740
357.743,21080
357.743,21420
357.869,20740
357.869,21080
357.869,21420
357.995,20740
357.995,21080
357.995,21420
358.121,20740
358.121,21080
358.121,21420
358.247,20740
358.247,21080
358.247,21420
358.373,20740
358.373,21080
358.373,21420
358.499,20740
358.499,21080
358.499,21420
358.625,20740
358.625,21080
358.625,21420
358.751,20740
358.751,21080
358.751,21420
358.877,20740
358.877,21080
358.877,21420
359.004,20740
359.004,21080
359.004,21420
359.13,20740
359.13,21080
359.13,21420
359.256,20740
359.256,21080
359.256,21420
359.382,20740
359.382,21080
359.382,21420
359.508,20740
359.508,21080
359.508,21420
359.634,20740
359.634,21080
359.634,21420
359.76,20740
359.76,21080
359.76,21420
359.886,20740
359.886,21080
359.886,21420
360.012,20740
360.012,21080
360.012,21420
360.138,20740
360.138,21080
360.138,21420
360.264,20740
360.264,21080
360.264,21420
360.39,20740
360.39,21080
360.39,21420
360.516,20740
360.516,21080
360.516,21420
360.643,20740
360.643,21080
360.643,21420
360.769,20740
360.769,21080
360.769,21420
360.895,20740
360.895,21080
360.895,21420
361.021,20740
361.021,21080
361.021,21420
361.147,20740
361.147,21080
361.147,21420
361.273,20740
361.273,21080
361.273,21420
361.399,20740
361.399,21080
361.399,21420
361.525,20740
361.525,21080
361.525,21420
361.651,20740
361.651,21080
361.651,21420
361.777,20740
361.777,21080
361.777,21420
361.903,20740
361.903,21080
361.903,21420
362.029,20740
362.029,21080
362.029,21420
362.156,20740
362.156,21080
362.156,21420
362.282,20740
362.282,21080
362.282,21420
362.408,20740
362.408,21080
362.408,21420
362.534,20740
362.534,21080
362.534,21420
362.66,20740
362.66,21080
362.66,21420
362.786,20740
362.786,21080
362.786,21420
362.912,20740
362.912,21080
362.912,21420
363.038,20740
363.038,21080
363.038,21420
363.164,20740
363.164,21080
363.164,21420
363.29,20740
363.29,21080
363.29,21420
363.416,20740
363.416,21080
363.416,21420
363.542,20740
363.542,21080
363.542,21420
363.668,20740
363.668,21080
363.668,21420
363.795,20740
363.795,21080
363.795,21420
363.921,20740
363.921,21080
363.921,21420
363.921,21760
364.047,21080
364.047,21420
364.047,21760
364.173,21080
364.173,21420
364.173,21760
364.299,21080
364.299,21420
364.299,21760
364.425,21080
364.425,21420
364.425,21760
364.551,21080
364.551,21420
364.551,21760
364.677,21080
364.677,21420
364.677,21760
364.803,21080
364.803,21420
364.803,21760
364.929,21080
364.929,21420
364.929,21760
365.055,21080
365.055,21420
365.055,21760
365.181,21080
365.181,21420
365.181,21760
365.308,21080
365.308,21420
365.308,21760
365.434,21080
365.434,21420
365.434,21760
365.56,21080
365.56,21420
365.56,21760
365.686,21080
365.686,21420
365.686,21760
365.812,21080
365.812,21420
365.812,21760
365.938,21080
365.938,21420
365.938,21760
366.064,21080
366.064,21420
366.064,21760
366.19,21080
366.19,21420
366.19,21760
366.316,21080
366.316,21420
366.316,21760
366.442,21080
366.442,21420
366.442,21760
366.568,21080
366.568,21420
366.568,21760
366.694,21080
366.694,21420
366.694,21760
366.82,21080
366.82,21420
366.82,21760
366.947,21080
366.947,21420
366.947,21760
367.073,21080
367.073,21420
367.073,21760
367.199,21080
367.199,21420
367.199,21760
367.325,21080
367.325,21420
367.325,21760
367.451,21080
367.451,21420
367.451,21760
367.577,21080
367.577,21420
367.577,21760
367.703,21080
367.703,21420
367.703,21760
367.829,21080
367.829,21420
367.829,21760
367.955,21080
367.955,21420
367.955,21760
368.081,21080
368.081,21420
368.081,21760
368.207,21080
368.207,21420
368.207,21760
368.333,21080
368.333,21420
368.333,21760
368.46,21080
368.46,21420
368.46,21760
368.586,21080
368.586,21420
368.586,21760
368.712,21080
368.712,21420
368.712,21760
368.838,21080
368.838,21420
368.838,21760
368.964,21080
368.964,21420
368.964,21760
369.09,21080
369.09,21420
369.09,21760
369.216,21080
369.216,21420
369.216,21760
369.342,21080
369.342,21420
369.342,21760
369.468,21080
369.468,21420
369.468,21760
369.594,21080
369.594,21420
369.594,21760
369.72,21080
369.72,21420
369.72,21760
369.846,21080
369.846,21420
369.846,21760
369.972,21080
369.972,21420
369.972,21760
370.099,21080
370.099,21420
370.099,21760
370.225,21080
370.225,21420
370.225,21760
370.351,21080
370.351,21420
370.351,21760
370.477,21080
370.477,21420
370.477,21760
370.603,21080
370.603,21420
370.603,21760
370.729,21080
370.729,21420
370.729,21760
370.855,21080
370.855,21420
370.855,21760
370.981,21080
370.981,21420
370.981,21760
371.107,21080
371.107,21420
371.107,21760
371.233,21080
371.233,21420
371.233,21760
371.359,21080
371.359,21420
371.359,21760
371.485,21080
371.485,21420
371.485,21760
371.612,21080
371.612,21420
371.612,21760
371.738,21080
371.738,21420
371.738,21760
371.864,21080
371.864,21420
371.864,21760
371.99,21080
371.99,21420
371.99,21760
372.116,21080
372.116,21420
372.116,21760
372.242,21080
372.242,21420
372.242,21760
372.368,21080
372.368,21420
372.368,21760
372.494,21080
372.494,21420
372.494,21760
372.494,22100
372.62,21420
372.62,21760
372.62,22100
372.746,21420
372.746,21760
372.746,22100
372.872,21420
372.872,21760
372.872,22100
372.998,21420
372.998,21760
372.998,22100
373.124,21420
373.124,21760
373.124,22100
373.251,21420
373.251,21760
373.251,22100
373.377,21420
373.377,21760
373.377,22100
373.503,21420
373.503,21760
373.503,22100
373.629,21420
373.629,21760
373.629,22100
373.755,21420
373.755,21760
373.755,22100
373.881,21420
373.881,21760
373.881,22100
374.007,21420
374.007,21760
374.007,22100
374.133,21420
374.133,21760
374.133,22100
374.259,21420
374.259,21760
374.259,22100
374.385,21420
374.385,21760
374.385,22100
374.511,21420
374.511,21760
374.511,22100
374.637,21420
374.637,21760
374.637,22100
374.764,21420
374.764,21760
374.764,22100
374.89,21420
374.89,21760
374.89,22100
375.016,21420
375.016,21760
375.016,22100
375.142,21420
375.142,21760
375.142,22100
375.268,21420
375.268,21760
375.268,22100
375.394,21420
375.394,21760
375.394,22100
375.52,21420
375.52,21760
375.52,22100
375.646,21420
375.646,21760
375.646,22100
375.772,21420
375.772,21760
375.772,22100
375.898,21420
375.898,21760
375.898,22100
376.024,21420
376.024,21760
376.024,22100
376.15,21420
376.15,21760
376.15,22100
376.276,21420
376.276,21760
376.276,22100
376.403,21420
376.403,21760
376.403,22100
376.529,21420
376.529,21760
376.529,22100
376.655,21420
376.655,21760
376.655,22100
376.781,21420
376.781,21760
376.781,22100
376.907,21420
376.907,21760
376.907,22100
377.033,21420
377.033,21760
377.033,22100
377.159,21420
377.159,21760
377.159,22100
377.285,21420
377.285,21760
377.285,22100
377.411,21420
377.411,21760
377.411,22100
377.537,21420
377.537,21760
377.537,22100
377.663,21420
377.663,21760
377.663,22100
377.789,21420
377.789,21760
377.789,22100
377.916,21420
377.916,21760
377.916,22100
378.042,21420
378.042,21760
378.042,22100
378.168,21420
378.168,21760
378.168,22100
378.294,21420
378.294,21760
378.294,22100
378.42,21420
378.42,21760
378.42,22100
378.546,21420
378.546,21760
378.546,22100
378.672,21420
378.672,21760
378.672,22100
378.798,21420
378.798,21760
378.798,22100
378.924,21420
378.924,21760
378.924,22100
379.05,21420
379.05,21760
379.05,22100
379.176,21420
379.176,21760
379.176,22100
379.302,21420
379.302,21760
379.302,22100
379.428,21420
379.428,21760
379.428,22100
379.555,21420
379.555,21760
379.555,22100
379.681,21420
379.681,21760
379.681,22100
379.807,21420
379.807,21760
379.807,22100
379.933,21420
379.933,21760
379.933,22100
380.059,21420
380.059,21760
380.059,22100
380.185,21420
380.185,21760
380.185,22100
380.311,21420
380.311,21760
380.311,22100
380.437,21420
380.437,21760
380.437,22100
380.563,21420
380.563,21760
380.563,22100
380.689,21420
380.689,21760
380.689,22100
380.815,21420
380.815,21760
380.815,22100
380.941,21420
380.941,21760
380.941,22100
381.068,21420
381.068,21760
381.068,22100
381.068,22440
381.194,21760
381.194,22100
381.194,22440
381.32,21760
381.32,22100
381.32,22440
381.446,21760
381.446,22100
381.446,22440
381.572,21760
381.572,22100
381.572,22440
381.698,21760
381.698,22100
381.698,22440
381.824,21760
381.824,22100
381.824,22440
381.95,21760
381.95,22100
381.95,22440
382.076,21760
382.076,22100
382.076,22440
382.202,21760
382.202,22100
382.202,22440
382.328,21760
382.328,22100
382.328,22440
382.454,21760
382.454,22100
382.454,22440
382.58,21760
382.58,22100
382.58,22440
382.707,21760
382.707,22100
382.707,22440
382.833,21760
382.833,22100
382.833,22440
382.959,21760
382.959,22100
382.959,22440
383.085,21760
383.085,22100
383.085,22440
383.211,21760
383.211,22100
383.211,22440
383.337,21760
383.337,22100
383.337,22440
383.463,21760
383.463,22100
383.463,22440
383.589,21760
383.589,22100
383.589,22440
383.715,21760
383.715,22100
383.715,22440
383.841,21760
383.841,22100
383.841,22440
383.967,21760
383.967,22100
383.967,22440
384.093,21760
384.093,22100
384.093,22440
384.22,21760
384.22,22100
384.22,22440
384.346,21760
384.346,22100
384.346,22440
384.472,21760
384.472,22100
384.472,22440
384.598,21760
384.598,22100
384.598,22440
384.724,21760
384.724,22100
384.724,22440
384.85,21760
384.85,22100
384.85,22440
384.976,21760
384.976,22100
384.976,22440
385.102,21760
385.102,22100
385.102,22440
385.228,21760
385.228,22100
385.228,22440
385.354,21760
385.354,22100
385.354,22440
385.48,21760
385.48,22100
385.48,22440
385.606,21760
385.606,22100
385.606,22440
385.732,21760
385.732,22100
385.732,22440
385.859,21760
385.859,22100
385.859,22440
385.985,21760
385.985,22100
385.985,22440
386.111,21760
386.111,22100
386.111,22440
386.237,21760
386.237,22100
386.237,22440
386.363,21760
386.363,22100
386.363,22440
386.489,21760
386.489,22100
386.489,22440
386.615,21760
386.615,22100
386.615,22440
386.741,21760
386.741,22100
386.741,22440
386.867,21760
386.867,22100
386.867,22440
386.993,21760
386.993,22100
386.993,22440
387.119,21760
387.119,22100
387.119,22440
387.245,21760
387.245,22100
387.245,22440
387.372,21760
387.372,22100
387.372,22440
387.498,21760
387.498,22100
387.498,22440
387.624,21760
387.624,22100
387.624,22440
387.75,21760
387.75,22100
387.75,22440
387.876,21760
387.876,22100
387.876,22440
388.002,21760
388.002,22100
388.002,22440
388.128,21760
388.128,22100
388.128,22440
388.254,21760
388.254,22100
388.254,22440
388.38,21760
388.38,22100
388.38,22440
388.506,21760
388.506,22100
388.506,22440
388.632,21760
388.632,22100
388.632,22440
388.758,21760
388.758,22100
388.758,22440
388.884,21760
388.884,22100
388.884,22440
389.011,21760
389.011,22100
389.011,22440
389.137,21760
389.137,22100
389.137,22440
389.263,21760
389.263,22100
389.263,22440
389.389,21760
389.389,22100
389.389,22440
389.515,21760
389.515,22100
389.515,22440
389.641,21760
389.641,22100
389.641,22440
389.641,22780
389.767,22100
389.767,22440
389.767,22780
389.893,22100
389.893,22440
389.893,22780
390.019,22100
390.019,22440
390.019,22780
390.145,22100
390.145,22440
390.145,22780
390.271,22100
390.271,22440
390.271,22780
390.397,22100
390.397,22440
390.397,22780
390.524,22100
390.524,22440
390.524,22780
390.65,22100
390.65,22440
390.65,22780
390.776,22100
390.776,22440
390.776,22780
390.902,22100
390.902,22440
390.902,22780
391.028,22100
391.028,22440
391.028,22780
391.154,22100
391.154,22440
391.154,22780
391.28,22100
391.28,22440
391.28,22780
391.406,22100
391.406,22440
391.406,22780
391.532,22100
391.532,22440
391.532,22780
391.658,22100
391.658,22440
391.658,22780
391.784,22100
391.784,22440
391.784,22780
391.91,22100
391.91,22440
391.91,22780
392.036,22100
392.036,22440
392.036,22780
392.163,22100
392.163,22440
392.163,22780
392.289,22100
392.289,22440
392.289,22780
392.415,22100
392.415,22440
392.415,22780
392.541,22100
392.541,22440
392.541,22780
392.667,22100
392.667,22440
392.667,22780
392.793,22100
392.793,22440
392.793,22780
392.919,22100
392.919,22440
392.919,22780
393.045,22100
393.045,22440
393.045,22780
393.171,22100
393.171,22440
393.171,22780
393.297,22100
393.297,22440
393.297,22780
393.423,22100
393.423,22440
393.423,22780
393.549,22100
393.549,22440
393.549,22780
393.676,22100
393.676,22440
393.676,22780
393.802,22100
393.802,22440
393.802,22780
393.928,22100
393.928,22440
393.928,22780
394.054,22100
394.054,22440
394.054,22780
394.18,22100
394.18,22440
394.18,22780
394.306,22100
394.306,22440
394.306,22780
394.432,22100
394.432,22440
394.432,22780
394.558,22100
394.558,22440
394.558,22780
394.684,22100
394.684,22440
394.684,22780
394.81,22100
394.81,22440
394.81,22780
394.936,22100
394.936,22440
394.936,22780
395.062,22100
395.062,22440
395.062,22780
395.188,22100
395.188,22440
395.188,22780
395.315,22100
395.315,22440
395.315,22780
395.441,22100
395.441,22440
395.441,22780
395.567,22100
395.567,22440
395.567,22780
395.693,22100
395.693,22440
395.693,22780
395.819,22100
395.819,22440
395.819,22780
395.945,22100
395.945,22440
395.945,22780
396.071,22100
396.071,22440
396.071,22780
396.197,22100
396.197,22440
396.197,22780
396.323,22100
396.323,22440
396.323,22780
396.449,22100
396.449,22440
396.449,22780
396.575,22100
396.575,22440
396.575,22780
396.701,22100
396.701,22440
396.701,22780
396.828,22100
396.828,22440
396.828,22780
396.954,22100
396.954,22440
396.954,22780
397.08,22100
397.08,22440
397.08,22780
397.206,22100
397.206,22440
397.206,22780
397.332,22100
397.332,22440
397.332,22780
397.458,22100
397.458,22440
397.458,22780
397.584,22100
397.584,22440
397.584,22780
397.71,22100
397.71,22440
397.71,22780
397.836,22100
397.836,22440
397.836,22780
397.962,22100
397.962,22440
397.962,22780
398.088,22100
398.088,22440
398.088,22780
398.214,22100
398.214,22440
398.214,22780
398.214,23120
398.34,22440
398.34,22780
398.34,23120
398.467,22440
398.467,22780
398.467,23120
398.593,22440
398.593,22780
398.593,23120
398.719,22440
398.719,22780
398.719,23120
398.845,22440
398.845,22780
398.845,23120
398.971,22440
398.971,22780
398.971,23120
399.097,22440
399.097,22780
399.097,23120
399.223,22440
399.223,22780
399.223,23120
399.349,22440
399.349,22780
399.349,23120
399.475,22440
399.475,22780
399.475,23120
399.601,22440
399.601,22780
399.601,23120
399.727,22440
399.727,22780
399.727,23120
399.853,22440
399.853,22780
399.853,23120
399.98,22440
399.98,22780
399.98,23120
400.106,22440
400.106,22780
400.106,23120
400.232,22440
400.232,22780
400.232,23120
400.358,22440
400.358,22780
400.358,23120
400.484,22440
400.484,22780
400.484,23120
400.61,22440
400.61,22780
400.61,23120
400.736,22440
400.736,22780
400.736,23120
400.862,22440
400.862,22780
400.862,23120
400.988,22440
400.988,22780
400.988,23120
401.114,22440
401.114,22780
401.114,23120
401.24,22440
401.24,22780
401.24,23120
401.366,22440
401.366,22780
401.366,23120
401.492,22440
401.492,22780
401.492,23120
401.619,22440
401.619,22780
401.619,23120
401.745,22440
401.745,22780
401.745,23120
401.871,22440
401.871,22780
401.871,23120
401.997,22440
401.997,22780
401.997,23120
402.123,22440
402.123,22780
402.123,23120
402.249,22440
402.249,22780
402.249,23120
402.375,22440
402.375,22780
402.375,23120
402.501,22440
402.501,22780
402.501,23120
402.627,22440
402.627,22780
402.627,23120
402.753,22440
402.753,22780
402.753,23120
402.879,22440
402.879,22780
402.879,23120
403.005,22440
403.005,22780
403.005,23120
403.132,22440
403.132,22780
403.132,23120
403.258,22440
403.258,22780
403.258,23120
403.384,22440
403.384,22780
403.384,23120
403.51,22440
403.51,22780
403.51,23120
403.636,22440
403.636,22780
403.636,23120
403.762,22440
403.762,22780
403.762,23120
403.888,22440
403.888,22780
403.888,23120
404.014,22440
404.014,22780
404.014,23120
404.14,22440
404.14,22780
404.14,23120
404.266,22440
404.266,22780
404.266,23120
404.392,22440
404.392,22780
404.392,23120
404.518,22440
404.518,22780
404.518,23120
404.644,22440
404.644,22780
404.644,23120
404.771,22440
404.771,22780
404.771,23120
404.897,22440
404.897,22780
404.897,23120
405.023,22440
405.023,22780
405.023,23120
405.149,22440
405.149,22780
405.149,23120
405.275,22440
405.275,22780
405.275,23120
405.401,22440
405.401,22780
405.401,23120
405.527,22440
405.527,22780
405.527,23120
405.653,22440
405.653,22780
405.653,23120
405.779,22440
405.779,22780
405.779,23120
405.905,22440
405.905,22780
405.905,23120
406.031,22440
406.031,22780
406.031,23120
406.157,22440
406.157,22780
406.157,23120
406.284,22440
406.284,22780
406.284,23120
406.41,22440
406.41,22780
406.41,23120
406.536,22440
406.536,22780
406.536,23120
406.662,22440
406.662,22780
406.662,23120
406.788,22440
406.788,22780
406.788,23120
406.914,22440
406.914,22780
406.914,23120
407.04,22440
407.04,22780
407.04,23120
407.166,22440
407.166,22780
407.166,23120
407.292,22440
407.292,22780
407.292,23120
407.418,22440
407.418,22780
407.418,23120
407.544,22440
407.544,22780
407.544,23120
407.67,22440
407.67,22780
407.67,23120
407.796,22440
407.796,22780
407.796,23120
407.923,22440
407.923,22780
407.923,23120
408.049,22440
408.049,22780
408.049,23120
408.175,22440
408.175,22780
408.175,23120
408.301,22440
408.301,22780
408.301,23120
408.427,22440
408.427,22780
408.427,23120
408.553,22440
408.553,22780
408.553,23120
408.679,22440
408.679,22780
408.679,23120
408.805,22440
408.805,22780
408.805,23120
408.805,23460
408.931,22780
408.931,23120
408.931,23460
409.057,22780
409.057,23120
409.057,23460
409.183,22780
409.183,23120
409.183,23460
409.309,22780
409.309,23120
409.309,23460
409.436,22780
409.436,23120
409.436,23460
409.562,22780
409.562,23120
409.562,23460
409.688,22780
409.688,23120
409.688,23460
409.814,22780
409.814,23120
409.814,23460
409.94,22780
409.94,23120
409.94,23460
410.066,22780
410.066,23120
410.066,23460
410.192,22780
410.192,23120
410.192,23460
410.318,22780
410.318,23120
410.318,23460
410.444,22780
410.444,23120
410.444,23460
410.57,22780
410.57,23120
410.57,23460
410.696,22780
410.696,23120
410.696,23460
410.822,22780
410.822,23120
410.822,23460
410.948,22780
410.948,23120
410.948,23460
411.075,22780
411.075,23120
411.075,23460
411.201,22780
411.201,23120
411.201,23460
411.327,22780
411.327,23120
411.327,23460
411.453,22780
411.453,23120
411.453,23460
411.579,22780
411.579,23120
411.579,23460
411.705,22780
411.705,23120
411.705,23460
411.831,22780
411.831,23120
411.831,23460
411.957,22780
411.957,23120
411.957,23460
412.083,22780
412.083,23120
412.083,23460
412.209,22780
412.209,23120
412.209,23460
412.335,22780
412.335,23120
412.335,23460
412.461,22780
412.461,23120
412.461,23460
412.588,22780
412.588,23120
412.588,23460
412.714,22780
412.714,23120
412.714,23460
412.84,22780
412.84,23120
412.84,23460
412.966,22780
412.966,23120
412.966,23460
413.092,22780
413.092,23120
413.092,23460
413.218,22780
413.218,23120
413.218,23460
413.344,22780
413.344,23120
413.344,23460
413.47,22780
413.47,23120
413.47,23460
413.596,22780
413.596,23120
413.596,23460
413.722,22780
413.722,23120
413.722,23460
413.848,22780
413.848,23120
413.848,23460
413.974,22780
413.974,23120
413.974,23460
414.1,22780
414.1,23120
414.1,23460
414.227,22780
414.227,23120
414.227,23460
414.353,22780
414.353,23120
414.353,23460
414.479,22780
414.479,23120
414.479,23460
414.605,22780
414.605,23120
414.605,23460
414.731,22780
414.731,23120
414.731,23460
414.857,22780
414.857,23120
414.857,23460
414.983,22780
414.983,23120
414.983,23460
415.109,22780
415.109,23120
415.109,23460
415.235,22780
415.235,23120
415.235,23460
415.361,22780
415.361,23120
415.361,23460
415.487,22780
415.487,23120
415.487,23460
415.613,22780
415.613,23120
415.613,23460
415.74,22780
415.74,23120
415.74,23460
415.866,22780
415.866,23120
415.866,23460
415.992,22780
415.992,23120
415.992,23460
416.118,22780
416.118,23120
416.118,23460
416.244,22780
416.244,23120
416.244,23460
416.37,22780
416.37,23120
416.37,23460
416.496,22780
416.496,23120
416.496,23460
416.622,22780
416.622,23120
416.622,23460
416.748,22780
416.748,23120
