Time,Goodput
157.966,973292
158.092,974080
158.218,974868
158.345,975656
158.471,976444
158.597,977232
158.723,978020
158.849,978808
158.975,979596
159.101,980384
159.227,981172
159.353,981960
159.479,982748
159.605,983536
159.731,984324
159.857,985112
159.984,985900
160.11,986688
160.236,987476
160.362,988264
160.488,989052
160.614,989840
160.74,990628
160.866,991416
160.992,992204
161.118,992992
161.244,993780
161.37,994568
161.497,995356
161.623,996144
161.749,996932
161.875,997720
162.001,998508
162.127,999296
162.253,1000084
162.379,1000872
162.505,1001660
162.631,1002448
162.757,1003236
162.883,1004024
163.009,1004812
163.136,1005600
163.262,1006388
163.388,1007176
163.514,1007964
163.64,1008752
163.766,1009540
163.892,1010328
164.018,1011116
164.144,1011904
164.27,1012692
164.396,1013480
164.522,1014268
164.649,1015056
164.775,1015844
164.901,1016632
165.027,1017420
165.153,1018208
165.279,1018996
165.405,1019784
165.531,1020572
165.657,1021360
165.783,1022148
165.909,1022936
166.035,1023724
166.161,1024512
166.288,1025300
166.414,1026088
166.54,1026876
166.666,1027664
166.792,1028452
166.918,1029240
167.044,1030028
167.17,1030816
167.296,1031604
167.422,1032392
167.548,1033180
167.674,1033968
167.801,1034756
167.927,1035544
168.053,1036332
168.179,1037120
168.305,1037908
168.431,1038696
168.557,1039484
168.683,1040272
168.809,1041060
168.935,1041848
169.061,1042636
169.187,1043424
169.313,1044212
169.44,1045000
169.566,1045788
169.692,1046576
169.818,1047364
169.944,1048152
170.07,1048940
170.196,1049728
170.322,1050516
170.448,1051304
170.574,1052092
170.7,1052880
170.826,1053668
170.953,1054456
171.079,1055244
171.205,1056032
171.331,1056820
171.457,1057608
171.583,1058396
171.709,1059184
171.835,1059972
171.961,1060760
172.087,1061548
172.213,1062336
172.339,1063124
172.465,1063912
172.592,1064700
172.718,1065488
172.844,1066276
172.97,1067064
173.096,1067852
173.222,1068640
173.348,1069428
173.474,1070216
173.6,1071004
173.726,1071792
173.852,1072580
173.978,1073368
174.105,1074156
174.231,1074944
174.357,1075732
174.483,1076520
174.609,1077308
174.735,1078096
174.861,1078884
174.987,1079672
175.113,1080460
175.239,1081248
175.365,1082036
175.491,1082824
175.617,1083612
175.744,1084400
175.87,1085188
175.996,1085976
176.122,1086764
176.248,1087552
176.374,1088340
176.5,1089128
176.626,1089916
176.752,1090704
176.878,1091492
177.004,1092280
177.13,1093068
177.257,1093856
177.383,1094644
177.509,1095432
177.635,1096220
177.761,1097008
177.887,1097796
178.013,1098584
178.139,1099372
178.265,1100160
178.391,1100948
178.517,1101736
178.643,1102524
178.769,1103312
178.896,1104100
179.022,1104888
179.148,1105676
179.274,1106464
179.4,1107252
179.526,1108040
179.652,1108828
179.778,1109616
179.904,1110404
180.03,1111192
180.156,1111980
180.282,1112768
180.409,1113556
180.535,1114344
180.661,1115132
180.787,1115920
180.913,1116708
181.039,1117496
181.165,1118284
181.291,1119072
181.417,1119860
181.543,1120648
181.669,1121436
181.795,1122224
181.921,1123012
182.048,1123800
182.174,1124588
182.3,1125376
182.426,1126164
182.552,1126952
182.678,1127740
182.804,1128528
182.93,1129316
183.056,1130104
183.182,1130892
183.308,1131680
183.434,1132468
183.561,1133256
183.687,1134044
183.813,1134832
183.939,1135620
184.065,1136408
184.191,1137196
184.317,1137984
184.443,1138772
184.569,1139560
184.695,1140348
184.821,1141136
184.947,1141924
185.073,1142712
185.2,1143500
185.326,1144288
185.452,1145076
185.578,1145864
185.704,1146652
185.83,1147440
185.956,1148228
186.082,1149016
186.208,1149804
186.334,1150592
186.46,1151380
186.586,1152168
186.713,1152956
186.839,1153744
186.965,1154532
187.091,1155320
187.217,1156108
187.343,1156896
187.469,1157684
187.595,1158472
187.721,1159260
187.847,1160048
187.973,1160836
188.099,1161624
188.225,1162412
188.352,1163200
188.478,1163988
188.604,1164776
188.73,1165564
188.856,1166352
188.982,1167140
189.108,1167928
189.234,1168716
189.36,1169504
189.486,1170292
189.612,1171080
189.738,1171868
189.865,1172656
189.991,1173444
190.271,1174626
190.461,1175808
192.226,1186840
192.226,1186840
192.352,1187628
192.478,1188416
192.604,1189204
192.73,1189992
192.856,1190780
192.982,1191568
193.108,1192356
193.234,1193144
193.36,1193932
193.486,1194720
193.613,1195508
193.739,1196296
193.865,1197084
194.106,1197872
194.232,1198660
194.473,1199448
194.6,1200236
194.726,1200630
194.904,1201812
195.03,1202600
195.156,1202994
195.334,1204176
195.46,1204964
195.587,1205752
195.713,1206540
195.839,1207328
195.965,1208116
196.091,1208904
196.217,1209692
196.343,1210480
196.469,1211268
196.595,1212056
196.721,1212844
196.847,1213632
196.973,1214420
197.1,1215208
197.226,1215996
197.352,1216784
197.478,1217572
197.604,1218360
197.73,1219148
197.856,1219936
197.982,1220724
198.108,1221512
198.234,1222300
198.36,1223088
198.486,1223876
198.612,1224664
198.739,1225452
198.865,1226240
198.991,1227028
199.117,1227816
199.243,1228604
199.369,1229392
199.495,1230180
199.621,1230968
199.747,1231756
199.873,1232544
199.999,1233332
200.125,1234120
200.252,1234908
200.378,1235696
200.504,1236484
200.63,1237272
200.756,1238060
200.882,1238848
201.008,1239636
201.134,1240424
201.26,1241212
201.386,1242000
201.512,1242788
201.638,1243576
201.764,1244364
201.891,1245152
202.017,1245940
202.143,1246728
202.269,1247516
202.395,1248304
202.521,1249092
202.647,1249880
202.773,1250668
202.899,1251456
203.025,1252244
203.151,1253032
203.277,1253820
203.404,1254608
203.53,1255396
203.656,1256184
203.782,1256972
203.908,1257760
204.034,1258548
204.16,1259336
204.286,1260124
204.412,1260912
204.538,1261700
204.664,1262488
204.79,1263276
204.916,1264064
205.043,1264852
205.169,1265640
205.295,1266428
205.421,1267216
205.547,1268004
205.673,1268792
205.799,1269580
205.925,1270368
206.051,1271156
206.177,1271944
206.303,1272732
206.429,1273520
206.556,1274308
206.682,1275096
206.808,1275884
206.934,1276672
207.06,1277460
207.186,1278248
207.312,1279036
207.438,1279824
207.564,1280612
207.69,1281400
207.816,1282188
207.942,1282976
208.068,1283764
208.195,1284552
208.321,1285340
208.447,1286128
208.573,1286916
208.699,1287704
208.825,1288492
208.951,1289280
209.077,1290068
209.203,1290856
209.329,1291644
209.455,1292432
209.581,1293220
209.708,1294008
209.834,1294796
209.96,1295584
210.086,1296372
210.212,1297160
210.338,1297948
210.464,1298736
210.59,1299524
210.716,1300312
210.842,1301100
210.968,1301888
211.094,1302676
211.22,1303464
211.347,1304252
211.473,1305040
211.599,1305828
211.725,1306616
211.851,1307404
211.977,1308192
212.103,1308980
212.229,1309768
212.355,1310556
212.481,1311344
212.607,1312132
212.733,1312920
212.86,1313708
212.986,1314496
213.112,1315284
213.238,1316072
213.364,1316860
213.49,1317648
213.616,1318436
213.742,1319224
213.868,1320012
213.994,1320800
214.12,1321588
214.246,1322376
214.372,1323164
214.499,1323952
214.625,1324740
214.751,1325528
214.877,1326316
215.003,1327104
215.129,1327892
215.255,1328680
215.381,1329468
215.507,1330256
215.633,1331044
215.759,1331832
215.885,1332620
216.012,1333408
216.138,1334196
216.264,1334984
216.39,1335772
216.516,1336560
216.642,1337348
216.768,1338136
216.894,1338924
217.02,1339712
217.146,1340500
217.272,1341288
217.398,1342076
217.524,1342864
217.651,1343652
217.777,1344440
217.903,1345228
218.029,1346016
218.155,1346804
218.281,1347592
218.407,1348380
218.533,1349168
218.659,1349956
218.785,1350744
218.911,1351532
219.037,1352320
219.164,1353108
219.29,1353896
219.416,1354684
219.542,1355472
219.668,1356260
219.794,1357048
219.92,1357836
220.046,1358624
220.172,1359412
220.298,1360200
220.424,1360988
220.55,1361776
220.676,1362564
220.803,1363352
220.929,1364140
221.055,1364928
221.181,1365716
221.307,1366504
221.433,1367292
221.559,1368080
221.685,1368868
221.811,1369656
221.937,1370444
222.063,1371232
222.189,1372020
222.316,1372808
222.442,1373596
222.568,1374384
222.694,1375172
222.82,1375960
222.946,1376748
223.072,1377536
223.198,1378324
223.324,1379112
223.45,1379900
223.576,1380688
223.702,1381476
223.828,1382264
223.955,1383052
224.081,1383840
224.207,1384628
224.333,1385416
224.459,1386204
224.585,1386992
224.711,1387780
224.837,1388568
224.963,1389356
225.089,1390144
225.215,1390932
225.341,1391720
225.468,1392508
225.594,1393296
225.72,1394084
225.846,1394872
225.972,1395660
226.098,1396448
226.224,1397236
226.35,1398024
226.476,1398812
226.602,1399600
226.728,1400388
226.854,1401176
226.98,1401964
227.107,1402752
227.233,1403540
227.359,1404328
227.485,1405116
227.611,1405904
227.737,1406692
227.863,1407480
227.989,1408268
228.115,1409056
228.241,1409844
228.367,1410632
228.493,1411420
228.62,1412208
228.746,1412996
228.872,1413784
228.998,1414572
229.124,1415360
229.25,1416148
229.376,1416936
229.502,1417724
229.628,1418512
229.754,1419300
229.88,1420088
230.006,1420876
230.132,1421664
230.259,1422452
230.385,1423240
230.511,1424028
230.637,1424816
230.763,1425604
230.889,1426392
231.015,1427180
231.141,1427968
231.267,1428756
231.393,1429544
231.519,1430332
231.645,1431120
231.772,1431908
231.898,1432696
232.024,1433484
232.15,1434272
232.276,1435060
232.402,1435848
232.528,1436636
232.654,1437424
232.78,1438212
232.906,1439000
233.032,1439788
233.158,1440576
233.284,1441364
233.411,1442152
233.537,1442940
233.663,1443728
233.789,1444516
233.915,1445304
234.041,1446092
234.167,1446880
234.293,1447668
234.419,1448456
234.545,1449244
234.671,1450032
234.797,1450820
234.924,1451608
235.05,1452396
235.176,1453184
235.302,1453972
235.428,1454760
235.554,1455548
235.68,1456336
235.806,1457124
235.932,1457912
236.058,1458700
236.184,1459488
236.31,1460276
236.436,1461064
236.563,1461852
236.689,1462640
236.815,1463428
236.941,1464216
237.067,1465004
237.193,1465792
237.319,1466580
237.445,1467368
237.571,1468156
237.697,1468944
237.823,1469732
237.949,1470520
238.076,1471308
238.202,1472096
238.328,1472884
238.454,1473672
238.58,1474460
238.706,1475248
238.832,1476036
238.958,1476824
239.084,1477612
239.21,1478400
239.336,1479188
239.462,1479976
239.588,1480764
239.715,1481552
239.841,1482340
239.967,1483128
240.093,1483916
240.219,1484704
240.345,1485492
240.471,1486280
240.597,1487068
240.723,1487856
240.849,1488644
240.975,1489432
241.101,1490220
241.228,1491008
241.354,1491796
241.48,1492584
241.606,1493372
241.732,1494160
241.858,1494948
241.984,1495736
242.11,1496524
242.236,1497312
242.362,1498100
242.488,1498888
242.614,1499676
242.74,1500464
242.867,1501252
242.993,1502040
243.119,1502828
243.245,1503616
243.371,1504404
243.497,1505192
243.623,1505980
243.749,1506768
243.875,1507556
244.001,1508344
244.127,1509132
244.253,1509920
244.38,1510708
244.506,1511496
244.632,1512284
244.758,1513072
244.884,1513860
245.01,1514648
245.136,1515436
245.262,1516224
245.388,1517012
245.514,1517800
245.64,1518588
245.766,1519376
245.892,1520164
246.019,1520952
246.145,1521740
246.271,1522528
246.397,1523316
246.523,1524104
246.649,1524892
246.775,1525680
246.901,1526468
247.027,1527256
247.153,1528044
247.279,1528832
247.405,1529620
247.532,1530408
247.658,1531196
247.784,1531984
247.91,1532772
248.036,1533560
248.162,1534348
248.288,1535136
248.414,1535924
248.54,1536712
248.666,1537500
248.792,1538288
248.918,1539076
249.044,1539864
249.171,1540652
249.297,1541440
249.423,1542228
249.549,1543016
249.675,1543804
249.801,1544592
249.927,1545380
250.053,1546168
250.179,1546956
250.305,1547744
250.431,1548532
250.557,1549320
250.684,1550108
250.81,1550896
250.936,1551684
251.062,1552472
251.188,1553260
251.314,1554048
251.44,1554836
251.566,1555624
251.692,1556412
251.818,1557200
251.944,1557988
252.07,1558776
252.196,1559564
252.323,1560352
252.449,1561140
252.575,1561928
252.701,1562716
252.827,1563504
252.953,1564292
253.235,1564686
253.423,1565868
255.188,1576900
255.251,1577294
256.953,1587932
256.953,1587932
257.079,1588720
257.205,1589508
257.331,1590296
257.457,1591084
257.584,1591872
257.71,1592660
257.836,1593448
257.962,1594236
258.088,1595024
258.214,1595812
258.34,1596600
258.466,1597388
258.592,1598176
258.855,1598570
258.988,1599358
259.114,1599752
259.447,1600934
259.573,1601722
259.7,1602116
259.969,1603298
260.096,1604086
260.222,1604480
260.492,1605662
260.618,1606450
260.744,1607238
260.951,1608026
261.077,1608814
261.203,1609602
261.41,1610390
261.536,1611178
261.662,1611966
261.869,1612754
261.995,1613542
262.121,1614330
262.247,1615118
262.391,1615906
262.517,1616694
262.643,1617482
262.769,1618270
262.913,1619058
263.039,1619846
263.165,1620634
263.292,1621422
